Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 16 2023 at 12:11:01
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	20:10:49:000	2023-12-16	444690	13.0793	575.489	0.0940888	414.581	613.565	11.0442	0.0636191	19.4485	12.5384	12.7365	74.9858	255	0	0	13.0577	1.9191	2.05559	13.17	99.7111	0	0	35516.1	44986.2	50930.8	54269.1	0	0	0	0	0	0	181
DATA	20:10:50:000	2023-12-16	444990	13.0751	575.304	0.0940627	414.49	613.464	11.0424	0.0636091	19.4473	12.5361	12.7396	74.9789	255	0	0	13.057	1.91898	2.05646	13.17	99.7036	0	0	35513.8	44983.8	50929.8	54268.7	0	0	0	0	0	0	125
DATA	20:10:51:000	2023-12-16	445290	13.0781	575.436	0.0940847	414.545	614.988	11.0698	0.0637255	19.4937	12.5741	12.7435	74.9872	255	0	0	13.0577	1.91907	2.05522	13.17	99.7073	0	0	35513.9	44984.7	50921.3	54270.1	0	0	0	0	0	0	219
DATA	20:10:52:000	2023-12-16	445590	13.0556	574.446	0.0939603	413.829	613.173	11.0371	0.0635917	19.436	12.5293	12.7473	74.9888	255	0	0	13.0577	1.91889	2.05659	13.17	99.7054	0	0	35518.9	44985.3	50927.5	54271.7	0	0	0	0	0	0	190
DATA	20:10:53:000	2023-12-16	445890	13.0855	575.762	0.0941229	414.806	617.017	11.1063	0.0638717	19.5592	12.6248	12.7519	74.9846	255	0	0	13.0577	1.91909	2.05597	13.17	99.7038	0	0	35516.8	44983	50919.1	54267.2	0	0	0	0	0	0	135
DATA	20:10:54:000	2023-12-16	446190	13.077	575.388	0.0940761	414.543	616.784	11.1021	0.0638549	19.5521	12.6192	12.756	74.9846	255	0	0	13.057	1.91907	2.05547	13.17	99.7125	0	0	35516.1	44987.1	50916.5	54270	0	0	0	0	0	0	207
DATA	20:10:55:000	2023-12-16	446490	13.0687	575.023	0.0940333	414.25	614.774	11.0659	0.0637098	19.487	12.5697	12.76	74.991	255	0	0	13.0577	1.91918	2.05646	13.17	99.7212	0	0	35517.5	44990.2	50925.6	54276	0	0	0	0	0	0	124
DATA	20:10:56:000	2023-12-16	446790	13.0628	574.763	0.0939989	414.102	614.73	11.0651	0.0637051	19.4875	12.5688	12.7639	74.985	255	0	0	13.0577	1.91906	2.05646	13.17	99.7127	0	0	35514.6	44987.2	50918	54273.2	0	0	0	0	0	0	 36
DATA	20:10:57:000	2023-12-16	447090	13.0877	575.859	0.0941362	414.901	618.219	11.1279	0.0639606	19.5985	12.6553	12.7678	74.9843	255	0	0	13.057	1.91897	2.05484	13.17	99.7003	0	0	35512.3	44982.4	50907.9	54269.1	0	0	0	0	0	0	190
DATA	20:10:58:000	2023-12-16	447390	13.0784	575.45	0.0940857	414.578	617.658	11.1178	0.06392	19.5794	12.6417	12.7721	74.9904	255	0	0	13.057	1.91903	2.05497	13.17	99.7065	0	0	35516.2	44984.7	50915.3	54272.2	0	0	0	0	0	0	 26
DATA	20:10:59:000	2023-12-16	447690	13.0971	576.272	0.0941902	415.202	618.312	11.1296	0.0639694	19.6016	12.658	12.7758	74.9858	255	0	0	13.057	1.91879	2.05522	13.17	99.7089	0	0	35517.6	44987.6	50916.6	54272.8	0	0	0	0	0	0	141
DATA	20:11:00:000	2023-12-16	447990	13.0883	575.885	0.0941402	414.911	616.89	11.104	0.0638639	19.556	12.6231	12.7792	74.9888	255	0	0	13.0577	1.91891	2.05497	13.17	99.7164	0	0	35515.3	44990	50918.3	54274.9	0	0	0	0	0	0	239
DATA	20:11:01:000	2023-12-16	448290	13.0848	575.731	0.0941204	414.799	617.095	11.1077	0.0638785	19.5624	12.6283	12.7812	74.9896	255	0	0	13.0577	1.919	2.05597	13.17	99.7239	0	0	35515.2	44992.8	50917.6	54276.6	0	0	0	0	0	0	140
DATA	20:11:02:000	2023-12-16	448590	13.0931	576.096	0.0941661	415.071	617.885	11.1219	0.0639364	19.5879	12.6479	12.7838	74.9886	255	0	0	13.057	1.91891	2.05621	13.17	99.7191	0	0	35511.5	44991.3	50912.5	54277.1	0	0	0	0	0	0	176
DATA	20:11:03:000	2023-12-16	448890	13.0946	576.162	0.0941773	415.127	617.743	11.1194	0.0639284	19.5838	12.6446	12.7876	74.9882	255	0	0	13.0563	1.9191	2.05597	13.17	99.7151	0	0	35512	44988	50912.1	54275.3	0	0	0	0	0	0	234
DATA	20:11:04:000	2023-12-16	449190	13.0723	575.181	0.094051	414.443	616.603	11.0989	0.0638421	19.5487	12.6167	12.7918	74.9851	255	0	0	13.057	1.91906	2.05422	13.17	99.7148	0	0	35516.9	44988.2	50917	54274.5	0	0	0	0	0	0	  6
DATA	20:11:05:000	2023-12-16	449490	13.0998	576.391	0.094205	415.288	618.989	11.1418	0.0640188	19.6231	12.6758	12.7964	74.9912	255	0	0	13.0577	1.91875	2.05584	13.17	99.7133	0	0	35514.7	44989.9	50913.3	54275.5	0	0	0	0	0	0	201
DATA	20:11:06:000	2023-12-16	449790	13.0851	575.744	0.0941234	414.851	617.712	11.1188	0.0639247	19.584	12.6445	12.8004	74.987	255	0	0	13.0577	1.91897	2.05547	13.17	99.7217	0	0	35514.4	44992	50911.4	54276.8	0	0	0	0	0	0	 19
DATA	20:11:07:000	2023-12-16	450090	13.1151	577.064	0.0942863	415.817	619.838	11.1571	0.0640786	19.6521	12.6972	12.8046	74.9853	255	0	0	13.057	1.91881	2.05609	13.17	99.725	0	0	35512.1	44994.8	50908.8	54281	0	0	0	0	0	0	  9
DATA	20:11:08:000	2023-12-16	450390	13.1186	577.218	0.0943085	415.915	620.802	11.1744	0.0641515	19.6821	12.721	12.8078	74.9885	255	0	0	13.057	1.91906	2.05584	13.17	99.7277	0	0	35510.9	44994.1	50906	54280.3	0	0	0	0	0	0	249
DATA	20:11:09:000	2023-12-16	450690	13.0989	576.352	0.0941989	415.34	619.955	11.1592	0.0640886	19.6575	12.7004	12.8112	74.9805	255	0	0	13.0577	1.91879	2.05621	13.17	99.7116	0	0	35511	44988.9	50903.7	54275.6	0	0	0	0	0	0	 86
DATA	20:11:10:000	2023-12-16	450990	13.0921	576.052	0.0941609	415.086	619.507	11.1511	0.0640554	19.6415	12.6895	12.8146	74.9883	255	0	0	13.0577	1.91871	2.05597	13.17	99.7101	0	0	35511.3	44988.8	50905.4	54275.6	0	0	0	0	0	0	200
DATA	20:11:11:000	2023-12-16	451290	13.1273	577.601	0.0943528	416.207	622.008	11.1961	0.0642365	19.721	12.7512	12.8186	74.9885	255	0	0	13.0577	1.91882	2.05584	13.17	99.7127	0	0	35511.2	44989.1	50904.2	54275.5	0	0	0	0	0	0	130
DATA	20:11:12:000	2023-12-16	451590	13.1184	577.21	0.0943058	415.958	622.087	11.1976	0.064244	19.7251	12.7534	12.8221	74.9834	255	0	0	13.057	1.91868	2.05547	13.17	99.7087	0	0	35507	44988.4	50895.4	54273.8	0	0	0	0	0	0	225
DATA	20:11:13:000	2023-12-16	451890	13.1206	577.306	0.0943169	415.991	622.702	11.2086	0.0642881	19.7429	12.7686	12.8253	74.9908	255	0	0	13.0577	1.91885	2.05559	13.17	99.709	0	0	35504.2	44987.2	50891.8	54272.2	0	0	0	0	0	0	174
DATA	20:11:14:000	2023-12-16	452190	13.1444	578.354	0.0944466	416.754	622.848	11.2113	0.0642979	19.7479	12.7724	12.8285	74.9901	255	0	0	13.0577	1.91885	2.05559	13.17	99.7169	0	0	35508.1	44990.8	50900.9	54277.3	0	0	0	0	0	0	238
DATA	20:11:15:000	2023-12-16	452490	13.1151	577.064	0.0942846	415.862	621.097	11.1797	0.0641691	19.6941	12.7296	12.8318	74.9844	255	0	0	13.057	1.91876	2.05522	13.17	99.7134	0	0	35505.7	44989.9	50895.4	54274.3	0	0	0	0	0	0	179
DATA	20:11:16:000	2023-12-16	452790	13.1429	578.288	0.0944419	416.747	623.515	11.2233	0.0643494	19.771	12.7891	12.8353	74.9846	255	0	0	13.057	1.91869	2.05447	13.17	99.7052	0	0	35500	44986.7	50888.6	54273.9	0	0	0	0	0	0	 41
DATA	20:11:17:000	2023-12-16	453090	13.1149	577.056	0.0942871	415.844	621.199	11.1816	0.0641798	19.6968	12.7324	12.8385	74.9882	255	0	0	13.0577	1.91879	2.05509	13.17	99.7086	0	0	35504	44987.5	50894.2	54274.6	0	0	0	0	0	0	155
DATA	20:11:18:000	2023-12-16	453390	13.1314	577.782	0.0943792	416.342	622.164	11.199	0.0642512	19.7262	12.7563	12.842	74.9937	255	0	0	13.0577	1.91887	2.05509	13.17	99.7095	0	0	35504.3	44987.3	50894	54272.8	0	0	0	0	0	0	 23
DATA	20:11:19:000	2023-12-16	453690	13.119	577.236	0.0943108	415.989	621.769	11.1918	0.0642221	19.7156	12.7467	12.8443	74.987	255	0	0	13.0584	1.91875	2.05547	13.17	99.7105	0	0	35504.6	44988.6	50894	54271.8	0	0	0	0	0	0	 38
DATA	20:11:20:000	2023-12-16	453990	13.1429	578.288	0.0944405	416.76	622.973	11.2135	0.0643086	19.7544	12.7764	12.8473	74.9854	255	0	0	13.0577	1.91853	2.05646	13.17	99.7121	0	0	35505.6	44991.1	50896.8	54276.1	0	0	0	0	0	0	177
DATA	20:11:21:000	2023-12-16	454290	13.1648	579.251	0.0945612	417.446	623.453	11.2222	0.0643443	19.7692	12.7884	12.8508	74.9879	255	0	0	13.0515	1.91848	2.05597	13.17	99.71	0	0	35501.2	44990.6	50894.6	54278.4	0	0	0	0	0	0	117
DATA	20:11:22:000	2023-12-16	454590	13.1517	578.675	0.0944854	417.056	623.537	11.2237	0.0643472	19.7731	12.7906	12.8539	74.9841	255	0	0	13.057	1.91862	2.05547	13.17	99.7084	0	0	35499.8	44988.8	50890.8	54277.2	0	0	0	0	0	0	199
DATA	20:11:23:000	2023-12-16	454890	13.146	578.424	0.0944595	416.862	623.062	11.2151	0.0643171	19.7574	12.7791	12.8566	74.9873	255	0	0	13.0563	1.91876	2.05572	13.17	99.7114	0	0	35503.1	44989	50896.4	54278.5	0	0	0	0	0	0	 77
