Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 2:06:03
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:06:01:000	2023-12-08	548475	12.4054	545.838	0.0903006	396.176	576.008	10.3681	0.060796	18.3953	11.6659	14.3722	74.8521	255	0	0	12.8129	1.93476	2.08602	12.97	99.0315	0	0	35324.4	44555.9	50512.8	53642.7	0	0	0	0	0	0	153
DATA	10:06:02:000	2023-12-08	548775	12.3975	545.49	0.0902576	395.96	576.766	10.3818	0.0608543	18.4211	11.6869	14.3938	74.8509	255	0	0	12.8129	1.93464	2.08502	12.97	99.0304	0	0	35327.2	44556.4	50504.4	53642.9	0	0	0	0	0	0	132
DATA	10:06:03:000	2023-12-08	549075	12.379	544.676	0.0901548	395.376	582.293	10.4813	0.0612691	18.598	11.8323	14.412	74.8543	255	0	0	12.8129	1.93478	2.08814	12.97	99.0325	0	0	35329.8	44556.2	50483.4	53641.6	0	0	0	0	0	0	 70
DATA	10:06:04:000	2023-12-08	549375	12.3672	544.157	0.0900837	395.094	584.318	10.5177	0.0614163	18.6671	11.886	14.4323	74.8417	255	0	0	12.8123	1.93454	2.08652	12.97	99.0322	0	0	35331.2	44558	50487.4	53641.8	0	0	0	0	0	0	 53
DATA	10:06:05:000	2023-12-08	549675	12.3649	544.056	0.0900724	395.04	583.883	10.5099	0.061385	18.6542	11.8757	14.4522	74.8431	255	0	0	12.8129	1.9347	2.08689	12.97	99.033	0	0	35334.8	44557.1	50466.2	53639.8	0	0	0	0	0	0	 29
DATA	10:06:06:000	2023-12-08	549975	12.3649	544.056	0.0900723	395.06	583.691	10.5064	0.0613711	18.649	11.8717	14.4706	74.8441	255	0	0	12.8129	1.93472	2.08614	12.97	99.0318	0	0	35333.3	44556.4	50477.5	53641.6	0	0	0	0	0	0	106
DATA	10:06:07:000	2023-12-08	550275	12.3576	543.734	0.0900318	394.84	583.978	10.5116	0.0613925	18.6588	11.8803	14.4919	74.8472	255	0	0	12.8136	1.93478	2.08739	12.97	99.0344	0	0	35336.3	44557.1	50473.8	53641	0	0	0	0	0	0	 84
DATA	10:06:08:000	2023-12-08	550575	12.3413	543.017	0.0899399	394.391	586.304	10.5535	0.0615658	18.7365	11.9417	14.5134	74.8391	255	0	0	12.8109	1.93474	2.08664	12.97	99.024	0	0	35334.7	44552.7	50464.3	53636.2	0	0	0	0	0	0	167
DATA	10:06:09:000	2023-12-08	550875	12.3446	543.162	0.0899588	394.501	587.513	10.5752	0.0616564	18.7754	11.974	14.5328	74.8432	255	0	0	12.8129	1.93473	2.08814	12.97	99.0218	0	0	35334.8	44551.8	50455.6	53634.2	0	0	0	0	0	0	179
DATA	10:06:10:000	2023-12-08	551175	12.3393	542.929	0.089931	394.335	589.961	10.6193	0.0618404	18.8538	12.0382	14.5545	74.8483	255	0	0	12.8136	1.9349	2.08676	12.97	99.0293	0	0	35337.1	44553.9	50444.5	53636.3	0	0	0	0	0	0	127
