Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 16 2023 at 12:20:44
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	20:20:31:000	2023-12-16	619290	13.0542	574.385	0.0939541	413.638	629.868	11.3376	0.0648115	19.9581	12.9338	12.6458	74.9886	255	0	0	13.0563	1.91557	2.04325	13.17	99.433	0	0	35444.3	44887.9	50779.8	54188	0	0	0	0	0	0	101
DATA	20:20:32:000	2023-12-16	619590	13.0689	575.032	0.0940343	414.086	630.281	11.3451	0.0648408	19.9703	12.944	12.6491	74.9928	255	0	0	13.057	1.91572	2.04399	13.17	99.4322	0	0	35434.5	44886.4	50776	54187.4	0	0	0	0	0	0	  7
DATA	20:20:33:000	2023-12-16	619890	13.0616	574.71	0.0939963	413.875	630.4	11.3472	0.0648514	19.9751	12.9471	12.6523	74.99	255	0	0	13.0563	1.91555	2.04375	13.17	99.4354	0	0	35441.2	44889.2	50780.5	54188.6	0	0	0	0	0	0	218
DATA	20:20:34:000	2023-12-16	620190	13.0603	574.653	0.0939901	413.821	630.161	11.3429	0.064835	19.9669	12.9414	12.6553	74.9931	255	0	0	13.057	1.91572	2.04399	13.17	99.4705	0	0	35451	44903.8	50792.8	54201.6	0	0	0	0	0	0	242
DATA	20:20:35:000	2023-12-16	620490	13.0746	575.282	0.094069	414.258	630.014	11.3403	0.0648242	19.9615	12.938	12.6587	74.9969	255	0	0	13.057	1.9156	2.04537	13.17	99.4856	0	0	35457.5	44911.5	50798.9	54212.2	0	0	0	0	0	0	  7
DATA	20:20:36:000	2023-12-16	620790	13.0673	574.961	0.0940283	414.032	630.478	11.3486	0.0648576	19.9764	12.9495	12.6621	74.9968	255	0	0	13.057	1.91586	2.04499	13.17	99.499	0	0	35460.5	44915.5	50804.1	54216	0	0	0	0	0	0	 32
DATA	20:20:37:000	2023-12-16	621090	13.0706	575.106	0.0940476	414.131	630.018	11.3403	0.064825	19.9616	12.9385	12.6655	74.9986	255	0	0	13.0563	1.91575	2.04412	13.17	99.5131	0	0	35464.4	44922.8	50808.4	54221.5	0	0	0	0	0	0	116
DATA	20:20:38:000	2023-12-16	621390	13.0785	575.454	0.094091	414.384	630.82	11.3548	0.0648835	19.9872	12.9581	12.6689	74.999	255	0	0	13.057	1.91555	2.04387	13.17	99.5142	0	0	35467.1	44924.8	50810.8	54222.3	0	0	0	0	0	0	 23
DATA	20:20:39:000	2023-12-16	621690	13.0807	575.551	0.0941053	414.454	630.966	11.3574	0.0648959	19.9918	12.9618	12.6717	74.9997	255	0	0	13.0563	1.91572	2.04449	13.17	99.5475	0	0	35477	44938.5	50822.9	54236.2	0	0	0	0	0	0	152
DATA	20:20:40:000	2023-12-16	621990	13.0817	575.595	0.0941075	414.501	630.762	11.3537	0.0648783	19.9861	12.957	12.6732	74.9973	255	0	0	13.0556	1.91554	2.04449	13.17	99.5487	0	0	35478.8	44940.4	50826.3	54240	0	0	0	0	0	0	 75
DATA	20:20:41:000	2023-12-16	622290	13.0872	575.837	0.0941366	414.673	631.031	11.3586	0.0648969	19.9944	12.9637	12.6764	74.9987	255	0	0	13.0549	1.91557	2.04375	13.17	99.5591	0	0	35477.8	44944.9	50827.6	54239.8	0	0	0	0	0	0	 12
DATA	20:20:42:000	2023-12-16	622590	13.0932	576.101	0.0941683	414.882	630.936	11.3568	0.0648889	19.9923	12.9615	12.68	74.9962	255	0	0	13.0556	1.91584	2.04387	13.17	99.5733	0	0	35481.5	44949.2	50830.3	54247.9	0	0	0	0	0	0	133
DATA	20:20:43:000	2023-12-16	622890	13.0892	575.925	0.0941491	414.751	631.403	11.3653	0.064925	20.0069	12.973	12.6834	74.9979	255	0	0	13.0556	1.91551	2.04462	13.17	99.5688	0	0	35480	44949.7	50829.7	54247.9	0	0	0	0	0	0	 26
DATA	20:20:44:000	2023-12-16	623190	13.0936	576.118	0.0941733	414.9	630.332	11.346	0.0648472	19.9735	12.9473	12.6869	74.997	255	0	0	13.0556	1.91557	2.04487	13.17	99.5874	0	0	35486.4	44957.7	50837.7	54255.6	0	0	0	0	0	0	 43
DATA	20:20:45:000	2023-12-16	623490	13.1107	576.871	0.0942624	415.49	631.575	11.3684	0.064933	20.0152	12.9776	12.6904	74.9892	255	0	0	13.0563	1.91555	2.04412	13.17	99.5898	0	0	35485.8	44958.9	50836.1	54256.5	0	0	0	0	0	0	121
DATA	20:20:46:000	2023-12-16	623790	13.1098	576.831	0.0942584	415.471	631.678	11.3702	0.0649416	20.0189	12.9803	12.6938	74.9884	255	0	0	13.0543	1.91547	2.04449	13.17	99.5916	0	0	35483.2	44960.3	50835	54258.2	0	0	0	0	0	0	121
DATA	20:20:47:000	2023-12-16	624090	13.1163	577.117	0.0942976	415.662	631.743	11.3714	0.0649492	20.0202	12.982	12.6971	74.992	255	0	0	13.0556	1.91548	2.04474	13.17	99.6082	0	0	35489.6	44967.8	50843.5	54267.8	0	0	0	0	0	0	115
DATA	20:20:48:000	2023-12-16	624390	13.1163	577.117	0.0942966	415.649	632.129	11.3783	0.0649766	20.0318	12.9915	12.7002	74.9952	255	0	0	13.0549	1.91565	2.04362	13.17	99.6095	0	0	35490.4	44967.1	50843.9	54264.3	0	0	0	0	0	0	212
DATA	20:20:49:000	2023-12-16	624690	13.117	577.148	0.0942984	415.695	631.475	11.3665	0.0649274	20.0123	12.9759	12.7036	74.9917	255	0	0	13.0549	1.91532	2.04487	13.17	99.603	0	0	35487.8	44966.6	50841.7	54264.2	0	0	0	0	0	0	127
DATA	20:20:50:000	2023-12-16	624990	13.1253	577.513	0.094346	415.92	631.849	11.3733	0.0649563	20.0223	12.9851	12.7067	74.9994	255	0	0	13.0549	1.91529	2.04524	13.17	99.6101	0	0	35492.8	44970	50848.5	54268.2	0	0	0	0	0	0	  3
DATA	20:20:51:000	2023-12-16	625290	13.1236	577.438	0.0943392	415.885	631.858	11.3734	0.0649589	20.0235	12.9855	12.7097	74.9968	255	0	0	13.0543	1.91554	2.04462	13.17	99.6232	0	0	35494.7	44974.1	50851.9	54273	0	0	0	0	0	0	131
DATA	20:20:52:000	2023-12-16	625590	13.1403	578.173	0.094428	416.423	632.197	11.3795	0.0649808	20.0347	12.9938	12.7129	74.996	255	0	0	13.0556	1.91578	2.04474	13.17	99.6261	0	0	35493.1	44973.5	50849.3	54273.9	0	0	0	0	0	0	125
DATA	20:20:53:000	2023-12-16	625890	13.1319	577.804	0.0943823	416.17	631.615	11.3691	0.064939	20.0169	12.9799	12.7159	74.9944	255	0	0	13.0556	1.91571	2.04474	13.17	99.6363	0	0	35495.8	44978.7	50854.9	54275.1	0	0	0	0	0	0	141
DATA	20:20:54:000	2023-12-16	626190	13.135	577.94	0.0943998	416.255	631.663	11.3699	0.0649431	20.0177	12.9812	12.7189	74.9976	255	0	0	13.0494	1.91571	2.04512	13.17	99.6338	0	0	35494.4	44977.5	50853.3	54275.8	0	0	0	0	0	0	137
DATA	20:20:55:000	2023-12-16	626490	13.1497	578.587	0.0944801	416.753	631.853	11.3734	0.0649565	20.0253	12.986	12.722	74.9926	255	0	0	13.0549	1.91529	2.04537	13.17	99.6305	0	0	35493.5	44979.3	50854.2	54276.6	0	0	0	0	0	0	130
DATA	20:20:56:000	2023-12-16	626790	13.1604	579.058	0.0945371	417.114	631.98	11.3756	0.0649644	20.0304	12.9892	12.7252	74.9896	255	0	0	13.0549	1.91549	2.04424	13.17	99.634	0	0	35492.3	44979.3	50853.8	54277.2	0	0	0	0	0	0	124
DATA	20:20:57:000	2023-12-16	627090	13.1623	579.141	0.0945493	417.166	631.868	11.3736	0.0649575	20.0264	12.9866	12.7265	74.9913	255	0	0	13.0549	1.91568	2.04487	13.17	99.6403	0	0	35491.8	44980.7	50856.2	54278.7	0	0	0	0	0	0	240
DATA	20:20:58:000	2023-12-16	627390	13.1646	579.242	0.0945608	417.272	631.924	11.3746	0.0649605	20.0298	12.9881	12.7284	74.9859	255	0	0	13.0556	1.91552	2.04424	13.17	99.6414	0	0	35491.9	44982.4	50856.5	54280.4	0	0	0	0	0	0	226
DATA	20:20:59:000	2023-12-16	627690	13.1641	579.22	0.094557	417.23	632.046	11.3768	0.0649688	20.0324	12.9911	12.731	74.9913	255	0	0	13.0494	1.91563	2.04499	13.17	99.6412	0	0	35490.8	44981.5	50855.8	54279.7	0	0	0	0	0	0	 21
DATA	20:21:00:000	2023-12-16	627990	13.1711	579.528	0.0945976	417.412	632.457	11.3842	0.0650006	20.0435	13.0012	12.7331	74.999	255	0	0	13.0549	1.91587	2.04586	13.17	99.6489	0	0	35491.2	44983.2	50857.6	54280.8	0	0	0	0	0	0	151
DATA	20:21:01:000	2023-12-16	628290	13.1797	579.907	0.0946445	417.729	632.264	11.3808	0.0649861	20.0395	12.9967	12.7362	74.9918	255	0	0	13.0556	1.91563	2.04437	13.17	99.6415	0	0	35489.8	44981.6	50856.6	54282	0	0	0	0	0	0	153
DATA	20:21:02:000	2023-12-16	628590	13.1722	579.577	0.0946037	417.469	631.582	11.3685	0.0649367	20.0169	12.9803	12.7389	74.9965	255	0	0	13.0556	1.91566	2.04487	13.17	99.647	0	0	35491.7	44983.8	50861.8	54283	0	0	0	0	0	0	107
DATA	20:21:03:000	2023-12-16	628890	13.1873	580.241	0.0946868	417.997	632.226	11.3801	0.0649842	20.0396	12.9961	12.7418	74.9884	255	0	0	13.0556	1.91544	2.04562	13.17	99.6381	0	0	35484.7	44981.6	50853.9	54279.5	0	0	0	0	0	0	243
DATA	20:21:04:000	2023-12-16	629190	13.2016	580.87	0.0947649	418.435	632.933	11.3928	0.0650351	20.0613	13.0133	12.7448	74.992	255	0	0	13.0556	1.91562	2.04325	13.17	99.6452	0	0	35485.9	44983.4	50855.5	54282.8	0	0	0	0	0	0	 91
DATA	20:21:05:000	2023-12-16	629490	13.2066	581.09	0.0947914	418.649	633.178	11.3972	0.0650519	20.0717	13.0194	12.7474	74.9827	255	0	0	13.0556	1.91583	2.04487	13.17	99.652	0	0	35484.2	44984.8	50855.2	54283.2	0	0	0	0	0	0	118
DATA	20:21:06:000	2023-12-16	629790	13.2064	581.082	0.0947885	418.651	632.472	11.3845	0.064999	20.0498	13.0025	12.7502	74.9819	255	0	0	13.0556	1.91558	2.04424	13.17	99.6416	0	0	35482.2	44982.1	50854.3	54280.6	0	0	0	0	0	0	154
DATA	20:21:07:000	2023-12-16	630090	13.2238	581.847	0.0948836	419.167	633.399	11.4012	0.0650664	20.0774	13.025	12.7529	74.9891	255	0	0	13.0556	1.91591	2.04399	13.17	99.6498	0	0	35477.8	44983.2	50852.4	54281.8	0	0	0	0	0	0	176
DATA	20:21:08:000	2023-12-16	630390	13.2391	582.52	0.0949693	419.644	633.399	11.4012	0.065068	20.077	13.0252	12.7557	74.9912	255	0	0	13.0549	1.91587	2.04462	13.17	99.6547	0	0	35479.4	44985.8	50855.3	54285.4	0	0	0	0	0	0	 67
DATA	20:21:09:000	2023-12-16	630690	13.2354	582.358	0.0949503	419.539	633.248	11.3985	0.0650579	20.0729	13.0217	12.7587	74.9897	255	0	0	13.0556	1.91557	2.04586	13.17	99.6459	0	0	35479.9	44984.1	50857.2	54283.4	0	0	0	0	0	0	254
DATA	20:21:10:000	2023-12-16	630990	13.2364	582.402	0.0949523	419.582	632.887	11.392	0.0650287	20.062	13.0131	12.7612	74.9884	255	0	0	13.0549	1.91558	2.04487	13.17	99.6498	0	0	35476.5	44985.7	50856.2	54285	0	0	0	0	0	0	 16
DATA	20:21:11:000	2023-12-16	631290	13.2499	582.996	0.0950273	420.011	632.886	11.3919	0.0650298	20.062	13.0132	12.7643	74.989	255	0	0	13.0556	1.91559	2.04549	13.17	99.6482	0	0	35475.4	44984.9	50856.1	54283.1	0	0	0	0	0	0	104
DATA	20:21:12:000	2023-12-16	631590	13.2621	583.532	0.0950973	420.409	633.575	11.4044	0.0650828	20.0844	13.03	12.7671	74.9877	255	0	0	13.0549	1.9156	2.04487	13.17	99.6443	0	0	35470.7	44983.1	50853	54280.6	0	0	0	0	0	0	189
DATA	20:21:13:000	2023-12-16	631890	13.2715	583.946	0.0951455	420.732	633.534	11.4036	0.0650768	20.0842	13.0292	12.7698	74.984	255	0	0	13.0549	1.9157	2.04499	13.17	99.6449	0	0	35468.9	44982.6	50850.1	54280.8	0	0	0	0	0	0	116
DATA	20:21:14:000	2023-12-16	632190	13.2768	584.179	0.0951768	420.834	633.903	11.4103	0.0651054	20.0928	13.0382	12.7722	74.9964	255	0	0	13.0556	1.9158	2.04362	13.17	99.6497	0	0	35468.6	44984	50853.1	54282.9	0	0	0	0	0	0	 56
DATA	20:21:15:000	2023-12-16	632490	13.2977	585.099	0.0952899	421.534	634.214	11.4159	0.0651272	20.1044	13.0459	12.7751	74.9905	255	0	0	13.0563	1.91591	2.04574	13.17	99.6508	0	0	35459.5	44983.7	50848.9	54282.3	0	0	0	0	0	0	220
DATA	20:21:16:000	2023-12-16	632790	13.2999	585.196	0.0952999	421.627	634.453	11.4202	0.0651426	20.1131	13.0518	12.7776	74.987	255	0	0	13.0549	1.91562	2.04499	13.17	99.6407	0	0	35459.9	44981.4	50845.7	54280.1	0	0	0	0	0	0	174
DATA	20:21:17:000	2023-12-16	633090	13.2952	584.989	0.0952707	421.516	634.075	11.4134	0.0651122	20.103	13.0428	12.7802	74.9809	255	0	0	13.0556	1.91571	2.04624	13.17	99.6408	0	0	35462.2	44980.8	50849.1	54281	0	0	0	0	0	0	 21
DATA	20:21:18:000	2023-12-16	633390	13.2977	585.099	0.0952871	421.596	633.999	11.412	0.0651091	20.1006	13.041	12.7814	74.9811	255	0	0	13.0556	1.91579	2.04586	13.17	99.6483	0	0	35462	44983.5	50850.3	54282.4	0	0	0	0	0	0	  6
DATA	20:21:19:000	2023-12-16	633690	13.3077	585.539	0.0953447	421.881	634.116	11.4141	0.0651202	20.1028	13.0439	12.7831	74.9872	255	0	0	13.0549	1.91543	2.04487	13.17	99.6358	0	0	35459.6	44980.6	50845.6	54279.2	0	0	0	0	0	0	203
DATA	20:21:20:000	2023-12-16	633990	13.3196	586.062	0.0954097	422.273	634.523	11.4214	0.0651499	20.1164	13.0539	12.7854	74.9853	255	0	0	13.0549	1.91556	2.04549	13.17	99.6418	0	0	35457	44982.3	50848.4	54280.7	0	0	0	0	0	0	112
DATA	20:21:21:000	2023-12-16	634290	13.3273	586.401	0.0954509	422.499	634.539	11.4217	0.0651502	20.116	13.0544	12.7881	74.9892	255	0	0	13.0543	1.91571	2.04524	13.17	99.6353	0	0	35452.7	44978.2	50843.3	54277.8	0	0	0	0	0	0	133
DATA	20:21:22:000	2023-12-16	634590	13.3356	586.766	0.0954933	422.786	634.731	11.4252	0.0651617	20.1232	13.0592	12.791	74.9857	255	0	0	13.0556	1.91546	2.04574	13.17	99.632	0	0	35453.7	44978.6	50844.8	54278.3	0	0	0	0	0	0	114
DATA	20:21:23:000	2023-12-16	634890	13.3377	586.859	0.0955085	422.847	634.749	11.4255	0.0651662	20.1236	13.0598	12.7936	74.9873	255	0	0	13.0543	1.91564	2.04512	13.17	99.6268	0	0	35446.5	44974.9	50838.8	54273.1	0	0	0	0	0	0	239
DATA	20:21:24:000	2023-12-16	635190	13.3588	587.787	0.0956236	423.529	634.895	11.4281	0.0651767	20.1288	13.0634	12.7965	74.9858	255	0	0	13.0549	1.91548	2.04499	13.17	99.6259	0	0	35442.8	44975.7	50837.8	54276.1	0	0	0	0	0	0	 12
DATA	20:21:25:000	2023-12-16	635490	13.359	587.796	0.0956237	423.525	635.312	11.4356	0.0652063	20.1415	13.0736	12.7991	74.9883	255	0	0	13.0556	1.9155	2.04412	13.17	99.6225	0	0	35445.1	44974	50838.3	54273.6	0	0	0	0	0	0	253
DATA	20:21:26:000	2023-12-16	635790	13.3624	587.946	0.0956431	423.643	635.371	11.4367	0.0652112	20.1439	13.0752	12.8015	74.9871	255	0	0	13.0543	1.9156	2.04487	13.17	99.6259	0	0	35444.3	44974.8	50838.9	54273	0	0	0	0	0	0	 57
DATA	20:21:27:000	2023-12-16	636090	13.3605	587.862	0.0956323	423.552	634.401	11.4192	0.0651406	20.1117	13.052	12.8043	74.9933	255	0	0	13.0556	1.91561	2.04437	13.17	99.6227	0	0	35444.3	44973.3	50840.7	54273	0	0	0	0	0	0	  7
DATA	20:21:28:000	2023-12-16	636390	13.3726	588.394	0.0956999	423.975	635.154	11.4328	0.0651964	20.1374	13.0702	12.8069	74.9871	255	0	0	13.0549	1.91558	2.04549	13.17	99.6185	0	0	35441	44971.6	50837.1	54269.8	0	0	0	0	0	0	147
DATA	20:21:29:000	2023-12-16	636690	13.3848	588.931	0.0957659	424.356	635.192	11.4335	0.0651987	20.1383	13.0713	12.8095	74.9888	255	0	0	13.0549	1.91572	2.04524	13.17	99.623	0	0	35436.3	44972.6	50835.6	54271.8	0	0	0	0	0	0	185
DATA	20:21:30:000	2023-12-16	636990	13.399	589.556	0.0958488	424.73	635.76	11.4437	0.0652443	20.1527	13.0851	12.8117	75.0027	255	0	0	13.0549	1.91552	2.04424	13.17	99.6208	0	0	35435.7	44973.1	50835.6	54272.3	0	0	0	0	0	0	 47
DATA	20:21:31:000	2023-12-16	637290	13.3947	589.367	0.0958197	424.67	635.519	11.4393	0.0652224	20.1487	13.0794	12.8142	74.99	255	0	0	13.0549	1.91555	2.04512	13.17	99.6228	0	0	35433.5	44973.8	50835.6	54272.1	0	0	0	0	0	0	 65
DATA	20:21:32:000	2023-12-16	637590	13.4019	589.684	0.0958557	424.897	635.287	11.4352	0.0652026	20.1413	13.074	12.8165	74.9907	255	0	0	13.0549	1.91563	2.04611	13.17	99.6192	0	0	35430.3	44971.6	50832.2	54271.4	0	0	0	0	0	0	143
DATA	20:21:33:000	2023-12-16	637890	13.4101	590.044	0.095902	425.14	635.563	11.4401	0.0652244	20.1492	13.0807	12.819	74.9944	255	0	0	13.0549	1.91565	2.04474	13.17	99.6162	0	0	35429.2	44970	50831.6	54269.9	0	0	0	0	0	0	180
DATA	20:21:34:000	2023-12-16	638190	13.4078	589.943	0.0958925	425.076	635.519	11.4393	0.0652234	20.1483	13.0798	12.8212	74.9934	255	0	0	13.0549	1.91578	2.04537	13.17	99.6214	0	0	35429.8	44971.4	50833.7	54271	0	0	0	0	0	0	126
DATA	20:21:35:000	2023-12-16	638490	13.415	590.26	0.095925	425.356	635.624	11.4412	0.0652258	20.154	13.0825	12.8234	74.9849	255	0	0	13.0556	1.91571	2.04537	13.17	99.6171	0	0	35429.6	44970	50832.4	54271.1	0	0	0	0	0	0	134
DATA	20:21:36:000	2023-12-16	638790	13.416	590.304	0.0959342	425.363	635.924	11.4466	0.0652503	20.1624	13.0898	12.8256	74.9898	255	0	0	13.0549	1.91569	2.04474	13.17	99.6134	0	0	35425.8	44968.5	50830.8	54267.8	0	0	0	0	0	0	178
DATA	20:21:37:000	2023-12-16	639090	13.4233	590.625	0.0959746	425.546	635.587	11.4406	0.0652264	20.1494	13.0818	12.828	74.999	255	0	0	13.0556	1.91589	2.04586	13.17	99.6193	0	0	35425.3	44969.6	50830.8	54269.4	0	0	0	0	0	0	137
DATA	20:21:38:000	2023-12-16	639390	13.4356	591.166	0.0960402	425.959	636.08	11.4494	0.0652612	20.1661	13.0938	12.8301	74.9954	255	0	0	13.0556	1.91562	2.04636	13.17	99.6091	0	0	35424.1	44967.1	50828.2	54268.1	0	0	0	0	0	0	142
