Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 3:07:26
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:07:24:000	2023-12-08	1653375	12.3062	541.473	0.0897864	403.452	798.289	14.3692	0.0764752	26.1715	17.1306	22.2726	74.9179	255	0	0	12.7958	2.0279	2.34014	12.92	99.0333	0	0	34684.7	43708.6	48608.6	52434.7	0	0	0	0	0	0	231
DATA	11:07:25:000	2023-12-08	1653675	12.3191	542.04	0.0898579	403.955	805.524	14.4994	0.0769525	26.4139	17.275	22.3062	74.9116	255	0	0	12.7971	2.02759	2.33989	12.92	99.0232	0	0	34682	43707.3	48561.4	52429.3	0	0	0	0	0	0	 82
DATA	11:07:26:000	2023-12-08	1653975	12.341	543.004	0.0899809	404.699	803.538	14.4637	0.0768208	26.3504	17.2376	22.3362	74.9145	255	0	0	12.7964	2.02782	2.34064	12.92	99.0504	0	0	34683.3	43717	48587	52441.7	0	0	0	0	0	0	 25
DATA	11:07:27:000	2023-12-08	1654275	12.355	543.62	0.0900616	405.202	819.781	14.7561	0.0778923	26.886	17.556	22.368	74.9144	255	0	0	12.7964	2.02798	2.34126	12.92	99.0589	0	0	34681.7	43719.1	48520.8	52440.8	0	0	0	0	0	0	 25
DATA	11:07:28:000	2023-12-08	1654575	12.364	544.016	0.090112	405.529	820.881	14.7759	0.0779644	26.9242	17.5788	22.3963	74.9157	255	0	0	12.7964	2.0276	2.34077	12.92	99.0449	0	0	34677.6	43716.8	48499.9	52435.2	0	0	0	0	0	0	157
DATA	11:07:29:000	2023-12-08	1654875	12.4121	546.132	0.0903848	407.135	839.318	15.1077	0.0791705	27.5308	17.9328	22.423	74.9173	255	0	0	12.7971	2.02792	2.33952	12.92	99.0296	0	0	34661	43706.8	48438.2	52420.3	0	0	0	0	0	0	109
DATA	11:07:30:000	2023-12-08	1655175	12.367	544.148	0.090131	405.692	834.725	15.025	0.0788715	27.3827	17.8471	22.4513	74.9176	255	0	0	12.7964	2.02788	2.34064	12.92	99.0027	0	0	34661.1	43695.3	48463.5	52409.9	0	0	0	0	0	0	110
DATA	11:07:31:000	2023-12-08	1655475	12.4514	547.862	0.0906059	408.515	836.264	15.0528	0.0789717	27.4368	17.8779	22.4801	74.915	255	0	0	12.7971	2.02784	2.34089	12.92	98.9921	0	0	34643.4	43691	48442.9	52403.7	0	0	0	0	0	0	148
DATA	11:07:32:000	2023-12-08	1655775	12.4581	548.156	0.0906423	408.81	844.211	15.1958	0.0794866	27.7026	18.0298	22.5095	74.9086	255	0	0	12.7971	2.02772	2.34226	12.92	99.0239	0	0	34654.3	43706.3	48425.6	52420.7	0	0	0	0	0	0	219
DATA	11:07:33:000	2023-12-08	1656075	12.4619	548.324	0.0906658	408.952	847.578	15.2564	0.0797074	27.8143	18.0946	22.5372	74.9125	255	0	0	12.7964	2.02774	2.34139	12.92	99.0406	0	0	34646.6	43713.5	48398.7	52426.2	0	0	0	0	0	0	 40
DATA	11:07:34:000	2023-12-08	1656375	12.4165	546.326	0.0904104	407.483	856.598	15.4188	0.0802896	28.1117	18.2645	22.5606	74.9147	255	0	0	12.7958	2.02791	2.34189	12.92	99.0388	0	0	34666.9	43710.9	48375.7	52421.7	0	0	0	0	0	0	 41
DATA	11:07:35:000	2023-12-08	1656675	12.4465	547.646	0.0905813	408.52	873.26	15.7187	0.0813631	28.6622	18.5732	22.5866	74.9115	255	0	0	12.7971	2.0276	2.34139	12.92	99.0082	0	0	34647.7	43700.6	48315.2	52404.9	0	0	0	0	0	0	114
DATA	11:07:36:000	2023-12-08	1656975	12.4354	547.158	0.0905187	408.202	876.693	15.7805	0.0815823	28.7782	18.6373	22.6117	74.9094	255	0	0	12.7951	2.02796	2.34264	12.92	98.9861	0	0	34642.4	43687.2	48228.8	52385.3	0	0	0	0	0	0	 55
DATA	11:07:37:000	2023-12-08	1657275	12.4287	546.863	0.0904827	407.996	867.052	15.6069	0.0809667	28.4626	18.4619	22.6344	74.9127	255	0	0	12.7964	2.02772	2.34276	12.92	98.9782	0	0	34642.1	43686.1	48331.2	52391.3	0	0	0	0	0	0	 53
DATA	11:07:38:000	2023-12-08	1657575	12.4324	547.026	0.0905037	408.155	884.448	15.9201	0.0820796	29.0364	18.7807	22.6604	74.9123	255	0	0	12.7964	2.02797	2.34214	12.92	98.9614	0	0	34634.5	43676.2	48213	52371.9	0	0	0	0	0	0	172
DATA	11:07:39:000	2023-12-08	1657875	12.4588	548.187	0.0906549	409.08	915.433	16.4778	0.0840439	30.0579	19.3342	22.687	74.9084	255	0	0	12.7971	2.02782	2.34426	12.92	98.949	0	0	34622.8	43672.2	48147.2	52364	0	0	0	0	0	0	 58
DATA	11:07:40:000	2023-12-08	1658175	12.4615	548.306	0.0906664	409.179	895.453	16.1182	0.0827779	29.4026	18.9815	22.7124	74.9129	255	0	0	12.7964	2.02807	2.34264	12.92	98.9543	0	0	34623.7	43672.1	48220.5	52370.3	0	0	0	0	0	0	 19
DATA	11:07:41:000	2023-12-08	1658475	12.4659	548.5	0.0906965	409.349	905.078	16.2914	0.0833926	29.7205	19.1544	22.7394	74.9151	255	0	0	12.7964	2.02797	2.34388	12.92	98.951	0	0	34623.2	43671.6	48133.8	52364.5	0	0	0	0	0	0	149
DATA	11:07:42:000	2023-12-08	1658775	12.441	547.404	0.090554	408.581	910.474	16.3885	0.0837304	29.9013	19.2512	22.766	74.9128	255	0	0	12.7971	2.02813	2.34376	12.92	98.9533	0	0	34625.8	43671	48160.3	52364.9	0	0	0	0	0	0	 14
DATA	11:07:43:000	2023-12-08	1659075	12.4351	547.144	0.090522	408.43	924.125	16.6343	0.0845896	30.3528	19.4917	22.7895	74.9108	255	0	0	12.7978	2.02787	2.34413	12.92	98.9454	0	0	34626.6	43670.2	48118.3	52359.8	0	0	0	0	0	0	182
