Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 3:44:50
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:45:23:000	2023-12-08	2337075	13.1744	579.674	0.0946	433.288	757.996	13.6439	0.073764	24.9294	16.3588	23.0958	74.8888	254	0	0	12.7834	2.03504	2.36072	12.92	91.9726	0	0	31990.5	40525.1	45202.6	48617	0	0	0	0	0	0	255
DATA	11:45:24:000	2023-12-08	2337375	13.2718	583.959	0.0951345	436.53	761.372	13.7047	0.073993	25.0427	16.4296	23.1155	74.8871	254	0	0	12.7834	2.03523	2.35997	12.92	91.9975	0	0	31991.4	40534.2	45199.8	48630.8	0	0	0	0	0	0	192
DATA	11:45:25:000	2023-12-08	2337675	13.1274	577.606	0.0943439	431.802	766.006	13.7881	0.074306	25.1963	16.526	23.1352	74.8884	254	0	0	12.7834	2.03515	2.35959	12.92	93.7942	0	0	32630.7	41326.6	46306.4	49838	0	0	0	0	0	0	 68
DATA	11:45:26:000	2023-12-08	2337975	13.0975	576.29	0.094181	430.837	769.674	13.8541	0.0745538	25.3181	16.6021	23.153	74.8896	254	0	0	12.7841	2.03521	2.36059	12.92	94.0422	0	0	32725.3	41435.3	46433.9	49978.4	0	0	0	0	0	0	120
DATA	11:45:27:000	2023-12-08	2338275	13.1144	577.034	0.0942748	431.423	774.258	13.9366	0.0748624	25.4707	16.6966	23.1739	74.8897	254	0	0	12.7834	2.03538	2.36059	12.92	93.9215	0	0	32677.3	41380.5	46341.8	49904.5	0	0	0	0	0	0	 38
DATA	11:45:28:000	2023-12-08	2338575	13.1285	577.654	0.0943505	431.918	780.015	14.0403	0.0752463	25.6619	16.8145	23.1956	74.8897	254	0	0	12.782	2.0351	2.36134	12.92	93.6657	0	0	32587.2	41270.5	46203.3	49771.7	0	0	0	0	0	0	160
DATA	11:45:29:000	2023-12-08	2338875	13.0635	574.794	0.0939928	429.833	785.368	14.1366	0.0756033	25.8412	16.9235	23.2177	74.886	254	0	0	12.7827	2.0353	2.36022	12.92	94.0084	0	0	32720.9	41419.6	46277.7	49843.3	0	0	0	0	0	0	190
DATA	11:45:30:000	2023-12-08	2339175	13.0678	574.983	0.0940206	429.953	781.455	14.0662	0.075346	25.7112	16.8457	23.2367	74.8945	254	0	0	12.782	2.03529	2.36134	12.92	93.9684	0	0	32702.1	41402.1	46255.6	49825.7	0	0	0	0	0	0	162
DATA	11:45:31:000	2023-12-08	2339475	13.0173	572.761	0.0937413	428.316	780.579	14.0504	0.0752866	25.6838	16.8292	23.2579	74.8957	254	0	0	12.782	2.03537	2.36184	12.92	94.5944	0	0	32919.2	41677.1	46435.2	50041.6	0	0	0	0	0	0	225
DATA	11:45:32:000	2023-12-08	2339775	12.9511	569.848	0.0933769	426.162	795.558	14.32	0.0762846	26.1782	17.1301	23.2785	74.8965	254	0	0	12.7813	2.03522	2.36196	12.92	94.8132	0	0	33021.6	41775	46539.5	50151.8	0	0	0	0	0	0	 75
DATA	11:45:33:000	2023-12-08	2340075	12.9798	571.111	0.093537	427.143	783.142	14.0966	0.0754599	25.7719	16.883	23.2988	74.8953	254	0	0	12.782	2.03516	2.36221	12.92	94.6261	0	0	32950.9	41693	46433.3	50053.8	0	0	0	0	0	0	 19
DATA	11:45:34:000	2023-12-08	2340375	13.0228	573.003	0.0937725	428.594	790.989	14.2378	0.0759809	26.0322	17.0412	23.3155	74.8933	254	0	0	12.782	2.0354	2.36122	12.92	93.7247	0	0	32625.6	41293.6	45980.2	49573.6	0	0	0	0	0	0	154
DATA	11:45:35:000	2023-12-08	2340675	12.6652	557.269	0.0917919	416.828	781.72	14.071	0.0753648	25.7274	16.8563	23.3345	74.8975	255	0	0	12.7827	2.03538	2.36171	12.92	98.7117	0	0	34436.4	43491	48436.4	52186.2	0	0	0	0	0	0	 92
DATA	11:45:36:000	2023-12-08	2340975	12.6745	557.678	0.0918424	417.171	782.793	14.0903	0.0754346	25.765	16.8788	23.3516	74.8952	255	0	0	12.782	2.03556	2.36171	12.92	98.7177	0	0	34436	43491.8	48431.7	52187.2	0	0	0	0	0	0	102
DATA	11:45:37:000	2023-12-08	2341275	12.659	556.996	0.0917552	416.673	790.89	14.236	0.0759731	26.0323	17.042	23.3675	74.897	255	0	0	12.7827	2.03574	2.36234	12.92	98.7292	0	0	34441.6	43495	48409.9	52189.9	0	0	0	0	0	0	207
DATA	11:45:38:000	2023-12-08	2341575	12.649	556.556	0.0917005	416.366	789.32	14.2078	0.0758698	25.982	17.0114	23.3817	74.8966	255	0	0	12.782	2.03555	2.36383	12.92	98.7143	0	0	34439.6	43490.4	48409.8	52184.2	0	0	0	0	0	0	 91
DATA	11:45:39:000	2023-12-08	2341875	12.6413	556.217	0.0916565	416.126	793.943	14.291	0.0761763	26.135	17.1043	23.396	74.8977	255	0	0	12.7827	2.03545	2.36296	12.92	98.7079	0	0	34440.3	43488.6	48388.4	52180.7	0	0	0	0	0	0	136
DATA	11:45:40:000	2023-12-08	2342175	12.6409	556.2	0.0916553	416.174	796.913	14.3444	0.0763743	26.2366	17.1643	23.4143	74.8914	255	0	0	12.782	2.0357	2.36334	12.92	98.729	0	0	34445.6	43495.3	48385.2	52187.2	0	0	0	0	0	0	  4
DATA	11:45:41:000	2023-12-08	2342475	12.6335	555.874	0.0916181	415.932	805.496	14.4989	0.0769467	26.5193	17.3346	23.4315	74.8955	255	0	0	12.782	2.03573	2.36296	12.92	98.7161	0	0	34441.9	43489.3	48353.9	52179.9	0	0	0	0	0	0	  5
DATA	11:45:42:000	2023-12-08	2342775	12.6352	555.949	0.0916267	415.984	799.406	14.3893	0.0765427	26.3185	17.2154	23.4482	74.9004	255	0	0	12.782	2.03565	2.36321	12.92	98.7071	0	0	34439.8	43486.2	48364.2	52177	0	0	0	0	0	0	135
DATA	11:45:43:000	2023-12-08	2343075	12.636	555.984	0.0916326	416.038	809.17	14.5651	0.07719	26.6418	17.4083	23.4631	74.8992	255	0	0	12.7827	2.0357	2.36383	12.92	98.7045	0	0	34440.7	43484.6	48333.2	52172.8	0	0	0	0	0	0	 14
DATA	11:45:44:000	2023-12-08	2343375	12.6335	555.874	0.091617	416.055	805.812	14.5046	0.0769664	26.5375	17.3434	23.4817	74.886	255	0	0	12.7827	2.03576	2.36471	12.92	98.7065	0	0	34438.1	43484.8	48335.2	52172.2	0	0	0	0	0	0	174
DATA	11:45:45:000	2023-12-08	2343675	12.633	555.852	0.091609	416.06	807.7	14.5386	0.077085	26.6011	17.3814	23.4996	74.8866	255	0	0	12.7827	2.036	2.36421	12.92	98.7079	0	0	34438.1	43483	48331.6	52171	0	0	0	0	0	0	176
DATA	11:45:46:000	2023-12-08	2343975	12.6278	555.623	0.0915867	415.84	810.782	14.5941	0.0772959	26.6995	17.4426	23.5169	74.8998	255	0	0	12.782	2.0358	2.36633	12.92	98.706	0	0	34443.8	43484.2	48312.7	52172.2	0	0	0	0	0	0	108
DATA	11:45:47:000	2023-12-08	2344275	12.627	555.588	0.0915787	415.894	812.569	14.6262	0.0774095	26.7635	17.4784	23.534	74.8896	255	0	0	12.782	2.03589	2.36446	12.92	98.7275	0	0	34446.2	43492.8	48320	52179.7	0	0	0	0	0	0	 76
DATA	11:45:48:000	2023-12-08	2344575	12.6373	556.041	0.0916413	416.204	814.778	14.666	0.0775605	26.8344	17.5222	23.5482	74.8984	255	0	0	12.7813	2.03598	2.36508	12.92	98.7446	0	0	34449.5	43499.4	48322	52189.7	0	0	0	0	0	0	146
DATA	11:45:49:000	2023-12-08	2344875	12.6295	555.698	0.0915925	415.999	815.821	14.6848	0.0776234	26.8721	17.5432	23.5622	74.8927	255	0	0	12.782	2.03598	2.36521	12.92	98.7366	0	0	34449.7	43495.8	48315.1	52184.1	0	0	0	0	0	0	 15
DATA	11:45:50:000	2023-12-08	2345175	12.6334	555.87	0.0916149	416.179	820.199	14.7636	0.0779112	27.0196	17.6287	23.5753	74.8867	255	0	0	12.782	2.03612	2.36558	12.92	98.7188	0	0	34442.9	43486.5	48287.1	52171.2	0	0	0	0	0	0	195
DATA	11:45:51:000	2023-12-08	2345475	12.6293	555.689	0.0915933	416.02	820.226	14.7641	0.077914	27.0189	17.63	23.5896	74.8947	255	0	0	12.782	2.0357	2.36558	12.92	98.7152	0	0	34444	43489.2	48287.7	52174.3	0	0	0	0	0	0	146
DATA	11:45:52:000	2023-12-08	2345775	12.6303	555.733	0.0915998	416.11	822.232	14.8002	0.0780472	27.0888	17.6695	23.6044	74.888	255	0	0	12.7806	2.03608	2.36471	12.92	98.7171	0	0	34443.4	43486.3	48280.4	52170.9	0	0	0	0	0	0	163
DATA	11:45:53:000	2023-12-08	2346075	12.6282	555.641	0.0915874	416.051	824.172	14.8351	0.078173	27.1533	17.7075	23.616	74.8891	255	0	0	12.7813	2.03601	2.36695	12.92	98.6997	0	0	34437.3	43479.3	48261.2	52160.8	0	0	0	0	0	0	164
DATA	11:45:54:000	2023-12-08	2346375	12.6245	555.478	0.0915693	415.937	827.754	14.8996	0.0784099	27.2719	17.7771	23.6302	74.8913	255	0	0	12.7813	2.03602	2.36608	12.92	98.6949	0	0	34434.8	43477.1	48239.9	52157.9	0	0	0	0	0	0	 73
DATA	11:45:55:000	2023-12-08	2346675	12.62	555.28	0.0915411	415.832	835.321	15.0358	0.0788999	27.524	17.9225	23.6452	74.8873	255	0	0	12.782	2.03618	2.36633	12.92	98.695	0	0	34436	43475.5	48203.9	52153.6	0	0	0	0	0	0	132
DATA	11:45:56:000	2023-12-08	2346975	12.622	555.368	0.0915586	415.876	847.453	15.2542	0.079695	27.9223	18.1526	23.6594	74.8948	255	0	0	12.782	2.03622	2.3672	12.92	98.6915	0	0	34435.5	43473.6	48203.1	52150.9	0	0	0	0	0	0	 92
DATA	11:45:57:000	2023-12-08	2347275	12.6141	555.02	0.0915121	415.637	840.928	15.1367	0.0792694	27.7087	18.0304	23.6741	74.8947	255	0	0	12.782	2.03607	2.3662	12.92	98.6893	0	0	34437.9	43474.1	48168	52149.7	0	0	0	0	0	0	 29
DATA	11:45:58:000	2023-12-08	2347575	12.6146	555.042	0.0915117	415.741	848.201	15.2676	0.0797371	27.9543	18.1682	23.6891	74.8828	255	0	0	12.782	2.03619	2.36695	12.92	98.6874	0	0	34432.1	43472	48160.3	52145.3	0	0	0	0	0	0	130
DATA	11:45:59:000	2023-12-08	2347875	12.6205	555.302	0.0915422	415.946	848.648	15.2757	0.0797632	27.9697	18.1774	23.704	74.8846	255	0	0	12.782	2.03624	2.36807	12.92	98.6846	0	0	34432.7	43470.2	48172.1	52145.7	0	0	0	0	0	0	196
DATA	11:46:00:000	2023-12-08	2348175	12.6286	555.658	0.0915909	416.199	852.299	15.3414	0.080003	28.0891	18.2466	23.7195	74.8911	255	0	0	12.7806	2.03646	2.3687	12.92	98.6946	0	0	34433.2	43472.4	48155.8	52145.1	0	0	0	0	0	0	178
DATA	11:46:01:000	2023-12-08	2348475	12.6162	555.113	0.0915229	415.823	847.937	15.2629	0.0797222	27.9476	18.1657	23.7346	74.8889	255	0	0	12.782	2.03644	2.3692	12.92	98.6886	0	0	34429.8	43470	48161.6	52143.9	0	0	0	0	0	0	102
DATA	11:46:02:000	2023-12-08	2348775	12.623	555.412	0.0915586	416.09	847.639	15.2575	0.0797007	27.9406	18.161	23.7505	74.8852	255	0	0	12.7813	2.03618	2.36782	12.92	98.6747	0	0	34429.6	43466.5	48163.5	52141.1	0	0	0	0	0	0	126
DATA	11:46:03:000	2023-12-08	2349075	12.6106	554.866	0.0914913	415.677	851.477	15.3266	0.0799511	28.0668	18.2337	23.7654	74.8898	255	0	0	12.782	2.03662	2.3692	12.92	98.6827	0	0	34430.2	43465.6	48145.3	52137.3	0	0	0	0	0	0	188
DATA	11:46:04:000	2023-12-08	2349375	12.6066	554.69	0.0914717	415.514	851.309	15.3236	0.0799433	28.0592	18.2313	23.7797	74.899	255	0	0	12.782	2.03642	2.36807	12.92	98.6822	0	0	34430.2	43467.4	48146.7	52138.8	0	0	0	0	0	0	129
DATA	11:46:05:000	2023-12-08	2349675	12.5998	554.391	0.0914332	415.33	855.487	15.3988	0.0802125	28.1996	18.3103	23.7971	74.8961	255	0	0	12.782	2.0366	2.36907	12.92	98.679	0	0	34431.2	43464.2	48128.5	52135.2	0	0	0	0	0	0	 82
DATA	11:46:06:000	2023-12-08	2349975	12.5879	553.868	0.0913683	414.965	861.361	15.5045	0.0805932	28.3951	18.4204	23.8149	74.8958	255	0	0	12.7813	2.03658	2.36994	12.92	98.6828	0	0	34435.2	43466.1	48116.1	52135.1	0	0	0	0	0	0	 46
DATA	11:46:07:000	2023-12-08	2350275	12.5963	554.237	0.0914112	415.306	860.582	15.4905	0.080538	28.3738	18.4069	23.8324	74.8885	255	0	0	12.782	2.03681	2.36982	12.92	98.697	0	0	34433.8	43470	48116.4	52141.2	0	0	0	0	0	0	 12
DATA	11:46:08:000	2023-12-08	2350575	12.5909	554	0.0913824	415.162	863.258	15.5386	0.0807118	28.4644	18.4572	23.8467	74.886	255	0	0	12.782	2.03678	2.3682	12.92	98.6972	0	0	34437	43470.3	48104.4	52140.4	0	0	0	0	0	0	 80
DATA	11:46:09:000	2023-12-08	2350875	12.598	554.312	0.0914238	415.378	864.295	15.5573	0.0807808	28.4973	18.4771	23.8614	74.893	255	0	0	12.782	2.03674	2.36945	12.92	98.6869	0	0	34432.1	43466.2	48101.9	52135.5	0	0	0	0	0	0	146
DATA	11:46:10:000	2023-12-08	2351175	12.6086	554.778	0.091484	415.751	867.941	15.6229	0.0810159	28.6191	18.5451	23.8754	74.8923	255	0	0	12.7813	2.03693	2.36994	12.92	98.6788	0	0	34426.7	43460.7	48081.4	52126.8	0	0	0	0	0	0	246
DATA	11:46:11:000	2023-12-08	2351475	12.6199	555.276	0.0915464	416.138	867.632	15.6174	0.080995	28.6099	18.5402	23.8903	74.8935	255	0	0	12.782	2.03685	2.37094	12.92	98.6786	0	0	34424.1	43461.4	48076.4	52126.2	0	0	0	0	0	0	186
DATA	11:46:12:000	2023-12-08	2351775	12.6511	556.648	0.0917209	417.208	873.734	15.7272	0.0813865	28.814	18.653	23.9052	74.8898	255	0	0	12.7813	2.03691	2.37044	12.92	98.6769	0	0	34417.1	43460.1	48059.1	52126.3	0	0	0	0	0	0	168
DATA	11:46:13:000	2023-12-08	2352075	12.6604	557.058	0.0917722	417.515	878.947	15.821	0.0817194	28.9859	18.7488	23.9197	74.8934	255	0	0	12.782	2.03702	2.37107	12.92	98.6752	0	0	34414.3	43458.2	48042.6	52122.1	0	0	0	0	0	0	179
DATA	11:46:14:000	2023-12-08	2352375	12.6387	556.103	0.0916566	416.782	876.181	15.7713	0.0815486	28.8935	18.699	23.9306	74.8993	255	0	0	12.782	2.03688	2.37107	12.92	98.669	0	0	34416.4	43456.9	48042.2	52120.3	0	0	0	0	0	0	146
DATA	11:46:15:000	2023-12-08	2352675	12.652	556.688	0.0917235	417.288	881.712	15.8708	0.0818935	29.0806	18.8005	23.9457	74.8911	255	0	0	12.782	2.03708	2.37082	12.92	98.6716	0	0	34414.3	43456	48009.3	52116.2	0	0	0	0	0	0	 76
DATA	11:46:16:000	2023-12-08	2352975	12.6346	555.922	0.0916312	416.701	880.824	15.8548	0.0818425	29.0504	18.7852	23.961	74.8973	255	0	0	12.7813	2.03709	2.37256	12.92	98.6715	0	0	34416.5	43455.8	48023.9	52118.1	0	0	0	0	0	0	223
DATA	11:46:17:000	2023-12-08	2353275	12.6252	555.509	0.091577	416.437	883.029	15.8945	0.0819808	29.1263	18.8261	23.9781	74.8933	255	0	0	12.782	2.03713	2.37057	12.92	98.6653	0	0	34417.5	43452.7	48016.1	52113.9	0	0	0	0	0	0	177
DATA	11:46:18:000	2023-12-08	2353575	12.6368	556.019	0.0916418	416.832	884.88	15.9278	0.0820987	29.1883	18.8605	23.9938	74.8949	255	0	0	12.782	2.03731	2.37157	12.92	98.6732	0	0	34416.9	43454.3	48007.9	52115.2	0	0	0	0	0	0	215
DATA	11:46:19:000	2023-12-08	2353875	12.6106	554.866	0.0914954	415.989	894.917	16.1085	0.0827365	29.5208	19.0418	24.0066	74.8944	255	0	0	12.7806	2.03707	2.37281	12.92	98.668	0	0	34418.1	43454.6	47967.6	52112.1	0	0	0	0	0	0	248
