Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 16 2023 at 11:59:40
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	19:59:27:000	2023-12-16	240090	12.9746	570.882	0.0935053	412.286	637.855	11.4814	0.0653812	20.2687	13.1634	13.3342	74.9559	255	0	0	13.0625	1.929	2.08714	13.18	99.6244	0	0	35442.8	44869.1	50692.6	54121	0	0	0	0	0	0	 13
DATA	19:59:28:000	2023-12-16	240390	12.9761	570.948	0.0935169	412.316	637.382	11.4729	0.06535	20.2529	13.1523	13.3381	74.9601	255	0	0	13.0611	1.92876	2.08614	13.18	99.6379	0	0	35452.8	44877.1	50703.8	54130.9	0	0	0	0	0	0	109
DATA	19:59:29:000	2023-12-16	240690	12.9826	571.234	0.0935543	412.484	638	11.484	0.0653957	20.2706	13.1673	13.3413	74.9681	255	0	0	13.0611	1.92896	2.08676	13.18	99.6521	0	0	35450.6	44881.9	50704.8	54133	0	0	0	0	0	0	124
DATA	19:59:30:000	2023-12-16	240990	12.972	570.768	0.093497	412.153	636.891	11.464	0.0653165	20.2356	13.1408	13.3445	74.9678	255	0	0	13.0611	1.929	2.08676	13.18	99.6621	0	0	35459	44886.1	50714.1	54137.5	0	0	0	0	0	0	120
DATA	19:59:31:000	2023-12-16	241290	12.9828	571.243	0.093552	412.509	637.982	11.4837	0.0653914	20.2709	13.1672	13.3482	74.9664	255	0	0	13.0611	1.92899	2.08602	13.18	99.6543	0	0	35446.6	44882.7	50704.8	54135	0	0	0	0	0	0	 71
DATA	19:59:32:000	2023-12-16	241590	12.9917	571.635	0.0936032	412.781	638.01	11.4842	0.0653954	20.2713	13.1681	13.3523	74.9694	255	0	0	13.0604	1.92896	2.08614	13.18	99.6774	0	0	35459.2	44893.3	50716.8	54144.3	0	0	0	0	0	0	163
DATA	19:59:33:000	2023-12-16	241890	13.0007	572.031	0.0936521	413.068	637.755	11.4796	0.0653762	20.2632	13.1622	13.3573	74.9706	255	0	0	13.0604	1.92885	2.08664	13.18	99.6865	0	0	35460.8	44898.2	50721.4	54149.7	0	0	0	0	0	0	211
DATA	19:59:34:000	2023-12-16	242190	13.0003	572.013	0.0936508	413.068	637.909	11.4824	0.0653883	20.2688	13.1662	13.3621	74.9695	255	0	0	13.0611	1.92859	2.08701	13.18	99.6704	0	0	35448.3	44893.1	50715.6	54144.8	0	0	0	0	0	0	199
DATA	19:59:35:000	2023-12-16	242490	13.0294	573.294	0.0938143	413.956	639.058	11.503	0.0654739	20.3034	13.194	13.3662	74.9773	255	0	0	13.0611	1.92857	2.08676	13.18	99.6848	0	0	35461.9	44899.8	50724.2	54152.3	0	0	0	0	0	0	131
DATA	19:59:36:000	2023-12-16	242790	13.0372	573.637	0.0938546	414.259	639.405	11.5093	0.0654965	20.3172	13.2025	13.3698	74.9681	255	0	0	13.0604	1.92886	2.08676	13.18	99.6906	0	0	35462.2	44900	50723.8	54153.8	0	0	0	0	0	0	129
DATA	19:59:37:000	2023-12-16	243090	13.0165	572.726	0.0937376	413.637	637.73	11.4791	0.0653733	20.2657	13.1625	13.373	74.9625	255	0	0	13.0611	1.92864	2.08652	13.18	99.6987	0	0	35458.5	44905.5	50724	54158.2	0	0	0	0	0	0	 24
DATA	19:59:38:000	2023-12-16	243390	13.0347	573.527	0.0938415	414.217	638.808	11.4985	0.0654541	20.3001	13.1885	13.3765	74.9631	255	0	0	13.0598	1.92856	2.08577	13.18	99.6956	0	0	35460.7	44904.7	50725.9	54159.3	0	0	0	0	0	0	242
DATA	19:59:39:000	2023-12-16	243690	13.0311	573.368	0.0938224	414.087	638.795	11.4983	0.0654536	20.2989	13.1884	13.38	74.9669	255	0	0	13.0611	1.92878	2.08489	13.18	99.7053	0	0	35464.7	44907.3	50732.4	54161.3	0	0	0	0	0	0	148
DATA	19:59:40:000	2023-12-16	243990	13.0386	573.698	0.0938617	414.3	638.865	11.4996	0.0654571	20.2999	13.1903	13.3837	74.9724	255	0	0	13.0611	1.92867	2.08726	13.18	99.7055	0	0	35463.3	44908.2	50731.7	54162.5	0	0	0	0	0	0	145
DATA	19:59:41:000	2023-12-16	244290	13.0502	574.209	0.0939255	414.716	638.914	11.5005	0.0654604	20.3037	13.1916	13.387	74.9648	255	0	0	13.0604	1.92864	2.08676	13.18	99.7066	0	0	35461.4	44909	50730.3	54163.1	0	0	0	0	0	0	 42
DATA	19:59:42:000	2023-12-16	244590	13.0531	574.336	0.0939432	414.786	638.919	11.5005	0.0654625	20.3028	13.1918	13.3884	74.9691	255	0	0	13.0611	1.92868	2.08726	13.18	99.7091	0	0	35460	44909.8	50731.4	54164.2	0	0	0	0	0	0	117
DATA	19:59:43:000	2023-12-16	244890	13.0469	574.064	0.093908	414.59	637.974	11.4835	0.0653933	20.2729	13.1693	13.3916	74.9697	255	0	0	13.0604	1.92842	2.08627	13.18	99.7029	0	0	35463.1	44909.1	50733	54164.5	0	0	0	0	0	0	 38
DATA	19:59:44:000	2023-12-16	245190	13.0599	574.636	0.0939772	415.072	639.074	11.5033	0.0654705	20.3111	13.1959	13.3954	74.9584	255	0	0	13.0611	1.92851	2.08627	13.18	99.7146	0	0	35463.5	44913.6	50736.6	54166.7	0	0	0	0	0	0	221
DATA	19:59:45:000	2023-12-16	245490	13.0609	574.68	0.0939857	415.07	638.37	11.4907	0.0654223	20.2871	13.1792	13.3992	74.9654	255	0	0	13.0598	1.92859	2.08602	13.18	99.7192	0	0	35461.8	44915.1	50735.8	54169	0	0	0	0	0	0	  0
DATA	19:59:46:000	2023-12-16	245790	13.087	575.828	0.0941276	415.898	639.294	11.5073	0.0654879	20.3164	13.2016	13.4039	74.9669	255	0	0	13.0604	1.92832	2.08664	13.18	99.7127	0	0	35458.2	44914.3	50734.2	54168.9	0	0	0	0	0	0	195
DATA	19:59:47:000	2023-12-16	246090	13.0881	575.876	0.0941336	415.962	639.57	11.5123	0.0655074	20.3266	13.2085	13.4076	74.9627	255	0	0	13.0611	1.92821	2.08689	13.18	99.7067	0	0	35456	44912.5	50734.5	54165.8	0	0	0	0	0	0	 76
DATA	19:59:48:000	2023-12-16	246390	13.0895	575.938	0.0941426	416.006	639.022	11.5024	0.065469	20.3092	13.1955	13.4114	74.9638	255	0	0	13.0604	1.92834	2.08564	13.18	99.7154	0	0	35459.9	44915.4	50736.8	54169.7	0	0	0	0	0	0	177
DATA	19:59:49:000	2023-12-16	246690	13.0819	575.604	0.0941018	415.77	638.717	11.4969	0.0654479	20.2997	13.1884	13.4156	74.9639	255	0	0	13.0604	1.92821	2.08627	13.18	99.7161	0	0	35463.9	44916.8	50743.5	54172.1	0	0	0	0	0	0	201
DATA	19:59:50:000	2023-12-16	246990	13.0848	575.731	0.0941149	415.857	638.242	11.4884	0.0654113	20.2844	13.1772	13.419	74.9657	255	0	0	13.0604	1.92831	2.08489	13.18	99.7205	0	0	35455.9	44917.9	50738.3	54170.8	0	0	0	0	0	0	185
DATA	19:59:51:000	2023-12-16	247290	13.1022	576.497	0.0942148	416.356	638.875	11.4998	0.0654608	20.3019	13.1926	13.4224	74.9763	255	0	0	13.0611	1.92809	2.08602	13.18	99.7187	0	0	35455.2	44918.8	50738.7	54172.8	0	0	0	0	0	0	235
DATA	19:59:52:000	2023-12-16	247590	13.1164	577.122	0.0942924	416.839	639.223	11.506	0.0654854	20.3145	13.2011	13.426	74.9715	255	0	0	13.0598	1.92824	2.08664	13.18	99.7187	0	0	35451.6	44917.7	50736.2	54170.2	0	0	0	0	0	0	101
DATA	19:59:53:000	2023-12-16	247890	13.1237	577.443	0.0943296	417.122	639.179	11.5052	0.0654795	20.3156	13.2002	13.4293	74.9632	255	0	0	13.0604	1.92805	2.08652	13.18	99.714	0	0	35451.9	44917	50737.2	54170.6	0	0	0	0	0	0	 50
DATA	19:59:54:000	2023-12-16	248190	13.1319	577.804	0.0943734	417.379	638.796	11.4983	0.0654512	20.3032	13.1912	13.432	74.9646	255	0	0	13.0604	1.928	2.08527	13.18	99.7077	0	0	35447.3	44914.7	50734.7	54169.2	0	0	0	0	0	0	 71
DATA	19:59:55:000	2023-12-16	248490	13.1407	578.191	0.0944244	417.659	639.42	11.5096	0.0654982	20.3231	13.2063	13.4344	74.9652	255	0	0	13.0604	1.92833	2.08577	13.18	99.7209	0	0	35447.7	44917.9	50737.4	54170.5	0	0	0	0	0	0	173
DATA	19:59:56:000	2023-12-16	248790	13.1504	578.618	0.0944762	417.95	639.229	11.5061	0.0654835	20.3162	13.2018	13.4361	74.9686	255	0	0	13.0604	1.92819	2.08714	13.18	99.7154	0	0	35445.6	44916.6	50736.1	54171.3	0	0	0	0	0	0	167
DATA	19:59:57:000	2023-12-16	249090	13.1547	578.807	0.0944999	418.077	640.017	11.5203	0.0655402	20.3407	13.2208	13.4378	74.9709	255	0	0	13.0604	1.92798	2.08602	13.18	99.7096	0	0	35443.8	44915.6	50732.5	54171.3	0	0	0	0	0	0	219
DATA	19:59:58:000	2023-12-16	249390	13.1431	578.296	0.094438	417.726	639.735	11.5152	0.0655217	20.3326	13.2142	13.4404	74.9684	255	0	0	13.0604	1.92815	2.08564	13.18	99.7149	0	0	35446.2	44916.6	50736.7	54171	0	0	0	0	0	0	 67
DATA	19:59:59:000	2023-12-16	249690	13.1505	578.622	0.0944798	417.967	639.036	11.5026	0.0654719	20.3107	13.1976	13.4431	74.968	255	0	0	13.0604	1.92815	2.08527	13.18	99.7178	0	0	35447.6	44918	50738.9	54172.4	0	0	0	0	0	0	104
DATA	20:00:00:000	2023-12-16	249990	13.1543	578.789	0.0945035	418.064	639.52	11.5114	0.0655095	20.3249	13.2092	13.4441	74.9726	255	0	0	13.0611	1.9281	2.08614	13.18	99.7186	0	0	35446.2	44918.8	50739.5	54172	0	0	0	0	0	0	247
DATA	20:00:01:000	2023-12-16	250290	13.1444	578.354	0.0944462	417.741	638.236	11.4882	0.065414	20.2837	13.1786	13.4471	74.9748	255	0	0	13.0604	1.92808	2.08552	13.18	99.715	0	0	35443.5	44917.2	50738.1	54172.6	0	0	0	0	0	0	 80
DATA	20:00:02:000	2023-12-16	250590	13.1721	579.572	0.0945984	418.661	639.104	11.5039	0.0654772	20.3132	13.1995	13.4498	74.9684	255	0	0	13.0604	1.928	2.08552	13.18	99.7147	0	0	35443.4	44917.8	50738.9	54172.8	0	0	0	0	0	0	110
DATA	20:00:03:000	2023-12-16	250890	13.1581	578.956	0.0945204	418.2	638.896	11.5001	0.0654609	20.3059	13.1947	13.4515	74.9717	255	0	0	13.0604	1.92778	2.08489	13.18	99.7086	0	0	35443.3	44916.8	50739.6	54170.6	0	0	0	0	0	0	111
DATA	20:00:04:000	2023-12-16	251190	13.1646	579.242	0.0945539	418.444	638.621	11.4952	0.0654391	20.2989	13.1882	13.4539	74.9657	255	0	0	13.0604	1.9279	2.08589	13.18	99.7155	0	0	35444.7	44918.9	50744.2	54175	0	0	0	0	0	0	 79
