Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 16 2023 at 12:45:34
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	20:45:22:000	2023-12-16	1066590	13.1055	576.642	0.0942303	414.569	410.092	7.38166	0.0475776	12.9725	6.52571	12.3758	75.0433	253	0	0	13.0474	1.91168	2.01145	13.15	82.0748	0	0	29263.8	37076.3	44804.9	46909.7	0	0	0	0	0	0	249
DATA	20:45:23:000	2023-12-16	1066890	13.1008	576.435	0.0942009	414.47	408.813	7.35863	0.0474664	12.9336	6.48045	12.3777	75.0348	253	0	0	13.046	1.91177	2.01157	13.15	82.0853	0	0	29268	37080.4	44805.5	46909.6	0	0	0	0	0	0	 48
DATA	20:45:24:000	2023-12-16	1067190	13.1018	576.479	0.0942091	414.469	407.811	7.3406	0.0473824	12.9009	6.44494	12.38	75.0413	253	0	0	13.0474	1.91156	2.01095	13.15	82.118	0	0	29281.5	37096.5	44822.6	46918.9	0	0	0	0	0	0	 30
DATA	20:45:25:000	2023-12-16	1067490	13.0971	576.272	0.0941813	414.335	407.087	7.32757	0.0473192	12.8785	6.41925	12.3819	75.0392	253	0	0	13.0467	1.91187	2.01245	13.15	82.1561	0	0	29294.2	37111.8	44835.9	46929.4	0	0	0	0	0	0	255
DATA	20:45:26:000	2023-12-16	1067790	13.0911	576.008	0.0941498	414.136	406.897	7.32415	0.0473038	12.8722	6.41258	12.3839	75.0413	253	0	0	13.0481	1.91174	2.01282	13.15	82.1816	0	0	29303.3	37124.2	44844.6	46936.4	0	0	0	0	0	0	223
DATA	20:45:27:000	2023-12-16	1068090	13.0852	575.749	0.0941152	413.95	405.107	7.29193	0.0471494	12.8155	6.34872	12.386	75.0419	253	0	0	13.0474	1.91189	2.01245	13.15	82.2234	0	0	29318.6	37142.1	44861.4	46950.8	0	0	0	0	0	0	134
DATA	20:45:28:000	2023-12-16	1068390	13.0841	575.7	0.0941109	413.921	405.056	7.29101	0.0471459	12.8141	6.34702	12.3883	75.0414	253	0	0	13.0467	1.91184	2.01295	13.15	82.2443	0	0	29326.7	37151.8	44869.8	46955.3	0	0	0	0	0	0	126
DATA	20:45:29:000	2023-12-16	1068690	13.0831	575.656	0.094104	413.859	404.299	7.27738	0.0470802	12.7892	6.32	12.3904	75.0475	253	0	0	13.0474	1.91183	2.01257	13.15	82.2688	0	0	29336.2	37162.9	44878.1	46962.9	0	0	0	0	0	0	 64
DATA	20:45:30:000	2023-12-16	1068990	13.0749	575.296	0.0940587	413.622	404.018	7.27232	0.0470561	12.781	6.31001	12.3922	75.0438	253	0	0	13.0474	1.91169	2.01257	13.15	82.2786	0	0	29340	37168.2	44880.3	46961.2	0	0	0	0	0	0	 71
DATA	20:45:31:000	2023-12-16	1069290	13.0782	575.441	0.0940783	413.724	402.755	7.24959	0.0469483	12.741	6.26472	12.3942	75.0448	253	0	0	13.0474	1.91157	2.01232	13.15	82.3142	0	0	29352.7	37185.1	44897.9	46977.9	0	0	0	0	0	0	208
