Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 16 2023 at 12:38:27
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	20:38:14:000	2023-12-16	938190	13.1113	576.897	0.0942822	414.418	602.518	10.8453	0.0628206	19.0442	12.2312	12.1607	75.0473	255	0	0	13.0494	1.90935	2.00534	13.15	98.7776	0	0	35230.5	44639	50732.1	54019.1	0	0	0	0	0	0	 60
DATA	20:38:15:000	2023-12-16	938490	13.11	576.84	0.0942725	414.399	600.872	10.8157	0.0626966	18.9932	12.1898	12.1643	75.0442	255	0	0	13.0488	1.90911	2.00684	13.15	98.7516	0	0	35222.5	44629.1	50726.1	54009.4	0	0	0	0	0	0	 48
DATA	20:38:16:000	2023-12-16	938790	13.1243	577.469	0.0943514	414.878	600.225	10.804	0.0626491	18.974	12.1737	12.1679	75.0404	255	0	0	13.0488	1.90911	2.00671	13.15	98.7462	0	0	35219.3	44626.6	50725.2	54004.2	0	0	0	0	0	0	 82
DATA	20:38:17:000	2023-12-16	939090	13.1396	578.142	0.0944361	415.332	599.243	10.7864	0.062577	18.9416	12.149	12.1718	75.0468	255	0	0	13.0494	1.909	2.00609	13.15	98.7159	0	0	35206.7	44613.8	50715.1	53987.2	0	0	0	0	0	0	  9
DATA	20:38:18:000	2023-12-16	939390	13.1365	578.006	0.0944203	415.26	597.964	10.7634	0.0624833	18.9023	12.1167	12.1759	75.0431	255	0	0	13.0494	1.90905	2.00571	13.15	98.6843	0	0	35195.6	44599.1	50702	53969.8	0	0	0	0	0	0	 60
DATA	20:38:19:000	2023-12-16	939690	13.141	578.204	0.094443	415.436	598.438	10.7719	0.0625166	18.9188	12.129	12.1799	75.0381	255	0	0	13.0488	1.90922	2.00646	13.15	98.6585	0	0	35183.5	44586.2	50687.8	53951.2	0	0	0	0	0	0	 84
DATA	20:38:20:000	2023-12-16	939990	13.1402	578.169	0.0944396	415.397	597.4	10.7532	0.0624406	18.8854	12.1028	12.1834	75.0415	255	0	0	13.0494	1.90914	2.00596	13.15	98.6471	0	0	35178.2	44581.6	50683.3	53946.7	0	0	0	0	0	0	114
DATA	20:38:21:000	2023-12-16	940290	13.1581	578.956	0.0945411	415.943	596.241	10.7323	0.0623574	18.8479	12.0734	12.1853	75.0456	255	0	0	13.0494	1.90904	2.00721	13.15	98.6213	0	0	35165.2	44570.7	50673.1	53932.5	0	0	0	0	0	0	179
DATA	20:38:22:000	2023-12-16	940590	13.1652	579.269	0.0945758	416.163	595.632	10.7214	0.0623086	18.8284	12.0581	12.1885	75.0472	255	0	0	13.0494	1.90921	2.00771	13.15	98.5811	0	0	35145.1	44551.3	50658.7	53914.3	0	0	0	0	0	0	192
DATA	20:38:23:000	2023-12-16	940890	13.1744	579.674	0.0946301	416.406	594.621	10.7032	0.0622365	18.7943	12.0325	12.1924	75.0569	255	0	0	13.0474	1.90895	2.00559	13.15	98.5459	0	0	35142.1	44537.3	50645.6	53898	0	0	0	0	0	0	105
DATA	20:38:24:000	2023-12-16	941190	13.1631	579.176	0.0945684	416.069	594.745	10.7054	0.0622461	18.7991	12.0359	12.1959	75.0541	255	0	0	13.0488	1.90907	2.00783	13.15	98.5293	0	0	35133.5	44528.9	50637.6	53887	0	0	0	0	0	0	129
DATA	20:38:25:000	2023-12-16	941490	13.193	580.492	0.0947321	416.987	593.625	10.6852	0.0621627	18.7625	12.0074	12.1994	75.06	255	0	0	13.0488	1.90903	2.00721	13.15	98.5133	0	0	35123.6	44521.9	50633.3	53878	0	0	0	0	0	0	193
DATA	20:38:26:000	2023-12-16	941790	13.1841	580.1	0.0946807	416.763	593.225	10.678	0.0621309	18.7524	11.9974	12.2028	75.0505	255	0	0	13.0494	1.90906	2.00771	13.15	98.4934	0	0	35116.1	44512.8	50624.4	53864.5	0	0	0	0	0	0	 33
DATA	20:38:27:000	2023-12-16	942090	13.1998	580.791	0.0947683	417.261	593.202	10.6776	0.0621305	18.7518	11.997	12.2065	75.0511	255	0	0	13.0494	1.90923	2.00546	13.15	98.4796	0	0	35104.5	44505.2	50615.7	53855.4	0	0	0	0	0	0	147
DATA	20:38:28:000	2023-12-16	942390	13.2133	581.385	0.0948391	417.754	592.241	10.6603	0.0620566	18.7244	11.9726	12.2103	75.0402	255	0	0	13.0488	1.90921	2.00696	13.15	98.4384	0	0	35089	44486.8	50597.9	53835.9	0	0	0	0	0	0	112
DATA	20:38:29:000	2023-12-16	942690	13.2048	581.011	0.0947949	417.465	591.425	10.6456	0.0619977	18.6977	11.9519	12.2141	75.0448	255	0	0	13.0494	1.90909	2.00771	13.15	98.4063	0	0	35077.7	44473.2	50588.4	53818.9	0	0	0	0	0	0	236
DATA	20:38:30:000	2023-12-16	942990	13.2151	581.464	0.0948554	417.76	590.827	10.6349	0.0619565	18.6774	11.9368	12.218	75.0514	255	0	0	13.0494	1.90901	2.00771	13.15	98.3747	0	0	35066.1	44459.5	50576	53803.6	0	0	0	0	0	0	 15
DATA	20:38:31:000	2023-12-16	943290	13.2165	581.526	0.0948588	417.796	589.973	10.6195	0.0618896	18.6501	11.915	12.2215	75.0538	255	0	0	13.0494	1.90905	2.00783	13.15	98.3424	0	0	35057.9	44444.6	50563.9	53786	0	0	0	0	0	0	 86
DATA	20:38:32:000	2023-12-16	943590	13.219	581.636	0.0948729	417.896	589.398	10.6092	0.061847	18.6328	11.9004	12.2249	75.0509	255	0	0	13.0488	1.90938	2.00671	13.15	98.3193	0	0	35044.8	44431.7	50550.2	53767.7	0	0	0	0	0	0	124
DATA	20:38:33:000	2023-12-16	943890	13.2319	582.204	0.0949407	418.313	588.079	10.5854	0.0617463	18.5915	11.8666	12.2282	75.0502	255	0	0	13.0488	1.90908	2.00696	13.15	98.2807	0	0	35026.4	44416.5	50539	53750	0	0	0	0	0	0	  7
DATA	20:38:34:000	2023-12-16	944190	13.2289	582.072	0.0949257	418.226	587.688	10.5784	0.0617182	18.5795	11.8567	12.2312	75.0495	255	0	0	13.0494	1.90937	2.00659	13.15	98.261	0	0	35019.9	44405.4	50528.8	53738.8	0	0	0	0	0	0	187
DATA	20:38:35:000	2023-12-16	944490	13.2319	582.204	0.0949427	418.33	586.946	10.565	0.0616633	18.5565	11.8377	12.2345	75.0487	255	0	0	13.0494	1.90914	2.00733	13.15	98.2276	0	0	35010.6	44392.1	50515.2	53723.2	0	0	0	0	0	0	 82
DATA	20:38:36:000	2023-12-16	944790	13.2208	581.715	0.0948827	417.986	586.013	10.5482	0.0615945	18.5272	11.8138	12.2376	75.0484	255	0	0	13.0488	1.90933	2.00945	13.15	98.1831	0	0	34993.2	44370.5	50497.5	53697.5	0	0	0	0	0	0	233
DATA	20:38:37:000	2023-12-16	945090	13.2235	581.834	0.0948967	418.047	585.38	10.5368	0.0615466	18.5062	11.7975	12.239	75.0531	255	0	0	13.0481	1.90953	2.00746	13.15	98.1529	0	0	34982.1	44355.4	50482.4	53681	0	0	0	0	0	0	 13
DATA	20:38:38:000	2023-12-16	945390	13.222	581.768	0.0948875	418.009	584.321	10.5178	0.0614668	18.4731	11.7702	12.242	75.0522	255	0	0	13.0488	1.90918	2.00808	13.15	98.097	0	0	34966	44332.7	50461.8	53651.7	0	0	0	0	0	0	211
DATA	20:38:39:000	2023-12-16	945690	13.2309	582.16	0.0949343	418.317	582.571	10.4863	0.0613341	18.419	11.725	12.2456	75.0483	255	0	0	13.0494	1.90901	2.00796	13.15	98.0387	0	0	34944.7	44307.7	50439.3	53622.7	0	0	0	0	0	0	 45
DATA	20:38:40:000	2023-12-16	945990	13.2324	582.226	0.0949467	418.359	581.496	10.4669	0.0612569	18.3848	11.6972	12.2489	75.0501	255	0	0	13.0488	1.90927	2.00808	13.15	97.9953	0	0	34925.1	44286.1	50421.7	53595.4	0	0	0	0	0	0	239
DATA	20:38:41:000	2023-12-16	946290	13.2247	581.887	0.0949035	418.114	580.355	10.4464	0.0611707	18.3486	11.6676	12.252	75.0513	255	0	0	13.0474	1.90926	2.00733	13.15	97.9405	0	0	34908.9	44261.4	50398.4	53566.1	0	0	0	0	0	0	142
DATA	20:38:42:000	2023-12-16	946590	13.2331	582.256	0.0949482	418.41	579.119	10.4241	0.0610769	18.3108	11.6355	12.255	75.0466	255	0	0	13.0488	1.90946	2.00771	13.15	97.8977	0	0	34892.3	44240.6	50380.4	53541.5	0	0	0	0	0	0	 94
DATA	20:38:43:000	2023-12-16	946890	13.2374	582.446	0.0949743	418.503	578.163	10.4069	0.0610074	18.2787	11.6107	12.2578	75.0551	255	0	0	13.0494	1.90932	2.00746	13.15	97.8529	0	0	34874.8	44221.3	50362.9	53517	0	0	0	0	0	0	109
DATA	20:38:44:000	2023-12-16	947190	13.2437	582.723	0.0950067	418.753	577.054	10.387	0.0609223	18.2459	11.5818	12.2605	75.0466	255	0	0	13.0494	1.90929	2.00883	13.15	97.8059	0	0	34858.7	44200.4	50341	53493.4	0	0	0	0	0	0	 53
DATA	20:38:45:000	2023-12-16	947490	13.2399	582.556	0.0949836	418.642	575.513	10.3592	0.0608048	18.1976	11.5415	12.2633	75.0457	255	0	0	13.0481	1.90942	2.00846	13.15	97.7636	0	0	34839	44180.3	50324.1	53467	0	0	0	0	0	0	 18
DATA	20:38:46:000	2023-12-16	947790	13.2443	582.749	0.0950088	418.767	575.007	10.3501	0.0607678	18.181	11.5284	12.2661	75.049	255	0	0	13.0488	1.90905	2.00846	13.15	97.7222	0	0	34827.4	44164.3	50307.9	53450.9	0	0	0	0	0	0	102
DATA	20:38:47:000	2023-12-16	948090	13.244	582.736	0.0950065	418.763	575.271	10.3549	0.0607872	18.1895	11.5354	12.2687	75.0488	255	0	0	13.0488	1.90934	2.00833	13.15	97.6922	0	0	34813.5	44148.6	50295.3	53432.7	0	0	0	0	0	0	169
DATA	20:38:48:000	2023-12-16	948390	13.2453	582.793	0.0950146	418.811	572.993	10.3139	0.0606162	18.1178	11.4756	12.2709	75.0481	255	0	0	13.0494	1.90941	2.00883	13.15	97.6455	0	0	34799.4	44127	50279.4	53408.8	0	0	0	0	0	0	120
DATA	20:38:49:000	2023-12-16	948690	13.2501	583.004	0.0950402	418.964	571.941	10.2949	0.0605365	18.0846	11.4479	12.2735	75.0486	255	0	0	13.0488	1.9093	2.00945	13.15	97.5967	0	0	34783.8	44105.8	50259.8	53382.7	0	0	0	0	0	0	175
DATA	20:38:50:000	2023-12-16	948990	13.2472	582.877	0.0950229	418.888	571.06	10.2791	0.0604694	18.0574	11.4248	12.276	75.0464	255	0	0	13.0488	1.90941	2.00908	13.15	97.5608	0	0	34766.1	44088.7	50243.3	53357.8	0	0	0	0	0	0	122
DATA	20:38:51:000	2023-12-16	949290	13.2559	583.26	0.0950707	419.152	569.495	10.2509	0.0603512	18.0075	11.3835	12.2787	75.049	255	0	0	13.0488	1.9092	2.00833	13.15	97.5111	0	0	34748.8	44067.8	50226.2	53335.9	0	0	0	0	0	0	 42
DATA	20:38:52:000	2023-12-16	949590	13.257	583.308	0.0950786	419.192	569.235	10.2462	0.060333	17.9995	11.3767	12.2811	75.0487	255	0	0	13.0494	1.9093	2.00958	13.15	97.4747	0	0	34734	44050.6	50210.6	53316.9	0	0	0	0	0	0	213
DATA	20:38:53:000	2023-12-16	949890	13.2764	584.162	0.0951797	419.825	567.945	10.223	0.0602319	17.9595	11.3426	12.2835	75.0459	255	0	0	13.0488	1.90918	2.00858	13.15	97.4292	0	0	34716.7	44030.9	50194.2	53297.4	0	0	0	0	0	0	180
DATA	20:38:54:000	2023-12-16	950190	13.2621	583.532	0.0951051	419.391	568.005	10.2241	0.0602393	17.9622	11.3443	12.2859	75.0433	255	0	0	13.0488	1.90932	2.00833	13.15	97.4	0	0	34709	44016.7	50183.9	53280.9	0	0	0	0	0	0	160
DATA	20:38:55:000	2023-12-16	950490	13.264	583.616	0.0951192	419.4	566.792	10.2023	0.0601501	17.9216	11.3121	12.2876	75.0528	255	0	0	13.0488	1.90921	2.00846	13.15	97.3606	0	0	34694.2	43999.7	50167.2	53258.4	0	0	0	0	0	0	 30
DATA	20:38:56:000	2023-12-16	950790	13.278	584.232	0.0951919	419.86	565.843	10.1852	0.0600757	17.8924	11.287	12.2898	75.0503	255	0	0	13.0488	1.90912	2.00933	13.15	97.3167	0	0	34678	43980.5	50150.6	53237.9	0	0	0	0	0	0	227
DATA	20:38:57:000	2023-12-16	951090	13.273	584.012	0.0951605	419.775	564.527	10.1615	0.059973	17.8539	11.2519	12.2915	75.0377	255	0	0	13.0494	1.90929	2.00958	13.15	97.2763	0	0	34660.3	43961	50133.8	53214.4	0	0	0	0	0	0	  0
DATA	20:38:58:000	2023-12-16	951390	13.2773	584.201	0.0951895	419.852	563.313	10.1396	0.0598849	17.813	11.2195	12.2927	75.0485	255	0	0	13.0488	1.90951	2.00883	13.15	97.2265	0	0	34641.2	43936.9	50112.6	53187.9	0	0	0	0	0	0	168
DATA	20:38:59:000	2023-12-16	951690	13.2771	584.192	0.0951871	419.822	561.747	10.1114	0.0597653	17.7625	11.1776	12.2935	75.053	255	0	0	13.0494	1.90915	2.00995	13.15	97.186	0	0	34628.6	43921.2	50102	53168.8	0	0	0	0	0	0	  7
DATA	20:39:00:000	2023-12-16	951990	13.2934	584.91	0.095273	420.39	561.195	10.1015	0.0597211	17.7472	11.1629	12.2949	75.044	255	0	0	13.0488	1.90942	2.00821	13.15	97.157	0	0	34615.6	43906.2	50091.5	53152.9	0	0	0	0	0	0	172
DATA	20:39:01:000	2023-12-16	952290	13.2819	584.404	0.0952153	419.967	560.867	10.0956	0.0597001	17.7344	11.1541	12.2963	75.0549	255	0	0	13.0494	1.90942	2.00821	13.15	97.1264	0	0	34606.6	43892.3	50078.3	53136.2	0	0	0	0	0	0	180
DATA	20:39:02:000	2023-12-16	952590	13.2919	584.844	0.0952684	420.309	560.468	10.0884	0.0596686	17.7228	11.1435	12.298	75.0508	255	0	0	13.0488	1.90924	2.0092	13.15	97.0924	0	0	34592.5	43878.3	50063.2	53120	0	0	0	0	0	0	  2
DATA	20:39:03:000	2023-12-16	952890	13.2798	584.311	0.0952028	419.877	559.596	10.0727	0.0596026	17.6932	11.1201	12.2994	75.06	255	0	0	13.0494	1.9092	2.00858	13.15	97.0543	0	0	34581	43861.3	50048.5	53102.9	0	0	0	0	0	0	202
DATA	20:39:04:000	2023-12-16	953190	13.288	584.672	0.0952461	420.232	557.946	10.043	0.0594761	17.645	11.0757	12.301	75.0433	255	0	0	13.0494	1.90923	2.01045	13.15	97.0134	0	0	34561.1	43842.6	50035	53081.7	0	0	0	0	0	0	 99
DATA	20:39:05:000	2023-12-16	953490	13.3144	585.834	0.0953901	421.047	557.676	10.0382	0.0594555	17.6356	11.0685	12.3024	75.0472	255	0	0	13.0508	1.90946	2.00846	13.15	96.99	0	0	34552	43830.4	50027	53069.9	0	0	0	0	0	0	146
DATA	20:39:06:000	2023-12-16	953790	13.2998	585.191	0.0953096	420.564	556.88	10.0238	0.0593942	17.6096	11.047	12.3036	75.0513	255	0	0	13.0508	1.90931	2.00821	13.15	96.962	0	0	34545.8	43818.9	50017.2	53055	0	0	0	0	0	0	197
DATA	20:39:07:000	2023-12-16	954090	13.3001	585.204	0.0953136	420.558	556.472	10.0165	0.0593649	17.596	11.036	12.3046	75.0544	255	0	0	13.0508	1.90937	2.0102	13.15	96.938	0	0	34534.8	43807.6	50005	53041.2	0	0	0	0	0	0	101
