Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 2:59:14
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:59:12:000	2023-12-08	1505775	12.2116	537.31	0.0892397	399.926	676.849	12.1833	0.068161	22.1666	14.5333	21.9532	74.9164	255	0	0	12.7985	2.01814	2.32194	12.92	99.0293	0	0	34779.4	43804.3	49192.2	52592.2	0	0	0	0	0	0	173
DATA	10:59:13:000	2023-12-08	1506075	12.2199	537.676	0.0892869	400.227	682.298	12.2814	0.0685454	22.3467	14.6583	21.9687	74.9149	255	0	0	12.7985	2.01833	2.32281	12.92	99.0276	0	0	34776.2	43801.8	49170.1	52589.3	0	0	0	0	0	0	 41
DATA	10:59:14:000	2023-12-08	1506375	12.2226	537.794	0.089299	400.36	683.889	12.31	0.0686544	22.4013	14.6954	21.9873	74.9113	255	0	0	12.7985	2.01823	2.32356	12.92	99.0264	0	0	34774	43802.1	49155.8	52588.4	0	0	0	0	0	0	230
DATA	10:59:15:000	2023-12-08	1506675	12.2271	537.992	0.0893285	400.523	686.961	12.3653	0.0688742	22.5028	14.7658	22.0058	74.913	255	0	0	12.7985	2.01835	2.32406	12.92	99.0277	0	0	34772.8	43801.6	49144.1	52587	0	0	0	0	0	0	124
DATA	10:59:16:000	2023-12-08	1506975	12.2376	538.454	0.0893879	400.854	690.497	12.4289	0.0691224	22.6178	14.8464	22.0242	74.9202	255	0	0	12.7978	2.01834	2.32244	12.92	99.0181	0	0	34770.3	43797.4	49128.5	52582.2	0	0	0	0	0	0	 25
DATA	10:59:17:000	2023-12-08	1507275	12.2353	538.353	0.0893716	400.879	698.948	12.5811	0.0697096	22.9004	15.0362	22.0401	74.9054	255	0	0	12.7992	2.01836	2.32331	12.92	99.0206	0	0	34772.3	43798.2	49097.2	52580.6	0	0	0	0	0	0	  5
DATA	10:59:18:000	2023-12-08	1507575	12.2428	538.683	0.0894178	401.098	705.128	12.6923	0.0701437	23.1014	15.174	22.0586	74.915	255	0	0	12.7992	2.01851	2.32356	12.92	99.0232	0	0	34769.4	43798	49068.7	52578	0	0	0	0	0	0	230
DATA	10:59:19:000	2023-12-08	1507875	12.2504	539.018	0.0894595	401.391	706.945	12.725	0.070269	23.1634	15.2151	22.0782	74.9119	255	0	0	12.7985	2.0184	2.32331	12.92	99.0211	0	0	34770.6	43798.2	49078.2	52579	0	0	0	0	0	0	  6
DATA	10:59:20:000	2023-12-08	1508175	12.2451	538.784	0.0894323	401.199	713.182	12.8373	0.0707041	23.3667	15.3529	22.0979	74.9203	255	0	0	12.7992	2.01833	2.32456	12.92	99.0173	0	0	34765.2	43797.1	49026.8	52573.1	0	0	0	0	0	0	255
DATA	10:59:21:000	2023-12-08	1508475	12.2446	538.762	0.0894269	401.245	709.085	12.7635	0.0704175	23.2361	15.2641	22.1144	74.9129	255	0	0	12.7992	2.01851	2.32431	12.92	99.0182	0	0	34765.4	43795.8	49049	52574.6	0	0	0	0	0	0	157
DATA	10:59:22:000	2023-12-08	1508775	12.2515	539.066	0.0894676	401.5	713.876	12.8498	0.0707512	23.3948	15.37	22.134	74.9124	255	0	0	12.7985	2.01888	2.32393	12.92	99.0312	0	0	34765.7	43797.8	49036.2	52575.6	0	0	0	0	0	0	 35
DATA	10:59:23:000	2023-12-08	1509075	12.2596	539.422	0.0895132	401.791	716.107	12.8899	0.0709049	23.4694	15.4196	22.1531	74.9124	255	0	0	12.7985	2.01884	2.32406	12.92	99.0232	0	0	34764.2	43794.7	49022.4	52572	0	0	0	0	0	0	164
DATA	10:59:24:000	2023-12-08	1509375	12.2529	539.128	0.0894752	401.611	716.074	12.8893	0.0709029	23.4706	15.4199	22.1723	74.91	255	0	0	12.7985	2.01879	2.32443	12.92	99.0177	0	0	34761.1	43792.8	49010.9	52567.2	0	0	0	0	0	0	168
DATA	10:59:25:000	2023-12-08	1509675	12.2542	539.185	0.0894863	401.639	722.453	13.0042	0.0713465	23.6789	15.559	22.1883	74.9167	255	0	0	12.7978	2.01891	2.32518	12.92	99.0234	0	0	34762.2	43794.1	48996.9	52569.5	0	0	0	0	0	0	253
DATA	10:59:26:000	2023-12-08	1509975	12.2672	539.757	0.0895582	402.106	729.233	13.1262	0.0718111	23.9035	15.7059	22.2077	74.914	255	0	0	12.7985	2.019	2.32431	12.92	99.0224	0	0	34758.8	43792.7	48959.5	52565.3	0	0	0	0	0	0	122
DATA	10:59:27:000	2023-12-08	1510275	12.2574	539.326	0.0895028	401.802	727.272	13.0909	0.0716766	23.8403	15.6649	22.2272	74.9157	255	0	0	12.7992	2.01892	2.32555	12.92	99.0211	0	0	34760.2	43793	48972.5	52565.6	0	0	0	0	0	0	167
DATA	10:59:28:000	2023-12-08	1510575	12.2582	539.361	0.0895055	401.876	731.58	13.1684	0.07197	23.9843	15.7582	22.2468	74.9119	255	0	0	12.7978	2.0193	2.32543	12.92	99.0233	0	0	34755.9	43790.2	48953.3	52561.3	0	0	0	0	0	0	 80
DATA	10:59:29:000	2023-12-08	1510875	12.301	541.244	0.0897484	403.294	734.943	13.229	0.0722014	24.0954	15.8308	22.2647	74.9137	255	0	0	12.7992	2.01896	2.32418	12.92	99.0181	0	0	34746.2	43791.2	48936.5	52561.4	0	0	0	0	0	0	155
DATA	10:59:30:000	2023-12-08	1511175	12.2734	540.03	0.0895938	402.408	736.369	13.2546	0.0723003	24.1433	15.8622	22.2852	74.9153	255	0	0	12.7985	2.01893	2.32543	12.92	99.0139	0	0	34757.3	43789.7	48934.6	52559.8	0	0	0	0	0	0	212
DATA	10:59:31:000	2023-12-08	1511475	12.2886	540.698	0.0896789	402.928	743.834	13.389	0.0728089	24.3894	16.0212	22.3055	74.9165	255	0	0	12.7985	2.01938	2.32518	12.92	99.0262	0	0	34756.5	43790.7	48916.8	52560.4	0	0	0	0	0	0	255
DATA	10:59:32:000	2023-12-08	1511775	12.2927	540.879	0.0897028	403.098	747.913	13.4624	0.0730871	24.5253	16.1078	22.3242	74.9145	255	0	0	12.7985	2.01944	2.32543	12.92	99.0263	0	0	34751.2	43790.2	48885.2	52556.5	0	0	0	0	0	0	 10
DATA	10:59:33:000	2023-12-08	1512075	12.2986	541.138	0.0897371	403.337	743.59	13.3846	0.0727944	24.3863	16.018	22.3429	74.9109	255	0	0	12.7985	2.01923	2.3258	12.92	99.0224	0	0	34749.8	43790.5	48905.7	52557.8	0	0	0	0	0	0	135
DATA	10:59:34:000	2023-12-08	1512375	12.31	541.64	0.0898018	403.715	750.636	13.5114	0.0732737	24.6176	16.1668	22.3626	74.9151	255	0	0	12.7992	2.0193	2.3268	12.92	99.0193	0	0	34746.4	43788.4	48879.1	52553	0	0	0	0	0	0	167
