Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 3:10:34
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:11:30:000	2023-12-08	1727175	13.2983	585.125	0.0953012	438.376	903.471	16.2625	0.083287	29.7828	19.1857	23.8447	74.9045	255	0	0	12.7958	2.04061	2.3763	12.92	99.0197	0	0	34374.5	43573	48071.4	52236.1	0	0	0	0	0	0	 69
DATA	11:11:31:000	2023-12-08	1727475	13.3108	585.675	0.0953671	438.794	912.42	16.4236	0.0838486	30.0781	19.3442	23.8496	74.9048	255	0	0	12.7958	2.04046	2.37568	12.92	99.0196	0	0	34370.5	43574.5	48031.4	52233.7	0	0	0	0	0	0	228
DATA	11:11:32:000	2023-12-08	1727775	13.3332	586.661	0.0954922	439.555	916.934	16.5048	0.0841354	30.2285	19.424	23.8577	74.903	255	0	0	12.7958	2.04074	2.37655	12.92	99.0219	0	0	34358	43572.6	47974.2	52228.3	0	0	0	0	0	0	 81
DATA	11:11:33:000	2023-12-08	1728075	13.3172	585.957	0.0954041	439.051	912.19	16.4194	0.0838364	30.0737	19.3411	23.866	74.9011	255	0	0	12.7958	2.04059	2.37668	12.92	99.0178	0	0	34366.8	43572.4	48017.7	52231.9	0	0	0	0	0	0	161
DATA	11:11:34:000	2023-12-08	1728375	13.3151	585.864	0.095395	438.971	914.953	16.4692	0.0840126	30.1641	19.3901	23.8741	74.9049	255	0	0	12.7958	2.04061	2.37543	12.92	99.0149	0	0	34367.8	43570.9	48028.1	52231.1	0	0	0	0	0	0	211
DATA	11:11:35:000	2023-12-08	1728675	13.3031	585.336	0.095327	438.559	913.372	16.4407	0.0839107	30.1109	19.3628	23.8826	74.9098	255	0	0	12.7964	2.0406	2.37705	12.92	99.0153	0	0	34369.8	43571.2	48016.8	52229.9	0	0	0	0	0	0	169
DATA	11:11:36:000	2023-12-08	1728975	13.3116	585.71	0.0953772	438.867	919.624	16.5532	0.0843076	30.3188	19.4729	23.8906	74.9072	255	0	0	12.7958	2.04046	2.37643	12.92	99.0061	0	0	34364.7	43568.5	48001.2	52225.6	0	0	0	0	0	0	229
DATA	11:11:37:000	2023-12-08	1729275	13.3085	585.574	0.0953579	438.754	915.067	16.4712	0.0840185	30.1679	19.3934	23.8987	74.911	255	0	0	12.7958	2.04079	2.37693	12.92	99.0146	0	0	34365.4	43568.8	48021.9	52226.2	0	0	0	0	0	0	255
DATA	11:11:38:000	2023-12-08	1729575	13.3069	585.504	0.0953501	438.686	915.183	16.4733	0.0840269	30.1706	19.3959	23.9068	74.9157	255	0	0	12.7951	2.04088	2.37705	12.92	99.0192	0	0	34366.4	43570	48014.4	52229.3	0	0	0	0	0	0	177
DATA	11:11:39:000	2023-12-08	1729875	13.3131	585.776	0.0953826	438.954	916.895	16.5041	0.0841328	30.2315	19.4264	23.9145	74.9068	255	0	0	12.7951	2.04091	2.37718	12.92	99.0136	0	0	34365.3	43567.2	48012.8	52226.4	0	0	0	0	0	0	 15
DATA	11:11:40:000	2023-12-08	1730175	13.3201	586.084	0.095423	439.187	920.906	16.5763	0.0843873	30.3638	19.497	23.923	74.9086	255	0	0	12.7958	2.04081	2.3763	12.92	99.0091	0	0	34361.6	43566.3	47993.1	52223	0	0	0	0	0	0	213
DATA	11:11:41:000	2023-12-08	1730475	13.3335	586.674	0.0954974	439.644	923.604	16.6249	0.0845577	30.4539	19.5444	23.9284	74.9073	255	0	0	12.7958	2.04084	2.3768	12.92	99.01	0	0	34357.5	43566.4	47974	52221.4	0	0	0	0	0	0	 43
DATA	11:11:42:000	2023-12-08	1730775	13.3291	586.48	0.0954723	439.45	923.503	16.6231	0.0845502	30.4472	19.5431	23.9365	74.9177	255	0	0	12.7958	2.04097	2.3773	12.92	99.0095	0	0	34360.5	43564.8	47984.8	52220.8	0	0	0	0	0	0	119
DATA	11:11:43:000	2023-12-08	1731075	13.3561	587.668	0.0956204	440.395	938.608	16.8949	0.0854947	30.949	19.8048	23.9443	74.9104	255	0	0	12.7958	2.04088	2.37892	12.92	99.0082	0	0	34355.5	43565.1	47967.9	52219.2	0	0	0	0	0	0	  8
DATA	11:11:44:000	2023-12-08	1731375	13.3349	586.736	0.0955058	439.698	923.254	16.6186	0.0845368	30.4429	19.5396	23.9522	74.912	255	0	0	12.7958	2.04103	2.37743	12.92	99.0111	0	0	34355.5	43564.8	47975.2	52220.9	0	0	0	0	0	0	235
DATA	11:11:45:000	2023-12-08	1731675	13.4065	589.886	0.0958945	442.077	930.768	16.7538	0.085005	30.6919	19.6705	23.9607	74.9111	255	0	0	12.7964	2.0411	2.37792	12.92	99.0106	0	0	34347.6	43564	47961.1	52219	0	0	0	0	0	0	246
DATA	11:11:46:000	2023-12-08	1731975	13.3537	587.563	0.0956078	440.342	925.7	16.6626	0.0846891	30.5252	19.5831	23.9692	74.9121	255	0	0	12.7958	2.04146	2.37892	12.92	99.0171	0	0	34353	43563.1	47971.7	52218.2	0	0	0	0	0	0	 81
DATA	11:11:47:000	2023-12-08	1732275	13.3986	589.538	0.0958523	441.83	930.455	16.7482	0.0849862	30.6825	19.6661	23.9782	74.9132	255	0	0	12.7958	2.04083	2.3773	12.92	99.0055	0	0	34345.7	43564.5	47955.2	52217.9	0	0	0	0	0	0	206
DATA	11:11:48:000	2023-12-08	1732575	13.3692	588.245	0.095692	440.881	929.148	16.7247	0.0849044	30.6408	19.6439	23.9869	74.9119	255	0	0	12.7937	2.04151	2.37693	12.92	99.0192	0	0	34348.8	43563.5	47958	52217.4	0	0	0	0	0	0	167
DATA	11:11:49:000	2023-12-08	1732875	13.386	588.984	0.0957837	441.457	930.838	16.7551	0.0850105	30.6981	19.6736	23.9952	74.9102	255	0	0	12.7958	2.04114	2.37805	12.92	99.0094	0	0	34347	43563	47951.1	52216.1	0	0	0	0	0	0	 43
DATA	11:11:50:000	2023-12-08	1733175	13.4073	589.921	0.095902	442.132	936.515	16.8573	0.0853669	30.8834	19.772	24.0029	74.9169	255	0	0	12.7958	2.04124	2.3783	12.92	99.0088	0	0	34338	43561.7	47913	52213	0	0	0	0	0	0	 75
DATA	11:11:51:000	2023-12-08	1733475	13.4168	590.339	0.0959526	442.474	938.449	16.8921	0.0854863	30.9492	19.8056	24.008	74.9133	255	0	0	12.7958	2.04145	2.3783	12.92	99.0172	0	0	34337.3	43563.2	47919.2	52214	0	0	0	0	0	0	 78
DATA	11:11:52:000	2023-12-08	1733775	13.4285	590.854	0.0960154	442.894	943.573	16.9843	0.0858039	31.1206	19.8939	24.0167	74.9097	255	0	0	12.7958	2.04162	2.3783	12.92	99.013	0	0	34337.3	43559.6	47913.9	52211.1	0	0	0	0	0	0	182
DATA	11:11:53:000	2023-12-08	1734075	13.4119	590.124	0.0959261	442.35	941.177	16.9412	0.0856562	31.0418	19.8533	24.0255	74.9113	255	0	0	12.7964	2.04146	2.37905	12.92	99.0089	0	0	34338.2	43559.5	47915.8	52210.1	0	0	0	0	0	0	189
DATA	11:11:54:000	2023-12-08	1734375	13.4031	589.736	0.0958785	442.053	937.655	16.8778	0.0854372	30.9252	19.7933	24.0333	74.9144	255	0	0	12.7964	2.04159	2.3783	12.92	99.0082	0	0	34333.5	43557.8	47901.4	52207.9	0	0	0	0	0	0	236
DATA	11:11:55:000	2023-12-08	1734675	13.4138	590.207	0.0959359	442.41	940.582	16.9305	0.0856185	31.022	19.844	24.0418	74.9159	255	0	0	12.7944	2.04179	2.37955	12.92	99.0152	0	0	34337.6	43558.8	47913.6	52209.4	0	0	0	0	0	0	121
DATA	11:11:56:000	2023-12-08	1734975	13.4072	589.917	0.0958992	442.236	941.048	16.9389	0.0856467	31.0404	19.8524	24.05	74.9105	255	0	0	12.7958	2.04171	2.37892	12.92	99.0133	0	0	34336.9	43558.8	47913.4	52208.2	0	0	0	0	0	0	190
DATA	11:11:57:000	2023-12-08	1735275	13.4141	590.22	0.0959368	442.477	944.033	16.9926	0.0858323	31.1398	19.9039	24.0577	74.9102	255	0	0	12.7964	2.04162	2.38029	12.92	99.0055	0	0	34341	43556.3	47886.3	52204.2	0	0	0	0	0	0	110
DATA	11:11:58:000	2023-12-08	1735575	13.4622	592.337	0.0961997	444.088	950.567	17.1102	0.0862389	31.3571	20.0157	24.0649	74.9079	255	0	0	12.7951	2.04173	2.3798	12.92	99.0094	0	0	34326.8	43556.9	47878.8	52204.4	0	0	0	0	0	0	242
DATA	11:11:59:000	2023-12-08	1735875	13.4367	591.215	0.0960632	443.208	948.193	17.0675	0.0860947	31.276	19.9757	24.0728	74.9165	255	0	0	12.7951	2.04143	2.37942	12.92	98.9996	0	0	34329.8	43555.7	47882.2	52203.5	0	0	0	0	0	0	  1
DATA	11:12:00:000	2023-12-08	1736175	13.4249	590.696	0.0959987	442.851	951.851	17.1333	0.0863208	31.399	20.0384	24.0811	74.9131	255	0	0	12.7951	2.04145	2.37942	12.92	98.9987	0	0	34326.4	43555	47863.9	52200.8	0	0	0	0	0	0	124
DATA	11:12:01:000	2023-12-08	1736475	13.433	591.052	0.0960416	443.138	951.087	17.1196	0.0862721	31.3752	20.0257	24.086	74.9109	255	0	0	12.7958	2.04181	2.37967	12.92	99.0021	0	0	34325.5	43552.9	47860.8	52198.9	0	0	0	0	0	0	145
DATA	11:12:02:000	2023-12-08	1736775	13.4201	590.484	0.0959703	442.728	949.39	17.089	0.0861652	31.3203	19.9973	24.094	74.9103	255	0	0	12.7958	2.04197	2.38092	12.92	99.0071	0	0	34331.9	43553.4	47878.6	52200.5	0	0	0	0	0	0	115
