Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 3:34:11
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:34:10:000	2023-12-08	2135175	12.2381	538.476	0.089386	402.875	721.337	12.9841	0.0712599	23.7462	15.5984	23.3923	74.8928	255	0	0	12.7875	2.0436	2.37256	12.92	98.923	0	0	34531	43499.6	48635.6	52197.6	0	0	0	0	0	0	 46
DATA	11:34:11:000	2023-12-08	2135475	12.2219	537.764	0.0892933	402.347	713.274	12.8389	0.0707018	23.4811	15.4246	23.4205	74.8989	255	0	0	12.7882	2.04385	2.37431	12.92	98.9311	0	0	34538.4	43500.5	48712.6	52202.5	0	0	0	0	0	0	239
DATA	11:34:12:000	2023-12-08	2135775	12.2862	540.593	0.0896589	404.519	728.48	13.1126	0.0717521	23.9849	15.7552	23.4478	74.8957	255	0	0	12.7882	2.04341	2.37281	12.92	98.9091	0	0	34523.6	43495.4	48660.2	52195	0	0	0	0	0	0	139
DATA	11:34:13:000	2023-12-08	2136075	12.2806	540.346	0.0896273	404.373	718.377	12.9308	0.0710566	23.6546	15.5384	23.472	74.8946	255	0	0	12.7875	2.04355	2.37481	12.92	98.92	0	0	34530.8	43498.8	48683.8	52198	0	0	0	0	0	0	 37
DATA	11:34:14:000	2023-12-08	2136375	12.3031	541.336	0.0897529	405.146	728.123	13.1062	0.0717262	23.9774	15.7503	23.4987	74.8954	255	0	0	12.7882	2.04352	2.37518	12.92	98.9178	0	0	34522.8	43498.1	48654.5	52196.9	0	0	0	0	0	0	 19
DATA	11:34:15:000	2023-12-08	2136675	12.3133	541.785	0.0898117	405.546	733.74	13.2073	0.0721124	24.1662	15.8717	23.5243	74.89	255	0	0	12.7882	2.04348	2.37543	12.92	98.9177	0	0	34521.7	43498.4	48640.6	52195.5	0	0	0	0	0	0	108
DATA	11:34:16:000	2023-12-08	2136975	12.3348	542.731	0.0899307	406.28	732.16	13.1789	0.072002	24.1157	15.8391	23.5452	74.8905	255	0	0	12.7882	2.04372	2.37356	12.92	98.9248	0	0	34516.2	43499.1	48637.3	52196.3	0	0	0	0	0	0	113
DATA	11:34:17:000	2023-12-08	2137275	12.3482	543.321	0.0900069	406.772	734.712	13.2248	0.0721777	24.2027	15.8948	23.5691	74.8873	255	0	0	12.7875	2.0436	2.37431	12.92	98.9163	0	0	34512.7	43496.6	48616.9	52194.8	0	0	0	0	0	0	221
DATA	11:34:18:000	2023-12-08	2137575	12.3419	543.044	0.089975	406.565	741.14	13.3405	0.0726203	24.4145	16.0325	23.5935	74.8933	255	0	0	12.7875	2.04344	2.37506	12.92	98.9198	0	0	34512.7	43499.8	48606.5	52193.7	0	0	0	0	0	0	165
DATA	11:34:19:000	2023-12-08	2137875	12.3534	543.55	0.0900424	406.928	742.854	13.3714	0.0727399	24.47	16.0698	23.616	74.9019	255	0	0	12.7875	2.0435	2.37481	12.92	98.9151	0	0	34507.5	43497.1	48587.6	52191.8	0	0	0	0	0	0	 28
DATA	11:34:20:000	2023-12-08	2138175	12.3606	543.866	0.0900798	407.247	743.099	13.3758	0.072753	24.483	16.0763	23.6407	74.8931	255	0	0	12.7882	2.04326	2.37531	12.92	98.911	0	0	34509.3	43497.7	48584.1	52190.3	0	0	0	0	0	0	113
DATA	11:34:21:000	2023-12-08	2138475	12.3775	544.61	0.0901714	407.883	751.664	13.53	0.0733316	24.77	16.2573	23.6657	74.8849	255	0	0	12.7875	2.04342	2.37518	12.92	98.9196	0	0	34505.5	43499.9	48557.4	52191.7	0	0	0	0	0	0	 36
DATA	11:34:22:000	2023-12-08	2138775	12.4018	545.679	0.0903118	408.67	758.37	13.6507	0.0737894	24.9902	16.398	23.6908	74.8937	255	0	0	12.7854	2.04361	2.37518	12.92	98.9173	0	0	34496.6	43497	48518.2	52187.2	0	0	0	0	0	0	 63
DATA	11:34:23:000	2023-12-08	2139075	12.4297	546.907	0.0904706	409.601	761.67	13.7101	0.0740142	25.0996	16.4675	23.7153	74.8978	255	0	0	12.7875	2.04359	2.37518	12.92	98.9199	0	0	34500.7	43498.3	48537.8	52186.8	0	0	0	0	0	0	245
DATA	11:34:24:000	2023-12-08	2139375	12.4088	545.987	0.0903542	408.947	760.924	13.6966	0.0739653	25.0772	16.4535	23.7405	74.8978	255	0	0	12.7875	2.04357	2.37655	12.92	98.9205	0	0	34498.8	43498.7	48522.3	52188.2	0	0	0	0	0	0	 70
