Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 3:30:51
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:30:49:000	2023-12-08	2074875	12.2163	537.517	0.0892621	400.88	640.202	11.5236	0.065542	21.0083	13.7054	22.545	74.9169	255	0	0	12.7896	2.04913	2.37668	12.92	98.9487	0	0	34531.5	43453.3	48786.7	52146.7	0	0	0	0	0	0	106
DATA	11:30:50:000	2023-12-08	2075175	12.1804	535.938	0.0890582	399.679	645.289	11.6152	0.0659072	21.1741	13.8268	22.5387	74.9195	255	0	0	12.7882	2.04898	2.3768	12.92	98.9446	0	0	34514.1	43453.1	48912.7	52154.2	0	0	0	0	0	0	240
DATA	11:30:51:000	2023-12-08	2075475	12.1812	535.973	0.0890597	399.727	643.731	11.5872	0.0657924	21.1241	13.7893	22.5328	74.914	255	0	0	12.7889	2.04899	2.37693	12.92	98.9444	0	0	34505.9	43452.9	48928.6	52155.3	0	0	0	0	0	0	  4
DATA	11:30:52:000	2023-12-08	2075775	12.1317	533.795	0.0887818	398.108	656.396	11.8151	0.066703	21.54	14.0892	22.5264	74.9113	255	0	0	12.7889	2.04915	2.37892	12.92	98.951	0	0	34530.2	43454	48840.6	52151.3	0	0	0	0	0	0	219
DATA	11:30:53:000	2023-12-08	2076075	12.1832	536.061	0.0890779	399.748	676.967	12.1854	0.068168	22.2122	14.5657	22.5198	74.9191	255	0	0	12.7896	2.04886	2.37743	12.92	98.9397	0	0	34468.5	43452.2	48784	52144.6	0	0	0	0	0	0	168
DATA	11:30:54:000	2023-12-08	2076375	12.1383	534.085	0.0888258	398.274	696.665	12.54	0.0695537	22.8585	15.0101	22.5112	74.917	255	0	0	12.7896	2.04888	2.3773	12.92	98.9429	0	0	34512.7	43453.3	48783.3	52147.6	0	0	0	0	0	0	 88
DATA	11:30:55:000	2023-12-08	2076675	12.204	536.976	0.0891934	400.44	656.953	11.8252	0.0667449	21.556	14.101	22.5024	74.9129	255	0	0	12.7889	2.04887	2.37518	12.92	98.9439	0	0	34529.4	43453.9	48796.8	52148.6	0	0	0	0	0	0	 93
DATA	11:30:56:000	2023-12-08	2076975	12.1399	534.156	0.088829	398.291	659.012	11.8622	0.0668908	21.6212	14.1487	22.4917	74.9187	255	0	0	12.7875	2.04874	2.37568	12.92	98.9441	0	0	34499.9	43455.4	48914.8	52158.5	0	0	0	0	0	0	 17
DATA	11:30:57:000	2023-12-08	2077275	12.0787	531.463	0.0884864	396.265	679.519	12.2313	0.0683495	22.2929	14.6219	22.4801	74.9192	255	0	0	12.7896	2.04883	2.37618	12.92	98.9484	0	0	34540.6	43456.3	48784	52149.5	0	0	0	0	0	0	211
DATA	11:30:58:000	2023-12-08	2077575	11.9809	527.16	0.0879345	393.02	699.377	12.5888	0.069747	22.9423	15.0684	22.4713	74.9239	255	0	0	12.7896	2.04891	2.37743	12.92	98.9548	0	0	34553.8	43458.3	48745.2	52148.4	0	0	0	0	0	0	178
