Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 2:52:54
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:52:53:000	2023-12-08	1392075	12.0718	531.159	0.0884457	392.159	714.74	12.8653	0.0708077	23.2187	15.2505	19.5238	74.9038	255	0	0	12.7999	1.98441	2.24413	12.92	98.8582	0	0	35004.3	44050	49322.7	52920.3	0	0	0	0	0	0	111
DATA	10:52:54:000	2023-12-08	1392375	12.0682	531.001	0.0884261	392.077	715.083	12.8715	0.0708322	23.2319	15.2598	19.5575	74.9058	255	0	0	12.7992	1.98455	2.24475	12.92	98.8553	0	0	34999.5	44047.4	49315.4	52918.5	0	0	0	0	0	0	 33
DATA	10:52:55:000	2023-12-08	1392675	12.0572	530.517	0.0883651	391.729	718.051	12.9249	0.0710387	23.3289	15.326	19.5892	74.912	255	0	0	12.7999	1.98482	2.24637	12.92	98.8633	0	0	35003.9	44048.5	49298.1	52917.5	0	0	0	0	0	0	197
DATA	10:52:56:000	2023-12-08	1392975	12.0514	530.262	0.0883293	391.641	728.708	13.1167	0.0717695	23.6812	15.5574	19.6223	74.9014	255	0	0	12.7992	1.98484	2.24538	12.92	98.8778	0	0	35006.9	44054.8	49251.9	52920.9	0	0	0	0	0	0	 39
DATA	10:52:57:000	2023-12-08	1393275	12.0574	530.526	0.088367	391.886	734.3	13.2174	0.0721567	23.866	15.6786	19.6572	74.9007	255	0	0	12.7999	1.98459	2.24612	12.92	98.8869	0	0	35013.8	44061.1	49257.8	52928.5	0	0	0	0	0	0	112
DATA	10:52:58:000	2023-12-08	1393575	12.0567	530.495	0.0883644	391.874	739.049	13.3029	0.0724823	24.021	15.7812	19.6927	74.9077	255	0	0	12.7992	1.98483	2.24587	12.92	98.85	0	0	34995.5	44042.4	49208.2	52905.9	0	0	0	0	0	0	157
DATA	10:52:59:000	2023-12-08	1393875	12.0509	530.24	0.0883297	391.746	743.703	13.3867	0.072798	24.176	15.8812	19.7269	74.9048	255	0	0	12.7992	1.98493	2.24612	12.92	98.8688	0	0	35006.8	44049.9	49205.2	52912.1	0	0	0	0	0	0	159
DATA	10:53:00:000	2023-12-08	1394175	12.0419	529.844	0.0882803	391.49	749.241	13.4863	0.0731763	24.3583	15.9993	19.7643	74.9074	255	0	0	12.7999	1.98491	2.24612	12.92	98.8903	0	0	35013.7	44059.6	49190	52923.8	0	0	0	0	0	0	153
DATA	10:53:01:000	2023-12-08	1394475	12.0509	530.24	0.0883331	391.813	757.568	13.6362	0.0737428	24.631	16.1744	19.8001	74.9107	255	0	0	12.7992	1.985	2.24587	12.92	98.898	0	0	35014.6	44062.3	49166.3	52922.8	0	0	0	0	0	0	  8
DATA	10:53:02:000	2023-12-08	1394775	12.0391	529.72	0.0882652	391.495	757.726	13.6391	0.0737523	24.6402	16.1794	19.8335	74.9068	255	0	0	12.7999	1.98487	2.24725	12.92	98.889	0	0	35014.5	44059.5	49153.6	52921.7	0	0	0	0	0	0	213
DATA	10:53:03:000	2023-12-08	1395075	12.0419	529.844	0.0882799	391.632	762.538	13.7257	0.0740761	24.7996	16.2805	19.8665	74.9064	255	0	0	12.7999	1.98525	2.24712	12.92	98.8937	0	0	35017.2	44058.1	49139.1	52918.7	0	0	0	0	0	0	 64
DATA	10:53:04:000	2023-12-08	1395375	12.0424	529.866	0.088284	391.712	769.462	13.8503	0.0745433	25.0288	16.4242	19.8999	74.9028	255	0	0	12.7992	1.98539	2.24737	12.92	98.9088	0	0	35017.7	44063.5	49120.2	52923.3	0	0	0	0	0	0	247
DATA	10:53:05:000	2023-12-08	1395675	12.0323	529.421	0.0882293	391.415	774.854	13.9474	0.0749082	25.2063	16.5355	19.9284	74.904	255	0	0	12.7999	1.98523	2.24712	12.92	98.924	0	0	35028.8	44071.8	49103	52931	0	0	0	0	0	0	235
DATA	10:53:06:000	2023-12-08	1395975	12.0344	529.514	0.0882404	391.53	782.9	14.0922	0.0754454	25.4711	16.6996	19.9578	74.9025	255	0	0	12.7999	1.98547	2.24774	12.92	98.9239	0	0	35026.7	44069.5	49072.9	52928.4	0	0	0	0	0	0	171
DATA	10:53:07:000	2023-12-08	1396275	12.0292	529.285	0.0882104	391.375	785.655	14.1418	0.0756292	25.5616	16.7563	19.9841	74.9066	255	0	0	12.7999	1.98533	2.24824	12.92	98.924	0	0	35024.9	44070.8	49067.3	52929.3	0	0	0	0	0	0	  0
