Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 3:39:12
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:39:10:000	2023-12-08	2225175	12.9481	569.716	0.0933473	423.647	654.183	11.7753	0.0665426	21.4041	13.9884	21.5942	74.8957	255	0	0	12.7861	2.0436	2.35286	12.92	98.9927	0	0	34407.2	43530.2	48972.3	52251.9	0	0	0	0	0	0	226
DATA	11:39:11:000	2023-12-08	2225475	12.9467	569.655	0.0933363	423.676	656.784	11.8221	0.0667253	21.493	14.0509	21.6191	74.8889	255	0	0	12.7854	2.04347	2.35274	12.92	98.9724	0	0	34402.4	43522.6	48965.3	52242.5	0	0	0	0	0	0	229
DATA	11:39:12:000	2023-12-08	2225775	12.9474	569.686	0.093342	423.696	657.571	11.8363	0.0667831	21.5186	14.0707	21.6441	74.8958	255	0	0	12.7854	2.04336	2.35461	12.92	98.9543	0	0	34398.9	43515.8	48945.8	52235.5	0	0	0	0	0	0	  1
DATA	11:39:13:000	2023-12-08	2226075	12.9516	569.87	0.0933653	423.887	664.966	11.9694	0.0673104	21.7634	14.2445	21.6681	74.8924	255	0	0	12.7854	2.04342	2.35423	12.92	98.9648	0	0	34403.1	43519.7	48920.2	52237.7	0	0	0	0	0	0	232
DATA	11:39:14:000	2023-12-08	2226375	12.9782	571.041	0.0935155	424.751	669.98	12.0596	0.0676693	21.9271	14.362	21.6947	74.9003	255	0	0	12.7847	2.04339	2.35436	12.92	98.965	0	0	34403.3	43520.2	48918.5	52237.5	0	0	0	0	0	0	119
DATA	11:39:15:000	2023-12-08	2226675	12.9794	571.094	0.0935172	424.901	671.727	12.0911	0.0677887	21.99	14.4037	21.7221	74.8877	255	0	0	12.7861	2.04327	2.35336	12.92	98.9626	0	0	34397.7	43520.3	48904.4	52238.3	0	0	0	0	0	0	178
DATA	11:39:16:000	2023-12-08	2226975	12.9725	570.79	0.0934826	424.665	673.878	12.1298	0.0679441	22.0599	14.4544	21.747	74.8959	255	0	0	12.7847	2.0431	2.35448	12.92	98.9594	0	0	34397.4	43520.7	48891.8	52236.8	0	0	0	0	0	0	181
DATA	11:39:17:000	2023-12-08	2227275	12.9794	571.094	0.0935197	424.96	677.086	12.1875	0.0681698	22.1686	14.5294	21.775	74.8907	255	0	0	12.7847	2.04318	2.3556	12.92	98.9597	0	0	34398.3	43520	48874.6	52235	0	0	0	0	0	0	235
DATA	11:39:18:000	2023-12-08	2227575	12.9729	570.808	0.0934888	424.76	686.753	12.3616	0.0688548	22.4857	14.7505	21.8031	74.8956	255	0	0	12.7854	2.04307	2.35536	12.92	98.984	0	0	34407.9	43531.8	48856.9	52248	0	0	0	0	0	0	127
DATA	11:39:19:000	2023-12-08	2227875	12.9707	570.711	0.0934746	424.708	683.677	12.3062	0.0686367	22.3861	14.6822	21.8283	74.8985	255	0	0	12.7854	2.04263	2.35598	12.92	98.9992	0	0	34415.4	43543.1	48873.1	52261.2	0	0	0	0	0	0	 44
DATA	11:39:20:000	2023-12-08	2228175	12.9652	570.469	0.0934449	424.592	683.111	12.296	0.0685976	22.3709	14.6708	21.8548	74.894	255	0	0	12.7847	2.04276	2.35511	12.92	99.0105	0	0	34420.2	43546.8	48882.2	52266.8	0	0	0	0	0	0	178
DATA	11:39:21:000	2023-12-08	2228475	12.9596	570.222	0.0934164	424.411	692.252	12.4605	0.069241	22.6704	14.8783	21.8806	74.9001	255	0	0	12.7854	2.04294	2.35423	12.92	99.021	0	0	34422.1	43549.5	48845.5	52265	0	0	0	0	0	0	 31
DATA	11:39:22:000	2023-12-08	2228775	12.959	570.196	0.0934094	424.468	696.084	12.5295	0.0695058	22.8	14.9653	21.906	74.893	255	0	0	12.7854	2.04262	2.35348	12.92	99.0088	0	0	34422.8	43547.4	48836.7	52265	0	0	0	0	0	0	152
DATA	11:39:23:000	2023-12-08	2229075	12.9545	569.998	0.0933887	424.319	699.06	12.5831	0.069717	22.8974	15.0329	21.931	74.8996	255	0	0	12.7854	2.04274	2.35398	12.92	99.0126	0	0	34422.2	43547.9	48761.7	52260.6	0	0	0	0	0	0	161
DATA	11:39:24:000	2023-12-08	2229375	12.9554	570.038	0.0933928	424.383	699.176	12.5852	0.0697243	22.9031	15.0367	21.9543	74.8994	255	0	0	12.7847	2.04242	2.35486	12.92	99.013	0	0	34425.8	43551.4	48823.7	52269.3	0	0	0	0	0	0	234
DATA	11:39:25:000	2023-12-08	2229675	12.9559	570.06	0.0933957	424.443	702.928	12.6527	0.0699861	23.0284	15.1212	21.9777	74.8976	255	0	0	12.7847	2.04236	2.3556	12.92	99.0131	0	0	34425.8	43552	48801	52267.2	0	0	0	0	0	0	236
DATA	11:39:26:000	2023-12-08	2229975	12.9622	570.337	0.0934312	424.68	707.969	12.7434	0.070337	23.1952	15.2336	22.0018	74.8983	255	0	0	12.7847	2.04221	2.35386	12.92	99.0117	0	0	34425.8	43552.9	48789	52267.9	0	0	0	0	0	0	 78
DATA	11:39:27:000	2023-12-08	2230275	12.9615	570.306	0.0934244	424.737	711.254	12.8026	0.0705619	23.3072	15.3069	22.025	74.8902	255	0	0	12.7861	2.04235	2.35473	12.92	99.0142	0	0	34426.5	43552.6	48772.4	52266.6	0	0	0	0	0	0	170
DATA	11:39:28:000	2023-12-08	2230575	12.9637	570.403	0.0934392	424.794	710.817	12.7947	0.0705341	23.292	15.2984	22.0452	74.8979	255	0	0	12.7854	2.04213	2.35386	12.92	99.0132	0	0	34425.8	43554.4	48776.3	52268.1	0	0	0	0	0	0	216
DATA	11:39:29:000	2023-12-08	2230875	12.9576	570.134	0.0934072	424.615	717.358	12.9124	0.0709881	23.5075	15.4423	22.0674	74.8999	255	0	0	12.7854	2.04223	2.35436	12.92	99.0099	0	0	34426.6	43552	48756.5	52266.6	0	0	0	0	0	0	180
DATA	11:39:30:000	2023-12-08	2231175	12.9628	570.363	0.0934347	424.839	719.29	12.9472	0.0711204	23.5738	15.4854	22.0893	74.896	255	0	0	12.7854	2.04232	2.35436	12.92	99.0081	0	0	34422.5	43550.2	48738.3	52262.2	0	0	0	0	0	0	145
DATA	11:39:31:000	2023-12-08	2231475	12.9662	570.513	0.093452	424.984	719.076	12.9434	0.0711043	23.5687	15.4817	22.1081	74.8948	255	0	0	12.7854	2.04213	2.35486	12.92	98.9873	0	0	34416.7	43543	48732.4	52253.8	0	0	0	0	0	0	118
DATA	11:39:32:000	2023-12-08	2231775	12.9613	570.297	0.0934279	424.843	725.229	13.0541	0.0715308	23.7714	15.6158	22.1292	74.8967	255	0	0	12.7847	2.04195	2.35448	12.92	98.9829	0	0	34416.4	43542.9	48712.9	52252.3	0	0	0	0	0	0	 24
DATA	11:39:33:000	2023-12-08	2232075	12.9667	570.535	0.0934569	425.056	725.966	13.0674	0.0715803	23.7976	15.6328	22.1512	74.896	255	0	0	12.7854	2.04195	2.35436	12.92	98.9963	0	0	34421.2	43548.8	48715.3	52261.1	0	0	0	0	0	0	230
DATA	11:39:34:000	2023-12-08	2232375	12.9706	570.706	0.093479	425.238	731.569	13.1682	0.0719656	23.9843	15.754	22.1722	74.8917	255	0	0	12.7847	2.04182	2.35398	12.92	99.002	0	0	34423.6	43552.7	48701.2	52263.1	0	0	0	0	0	0	110
DATA	11:39:35:000	2023-12-08	2232675	12.9718	570.759	0.0934883	425.263	735.051	13.2309	0.0722067	24.0977	15.8291	22.1886	74.8984	255	0	0	12.7854	2.04187	2.35486	12.92	99.0032	0	0	34424	43552.8	48696.5	52263.2	0	0	0	0	0	0	189
DATA	11:39:36:000	2023-12-08	2232975	12.9742	570.865	0.0934958	425.417	734.864	13.2276	0.0721884	24.0958	15.8261	22.2068	74.8898	255	0	0	12.7854	2.04175	2.35473	12.92	99.0045	0	0	34425.8	43554.5	48685.8	52264.8	0	0	0	0	0	0	 56
DATA	11:39:37:000	2023-12-08	2233275	12.9703	570.693	0.0934786	425.278	735.635	13.2414	0.0722451	24.1205	15.8435	22.2252	74.8964	255	0	0	12.7854	2.04149	2.35373	12.92	98.9979	0	0	34424.5	43554.3	48682.5	52264.7	0	0	0	0	0	0	 22
DATA	11:39:38:000	2023-12-08	2233575	12.973	570.812	0.0934904	425.435	737.06	13.2671	0.0723393	24.1711	15.8746	22.2427	74.8888	255	0	0	12.7847	2.04146	2.35436	12.92	98.9994	0	0	34425.1	43555.3	48679.3	52264.8	0	0	0	0	0	0	186
