Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 2:16:00
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:15:58:000	2023-12-08	727575	12.4683	548.605	0.0906475	400.329	530.724	9.55303	0.0573384	17.0403	10.5109	15.874	74.8401	255	0	0	12.8102	1.95167	2.13452	12.97	99.0194	0	0	35200.1	44410.7	50538.8	53458.2	0	0	0	0	0	0	127
DATA	10:15:59:000	2023-12-08	727875	12.4605	548.262	0.090603	400.124	533.375	9.60075	0.0575429	17.1274	10.5862	15.8842	74.8342	255	0	0	12.8102	1.95152	2.13265	12.97	99.0116	0	0	35197.4	44408.5	50526.1	53453.1	0	0	0	0	0	0	130
DATA	10:16:00:000	2023-12-08	728175	12.4298	546.911	0.0904335	399.144	547.363	9.85253	0.0586212	17.5768	10.9758	15.8953	74.836	255	0	0	12.8102	1.95162	2.1344	12.97	99.0163	0	0	35204.2	44409.8	50486.8	53450.1	0	0	0	0	0	0	115
DATA	10:16:01:000	2023-12-08	728475	12.4427	547.479	0.090505	399.536	544.479	9.80062	0.0583994	17.4833	10.8969	15.907	74.8432	255	0	0	12.8095	1.95155	2.1339	12.97	99.0141	0	0	35200.1	44409.3	50486.5	53450.1	0	0	0	0	0	0	 73
DATA	10:16:02:000	2023-12-08	728775	12.4342	547.105	0.0904609	399.315	546.001	9.82802	0.0585189	17.5344	10.9395	15.9194	74.8366	255	0	0	12.8095	1.95188	2.13427	12.97	99.0296	0	0	35205.9	44413.5	50471.7	53453.9	0	0	0	0	0	0	232
DATA	10:16:03:000	2023-12-08	729075	12.4467	547.655	0.0905292	399.684	542.015	9.75627	0.0582118	17.405	10.8299	15.9313	74.8459	255	0	0	12.8102	1.9511	2.1349	12.97	99.0189	0	0	35206.2	44415.3	50499.1	53457.3	0	0	0	0	0	0	 68
DATA	10:16:04:000	2023-12-08	729375	12.4484	547.73	0.0905399	399.737	548.131	9.86636	0.0586814	17.6013	10.9993	15.9413	74.8487	255	0	0	12.8088	1.95124	2.13427	12.97	99.0239	0	0	35208.2	44416.4	50458.8	53456.9	0	0	0	0	0	0	212
DATA	10:16:05:000	2023-12-08	729675	12.4434	547.51	0.0905118	399.594	547.066	9.84719	0.0586	17.5679	10.9707	15.9543	74.8487	255	0	0	12.8095	1.9516	2.13502	12.97	99.0394	0	0	35207.3	44420.2	50469.3	53461.8	0	0	0	0	0	0	247
DATA	10:16:06:000	2023-12-08	729975	12.4442	547.545	0.0905179	399.651	550.27	9.90486	0.0588462	17.6722	11.0593	15.968	74.8465	255	0	0	12.8095	1.95182	2.13328	12.97	99.0301	0	0	35205.5	44414.2	50450.6	53453.6	0	0	0	0	0	0	126
DATA	10:16:07:000	2023-12-08	730275	12.4359	547.18	0.0904677	399.426	553.435	9.96183	0.0590848	17.7757	11.1464	15.9816	74.8422	255	0	0	12.8095	1.95138	2.13452	12.97	99.0156	0	0	35205.6	44411.5	50441.8	53451.4	0	0	0	0	0	0	178
DATA	10:16:08:000	2023-12-08	730575	12.427	546.788	0.0904167	399.136	554.698	9.98456	0.0591799	17.816	11.1814	15.9938	74.8462	255	0	0	12.8095	1.95178	2.13452	12.97	99.0174	0	0	35204.6	44408.8	50420.9	53446.8	0	0	0	0	0	0	169
DATA	10:16:09:000	2023-12-08	730875	12.4298	546.911	0.0904348	399.269	559.733	10.0752	0.0595648	17.9797	11.3184	16.0078	74.8416	255	0	0	12.8102	1.95163	2.13552	12.97	99.0219	0	0	35207.8	44412.2	50413.7	53449.4	0	0	0	0	0	0	223
