Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 16 2023 at 12:53:46
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	20:53:33:000	2023-12-16	1213890	13.1203	577.293	0.0943325	414.633	622.091	11.1976	0.0642582	19.6596	12.7141	12.086	75.0403	255	0	0	13.0453	1.9114	2.01768	13.15	100.086	0	0	35682.8	45214.6	51262	54677.7	0	0	0	0	0	0	  1
DATA	20:53:34:000	2023-12-16	1214190	13.1165	577.126	0.0943112	414.536	622.054	11.197	0.0642552	19.6595	12.7134	12.0898	75.037	255	0	0	13.0467	1.91125	2.01768	13.15	100.098	0	0	35691.6	45221.3	51274.2	54684	0	0	0	0	0	0	255
DATA	20:53:35:000	2023-12-16	1214490	13.1179	577.188	0.0943184	414.58	622.478	11.2046	0.0642856	19.6729	12.724	12.0936	75.0381	255	0	0	13.0453	1.91125	2.01768	13.15	100.106	0	0	35691.5	45224.7	51276.7	54691	0	0	0	0	0	0	 24
DATA	20:53:36:000	2023-12-16	1214790	13.1204	577.298	0.0943322	414.665	622.292	11.2013	0.0642722	19.6673	12.7196	12.0971	75.0379	255	0	0	13.046	1.91146	2.01781	13.15	100.125	0	0	35699.2	45231.7	51284.5	54696.9	0	0	0	0	0	0	164
DATA	20:53:37:000	2023-12-16	1215090	13.13	577.72	0.094385	414.998	622.453	11.2042	0.064284	19.6738	12.7238	12.1011	75.0336	255	0	0	13.0467	1.91164	2.01731	13.15	100.142	0	0	35702	45238.1	51294	54709	0	0	0	0	0	0	146
DATA	20:53:38:000	2023-12-16	1215390	13.129	577.676	0.0943828	414.912	623.669	11.226	0.0643752	19.7096	12.7538	12.105	75.0445	255	0	0	13.0467	1.91153	2.01856	13.15	100.161	0	0	35708.3	45247.8	51302.7	54719.1	0	0	0	0	0	0	 67
DATA	20:53:39:000	2023-12-16	1215690	13.1692	579.445	0.0945999	416.201	622.33	11.2019	0.0642745	19.6682	12.7212	12.1086	75.0422	255	0	0	13.046	1.91133	2.01793	13.15	100.154	0	0	35700.7	45246	51304.8	54722.2	0	0	0	0	0	0	245
DATA	20:53:40:000	2023-12-16	1215990	13.1611	579.088	0.094553	415.965	622.957	11.2132	0.0643186	19.689	12.7367	12.112	75.0394	255	0	0	13.0453	1.91131	2.01731	13.15	100.173	0	0	35704.4	45255	51312.1	54730.2	0	0	0	0	0	0	188
DATA	20:53:41:000	2023-12-16	1216290	13.1709	579.52	0.0946096	416.286	622.585	11.2065	0.0642938	19.6777	12.7278	12.1153	75.0382	255	0	0	13.046	1.91145	2.01756	13.15	100.176	0	0	35703.2	45255	51314.8	54735.6	0	0	0	0	0	0	 21
DATA	20:53:42:000	2023-12-16	1216590	13.2059	581.06	0.0948002	417.376	623.068	11.2152	0.064328	19.6922	12.7398	12.1186	75.042	255	0	0	13.046	1.91144	2.01756	13.15	100.186	0	0	35703.5	45259.8	51324.8	54740.6	0	0	0	0	0	0	251
