Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 3:49:18
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:49:16:000	2023-12-08	2406975	12.8039	563.372	0.0925401	419.431	603.97	10.8715	0.0628877	19.7849	12.7793	21.9005	74.8838	255	0	0	12.7799	2.04162	2.36321	12.92	98.8639	0	0	34378.8	43494	49102.2	52226.4	0	0	0	0	0	0	147
DATA	11:49:17:000	2023-12-08	2407275	12.8711	566.328	0.092914	421.554	602.422	10.8436	0.062775	19.7305	12.7393	21.8852	74.8938	255	0	0	12.7786	2.04166	2.36184	12.92	98.8643	0	0	34384.3	43493.8	49220	52233	0	0	0	0	0	0	227
DATA	11:49:18:000	2023-12-08	2407575	12.5528	552.323	0.0911473	411.096	625.427	11.2577	0.0644647	20.4823	13.312	21.874	74.8971	255	0	0	12.7799	2.0418	2.36284	12.92	98.8734	0	0	34458.9	43496.3	49121.6	52230.3	0	0	0	0	0	0	109
DATA	11:49:19:000	2023-12-08	2407875	12.7372	560.437	0.0921747	417.129	611.369	11.0046	0.0634367	20.0217	12.9633	21.8625	74.8952	255	0	0	12.7793	2.04139	2.36358	12.92	98.8614	0	0	34457.3	43495.3	49120	52229.1	0	0	0	0	0	0	158
DATA	11:49:20:000	2023-12-08	2408175	12.6658	557.295	0.0917769	414.752	617.767	11.1198	0.0639052	20.2293	13.1219	21.8491	74.8988	255	0	0	12.7793	2.0416	2.36097	12.92	98.8725	0	0	34397.9	43498	49107.1	52231.3	0	0	0	0	0	0	147
DATA	11:49:21:000	2023-12-08	2408475	12.3227	542.199	0.0898531	403.517	592.375	10.6628	0.0620323	19.3978	12.4804	21.8366	74.8956	255	0	0	12.7793	2.0414	2.36097	12.92	98.8633	0	0	34509.6	43496	49210	52237.1	0	0	0	0	0	0	 26
DATA	11:49:22:000	2023-12-08	2408775	12.3734	544.43	0.0901373	405.137	581.637	10.4695	0.0612308	19.0443	12.2013	21.8225	74.8995	255	0	0	12.7779	2.04171	2.36184	12.92	98.8816	0	0	34526	43500.9	49199.3	52240.4	0	0	0	0	0	0	 94
DATA	11:49:23:000	2023-12-08	2409075	12.3015	541.266	0.0897306	402.805	601.305	10.8235	0.0626914	19.6894	12.7069	21.8067	74.8913	255	0	0	12.7799	2.04148	2.36196	12.92	98.8732	0	0	34534.1	43499.5	49181.4	52238.4	0	0	0	0	0	0	 11
DATA	11:49:24:000	2023-12-08	2409375	12.3226	542.194	0.0898481	403.429	560.373	10.0867	0.0596259	18.346	11.6347	21.7863	74.8986	255	0	0	12.7799	2.04147	2.36097	12.92	98.8741	0	0	34507.1	43500.1	49341.8	52246.5	0	0	0	0	0	0	231
DATA	11:49:25:000	2023-12-08	2409675	12.7036	558.958	0.0919763	415.892	537.355	9.67239	0.0578619	17.592	11.0005	21.7631	74.8946	255	0	0	12.7793	2.04138	2.36147	12.92	98.8733	0	0	34510	43500.7	49463.5	52256.3	0	0	0	0	0	0	148
