Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 2:13:15
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:13:13:000	2023-12-08	678075	12.3929	545.288	0.0902311	397.607	588.135	10.5864	0.0617034	18.8694	12.0494	15.6612	74.8416	255	0	0	12.8123	1.94939	2.12455	12.97	99.0775	0	0	35248.3	44456	50347.8	53500.1	0	0	0	0	0	0	119
DATA	10:13:14:000	2023-12-08	678375	12.3935	545.314	0.090234	397.611	587.323	10.5718	0.0616425	18.8426	12.0291	15.6738	74.8477	255	0	0	12.8123	1.94905	2.12517	12.97	99.068	0	0	35247.9	44454.6	50339.3	53497.7	0	0	0	0	0	0	121
DATA	10:13:15:000	2023-12-08	678675	12.3971	545.472	0.0902593	397.744	589.469	10.6104	0.0618064	18.9123	12.0851	15.6858	74.8475	255	0	0	12.8102	1.94892	2.12542	12.97	99.0694	0	0	35247.3	44456.3	50329.8	53498.2	0	0	0	0	0	0	243
DATA	10:13:16:000	2023-12-08	678975	12.4065	545.886	0.0903108	398.098	591.019	10.6383	0.0619206	18.9646	12.1255	15.695	74.84	255	0	0	12.8109	1.94909	2.12417	12.97	99.0697	0	0	35245.1	44455	50322.9	53497	0	0	0	0	0	0	146
DATA	10:13:17:000	2023-12-08	679275	12.4157	546.291	0.090358	398.41	590.56	10.6301	0.0618825	18.9506	12.1143	15.7058	74.8397	255	0	0	12.8109	1.9489	2.1243	12.97	99.0644	0	0	35240.8	44454.2	50326.5	53498.3	0	0	0	0	0	0	213
DATA	10:13:18:000	2023-12-08	679575	12.4478	547.703	0.0905381	399.444	590.57	10.6303	0.0618833	18.9511	12.1151	15.7168	74.8419	255	0	0	12.8095	1.94906	2.12405	12.97	99.0678	0	0	35238.4	44454.4	50323.9	53497.3	0	0	0	0	0	0	177
DATA	10:13:19:000	2023-12-08	679875	12.4337	547.083	0.0904598	398.988	591.768	10.6518	0.0619732	18.9894	12.1465	15.7278	74.8454	255	0	0	12.8109	1.94928	2.12392	12.97	99.0738	0	0	35240.9	44455.2	50319.8	53498.6	0	0	0	0	0	0	 36
DATA	10:13:20:000	2023-12-08	680175	12.4632	548.381	0.0906296	399.902	594.786	10.7061	0.062201	19.0847	12.2243	15.7385	74.8543	255	0	0	12.8102	1.94911	2.12529	12.97	99.0759	0	0	35237.3	44457.6	50316.7	53499	0	0	0	0	0	0	 61
DATA	10:13:21:000	2023-12-08	680475	12.458	548.152	0.0905977	399.809	595.604	10.7209	0.0622592	19.1145	12.2457	15.7487	74.843	255	0	0	12.8109	1.94936	2.12442	12.97	99.0747	0	0	35232.6	44455	50301.8	53496.2	0	0	0	0	0	0	 21
DATA	10:13:22:000	2023-12-08	680775	12.4607	548.271	0.0906142	399.867	596.105	10.7299	0.0622972	19.1291	12.2589	15.7561	74.8504	255	0	0	12.8109	1.94898	2.12529	12.97	99.0667	0	0	35233.8	44454.6	50305.5	53495.9	0	0	0	0	0	0	246
