Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 2:03:39
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:03:38:000	2023-12-08	505575	12.5745	553.278	0.0912453	401.846	564.786	10.1661	0.0599486	18.049	11.3765	14.5248	74.8415	255	0	0	12.8143	1.93515	2.09188	12.97	99.0627	0	0	35230.9	44566.8	50587.6	53657.1	0	0	0	0	0	0	188
DATA	10:03:39:000	2023-12-08	505875	13.1005	576.422	0.0941575	418.646	552.831	9.95096	0.059039	17.6665	11.0533	14.5149	74.8407	255	0	0	12.815	1.93512	2.092	12.97	99.0623	0	0	35296.7	44566.9	50564.9	53657.2	0	0	0	0	0	0	 25
DATA	10:03:40:000	2023-12-08	506175	12.5331	551.456	0.0910137	400.492	558.557	10.054	0.0594758	17.8485	11.2077	14.4981	74.8404	255	0	0	12.8143	1.93481	2.09063	12.97	99.0669	0	0	35286.4	44571.5	50610.7	53664.7	0	0	0	0	0	0	147
DATA	10:03:41:000	2023-12-08	506475	12.4754	548.918	0.0906916	398.61	564.34	10.1581	0.059915	18.0316	11.3623	14.4829	74.8437	255	0	0	12.8143	1.9351	2.091	12.97	99.0745	0	0	35313.3	44572.5	50586.9	53665	0	0	0	0	0	0	 62
DATA	10:03:42:000	2023-12-08	506775	12.4113	546.097	0.0903336	396.563	576.258	10.3726	0.0608145	18.4125	11.6775	14.4693	74.8399	255	0	0	12.8143	1.93496	2.09125	12.97	99.0722	0	0	35336.8	44572.6	50525.2	53660.6	0	0	0	0	0	0	216
DATA	10:03:43:000	2023-12-08	507075	12.3836	544.878	0.0901764	395.67	580.174	10.4431	0.0611068	18.5372	11.7797	14.4614	74.8394	255	0	0	12.815	1.93474	2.09088	12.97	99.0725	0	0	35343.4	44574.5	50507.3	53661.9	0	0	0	0	0	0	119
DATA	10:03:44:000	2023-12-08	507375	12.3955	545.402	0.0902436	396.035	579.186	10.4253	0.0610333	18.5049	11.7536	14.4565	74.8409	255	0	0	12.8143	1.93487	2.09175	12.97	99.069	0	0	35334.8	44571.9	50532.9	53661.9	0	0	0	0	0	0	164
DATA	10:03:45:000	2023-12-08	507675	12.4256	546.726	0.0904121	396.99	572.219	10.2999	0.0605095	18.282	11.5703	14.4533	74.8413	255	0	0	12.815	1.93482	2.09113	12.97	99.0767	0	0	35272.7	44575.8	50618.3	53670.3	0	0	0	0	0	0	 58
DATA	10:03:46:000	2023-12-08	507975	12.5509	552.24	0.0911137	400.962	559.597	10.0727	0.0595551	17.8774	11.2331	14.4475	74.8456	255	0	0	12.8143	1.9348	2.09163	12.97	99.0789	0	0	35331.1	44576.9	50579.1	53669.7	0	0	0	0	0	0	132
DATA	10:03:47:000	2023-12-08	508275	12.5658	552.895	0.0911958	401.432	554.571	9.98228	0.0591722	17.7166	11.0967	14.4389	74.8445	255	0	0	12.815	1.93505	2.09026	12.97	99.0901	0	0	35329.6	44579.9	50589.2	53672.5	0	0	0	0	0	0	202
DATA	10:03:48:000	2023-12-08	508575	12.5775	553.41	0.0912629	401.756	544.465	9.80037	0.0584013	17.3916	10.8193	14.4264	74.8505	255	0	0	12.8129	1.93499	2.092	12.97	99.0953	0	0	35316.3	44582.8	50651.7	53678.8	0	0	0	0	0	0	 79
DATA	10:03:49:000	2023-12-08	508875	12.5683	553.005	0.0912118	401.444	545.435	9.81783	0.058476	17.4218	10.8451	14.4088	74.8493	255	0	0	12.815	1.93517	2.09088	12.97	99.0956	0	0	35306.5	44581.4	50684.7	53680.1	0	0	0	0	0	0	125
DATA	10:03:50:000	2023-12-08	509175	12.5212	550.933	0.0909457	399.977	556.686	10.0203	0.0593328	17.7828	11.1515	14.3907	74.8377	255	0	0	12.815	1.93493	2.09026	12.97	99.0908	0	0	35286.8	44581.2	50621.7	53675.9	0	0	0	0	0	0	181
DATA	10:03:51:000	2023-12-08	509475	12.5104	550.458	0.0908904	399.512	562.073	10.1173	0.0597458	17.9494	11.2958	14.3734	74.8557	255	0	0	12.8143	1.93501	2.091	12.97	99.0905	0	0	35322.2	44580.5	50619.4	53674.9	0	0	0	0	0	0	105
DATA	10:03:52:000	2023-12-08	509775	12.5118	550.519	0.0908945	399.621	555.876	10.0058	0.0592718	17.7544	11.1279	14.359	74.8398	255	0	0	12.815	1.93511	2.09013	12.97	99.0945	0	0	35306.5	44581.4	50652.2	53677.6	0	0	0	0	0	0	124
DATA	10:03:53:000	2023-12-08	510075	12.4616	548.31	0.0906118	398.002	565.153	10.1728	0.0599748	18.05	11.3769	14.3456	74.8394	255	0	0	12.815	1.93532	2.08988	12.97	99.1006	0	0	35329.7	44582.5	50588.4	53675.1	0	0	0	0	0	0	 11
DATA	10:03:54:000	2023-12-08	510375	12.5349	551.536	0.0910275	400.268	554.234	9.97621	0.0591502	17.698	11.0819	14.332	74.8498	255	0	0	12.8143	1.93535	2.08876	12.97	99.0999	0	0	35327.9	44582	50605.7	53676.3	0	0	0	0	0	0	 32
DATA	10:03:55:000	2023-12-08	510675	12.5228	551.003	0.0909602	399.874	555.098	9.99176	0.0592161	17.7252	11.1047	14.3184	74.8477	255	0	0	12.8143	1.93519	2.092	12.97	99.0963	0	0	35320.8	44581.6	50630	53676.6	0	0	0	0	0	0	 19
DATA	10:03:56:000	2023-12-08	510975	12.5017	550.075	0.0908369	399.222	565.029	10.1705	0.0599658	18.0433	11.3714	14.3046	74.8401	255	0	0	12.815	1.93497	2.09013	12.97	99.0908	0	0	35310.9	44581	50648.3	53677.4	0	0	0	0	0	0	 48
DATA	10:03:57:000	2023-12-08	511275	12.839	564.916	0.0927165	409.931	555.346	9.99623	0.059233	17.7314	11.1101	14.2928	74.8483	255	0	0	12.815	1.93531	2.08988	12.97	99.0998	0	0	35288.4	44582.2	50687.1	53681.2	0	0	0	0	0	0	 90
DATA	10:03:58:000	2023-12-08	511575	12.4775	549.01	0.0907046	398.373	565.943	10.187	0.0600374	18.069	11.3946	14.2808	74.8481	255	0	0	12.8143	1.93517	2.09026	12.97	99.0965	0	0	35329.2	44581.9	50579.6	53672.9	0	0	0	0	0	0	 80
DATA	10:03:59:000	2023-12-08	511875	12.4764	548.962	0.0906949	398.35	565.052	10.1709	0.059967	18.0411	11.3702	14.2691	74.8428	255	0	0	12.815	1.93525	2.08901	12.97	99.0949	0	0	35326.2	44580.6	50589.5	53673.6	0	0	0	0	0	0	 84
DATA	10:04:00:000	2023-12-08	512175	12.5064	550.282	0.0908634	399.32	565.373	10.1767	0.0599921	18.0519	11.3782	14.259	74.8379	255	0	0	12.815	1.93509	2.08851	12.97	99.0942	0	0	35312.2	44581.4	50604.2	53674.1	0	0	0	0	0	0	 41
DATA	10:04:01:000	2023-12-08	512475	12.4618	548.319	0.0906159	397.858	570.484	10.2687	0.0603795	18.2134	11.5137	14.2507	74.8429	255	0	0	12.815	1.93512	2.09063	12.97	99.0885	0	0	35333.4	44578.7	50553.5	53669.1	0	0	0	0	0	0	168
DATA	10:04:02:000	2023-12-08	512775	12.5209	550.92	0.0909456	399.729	555.601	10.0008	0.0592513	17.7375	11.1145	14.2447	74.8443	255	0	0	12.8129	1.93501	2.08863	12.97	99.0904	0	0	35314.1	44580.4	50641.2	53677.4	0	0	0	0	0	0	127
DATA	10:04:03:000	2023-12-08	513075	12.5393	551.729	0.0910527	400.303	566.094	10.1897	0.0600503	18.0719	11.3963	14.2369	74.8447	255	0	0	12.8143	1.93548	2.08901	12.97	99.0948	0	0	35313.8	44578.7	50569.8	53669.8	0	0	0	0	0	0	215
