Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 2:49:50
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:49:48:000	2023-12-08	1336575	12.3196	542.062	0.0898357	398.97	627.94	11.3029	0.0646461	20.3358	13.2013	18.5781	74.8936	255	0	0	12.7978	1.97458	2.22044	12.92	98.626	0	0	34937.9	44035.4	49625.4	52938.3	0	0	0	0	0	0	155
DATA	10:49:49:000	2023-12-08	1336875	12.4838	549.287	0.0907585	404.311	630.355	11.3464	0.0648212	20.4152	13.26	18.5771	74.889	255	0	0	12.7999	1.9747	2.22056	12.92	98.6257	0	0	34892.7	44034.2	49623.5	52937.1	0	0	0	0	0	0	 85
DATA	10:49:50:000	2023-12-08	1337175	12.4148	546.251	0.0903715	402.063	624.409	11.2394	0.0643891	20.222	13.1149	18.5782	74.8917	255	0	0	12.7999	1.97481	2.22094	12.92	98.6264	0	0	34919.5	44033.4	49677.7	52938.8	0	0	0	0	0	0	225
DATA	10:49:51:000	2023-12-08	1337475	12.3149	541.856	0.0898122	398.794	647.221	11.65	0.0660412	20.959	13.6655	18.5796	74.8985	255	0	0	12.8006	1.97488	2.22106	12.92	98.6288	0	0	34940.6	44034	49567.8	52933.6	0	0	0	0	0	0	 58
DATA	10:49:52:000	2023-12-08	1337775	12.4133	546.185	0.0903672	402.027	646.968	11.6454	0.0660242	20.9532	13.6595	18.5801	74.8899	255	0	0	12.8006	1.97448	2.22218	12.92	98.6145	0	0	34912.9	44031.1	49519	52925.4	0	0	0	0	0	0	168
DATA	10:49:53:000	2023-12-08	1338075	12.3254	542.318	0.0898719	399.196	647.608	11.6569	0.06607	20.9748	13.6749	18.5852	74.8882	255	0	0	12.8006	1.97481	2.22168	12.92	98.6202	0	0	34928.7	44030.7	49587.7	52929.1	0	0	0	0	0	0	219
DATA	10:49:54:000	2023-12-08	1338375	12.4314	546.982	0.0904698	402.62	673.79	12.1282	0.0679372	21.8223	14.2863	18.5945	74.8923	255	0	0	12.8006	1.97496	2.22181	12.92	98.6168	0	0	34867.1	44027.8	49473.4	52921.7	0	0	0	0	0	0	192
DATA	10:49:55:000	2023-12-08	1338675	12.3183	542.005	0.0898306	398.954	619.081	11.1435	0.0640001	20.0502	12.9852	18.6043	74.8954	255	0	0	12.8006	1.97479	2.22156	12.92	98.6251	0	0	34931.2	44033.1	49754.2	52943.6	0	0	0	0	0	0	238
DATA	10:49:56:000	2023-12-08	1338975	12.2191	537.64	0.0892698	395.774	635.42	11.4376	0.0651899	20.5811	13.3845	18.611	74.891	255	0	0	12.8006	1.97491	2.22281	12.92	98.6262	0	0	34949.7	44032.6	49660	52934.3	0	0	0	0	0	0	249
DATA	10:49:57:000	2023-12-08	1339275	12.3162	541.913	0.0898173	398.897	617.491	11.1148	0.0638845	19.9993	12.9465	18.6159	74.8963	255	0	0	12.8006	1.9751	2.22143	12.92	98.6285	0	0	34941.9	44031.8	49715.3	52939.7	0	0	0	0	0	0	 17
DATA	10:49:58:000	2023-12-08	1339575	12.3433	543.105	0.0899664	399.8	599.42	10.7896	0.0625529	19.4152	12.4935	18.6214	74.893	255	0	0	12.7985	1.97519	2.22181	12.92	98.627	0	0	34927.3	44030.4	49764.2	52941.2	0	0	0	0	0	0	 52
DATA	10:49:59:000	2023-12-08	1339875	12.3653	544.073	0.0900963	400.499	598.134	10.7664	0.0624633	19.3729	12.4609	18.6225	74.8959	255	0	0	12.7985	1.97535	2.22181	12.92	98.6329	0	0	34934.7	44031.6	49681.2	52936	0	0	0	0	0	0	210
DATA	10:50:00:000	2023-12-08	1340175	12.3294	542.494	0.0898893	399.348	615.164	11.073	0.0637123	19.9251	12.8889	18.6176	74.8924	255	0	0	12.7999	1.97544	2.22206	12.92	98.6376	0	0	34891.2	44032.8	49724.3	52941.1	0	0	0	0	0	0	240
DATA	10:50:01:000	2023-12-08	1340475	13.1437	578.323	0.0944172	425.74	622.402	11.2032	0.0642425	20.1603	13.0673	18.6104	74.8875	255	0	0	12.8006	1.97526	2.22355	12.92	98.6343	0	0	34848.1	44033	49681.1	52936	0	0	0	0	0	0	210
DATA	10:50:02:000	2023-12-08	1340775	12.2855	540.562	0.0896436	397.924	635.888	11.446	0.0652223	20.5962	13.3955	18.6057	74.8897	255	0	0	12.7985	1.97537	2.22293	12.92	98.6325	0	0	34942	44031.2	49623.2	52930.8	0	0	0	0	0	0	137
DATA	10:50:03:000	2023-12-08	1341075	12.1803	535.933	0.0890527	394.506	655.378	11.7968	0.0666271	21.2269	13.8596	18.6062	74.8919	255	0	0	12.7999	1.97563	2.22393	12.92	98.6309	0	0	34963.2	44028.2	49520.3	52920.2	0	0	0	0	0	0	 27
DATA	10:50:04:000	2023-12-08	1341375	12.324	542.256	0.0898625	399.112	611.356	11.0044	0.0634364	19.7987	12.7937	18.6112	74.9022	255	0	0	12.8006	1.97571	2.22281	12.92	98.638	0	0	34938.4	44030.6	49665.6	52932.7	0	0	0	0	0	0	147
DATA	10:50:05:000	2023-12-08	1341675	12.3814	544.782	0.0901809	401.02	596.65	10.7397	0.0623477	19.3248	12.4226	18.6145	74.8939	255	0	0	12.8006	1.97552	2.2233	12.92	98.6367	0	0	34914.2	44031.8	49813.7	52945.3	0	0	0	0	0	0	102
DATA	10:50:06:000	2023-12-08	1341975	12.4977	549.899	0.0908324	404.782	574.943	10.349	0.060727	18.6215	11.8595	18.6106	74.8938	255	0	0	12.7999	1.97545	2.22293	12.92	98.6407	0	0	34896.4	44034.2	49882.6	52952.3	0	0	0	0	0	0	220
DATA	10:50:07:000	2023-12-08	1342275	12.7742	562.065	0.0923787	413.671	628.39	11.311	0.0646806	20.3493	13.2132	18.5967	74.9023	255	0	0	12.7985	1.9758	2.22443	12.92	98.6457	0	0	34905.2	44033.3	49825.2	52947.2	0	0	0	0	0	0	103
DATA	10:50:08:000	2023-12-08	1342575	12.5943	554.149	0.091376	407.859	589.62	10.6132	0.0618276	19.0945	12.2406	18.581	74.8957	255	0	0	12.793	1.97547	2.22368	12.92	98.637	0	0	34901.5	44032.3	49805.1	52945.1	0	0	0	0	0	0	 22
DATA	10:50:09:000	2023-12-08	1342875	12.5908	553.995	0.0913564	407.734	598.788	10.7782	0.0625081	19.3908	12.4746	18.5678	74.8944	255	0	0	12.7999	1.97588	2.22355	12.92	98.6396	0	0	34882.1	44029.8	49773.8	52938.3	0	0	0	0	0	0	105
DATA	10:50:10:000	2023-12-08	1343175	12.5111	550.488	0.0909116	405.149	613.493	11.0429	0.0635916	19.8668	12.8443	18.5595	74.8931	255	0	0	12.7992	1.97574	2.22393	12.92	98.6371	0	0	34901.1	44029.9	49717.1	52935.3	0	0	0	0	0	0	 12
DATA	10:50:11:000	2023-12-08	1343475	12.39	545.16	0.090231	401.223	625.837	11.2651	0.064492	20.2664	13.1488	18.5569	74.8931	255	0	0	12.7999	1.97607	2.22355	12.92	98.6406	0	0	34924.8	44028.5	49665.1	52930	0	0	0	0	0	0	154
DATA	10:50:12:000	2023-12-08	1343775	12.2613	539.497	0.0895111	397.074	688.397	12.3911	0.0689648	22.2933	14.6161	18.5588	74.8902	255	0	0	12.7992	1.97609	2.22355	12.92	98.6267	0	0	34931.2	44022.2	49483.3	52910.9	0	0	0	0	0	0	 35
DATA	10:50:13:000	2023-12-08	1344075	12.2594	539.414	0.0895024	396.991	656.329	11.8139	0.0666971	21.2536	13.8798	18.566	74.8961	255	0	0	12.7944	1.97584	2.22455	12.92	98.6175	0	0	34942.8	44020.3	49518	52909.8	0	0	0	0	0	0	160
DATA	10:50:14:000	2023-12-08	1344375	12.5271	551.192	0.0910035	405.729	662.281	11.9211	0.067119	21.45	14.0195	18.5775	74.8863	255	0	0	12.7999	1.97584	2.22393	12.92	98.6182	0	0	34888.1	44020.6	49701.9	52924.1	0	0	0	0	0	0	101
DATA	10:50:15:000	2023-12-08	1344675	12.7697	561.867	0.0923523	413.594	642.65	11.5677	0.065709	20.8146	13.5571	18.5897	74.8879	255	0	0	12.8006	1.97638	2.2233	12.92	98.6306	0	0	34853.4	44021.3	49606.5	52917.5	0	0	0	0	0	0	138
DATA	10:50:16:000	2023-12-08	1344975	12.5635	552.794	0.0912082	406.899	632.778	11.39	0.065	20.494	13.3201	18.601	74.8939	255	0	0	12.7992	1.97617	2.22542	12.92	98.6237	0	0	34865.8	44020.1	49586.3	52914.9	0	0	0	0	0	0	125
