Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 2:27:24
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:27:22:000	2023-12-08	932775	12.3077	541.539	0.0897561	397.285	591.078	10.6394	0.0619259	19.0796	12.221	17.4873	74.8577	255	0	0	12.8061	1.96369	2.17879	12.92	99.0229	0	0	35154.2	44308.9	50148	53298.5	0	0	0	0	0	0	111
DATA	10:27:23:000	2023-12-08	933075	12.3086	541.578	0.0897607	397.338	590.966	10.6374	0.0619172	19.0772	12.2188	17.4995	74.8562	255	0	0	12.8061	1.96369	2.17879	12.92	99.0241	0	0	35152.8	44309.5	50151.8	53299.2	0	0	0	0	0	0	250
DATA	10:27:24:000	2023-12-08	933375	12.3105	541.662	0.0897715	397.4	593.006	10.6741	0.0620689	19.143	12.2718	17.5114	74.8593	255	0	0	12.8061	1.96352	2.17879	12.92	99.0144	0	0	35151.3	44306.7	50138.4	53296.2	0	0	0	0	0	0	 41
DATA	10:27:25:000	2023-12-08	933675	12.3086	541.578	0.0897623	397.37	595.982	10.7277	0.0622909	19.2406	12.3486	17.5236	74.8565	255	0	0	12.8068	1.96384	2.17929	12.92	99.0229	0	0	35152.2	44307.7	50127.8	53296.9	0	0	0	0	0	0	209
DATA	10:27:26:000	2023-12-08	933975	12.3258	542.335	0.0898589	397.924	597.143	10.7486	0.0623765	19.2781	12.3788	17.5357	74.8598	255	0	0	12.8061	1.96382	2.17792	12.92	99.0256	0	0	35151.6	44309.1	50124.1	53297.6	0	0	0	0	0	0	  6
DATA	10:27:27:000	2023-12-08	934275	12.3259	542.34	0.0898605	397.927	598.428	10.7717	0.0624726	19.3195	12.4122	17.5485	74.8631	255	0	0	12.8068	1.96407	2.17979	12.92	99.0272	0	0	35145.3	44307.6	50114.6	53295.5	0	0	0	0	0	0	187
DATA	10:27:28:000	2023-12-08	934575	12.5199	550.876	0.0909463	404.26	601.944	10.835	0.0627294	19.4364	12.5021	17.561	74.8535	255	0	0	12.8068	1.96421	2.17854	12.92	99.0276	0	0	35133.5	44306.6	50108.2	53294.6	0	0	0	0	0	0	 52
DATA	10:27:29:000	2023-12-08	934875	12.3516	543.47	0.0900034	398.819	600.496	10.8089	0.062624	19.3893	12.4661	17.5745	74.8581	255	0	0	12.8061	1.96408	2.17879	12.92	99.0234	0	0	35141.3	44305.8	50104.9	53293.9	0	0	0	0	0	0	121
DATA	10:27:30:000	2023-12-08	935175	12.3754	544.518	0.0901395	399.615	602.528	10.8455	0.062776	19.4563	12.5183	17.5883	74.8566	255	0	0	12.8061	1.96398	2.17879	12.92	99.018	0	0	35135.4	44304.2	50095.3	53290.3	0	0	0	0	0	0	124
DATA	10:27:31:000	2023-12-08	935475	12.417	546.348	0.0903729	400.964	603.754	10.8676	0.0628659	19.4962	12.5499	17.6002	74.8585	255	0	0	12.8061	1.96409	2.17979	12.92	99.0248	0	0	35126.8	44306.3	50090.9	53292	0	0	0	0	0	0	 90
DATA	10:27:32:000	2023-12-08	935775	12.3832	544.861	0.0901841	399.886	603.26	10.8587	0.0628306	19.4808	12.5381	17.613	74.8594	255	0	0	12.8068	1.96421	2.18041	12.92	99.0236	0	0	35132.1	44304.8	50089.8	53290.8	0	0	0	0	0	0	113
DATA	10:27:33:000	2023-12-08	936075	12.3913	545.217	0.0902254	400.194	605.127	10.8923	0.0629645	19.5434	12.5858	17.6261	74.854	255	0	0	12.8074	1.96415	2.18004	12.92	99.0207	0	0	35131.6	44304	50082.5	53288.5	0	0	0	0	0	0	 25
DATA	10:27:34:000	2023-12-08	936375	12.4038	545.767	0.090299	400.576	605.725	10.903	0.0630116	19.5617	12.6016	17.6398	74.8616	255	0	0	12.8068	1.96438	2.18004	12.92	99.0232	0	0	35130.1	44303.1	50078.7	53288.4	0	0	0	0	0	0	 85
DATA	10:27:35:000	2023-12-08	936675	12.3956	545.406	0.0902554	400.338	606.814	10.9227	0.0630936	19.5981	12.6297	17.6538	74.8602	255	0	0	12.8068	1.96421	2.18066	12.92	99.0139	0	0	35127.8	44300.4	50069.5	53284.5	0	0	0	0	0	0	213
DATA	10:27:36:000	2023-12-08	936975	12.401	545.644	0.0902818	400.538	607.616	10.9371	0.0631496	19.6253	12.6505	17.6663	74.8586	255	0	0	12.8068	1.96445	2.17966	12.92	99.0234	0	0	35127.9	44302.6	50067.2	53286	0	0	0	0	0	0	 71
