Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 2:18:37
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:18:36:000	2023-12-08	774975	12.5123	550.541	0.0908928	402.417	532.977	9.59359	0.0575116	17.1415	10.5981	16.3308	74.8325	255	0	0	12.8088	1.95689	2.15298	12.97	98.7878	0	0	35084.4	44262.5	50321.9	53282.2	0	0	0	0	0	0	251
DATA	10:18:37:000	2023-12-08	775275	12.3836	544.878	0.0901746	398.186	558.609	10.055	0.059479	17.9617	11.3042	16.3167	74.8462	255	0	0	12.8109	1.95697	2.1541	12.97	98.7876	0	0	35100	44261.7	50255.3	53278.2	0	0	0	0	0	0	249
DATA	10:18:38:000	2023-12-08	775575	12.4984	549.93	0.0908139	401.913	533.036	9.59465	0.0575143	17.1409	10.5984	16.3046	74.8363	255	0	0	12.8088	1.95687	2.15385	12.97	98.7877	0	0	35077	44262.6	50375.4	53285.5	0	0	0	0	0	0	121
DATA	10:18:39:000	2023-12-08	775875	12.397	545.468	0.0902489	398.628	555.284	9.99511	0.0592255	17.8553	11.2128	16.2907	74.8373	255	0	0	12.8095	1.95722	2.15323	12.97	98.7754	0	0	35082.8	44254.1	50299.3	53273.6	0	0	0	0	0	0	220
DATA	10:18:40:000	2023-12-08	776175	12.4323	547.021	0.0904462	399.746	547.765	9.85977	0.0586502	17.6127	11.0066	16.2747	74.8365	255	0	0	12.8095	1.95704	2.15285	12.97	98.7505	0	0	35063.5	44244.5	50336.5	53265.4	0	0	0	0	0	0	233
DATA	10:18:41:000	2023-12-08	776475	12.4754	548.918	0.090688	401.067	535.247	9.63445	0.0576885	17.2074	10.6581	16.2566	74.8439	255	0	0	12.8095	1.95694	2.15285	12.97	98.7593	0	0	35076.8	44249.3	50305.9	53266.1	0	0	0	0	0	0	218
DATA	10:18:42:000	2023-12-08	776775	12.4705	548.702	0.0906589	400.902	534.967	9.62941	0.0576646	17.1981	10.6491	16.2357	74.8398	255	0	0	12.8095	1.95696	2.15298	12.97	98.7604	0	0	35065	44249.6	50356.5	53269.9	0	0	0	0	0	0	182
DATA	10:18:43:000	2023-12-08	777075	12.613	554.972	0.0914543	405.468	505.547	9.09985	0.0553696	16.2517	9.80156	16.2109	74.8362	255	0	0	12.8088	1.95702	2.15335	12.97	98.7889	0	0	35059.9	44261.9	50450	53288.2	0	0	0	0	0	0	110
DATA	10:18:44:000	2023-12-08	777375	12.4491	547.76	0.0905433	400.099	542.02	9.75636	0.0582125	17.4198	10.8433	16.185	74.8483	255	0	0	12.8088	1.95708	2.15136	12.97	98.8462	0	0	35098.9	44287	50398.9	53310.3	0	0	0	0	0	0	250
DATA	10:18:45:000	2023-12-08	777675	12.4315	546.986	0.0904414	399.549	543.348	9.78026	0.0583118	17.4632	10.8791	16.1656	74.8402	255	0	0	12.8081	1.95726	2.15323	12.97	98.9491	0	0	35130.1	44331.6	50462.5	53358.9	0	0	0	0	0	0	238
DATA	10:18:46:000	2023-12-08	777975	12.3963	545.437	0.0902469	398.35	547.364	9.85255	0.0586222	17.5893	10.9886	16.1424	74.8469	255	0	0	12.8095	1.95728	2.15223	12.97	99.0008	0	0	35176.6	44354.6	50367.5	53375.4	0	0	0	0	0	0	224
DATA	10:18:47:000	2023-12-08	778275	12.3419	543.044	0.089944	396.602	557.82	10.0408	0.0594222	17.9253	11.2727	16.1212	74.8415	255	0	0	12.8088	1.9571	2.15173	12.97	98.9622	0	0	35174	44338.8	50321.1	53356.7	0	0	0	0	0	0	210
DATA	10:18:48:000	2023-12-08	778575	12.273	540.012	0.0895539	394.369	570.744	10.2734	0.0603998	18.3398	11.6183	16.1137	74.8431	255	0	0	12.8074	1.95718	2.15223	12.97	98.9365	0	0	35163.2	44326.6	50311.2	53343.7	0	0	0	0	0	0	166
DATA	10:18:49:000	2023-12-08	778875	12.3991	545.56	0.0902633	398.424	545.293	9.81527	0.058464	17.5221	10.9299	16.1107	74.8418	255	0	0	12.8088	1.95721	2.15161	12.97	98.889	0	0	35105.7	44305.1	50465.8	53332.7	0	0	0	0	0	0	 92
DATA	10:18:50:000	2023-12-08	779175	12.5101	550.444	0.0908785	402.031	523.525	9.42345	0.0567778	16.8243	10.3179	16.0999	74.8315	255	0	0	12.8074	1.95713	2.15148	12.97	98.9031	0	0	35101.8	44312.1	50498.7	53340.2	0	0	0	0	0	0	194
DATA	10:18:51:000	2023-12-08	779475	12.4673	548.561	0.0906412	400.605	532.195	9.57951	0.0574519	17.1008	10.5632	16.0815	74.8361	255	0	0	12.8095	1.95752	2.15223	12.97	98.988	0	0	35130.6	44346.8	50534.5	53378.7	0	0	0	0	0	0	171
DATA	10:18:52:000	2023-12-08	779775	12.6262	555.553	0.0915311	405.654	517.465	9.31437	0.0563077	16.6251	10.1416	16.0574	74.8405	255	0	0	12.8088	1.95741	2.15073	12.97	98.9888	0	0	35139.3	44348.1	50496.2	53377.9	0	0	0	0	0	0	234
