Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 1:55:40
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	09:55:38:000	2023-12-08	361575	12.5648	552.851	0.0911841	400.018	553.315	9.95967	0.059072	17.6156	11.0063	13.3668	74.8231	255	0	0	12.8184	1.92072	2.04861	12.97	99.0386	0	0	35378.6	44670.2	50757	53807.9	0	0	0	0	0	0	 81
DATA	09:55:39:000	2023-12-08	361875	12.569	553.036	0.0912107	400.168	550.746	9.91343	0.0588783	17.5345	10.937	13.3815	74.824	255	0	0	12.8191	1.92072	2.04798	12.97	99.0333	0	0	35375.7	44667.9	50756.8	53806.8	0	0	0	0	0	0	100
DATA	09:55:40:000	2023-12-08	362175	12.5462	552.033	0.0910851	399.4	557.75	10.0395	0.0594135	17.7556	11.128	13.3945	74.8352	255	0	0	12.8184	1.92096	2.04686	12.97	99.0385	0	0	35381	44668.3	50711.8	53804.4	0	0	0	0	0	0	170
DATA	09:55:41:000	2023-12-08	362475	12.5351	551.544	0.0910202	399.128	562.811	10.1306	0.059795	17.9204	11.265	13.4104	74.8241	255	0	0	12.8191	1.92083	2.04861	12.97	99.0358	0	0	35382	44668.1	50711.3	53803.3	0	0	0	0	0	0	225
DATA	09:55:42:000	2023-12-08	362775	12.5269	551.184	0.0909766	398.861	562.481	10.1247	0.0597716	17.9096	11.2571	13.427	74.8296	255	0	0	12.8184	1.92067	2.04811	12.97	99.0332	0	0	35385.1	44668.2	50713.6	53803.4	0	0	0	0	0	0	183
DATA	09:55:43:000	2023-12-08	363075	12.5186	550.818	0.090931	398.615	566.457	10.1962	0.0600731	18.037	11.3642	13.4434	74.8304	255	0	0	12.8184	1.92096	2.04923	12.97	99.0366	0	0	35386.2	44667.6	50696.1	53802.7	0	0	0	0	0	0	110
DATA	09:55:44:000	2023-12-08	363375	12.5233	551.025	0.0909579	398.777	564.496	10.1609	0.0599254	17.9751	11.3128	13.4606	74.8326	255	0	0	12.8184	1.92089	2.04911	12.97	99.0297	0	0	35382	44665	50695.2	53800	0	0	0	0	0	0	204
DATA	09:55:45:000	2023-12-08	363675	12.5135	550.594	0.0908996	398.518	565.94	10.1869	0.0600318	18.0235	11.3523	13.4784	74.8273	255	0	0	12.8191	1.92081	2.05023	12.97	99.0351	0	0	35385.9	44668	50689.5	53800.7	0	0	0	0	0	0	 85
DATA	09:55:46:000	2023-12-08	363975	12.4997	549.987	0.0908254	398.096	568.283	10.2291	0.0602112	18.099	11.4156	13.4959	74.8285	255	0	0	12.8129	1.92081	2.04973	12.97	99.0268	0	0	35386.9	44664.3	50676.5	53797.1	0	0	0	0	0	0	231
DATA	09:55:47:000	2023-12-08	364275	12.5011	550.048	0.0908319	398.173	570.659	10.2719	0.0603894	18.1761	11.4795	13.5121	74.8268	255	0	0	12.8184	1.92074	2.04948	12.97	99.0265	0	0	35387.5	44664.6	50672.6	53797.4	0	0	0	0	0	0	244
DATA	09:55:48:000	2023-12-08	364575	12.4923	549.661	0.0907857	397.888	572.417	10.3035	0.060524	18.2319	11.5269	13.5304	74.8323	255	0	0	12.8171	1.92077	2.04898	12.97	99.0236	0	0	35387.4	44663.1	50658.3	53794.7	0	0	0	0	0	0	198
DATA	09:55:49:000	2023-12-08	364875	12.4867	549.415	0.0907515	397.784	571.734	10.2912	0.0604705	18.2135	11.5099	13.5497	74.8235	255	0	0	12.8184	1.92079	2.04998	12.97	99.025	0	0	35391	44663.6	50660.5	53795.4	0	0	0	0	0	0	111
DATA	09:55:50:000	2023-12-08	365175	12.4867	549.415	0.0907517	397.786	573.44	10.3219	0.0605991	18.268	11.5558	13.5668	74.8275	255	0	0	12.8178	1.92104	2.0501	12.97	99.0224	0	0	35387.8	44660.5	50651.8	53792.5	0	0	0	0	0	0	 92
DATA	09:55:51:000	2023-12-08	365475	12.4777	549.019	0.090702	397.499	575.377	10.3568	0.0607451	18.3296	11.6078	13.5857	74.8325	255	0	0	12.8184	1.92079	2.05073	12.97	99.024	0	0	35388.2	44663.2	50643.5	53793.4	0	0	0	0	0	0	151
DATA	09:55:52:000	2023-12-08	365775	12.4756	548.926	0.0906927	397.47	578.599	10.4148	0.060989	18.434	11.6933	13.6043	74.8303	255	0	0	12.8184	1.92087	2.0506	12.97	99.0202	0	0	35390.4	44660.8	50627.2	53789.7	0	0	0	0	0	0	 52
DATA	09:55:53:000	2023-12-08	366075	12.47	548.68	0.0906593	397.322	579.67	10.4341	0.0610673	18.4696	11.7221	13.6199	74.8286	255	0	0	12.8184	1.92103	2.05048	12.97	99.0137	0	0	35387.5	44656.6	50620.3	53786.4	0	0	0	0	0	0	 32
DATA	09:55:54:000	2023-12-08	366375	12.4648	548.451	0.0906305	397.168	580.284	10.4451	0.0611139	18.4897	11.7391	13.6382	74.8312	255	0	0	12.8184	1.92067	2.0506	12.97	99.008	0	0	35388.4	44656.8	50611.6	53786.1	0	0	0	0	0	0	128
DATA	09:55:55:000	2023-12-08	366675	12.4611	548.288	0.0906082	397.083	581.342	10.4642	0.0611917	18.5249	11.7677	13.6573	74.83	255	0	0	12.8171	1.92108	2.0511	12.97	99.0139	0	0	35389.7	44656.4	50612.5	53784.4	0	0	0	0	0	0	 74
DATA	09:55:56:000	2023-12-08	366975	12.4479	547.708	0.0905371	396.703	584.682	10.5243	0.0614437	18.6333	11.8554	13.6745	74.8267	255	0	0	12.8184	1.92106	2.05272	12.97	99.0121	0	0	35390.6	44655.7	50599.4	53783.5	0	0	0	0	0	0	247
DATA	09:55:57:000	2023-12-08	367275	12.4496	547.782	0.0905446	396.778	583.965	10.5114	0.0613885	18.6114	11.8379	13.6943	74.828	255	0	0	12.8184	1.92101	2.0506	12.97	99.0122	0	0	35389.9	44656.2	50595.9	53783.9	0	0	0	0	0	0	168
DATA	09:55:58:000	2023-12-08	367575	12.444	547.536	0.0905145	396.621	586.795	10.5623	0.0616005	18.7026	11.9122	13.7138	74.829	255	0	0	12.8184	1.92111	2.0531	12.97	99.0088	0	0	35393.5	44653.8	50584.7	53781.1	0	0	0	0	0	0	 67
DATA	09:55:59:000	2023-12-08	367875	12.4363	547.197	0.0904712	396.393	587.975	10.5835	0.0616885	18.741	11.9436	13.732	74.8305	255	0	0	12.8184	1.92104	2.05247	12.97	99.0027	0	0	35392	44651.6	50578.5	53778.6	0	0	0	0	0	0	 60
DATA	09:56:00:000	2023-12-08	368175	12.4307	546.951	0.0904394	396.268	588.805	10.5985	0.0617498	18.77	11.966	13.7504	74.8251	255	0	0	12.8184	1.92121	2.05222	12.97	99.0076	0	0	35391.9	44652.5	50572.7	53778.3	0	0	0	0	0	0	 91
DATA	09:56:01:000	2023-12-08	368475	12.4293	546.889	0.0904348	396.198	590.922	10.6366	0.0619105	18.8363	12.0214	13.7687	74.8347	255	0	0	12.8178	1.92134	2.05247	12.97	99.0097	0	0	35394.2	44652.4	50558.8	53777.1	0	0	0	0	0	0	253
DATA	09:56:02:000	2023-12-08	368775	12.425	546.7	0.0904072	396.093	591.18	10.6412	0.0619266	18.8461	12.0289	13.785	74.8329	255	0	0	12.8184	1.92135	2.0526	12.97	99.0025	0	0	35391.2	44649.1	50557.2	53774.5	0	0	0	0	0	0	166
DATA	09:56:03:000	2023-12-08	369075	12.4296	546.902	0.0904308	396.288	591.679	10.6502	0.0619615	18.8643	12.0427	13.8036	74.8287	255	0	0	12.8184	1.92128	2.05422	12.97	99.0036	0	0	35391.7	44650.2	50558.2	53774.3	0	0	0	0	0	0	223
DATA	09:56:04:000	2023-12-08	369375	12.4273	546.801	0.0904189	396.247	594.922	10.7086	0.0622033	18.9692	12.1267	13.822	74.8274	255	0	0	12.8184	1.92128	2.05335	12.97	99.0024	0	0	35393.8	44649.6	50543.4	53773.6	0	0	0	0	0	0	176
DATA	09:56:05:000	2023-12-08	369675	12.4165	546.326	0.0903595	395.899	595.49	10.7188	0.0622464	18.9872	12.142	13.8381	74.8322	255	0	0	12.8191	1.92119	2.05372	12.97	98.9963	0	0	35391.4	44647.5	50539.2	53771.8	0	0	0	0	0	0	164
DATA	09:56:06:000	2023-12-08	369975	12.4175	546.37	0.090368	395.977	595.025	10.7105	0.0622144	18.9745	12.1311	13.8559	74.8282	255	0	0	12.8184	1.92105	2.05372	12.97	99.0058	0	0	35395.4	44652.9	50546	53777.3	0	0	0	0	0	0	 39
DATA	09:56:07:000	2023-12-08	370275	12.4169	546.344	0.0903645	395.936	597.088	10.7476	0.0623671	19.0393	12.1846	13.8734	74.8369	255	0	0	12.8191	1.92134	2.05372	12.97	99.0069	0	0	35397.4	44651.2	50531.8	53775	0	0	0	0	0	0	147
DATA	09:56:08:000	2023-12-08	370575	12.4087	545.983	0.0903184	395.705	598.072	10.7653	0.0624398	19.0721	12.2105	13.8904	74.8355	255	0	0	12.8184	1.92145	2.0526	12.97	98.9987	0	0	35395.7	44646.6	50527.4	53770.1	0	0	0	0	0	0	195
DATA	09:56:09:000	2023-12-08	370875	12.4034	545.75	0.0902854	395.596	599.126	10.7843	0.062515	19.1086	12.2381	13.9055	74.8281	255	0	0	12.8184	1.92131	2.05409	12.97	99.0018	0	0	35396.8	44649.1	50526.3	53772.4	0	0	0	0	0	0	122
DATA	09:56:10:000	2023-12-08	371175	12.3981	545.516	0.0902583	395.424	598.528	10.7735	0.0624733	19.0894	12.2238	13.9221	74.8329	255	0	0	12.8191	1.92138	2.05509	12.97	99.011	0	0	35399.7	44652.7	50526.3	53775.6	0	0	0	0	0	0	177
DATA	09:56:11:000	2023-12-08	371475	12.3899	545.156	0.0902137	395.243	602.018	10.8363	0.0627326	19.2046	12.3131	13.9386	74.822	255	0	0	12.8184	1.9214	2.05572	12.97	99.0141	0	0	35402.1	44654	50517.7	53778.1	0	0	0	0	0	0	237
DATA	09:56:12:000	2023-12-08	371775	12.3891	545.12	0.0902058	395.22	600.908	10.8163	0.0626474	19.1693	12.2857	13.9528	74.8253	255	0	0	12.8178	1.92144	2.05459	12.97	99.0236	0	0	35406.8	44657.9	50525.1	53781.9	0	0	0	0	0	0	125
DATA	09:56:13:000	2023-12-08	372075	12.3929	545.288	0.090228	395.319	602.161	10.8389	0.0627408	19.2082	12.3183	13.9694	74.8339	255	0	0	12.8184	1.92151	2.05522	12.97	99.0276	0	0	35408.2	44659.2	50523.1	53784.1	0	0	0	0	0	0	161
DATA	09:56:14:000	2023-12-08	372375	12.3896	545.142	0.0902088	395.244	602.822	10.8508	0.0627889	19.2308	12.3358	13.9846	74.832	255	0	0	12.8184	1.9214	2.05597	12.97	99.0328	0	0	35411.8	44662.4	50513.4	53787.2	0	0	0	0	0	0	126
DATA	09:56:15:000	2023-12-08	372675	12.3881	545.076	0.0902011	395.237	603.091	10.8556	0.0628095	19.2414	12.3433	13.9983	74.8279	255	0	0	12.8191	1.92163	2.05559	12.97	99.0296	0	0	35405.7	44659.2	50516.2	53783.9	0	0	0	0	0	0	228
DATA	09:56:16:000	2023-12-08	372975	12.3874	545.046	0.0901985	395.198	604.352	10.8783	0.0629034	19.2808	12.3756	14.0088	74.8337	255	0	0	12.8184	1.92151	2.05484	12.97	99.0233	0	0	35406.6	44657.2	50509.2	53780.4	0	0	0	0	0	0	230
DATA	09:56:17:000	2023-12-08	373275	12.4127	546.159	0.090343	396.007	603.642	10.8656	0.0628534	19.2582	12.3584	14.0207	74.8366	255	0	0	12.8184	1.92154	2.05709	12.97	99.0115	0	0	35396.8	44651.7	50510	53775.5	0	0	0	0	0	0	 61
DATA	09:56:18:000	2023-12-08	373575	12.4036	545.758	0.0902879	395.782	606.539	10.9177	0.0630629	19.3538	12.4319	14.0328	74.8273	255	0	0	12.8184	1.92158	2.05584	12.97	99.0128	0	0	35398.1	44651.9	50493.4	53774.4	0	0	0	0	0	0	  2
DATA	09:56:19:000	2023-12-08	373875	12.3798	544.711	0.0901526	395.03	606.502	10.917	0.0630593	19.353	12.4316	14.0445	74.8289	255	0	0	12.8191	1.92161	2.05572	12.97	98.9948	0	0	35397	44643.6	50487	53765.1	0	0	0	0	0	0	140
DATA	09:56:20:000	2023-12-08	374175	12.3821	544.812	0.0901659	395.154	606.641	10.9195	0.0630695	19.3599	12.4358	14.0581	74.823	255	0	0	12.8184	1.92163	2.05584	12.97	98.9954	0	0	35395.5	44643.8	50486.2	53763.8	0	0	0	0	0	0	194
DATA	09:56:21:000	2023-12-08	374475	12.3879	545.068	0.0902027	395.293	607.696	10.9385	0.063151	19.3913	12.4629	14.0691	74.8346	255	0	0	12.8184	1.92171	2.05696	12.97	98.9891	0	0	35393.4	44640.2	50478.4	53760.4	0	0	0	0	0	0	196
DATA	09:56:22:000	2023-12-08	374775	12.3872	545.037	0.0901957	395.353	608.407	10.9513	0.0632007	19.4181	12.4814	14.0827	74.8225	255	0	0	12.8184	1.92179	2.05759	12.97	98.9829	0	0	35389.6	44636.8	50471.3	53756.3	0	0	0	0	0	0	245
DATA	09:56:23:000	2023-12-08	375075	12.3922	545.257	0.0902269	395.49	608.553	10.954	0.0632139	19.4216	12.4858	14.0965	74.8303	255	0	0	12.8191	1.9217	2.05734	12.97	98.9822	0	0	35388.5	44637.2	50470.4	53755.8	0	0	0	0	0	0	 82
DATA	09:56:24:000	2023-12-08	375375	12.3904	545.178	0.0902146	395.461	608.599	10.9548	0.0632153	19.4245	12.4876	14.1102	74.8286	255	0	0	12.8184	1.92177	2.05671	12.97	98.9749	0	0	35388	44633.3	50468	53752.8	0	0	0	0	0	0	 55
DATA	09:56:25:000	2023-12-08	375675	12.3816	544.79	0.0901646	395.205	608.976	10.9616	0.0632425	19.4377	12.4977	14.122	74.8269	255	0	0	12.8184	1.92164	2.05771	12.97	98.974	0	0	35387.8	44634	50462.7	53751.8	0	0	0	0	0	0	 10
DATA	09:56:26:000	2023-12-08	375975	12.3813	544.777	0.0901611	395.241	609.997	10.9799	0.0633161	19.4726	12.524	14.1357	74.8219	255	0	0	12.8184	1.92191	2.05821	12.97	98.9753	0	0	35389.2	44632.5	50460.2	53750.4	0	0	0	0	0	0	187
DATA	09:56:27:000	2023-12-08	376275	12.3831	544.856	0.0901761	395.281	610.378	10.9868	0.0633483	19.4839	12.5342	14.1495	74.8288	255	0	0	12.8191	1.922	2.05921	12.97	98.9763	0	0	35389.3	44632.2	50460.2	53750.7	0	0	0	0	0	0	140
DATA	09:56:28:000	2023-12-08	376575	12.3784	544.65	0.0901485	395.097	611.549	11.0079	0.063433	19.5196	12.5641	14.1634	74.8388	255	0	0	12.8184	1.92206	2.05883	12.97	98.9836	0	0	35390.2	44635.1	50455.2	53753.7	0	0	0	0	0	0	141
DATA	09:56:29:000	2023-12-08	376875	12.3781	544.636	0.0901452	395.128	612.583	11.0265	0.0635078	19.5546	12.5906	14.1768	74.8346	255	0	0	12.8191	1.92194	2.05933	12.97	98.9785	0	0	35391.7	44633.7	50452.1	53751	0	0	0	0	0	0	148
DATA	09:56:30:000	2023-12-08	377175	12.3718	544.359	0.0901124	394.94	613.916	11.0505	0.0636078	19.5978	12.6244	14.1899	74.8355	255	0	0	12.8184	1.92198	2.05833	12.97	98.9778	0	0	35390.5	44633.1	50444.5	53750	0	0	0	0	0	0	 96
DATA	09:56:31:000	2023-12-08	377475	12.3698	544.271	0.0900999	394.881	613.268	11.0388	0.063559	19.5773	12.609	14.2025	74.8379	255	0	0	12.8171	1.92208	2.05833	12.97	98.9867	0	0	35392.1	44636.3	50447.9	53752.7	0	0	0	0	0	0	162
DATA	09:56:32:000	2023-12-08	377775	12.3738	544.447	0.090122	395.066	614.05	11.0529	0.0636158	19.6052	12.629	14.2138	74.8299	255	0	0	12.8184	1.92237	2.05846	12.97	98.9904	0	0	35393	44635.7	50445.4	53752.5	0	0	0	0	0	0	237
DATA	09:56:33:000	2023-12-08	378075	12.3658	544.095	0.0900763	394.832	614.552	11.0619	0.0636524	19.6222	12.6421	14.2252	74.8289	255	0	0	12.8184	1.92212	2.06008	12.97	98.9914	0	0	35395.8	44638.1	50446.4	53756.4	0	0	0	0	0	0	216
DATA	09:56:34:000	2023-12-08	378375	12.3658	544.095	0.090076	394.864	614.327	11.0579	0.0636357	19.6166	12.637	14.2343	74.8252	255	0	0	12.8178	1.92225	2.05946	12.97	98.9843	0	0	35389.2	44633.9	50441.2	53750.1	0	0	0	0	0	0	138
DATA	09:56:35:000	2023-12-08	378675	12.3641	544.02	0.0900701	394.768	614.872	11.0677	0.0636785	19.632	12.6511	14.2454	74.836	255	0	0	12.8184	1.92222	2.05983	12.97	98.9736	0	0	35390.1	44629.3	50431.1	53743.6	0	0	0	0	0	0	 64
DATA	09:56:36:000	2023-12-08	378975	12.3575	543.73	0.0900306	394.6	616.296	11.0933	0.0637805	19.6796	12.687	14.2571	74.8309	255	0	0	12.8191	1.92212	2.0607	12.97	98.9645	0	0	35389.2	44626	50426.4	53740.6	0	0	0	0	0	0	143
DATA	09:56:37:000	2023-12-08	379275	12.3476	543.294	0.089972	394.311	616.644	11.0996	0.0638037	19.692	12.6963	14.2692	74.8289	255	0	0	12.8184	1.92227	2.05933	12.97	98.9659	0	0	35389.3	44625.4	50422.3	53739.7	0	0	0	0	0	0	176
DATA	09:56:38:000	2023-12-08	379575	12.3542	543.585	0.0900127	394.511	616.596	11.0987	0.0638034	19.69	12.6958	14.2822	74.8344	255	0	0	12.8184	1.92213	2.0612	12.97	98.9597	0	0	35386.5	44623.7	50419.7	53737.4	0	0	0	0	0	0	 97
