Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 3:13:18
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:13:17:000	2023-12-08	1759275	12.1441	534.34	0.0888587	399.35	696.744	12.5414	0.0695594	22.9119	15.0458	23.158	74.9144	255	0	0	12.7951	2.04497	2.38179	12.92	99.0752	0	0	34581.4	43552.3	48853.3	52255.9	0	0	0	0	0	0	145
DATA	11:13:18:000	2023-12-08	1759575	12.1663	535.317	0.0889836	400.068	680.391	12.247	0.0684112	22.3735	14.6768	23.1483	74.9141	255	0	0	12.7951	2.04515	2.38067	12.92	99.0815	0	0	34588.7	43553.2	48847.5	52255.9	0	0	0	0	0	0	225
DATA	11:13:19:000	2023-12-08	1759875	12.1288	533.667	0.0887675	398.849	671.237	12.0823	0.0677608	22.0733	14.4664	23.1364	74.9085	255	0	0	12.7944	2.04507	2.3798	12.92	99.0745	0	0	34591.9	43550.9	48922.3	52261.4	0	0	0	0	0	0	  0
DATA	11:13:20:000	2023-12-08	1760175	12.3569	543.704	0.0900558	406.324	650.915	11.7165	0.0663124	21.4036	13.991	23.1232	74.9099	255	0	0	12.7958	2.04532	2.3798	12.92	99.0922	0	0	34548.6	43556.1	48997.4	52271.5	0	0	0	0	0	0	147
DATA	11:13:21:000	2023-12-08	1760475	12.2348	538.331	0.0893687	402.28	660.271	11.8849	0.066982	21.7097	14.2101	23.1038	74.9104	255	0	0	12.7958	2.04507	2.38004	12.92	99.082	0	0	34464.2	43554.2	48961.1	52268.2	0	0	0	0	0	0	 80
DATA	11:13:22:000	2023-12-08	1760775	12.3071	541.512	0.0897755	404.624	661.305	11.9035	0.0670551	21.7419	14.233	23.079	74.9104	255	0	0	12.7951	2.04495	2.38017	12.92	99.077	0	0	34554.8	43553.2	48924.8	52262.7	0	0	0	0	0	0	 80
DATA	11:13:23:000	2023-12-08	1761075	12.3722	544.377	0.0901428	406.691	664.853	11.9674	0.0673083	21.8546	14.3141	23.0497	74.9164	255	0	0	12.7971	2.04483	2.37942	12.92	99.0753	0	0	34564.7	43553.8	49007.7	52271	0	0	0	0	0	0	162
DATA	11:13:24:000	2023-12-08	1761375	12.2872	540.637	0.0896617	403.89	660.38	11.8868	0.0669875	21.7072	14.2086	23.0249	74.9115	255	0	0	12.7971	2.04498	2.37817	12.92	99.081	0	0	34570.7	43554.7	48973.9	52266.9	0	0	0	0	0	0	151
DATA	11:13:25:000	2023-12-08	1761675	12.1115	532.906	0.0886729	398.058	683.521	12.3034	0.0686315	22.4647	14.7403	23.0022	74.9163	255	0	0	12.7971	2.04489	2.37842	12.92	99.0939	0	0	34588.4	43561.3	49041.8	52280.9	0	0	0	0	0	0	  3
DATA	11:13:26:000	2023-12-08	1761975	12.1513	534.657	0.0888979	399.347	677.467	12.1944	0.0682045	22.2647	14.6014	22.9826	74.9149	255	0	0	12.7951	2.04515	2.37792	12.92	99.0914	0	0	34611.4	43557.5	48863.3	52265.4	0	0	0	0	0	0	 43
DATA	11:13:27:000	2023-12-08	1762275	12.5895	553.938	0.0913578	413.73	628.409	11.3114	0.0646864	20.6515	13.4412	22.9582	74.912	255	0	0	12.7964	2.04499	2.3768	12.92	99.0943	0	0	34531.1	43560.4	49130.3	52284.8	0	0	0	0	0	0	108
DATA	11:13:28:000	2023-12-08	1762575	12.3667	544.135	0.0901049	406.371	632.293	11.3813	0.0649646	20.7772	13.5341	22.9251	74.9106	255	0	0	12.7971	2.04513	2.37855	12.92	99.1015	0	0	34556.8	43562.2	49096.8	52284.9	0	0	0	0	0	0	252
DATA	11:13:29:000	2023-12-08	1762875	12.3671	544.152	0.0901115	406.326	619.303	11.1475	0.0640237	20.3474	13.2136	22.8853	74.9112	255	0	0	12.7971	2.04525	2.3768	12.92	99.0999	0	0	34534.6	43560.2	49076.3	52282	0	0	0	0	0	0	 79
DATA	11:13:30:000	2023-12-08	1763175	12.2688	539.827	0.0895566	403.02	636.368	11.4546	0.065263	20.9042	13.6284	22.8403	74.914	255	0	0	12.7964	2.04479	2.37743	12.92	99.0938	0	0	34582.4	43562.2	49080.3	52282.2	0	0	0	0	0	0	105
DATA	11:13:31:000	2023-12-08	1763475	12.1487	534.543	0.0888822	399.022	674.5	12.141	0.0679938	22.1538	14.524	22.8017	74.9142	255	0	0	12.7958	2.04518	2.37743	12.92	99.1044	0	0	34604.7	43562.9	48917.7	52272.8	0	0	0	0	0	0	 65
