Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 16 2023 at 12:14:53
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	20:14:41:000	2023-12-16	514290	13.2434	582.71	0.0949934	419.81	616.746	11.1014	0.0638557	19.5506	12.6203	12.7945	74.996	255	0	0	13.057	1.91786	2.05247	13.17	99.702	0	0	35480.7	44991.8	50921.9	54281.2	0	0	0	0	0	0	208
DATA	20:14:42:000	2023-12-16	514590	13.2588	583.387	0.0950753	420.377	617.221	11.11	0.0638884	19.5693	12.6322	12.797	74.9827	255	0	0	13.057	1.91766	2.0516	13.17	99.7026	0	0	35480.7	44993.5	50922.2	54281.8	0	0	0	0	0	0	218
DATA	20:14:43:000	2023-12-16	514890	13.2572	583.317	0.0950648	420.336	618.38	11.1308	0.0639719	19.6065	12.661	12.7994	74.9816	255	0	0	13.057	1.91755	2.0526	13.17	99.7003	0	0	35480.2	44993.3	50916.4	54281.2	0	0	0	0	0	0	253
DATA	20:14:44:000	2023-12-16	515190	13.2445	582.758	0.0949993	419.874	617.256	11.1106	0.0638928	19.5681	12.6333	12.8016	74.9928	255	0	0	13.0563	1.9179	2.0516	13.17	99.7111	0	0	35482.1	44995.6	50914.8	54284.4	0	0	0	0	0	0	127
DATA	20:14:45:000	2023-12-16	515490	13.2802	584.329	0.0951922	421.001	617.761	11.1197	0.0639281	19.5839	12.6459	12.8041	74.9942	255	0	0	13.0577	1.91758	2.05285	13.17	99.7102	0	0	35478	44997.6	50922.8	54285.6	0	0	0	0	0	0	123
DATA	20:14:46:000	2023-12-16	515790	13.2766	584.17	0.0951741	420.889	619.02	11.1424	0.0640211	19.6239	12.6771	12.806	74.9943	255	0	0	13.057	1.91768	2.0521	13.17	99.7097	0	0	35480.7	44996.6	50919.9	54285.7	0	0	0	0	0	0	226
DATA	20:14:47:000	2023-12-16	516090	13.2693	583.849	0.0951359	420.668	617.997	11.1239	0.0639479	19.592	12.652	12.8083	74.9931	255	0	0	13.057	1.91777	2.05173	13.17	99.7074	0	0	35476.3	44994.9	50919.3	54284.1	0	0	0	0	0	0	103
DATA	20:14:48:000	2023-12-16	516390	13.282	584.408	0.0952012	421.062	618.047	11.1248	0.0639482	19.5932	12.6533	12.8108	74.9952	255	0	0	13.0563	1.91753	2.05098	13.17	99.7037	0	0	35476.4	44995	50916.4	54284.9	0	0	0	0	0	0	 58
DATA	20:14:49:000	2023-12-16	516690	13.2869	584.624	0.0952299	421.245	620.211	11.1638	0.0641081	19.663	12.7067	12.8123	74.9908	255	0	0	13.057	1.91781	2.0531	13.17	99.706	0	0	35477.7	44993.9	50909.9	54283.9	0	0	0	0	0	0	 18
DATA	20:14:50:000	2023-12-16	516990	13.2641	583.62	0.0951046	420.515	623.758	11.2276	0.0643659	19.7751	12.7939	12.8143	74.9926	255	0	0	13.057	1.91786	2.05297	13.17	99.7051	0	0	35480.6	44993.1	50906.4	54281.6	0	0	0	0	0	0	117
DATA	20:14:51:000	2023-12-16	517290	13.2689	583.832	0.0951319	420.649	618.927	11.1407	0.0640142	19.6212	12.6753	12.8161	74.9962	255	0	0	13.057	1.91769	2.05322	13.17	99.7062	0	0	35483.7	44995	50916.7	54284.1	0	0	0	0	0	0	 58
DATA	20:14:52:000	2023-12-16	517590	13.2707	583.911	0.0951411	420.72	619.674	11.1541	0.0640685	19.6455	12.6939	12.8184	74.9944	255	0	0	13.057	1.91777	2.05173	13.17	99.7122	0	0	35483.1	44997	50914.4	54285.9	0	0	0	0	0	0	 17
DATA	20:14:53:000	2023-12-16	517890	13.2757	584.131	0.0951662	420.878	618.508	11.1331	0.0639813	19.6085	12.6652	12.8204	74.995	255	0	0	13.057	1.91801	2.05173	13.17	99.7199	0	0	35481.7	44998.7	50924.5	54287.2	0	0	0	0	0	0	122
DATA	20:14:54:000	2023-12-16	518190	13.2956	585.006	0.0952769	421.547	619.855	11.1574	0.0640817	19.653	12.6985	12.8225	74.9888	255	0	0	13.0563	1.91781	2.0526	13.17	99.7187	0	0	35477.2	44999.7	50915.7	54287.3	0	0	0	0	0	0	158
DATA	20:14:55:000	2023-12-16	518490	13.2429	582.688	0.094986	419.879	620.958	11.1772	0.0641599	19.6881	12.7257	12.8241	74.9887	255	0	0	13.057	1.91777	2.0531	13.17	99.712	0	0	35481.7	44996.9	50910.4	54283.4	0	0	0	0	0	0	 64
DATA	20:14:56:000	2023-12-16	518790	13.2823	584.421	0.095203	421.153	619.607	11.1529	0.0640624	19.6464	12.6926	12.8256	74.9846	255	0	0	13.0563	1.9177	2.05173	13.17	99.7149	0	0	35476.6	44998.8	50917.8	54286.8	0	0	0	0	0	0	132
DATA	20:14:57:000	2023-12-16	519090	13.2797	584.307	0.0951904	421.034	618.013	11.1242	0.0639473	19.5941	12.6533	12.8263	74.9914	255	0	0	13.0563	1.91786	2.05222	13.17	99.7155	0	0	35477.9	44997.8	50916.6	54286.1	0	0	0	0	0	0	214
DATA	20:14:58:000	2023-12-16	519390	13.2836	584.478	0.0952094	421.185	618.73	11.1371	0.0639978	19.6182	12.6711	12.8273	74.9867	255	0	0	13.057	1.91759	2.0521	13.17	99.7142	0	0	35480.4	44999.3	50919.8	54286.6	0	0	0	0	0	0	 95
DATA	20:14:59:000	2023-12-16	519690	13.2867	584.615	0.0952322	421.208	618.34	11.1301	0.0639738	19.6023	12.6615	12.8282	75.0004	255	0	0	13.0577	1.91748	2.0536	13.17	99.7142	0	0	35478.2	45000.2	50922.9	54289.8	0	0	0	0	0	0	 79
DATA	20:15:00:000	2023-12-16	519990	13.3027	585.319	0.0953174	421.762	620.222	11.164	0.0641099	19.6641	12.7079	12.8294	74.9924	255	0	0	13.0563	1.91776	2.0511	13.17	99.7195	0	0	35474	45000.4	50915.2	54290.8	0	0	0	0	0	0	237
DATA	20:15:01:000	2023-12-16	520290	13.2379	582.468	0.0949621	419.726	619.461	11.1503	0.064053	19.6409	12.6892	12.8303	74.9893	255	0	0	13.0563	1.91786	2.05123	13.17	99.7104	0	0	35488.7	44995.5	50914.5	54283.5	0	0	0	0	0	0	160
DATA	20:15:02:000	2023-12-16	520590	13.2994	585.174	0.0952958	421.66	619.23	11.1461	0.0640343	19.6328	12.6836	12.831	74.9923	255	0	0	13.057	1.91789	2.05173	13.17	99.7196	0	0	35476.3	44999.4	50919.6	54287.7	0	0	0	0	0	0	 31
DATA	20:15:03:000	2023-12-16	520890	13.303	585.332	0.0953164	421.787	619.64	11.1535	0.0640648	19.6464	12.6937	12.8317	74.9903	255	0	0	13.057	1.91778	2.05185	13.17	99.7173	0	0	35474.5	44999.3	50914.6	54288	0	0	0	0	0	0	230
DATA	20:15:04:000	2023-12-16	521190	13.277	584.188	0.0951762	420.973	618.642	11.1356	0.0639935	19.6152	12.6692	12.8323	74.9886	255	0	0	13.0563	1.91762	2.05123	13.17	99.7105	0	0	35474.4	44997.4	50914.2	54285.8	0	0	0	0	0	0	164
DATA	20:15:05:000	2023-12-16	521490	13.2577	583.339	0.0950697	420.343	619.402	11.1492	0.0640486	19.6385	12.6879	12.8325	74.9919	255	0	0	13.057	1.91756	2.0521	13.17	99.7079	0	0	35476.4	44996.8	50913.4	54283.6	0	0	0	0	0	0	132
DATA	20:15:06:000	2023-12-16	521790	13.2944	584.954	0.0952707	421.517	619.59	11.1526	0.0640623	19.6449	12.6926	12.8329	74.9901	255	0	0	13.057	1.91743	2.05222	13.17	99.7066	0	0	35475.4	44997.1	50913.8	54285	0	0	0	0	0	0	 18
DATA	20:15:07:000	2023-12-16	522090	13.2653	583.673	0.0951152	420.555	619.811	11.1566	0.0640815	19.6501	12.6981	12.834	74.9974	255	0	0	13.057	1.91767	2.0521	13.17	99.7085	0	0	35474.8	44996.1	50913.7	54282.7	0	0	0	0	0	0	 52
DATA	20:15:08:000	2023-12-16	522390	13.2998	585.191	0.0953002	421.643	620.064	11.1612	0.0640969	19.6579	12.7043	12.8348	74.9986	255	0	0	13.0556	1.9174	2.05235	13.17	99.7013	0	0	35471.4	44995	50911	54283.3	0	0	0	0	0	0	206
DATA	20:15:09:000	2023-12-16	522690	13.296	585.024	0.0952787	421.554	620.633	11.1714	0.0641378	19.6774	12.7184	12.8357	74.9933	255	0	0	13.057	1.9176	2.0526	13.17	99.7125	0	0	35474	44998.5	50915.7	54286.2	0	0	0	0	0	0	179
DATA	20:15:10:000	2023-12-16	522990	13.3127	585.759	0.0953738	422.042	619.868	11.1576	0.0640852	19.6512	12.6996	12.8358	75.0006	255	0	0	13.0563	1.9177	2.05197	13.17	99.7163	0	0	35470.8	44999.4	50914.4	54287.8	0	0	0	0	0	0	182
DATA	20:15:11:000	2023-12-16	523290	13.3023	585.301	0.0953168	421.704	619.459	11.1503	0.0640551	19.6378	12.6895	12.8359	75.0021	255	0	0	13.057	1.91757	2.05222	13.17	99.7155	0	0	35476	45000.1	50920.7	54289.5	0	0	0	0	0	0	 11
DATA	20:15:12:000	2023-12-16	523590	13.3138	585.807	0.0953776	422.106	619.465	11.1504	0.064054	19.6397	12.6896	12.836	74.9956	255	0	0	13.057	1.91734	2.05085	13.17	99.712	0	0	35469.7	45000.3	50913.9	54288.6	0	0	0	0	0	0	  9
DATA	20:15:13:000	2023-12-16	523890	13.3249	586.296	0.0954386	422.43	621.588	11.1886	0.0642096	19.7058	12.7418	12.8356	75.0003	255	0	0	13.0563	1.91748	2.05197	13.17	99.7133	0	0	35474.9	44999.8	50913.1	54288.4	0	0	0	0	0	0	181
DATA	20:15:14:000	2023-12-16	524190	13.3076	585.534	0.0953467	421.879	619.505	11.1511	0.0640594	19.6396	12.6906	12.8348	75.0006	255	0	0	13.057	1.91752	2.05197	13.17	99.7176	0	0	35477.1	45001.4	50922	54290	0	0	0	0	0	0	196
DATA	20:15:15:000	2023-12-16	524490	13.3075	585.53	0.0953439	421.91	619.048	11.1429	0.0640241	19.6267	12.6793	12.8339	74.9943	255	0	0	13.0584	1.91777	2.05197	13.17	99.7229	0	0	35475.8	45001.9	50922.6	54290.2	0	0	0	0	0	0	111
DATA	20:15:16:000	2023-12-16	524790	13.299	585.156	0.0952973	421.685	618.938	11.1409	0.0640157	19.6253	12.6765	12.8333	74.9862	255	0	0	13.0577	1.91747	2.05285	13.17	99.7176	0	0	35480	45001.8	50927.7	54291.9	0	0	0	0	0	0	 87
DATA	20:15:17:000	2023-12-16	525090	13.3168	585.939	0.0953912	422.193	620.608	11.1709	0.0641355	19.6756	12.7176	12.8328	74.9961	255	0	0	13.0584	1.91754	2.05197	13.17	99.7134	0	0	35471.5	44999.3	50916.2	54288.2	0	0	0	0	0	0	229
DATA	20:15:18:000	2023-12-16	525390	13.2843	584.509	0.095217	421.2	618.823	11.1388	0.0640077	19.6208	12.6737	12.8328	74.9894	255	0	0	13.0584	1.91738	2.05123	13.17	99.7099	0	0	35478	44999	50919.9	54289.5	0	0	0	0	0	0	153
DATA	20:15:19:000	2023-12-16	525690	13.2889	584.712	0.0952401	421.317	618.034	11.1246	0.0639481	19.5944	12.6542	12.8328	74.9946	255	0	0	13.0577	1.9178	2.05185	13.17	99.7126	0	0	35475.1	44997	50924.1	54287.9	0	0	0	0	0	0	 79
DATA	20:15:20:000	2023-12-16	525990	13.2982	585.121	0.0952926	421.609	617.942	11.123	0.0639427	19.5914	12.652	12.8333	74.9953	255	0	0	13.0584	1.91756	2.05197	13.17	99.7084	0	0	35473.9	44996.9	50922.3	54286.6	0	0	0	0	0	0	129
