Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 7:36:28
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:36:25:000	2023-12-09	813180	13.442	591.448	0.0963755	436.745	404.022	7.2724	0.0472223	13.1271	6.89307	24.0782	76.0564	255	0	0	13.0494	2.04893	2.39862	13.21	99.2863	0	0	34352.3	43603.7	50443.8	52700.9	0	0	0	0	0	0	 88
DATA	15:36:26:000	2023-12-09	813480	13.6272	599.597	0.0973814	442.807	392.031	7.05656	0.0461811	12.7388	6.45508	24.0806	76.0493	255	0	0	13.0501	2.04925	2.4	13.21	99.1606	0	0	34306.1	43545.1	50423.9	52647	0	0	0	0	0	0	143
DATA	15:36:27:000	2023-12-09	813780	13.4472	591.677	0.0964031	436.934	398.729	7.17712	0.0467644	12.9557	6.70131	24.0822	76.0539	255	0	0	13.0501	2.04891	2.397	13.21	99.1341	0	0	34302.3	43537	50465.3	52640	0	0	0	0	0	0	154
DATA	15:36:28:000	2023-12-09	814080	13.4727	592.799	0.0965397	437.808	398.215	7.16787	0.0467186	12.9404	6.68256	24.0824	76.0461	255	0	0	13.0508	2.04898	2.398	13.21	99.1506	0	0	34298.7	43543.5	50409.1	52636.7	0	0	0	0	0	0	157
DATA	15:36:29:000	2023-12-09	814380	13.495	593.78	0.0966647	438.468	397.898	7.16216	0.0466928	12.9282	6.67102	24.0832	76.0575	255	0	0	13.0446	2.04889	2.39775	13.21	99.167	0	0	34304.1	43551.6	50417.8	52642.9	0	0	0	0	0	0	109
DATA	15:36:30:000	2023-12-09	814680	13.5392	595.725	0.096912	439.767	408.333	7.34999	0.0475968	13.2631	7.0481	24.0848	76.0816	255	0	0	13.0501	2.04912	2.39725	13.21	99.1058	0	0	34270.2	43522.3	50366	52614	0	0	0	0	0	0	165
DATA	15:36:31:000	2023-12-09	814980	13.527	595.188	0.0968538	439.25	400.053	7.20095	0.046887	12.9906	6.74976	24.0867	76.103	255	0	0	13.0501	2.04897	2.3985	13.21	99.0653	0	0	34262.2	43506.1	50382.1	52598.7	0	0	0	0	0	0	226
DATA	15:36:32:000	2023-12-09	815280	13.5323	595.421	0.0968878	439.382	402.953	7.25315	0.0471407	13.0835	6.85499	24.0886	76.1105	255	0	0	13.0501	2.04908	2.39837	13.21	99.0499	0	0	34242.6	43498.2	50337.3	52588	0	0	0	0	0	0	126
DATA	15:36:33:000	2023-12-09	815580	13.5557	596.451	0.0970151	440.057	403.547	7.26385	0.0471917	13.1003	6.87655	24.0909	76.1258	255	0	0	13.0508	2.04906	2.40024	13.21	99.0434	0	0	34246.8	43495.6	50336.1	52585.5	0	0	0	0	0	0	188
DATA	15:36:34:000	2023-12-09	815880	13.5598	596.631	0.0970403	440.16	403.536	7.26365	0.0471923	13.0991	6.87628	24.0933	76.1315	255	0	0	13.0501	2.04876	2.3985	13.21	99.0449	0	0	34243.4	43499.4	50341.4	52586.4	0	0	0	0	0	0	109
DATA	15:36:35:000	2023-12-09	816180	13.6098	598.831	0.0973148	441.776	404.894	7.28809	0.0473106	13.1429	6.92538	24.0966	76.1337	255	0	0	13.0508	2.04917	2.39775	13.21	98.9937	0	0	34215.8	43472.6	50316.7	52566.4	0	0	0	0	0	0	252
