Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 7:05:54
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:06:03:000	2023-12-09	266580	13.4247	590.687	0.0962741	436.127	368.102	6.62584	0.0440692	11.9585	5.54008	23.9949	76.0449	255	0	0	13.0639	2.04679	2.3874	13.21	99.6939	0	0	34515.9	43805.2	50837.4	52945.2	0	0	0	0	0	0	192
DATA	15:06:04:000	2023-12-09	266880	13.4297	590.907	0.0963019	436.306	370.727	6.67309	0.0443034	12.0442	5.64249	23.9945	76.0419	255	0	0	13.0632	2.04673	2.3874	13.21	99.7064	0	0	34522.5	43811.2	50870.7	52952.3	0	0	0	0	0	0	145
DATA	15:06:05:000	2023-12-09	267180	13.4108	590.075	0.0961963	435.679	363.63	6.54534	0.0436687	11.8133	5.36408	23.9947	76.0442	255	0	0	13.0639	2.0469	2.38778	13.21	99.7035	0	0	34520.2	43808.2	50850.4	52951.4	0	0	0	0	0	0	113
DATA	15:06:06:000	2023-12-09	267480	13.4179	590.388	0.0962408	435.858	369.993	6.65987	0.0442398	12.0186	5.6139	23.9943	76.0531	255	0	0	13.0639	2.04656	2.3874	13.21	99.7005	0	0	34522.7	43810.4	50850	52949.7	0	0	0	0	0	0	 50
DATA	15:06:07:000	2023-12-09	267780	13.4181	590.396	0.0962398	435.863	372.341	6.70214	0.0444475	12.0948	5.70511	23.9936	76.0532	255	0	0	13.0639	2.0468	2.38678	13.21	99.7057	0	0	34520.2	43810.2	50844.8	52949.2	0	0	0	0	0	0	165
DATA	15:06:08:000	2023-12-09	268080	13.4218	590.559	0.0962602	436.01	371.774	6.69193	0.0443974	12.0772	5.68307	23.9925	76.0482	255	0	0	13.0625	2.04679	2.38753	13.21	99.7078	0	0	34520.3	43811.2	50833.9	52950.4	0	0	0	0	0	0	163
DATA	15:06:09:000	2023-12-09	268380	13.4192	590.445	0.0962449	435.926	372.735	6.70923	0.0444821	12.1084	5.7203	23.9922	76.048	255	0	0	13.0632	2.04691	2.38603	13.21	99.7125	0	0	34524.5	43812.1	50843	52951	0	0	0	0	0	0	143
DATA	15:06:10:000	2023-12-09	268680	13.405	589.82	0.0961691	435.454	370.831	6.67496	0.0443138	12.0462	5.64641	23.992	76.0499	255	0	0	13.0632	2.04687	2.38578	13.21	99.7023	0	0	34523.1	43808	50853.2	52949.8	0	0	0	0	0	0	228
DATA	15:06:11:000	2023-12-09	268980	13.4095	590.018	0.0961947	435.605	371.045	6.67881	0.0443334	12.0533	5.65473	23.992	76.0491	255	0	0	13.0639	2.04684	2.3874	13.21	99.7088	0	0	34524.5	43811.2	50843	52950.5	0	0	0	0	0	0	  8
DATA	15:06:12:000	2023-12-09	269280	13.4065	589.886	0.0961736	435.512	372.01	6.69618	0.0444169	12.0848	5.69218	23.9916	76.0482	255	0	0	13.0556	2.04649	2.38827	13.21	99.6985	0	0	34524.8	43810.3	50846.1	52948.8	0	0	0	0	0	0	198
DATA	15:06:13:000	2023-12-09	269580	13.4021	589.692	0.096152	435.361	372.354	6.70237	0.0444485	12.0957	5.70551	23.9915	76.0496	255	0	0	13.0625	2.04684	2.38665	13.21	99.6947	0	0	34524.3	43805	50838.6	52945.9	0	0	0	0	0	0	 80
DATA	15:06:14:000	2023-12-09	269880	13.4089	589.992	0.0961873	435.587	373.909	6.73036	0.0445856	12.1464	5.76562	23.991	76.0485	255	0	0	13.0632	2.04694	2.38615	13.21	99.7112	0	0	34526.6	43811.2	50833.7	52950.2	0	0	0	0	0	0	189
DATA	15:06:15:000	2023-12-09	270180	13.3943	589.349	0.0961116	435.085	371.602	6.68884	0.044383	12.0707	5.67632	23.9911	76.0534	255	0	0	13.0632	2.04711	2.38753	13.21	99.7122	0	0	34525.2	43809.8	50840.4	52948.1	0	0	0	0	0	0	141
DATA	15:06:16:000	2023-12-09	270480	13.399	589.556	0.0961399	435.233	373.08	6.71544	0.0445155	12.1186	5.73355	23.9903	76.054	255	0	0	13.0625	2.04692	2.38728	13.21	99.7054	0	0	34523.8	43808.8	50830.5	52947.4	0	0	0	0	0	0	 70
DATA	15:06:17:000	2023-12-09	270780	13.4073	589.921	0.0961846	435.471	376.863	6.78353	0.0448502	12.2406	5.87923	23.9903	76.0596	255	0	0	13.0625	2.0467	2.38678	13.21	99.7011	0	0	34522.5	43809.2	50811.2	52946.5	0	0	0	0	0	0	169
DATA	15:06:18:000	2023-12-09	271080	13.3941	589.34	0.0961114	435.077	372.076	6.69737	0.0444256	12.086	5.69466	23.99	76.0534	255	0	0	13.0632	2.0473	2.38715	13.21	99.7221	0	0	34527.4	43812.2	50840.3	52949.8	0	0	0	0	0	0	206
DATA	15:06:19:000	2023-12-09	271380	13.4028	589.723	0.0961577	435.351	374.774	6.74593	0.0446642	12.1735	5.79892	23.9896	76.0547	255	0	0	13.0639	2.04702	2.38765	13.21	99.7095	0	0	34523.6	43809.6	50821.1	52947.6	0	0	0	0	0	0	253
DATA	15:06:20:000	2023-12-09	271680	13.403	589.732	0.0961605	435.329	375.528	6.7595	0.0447319	12.1971	5.82792	23.9892	76.0596	255	0	0	13.0625	2.04695	2.38628	13.21	99.7078	0	0	34523.7	43809.5	50821	52946.4	0	0	0	0	0	0	 42
DATA	15:06:21:000	2023-12-09	271980	13.4077	589.939	0.0961859	435.489	375.887	6.76597	0.0447634	12.209	5.8417	23.9888	76.0583	255	0	0	13.0625	2.04715	2.38615	13.21	99.7135	0	0	34523.1	43810	50811.5	52946.4	0	0	0	0	0	0	 54
DATA	15:06:22:000	2023-12-09	272280	13.408	589.952	0.0961886	435.5	377.984	6.80371	0.0449496	12.2771	5.92206	23.9884	76.058	255	0	0	13.0625	2.0469	2.3874	13.21	99.7051	0	0	34523	43808.9	50805.4	52945.2	0	0	0	0	0	0	 89
DATA	15:06:23:000	2023-12-09	272580	13.4122	590.137	0.0962114	435.617	378.706	6.81671	0.0450132	12.3001	5.94964	23.9883	76.0613	255	0	0	13.0632	2.04723	2.38653	13.21	99.7141	0	0	34521.7	43809.4	50798.5	52945.5	0	0	0	0	0	0	183
DATA	15:06:24:000	2023-12-09	272880	13.4097	590.027	0.0961975	435.543	379.503	6.83105	0.0450834	12.3261	5.98004	23.9883	76.0601	255	0	0	13.0632	2.04716	2.3869	13.21	99.7091	0	0	34520.5	43807.9	50795.5	52943.6	0	0	0	0	0	0	156
DATA	15:06:25:000	2023-12-09	273180	13.4119	590.124	0.0962095	435.616	382.038	6.87668	0.0453067	12.4085	6.07637	23.9889	76.06	255	0	0	13.0625	2.04701	2.3869	13.21	99.7071	0	0	34520.4	43808.6	50784.9	52942.7	0	0	0	0	0	0	 65
DATA	15:06:26:000	2023-12-09	273480	13.4215	590.546	0.0962617	435.908	382.872	6.8917	0.04538	12.4351	6.10796	23.9895	76.0635	255	0	0	13.0632	2.04717	2.38653	13.21	99.7082	0	0	34518.9	43807.4	50777.7	52942.4	0	0	0	0	0	0	 82
DATA	15:06:27:000	2023-12-09	273780	13.4387	591.303	0.0963574	436.457	386.63	6.95934	0.0457107	12.5568	6.24948	23.9906	76.0656	255	0	0	13.0632	2.04701	2.3869	13.21	99.7027	0	0	34515.1	43806.7	50765	52940.9	0	0	0	0	0	0	 38
DATA	15:06:28:000	2023-12-09	274080	13.4491	591.76	0.0964161	436.817	387.524	6.97543	0.0457899	12.5865	6.28305	23.9926	76.0621	255	0	0	13.0632	2.04723	2.3874	13.21	99.7102	0	0	34511.6	43807.7	50754.2	52940.4	0	0	0	0	0	0	118
DATA	15:06:29:000	2023-12-09	274380	13.4881	593.476	0.0966303	438.095	397.01	7.14618	0.0466175	12.8949	6.63421	23.9948	76.0607	255	0	0	13.057	2.04716	2.38753	13.21	99.7088	0	0	34509.5	43807.8	50735.7	52940.8	0	0	0	0	0	0	149
DATA	15:06:30:000	2023-12-09	274680	13.455	592.02	0.0964478	437.009	391.331	7.04396	0.0461225	12.7102	6.42499	23.9957	76.0628	255	0	0	13.0625	2.04685	2.3869	13.21	99.7029	0	0	34511.9	43808.5	50737.6	52939.7	0	0	0	0	0	0	 70
DATA	15:06:31:000	2023-12-09	274980	13.4568	592.099	0.0964579	437.069	390.996	7.03793	0.0460934	12.6993	6.4126	23.9965	76.0628	255	0	0	13.0625	2.04709	2.38802	13.21	99.7054	0	0	34508.5	43807	50730.7	52938.3	0	0	0	0	0	0	107
DATA	15:06:32:000	2023-12-09	275280	13.4608	592.275	0.0964789	437.19	392.564	7.06615	0.0462296	12.75	6.47075	23.9977	76.0647	255	0	0	13.0625	2.04721	2.38665	13.21	99.7105	0	0	34513.2	43808	50740.3	52940.5	0	0	0	0	0	0	226
DATA	15:06:33:000	2023-12-09	275580	13.4587	592.183	0.0964668	437.147	393.144	7.07659	0.0462798	12.7696	6.49224	23.9988	76.0606	255	0	0	13.0625	2.04742	2.38715	13.21	99.7154	0	0	34511.9	43808	50736.7	52939.5	0	0	0	0	0	0	167
DATA	15:06:34:000	2023-12-09	275880	13.4542	591.985	0.0964443	437.002	392.983	7.07369	0.0462668	12.7644	6.48637	24.0003	76.0607	255	0	0	13.0625	2.04732	2.3874	13.21	99.7092	0	0	34510	43806.3	50715.6	52937.8	0	0	0	0	0	0	 65
DATA	15:06:35:000	2023-12-09	276180	13.4529	591.928	0.0964356	436.936	392.957	7.07323	0.0462636	12.7628	6.48547	24.0017	76.0653	255	0	0	13.0625	2.04708	2.38728	13.21	99.7076	0	0	34512.8	43808.1	50729.5	52940.2	0	0	0	0	0	0	229
DATA	15:06:36:000	2023-12-09	276480	13.4687	592.623	0.0965251	437.493	399.388	7.18898	0.0468239	12.973	6.72144	24.0026	76.0578	255	0	0	13.0618	2.04736	2.38591	13.21	99.7145	0	0	34511.4	43808.2	50709.7	52938.9	0	0	0	0	0	0	206
DATA	15:06:37:000	2023-12-09	276780	13.4504	591.818	0.0964193	436.935	398.902	7.18024	0.0467788	12.9583	6.70375	24.0031	76.0517	255	0	0	13.0632	2.04731	2.38728	13.21	99.7092	0	0	34512.1	43806.4	50698.6	52936.3	0	0	0	0	0	0	224
DATA	15:06:38:000	2023-12-09	277080	13.4562	592.073	0.0964561	437.06	400.297	7.20535	0.0469024	13.0017	6.75454	24.0031	76.0626	255	0	0	13.0625	2.04737	2.38715	13.21	99.7112	0	0	34508.6	43806.6	50684.5	52935.5	0	0	0	0	0	0	126
DATA	15:06:39:000	2023-12-09	277380	13.464	592.416	0.0965011	437.267	405.524	7.29943	0.0473547	13.1701	6.94346	24.0033	76.0708	255	0	0	13.0625	2.04729	2.38715	13.21	99.7062	0	0	34508.8	43805.2	50667.4	52934.3	0	0	0	0	0	0	147
DATA	15:06:40:000	2023-12-09	277680	13.4524	591.906	0.0964359	436.934	404.365	7.27857	0.047254	13.1338	6.90179	24.0039	76.0634	255	0	0	13.0625	2.04741	2.38778	13.21	99.7131	0	0	34512.1	43807.1	50667.1	52936.1	0	0	0	0	0	0	152
DATA	15:06:41:000	2023-12-09	277980	13.4588	592.187	0.0964713	437.139	401.876	7.23377	0.0470394	13.0529	6.81195	24.0054	76.0642	255	0	0	13.0632	2.04713	2.38678	13.21	99.706	0	0	34510.4	43806.8	50681.7	52936	0	0	0	0	0	0	 68
DATA	15:06:42:000	2023-12-09	278280	13.4435	591.514	0.0963833	436.683	401.146	7.22063	0.046974	13.0304	6.78555	24.0069	76.0575	255	0	0	13.0618	2.04754	2.3879	13.21	99.7118	0	0	34511.5	43805.2	50674.5	52934.8	0	0	0	0	0	0	 99
DATA	15:06:43:000	2023-12-09	278580	13.448	591.712	0.0964126	436.793	403.792	7.26826	0.0472049	13.1152	6.88135	24.0083	76.0641	255	0	0	13.0625	2.04755	2.38802	13.21	99.7136	0	0	34508.8	43805.8	50671.2	52933.4	0	0	0	0	0	0	149
DATA	15:06:44:000	2023-12-09	278880	13.4645	592.438	0.0965005	437.344	405.406	7.29731	0.0473429	13.1681	6.93952	24.0095	76.0618	255	0	0	13.0618	2.04751	2.38778	13.21	99.7118	0	0	34507.4	43805.4	50658.3	52932.4	0	0	0	0	0	0	218
DATA	15:06:45:000	2023-12-09	279180	13.4673	592.561	0.0965138	437.469	408.617	7.35511	0.0476177	13.2734	7.05462	24.0111	76.0564	255	0	0	13.0625	2.04744	2.38802	13.21	99.7088	0	0	34508.2	43804.8	50644	52931.4	0	0	0	0	0	0	101
DATA	15:06:46:000	2023-12-09	279480	13.4742	592.865	0.0965579	437.631	408.64	7.35552	0.0476235	13.2723	7.05552	24.0127	76.0676	255	0	0	13.0625	2.04736	2.38765	13.21	99.7071	0	0	34504.9	43805	50643.4	52931.7	0	0	0	0	0	0	 69
DATA	15:06:47:000	2023-12-09	279780	13.4826	593.234	0.0966021	437.909	412.816	7.43069	0.0479804	13.4081	7.204	24.0144	76.067	255	0	0	13.0625	2.04741	2.3879	13.21	99.7066	0	0	34502.8	43804.2	50625.6	52929.2	0	0	0	0	0	0	252
DATA	15:06:48:000	2023-12-09	280080	13.4826	593.234	0.0966067	437.864	413.88	7.44984	0.0480738	13.4413	7.24169	24.0164	76.0754	255	0	0	13.0625	2.0475	2.38827	13.21	99.7113	0	0	34504.4	43805.3	50628.8	52931.4	0	0	0	0	0	0	109
DATA	15:06:49:000	2023-12-09	280380	13.4686	592.618	0.0965243	437.454	413.215	7.43787	0.0480138	13.421	7.21834	24.0192	76.0683	255	0	0	13.0625	2.04753	2.3884	13.21	99.7091	0	0	34506.9	43804.1	50638.2	52929.7	0	0	0	0	0	0	103
DATA	15:06:50:000	2023-12-09	280680	13.4707	592.711	0.0965396	437.514	413.181	7.43726	0.0480131	13.4197	7.21728	24.0221	76.0705	255	0	0	13.0632	2.04725	2.3874	13.21	99.7012	0	0	34505.6	43803.5	50619.7	52928.5	0	0	0	0	0	0	121
DATA	15:06:51:000	2023-12-09	280980	13.4821	593.212	0.0965987	437.891	421.939	7.5949	0.0487574	13.7043	7.52417	24.0253	76.0701	255	0	0	13.0625	2.04748	2.38827	13.21	99.7078	0	0	34502.7	43804	50575.3	52926.3	0	0	0	0	0	0	 77
DATA	15:06:52:000	2023-12-09	281280	13.4983	593.925	0.0966929	438.427	433.23	7.79814	0.0497142	14.0714	7.91156	24.0282	76.0691	255	0	0	13.0625	2.04746	2.38902	13.21	99.7074	0	0	34501	43804.1	50544.9	52925.2	0	0	0	0	0	0	 59
DATA	15:06:53:000	2023-12-09	281580	13.4599	592.236	0.0964788	437.204	419.578	7.5524	0.0485577	13.6287	7.4423	24.0307	76.0656	255	0	0	13.0625	2.04759	2.38778	13.21	99.7116	0	0	34508.7	43804.5	50591.4	52928.3	0	0	0	0	0	0	145
DATA	15:06:54:000	2023-12-09	281880	13.4591	592.2	0.0964765	437.174	417.748	7.51946	0.0484028	13.5692	7.37846	24.0328	76.0668	255	0	0	13.0625	2.04744	2.38865	13.21	99.7068	0	0	34508.5	43804	50603.4	52927.6	0	0	0	0	0	0	 41
DATA	15:06:55:000	2023-12-09	282180	13.4535	591.954	0.0964417	437.016	419.143	7.54457	0.0485195	13.6152	7.42735	24.0352	76.0633	255	0	0	13.0625	2.0478	2.38778	13.21	99.7143	0	0	34510.1	43803.4	50602.3	52928	0	0	0	0	0	0	 39
DATA	15:06:56:000	2023-12-09	282480	13.4381	591.276	0.0963591	436.541	417.087	7.50757	0.0483454	13.5492	7.35557	24.0381	76.0597	255	0	0	13.0625	2.04748	2.38765	13.21	99.7046	0	0	34512.4	43802.5	50603.3	52926.7	0	0	0	0	0	0	219
DATA	15:06:57:000	2023-12-09	282780	13.4413	591.417	0.0963691	436.688	420.16	7.56288	0.0486024	13.6504	7.46306	24.0404	76.0528	255	0	0	13.0632	2.04764	2.3889	13.21	99.7136	0	0	34511.3	43804.8	50592.8	52928.3	0	0	0	0	0	0	107
DATA	15:06:58:000	2023-12-09	283080	13.4281	590.836	0.0963026	436.269	413.323	7.43981	0.0480229	13.4285	7.22333	24.0429	76.0517	255	0	0	13.0625	2.04742	2.3889	13.21	99.6965	0	0	34511.4	43799.6	50613.9	52925.5	0	0	0	0	0	0	160
DATA	15:06:59:000	2023-12-09	283380	13.4029	589.728	0.0961581	435.48	402.762	7.24972	0.0471117	13.0863	6.84597	24.0454	76.0471	255	0	0	13.057	2.0477	2.38827	13.21	99.7151	0	0	34517.9	43804.9	50643.6	52929.9	0	0	0	0	0	0	 85
DATA	15:07:00:000	2023-12-09	283680	13.4246	590.682	0.0962831	436.169	411.925	7.41465	0.047903	13.3836	7.17408	24.0477	76.0505	255	0	0	13.0618	2.04741	2.3874	13.21	99.7063	0	0	34513.1	43804	50614	52928.7	0	0	0	0	0	0	145
DATA	15:07:01:000	2023-12-09	283980	13.4189	590.432	0.0962444	436.045	406.134	7.31041	0.0474019	13.1973	6.96765	24.0498	76.0403	255	0	0	13.0625	2.04757	2.38765	13.21	99.7022	0	0	34514.1	43800.6	50653.4	52927.1	0	0	0	0	0	0	178
DATA	15:07:02:000	2023-12-09	284280	13.4158	590.295	0.0962225	435.975	404.096	7.27373	0.0472236	13.132	6.89443	24.0516	76.0355	255	0	0	13.0625	2.04778	2.3894	13.21	99.7052	0	0	34512.6	43799.7	50665.1	52928.8	0	0	0	0	0	0	113
DATA	15:07:03:000	2023-12-09	284580	13.4286	590.858	0.0962978	436.341	406.403	7.31525	0.0474252	13.2054	6.97746	24.0531	76.0445	255	0	0	13.0625	2.04733	2.3879	13.21	99.6922	0	0	34510	43798.7	50641.6	52925.2	0	0	0	0	0	0	 56
DATA	15:07:04:000	2023-12-09	284880	13.436	591.184	0.0963395	436.595	405.28	7.29504	0.0473292	13.1694	6.93725	24.0554	76.0427	255	0	0	13.0618	2.04765	2.38802	13.21	99.7005	0	0	34509.6	43799	50650.6	52926.1	0	0	0	0	0	0	 21
DATA	15:07:05:000	2023-12-09	285180	13.4221	590.572	0.0962613	436.199	404.966	7.28939	0.0473008	13.1608	6.92603	24.057	76.0334	255	0	0	13.0625	2.04766	2.38753	13.21	99.702	0	0	34513.6	43799.5	50658.8	52927.2	0	0	0	0	0	0	111
DATA	15:07:06:000	2023-12-09	285480	13.423	590.612	0.0962652	436.202	405.859	7.30546	0.0473773	13.189	6.95821	24.0586	76.0385	255	0	0	13.0625	2.04785	2.3884	13.21	99.7101	0	0	34513.3	43801.1	50659.5	52929	0	0	0	0	0	0	204
DATA	15:07:07:000	2023-12-09	285780	13.4178	590.383	0.0962403	436.016	404.402	7.27924	0.0472536	13.1412	6.90587	24.0599	76.0418	255	0	0	13.0625	2.04776	2.38778	13.21	99.7054	0	0	34517.3	43800	50699.4	52930.1	0	0	0	0	0	0	104
DATA	15:07:08:000	2023-12-09	286080	13.4118	590.119	0.0962064	435.851	401.335	7.22403	0.0469882	13.0424	6.79506	24.061	76.0369	255	0	0	13.0618	2.04766	2.38815	13.21	99.7012	0	0	34511.2	43799.2	50701.3	52927.2	0	0	0	0	0	0	122
DATA	15:07:09:000	2023-12-09	286380	13.4097	590.027	0.0961958	435.704	405.382	7.29688	0.0473379	13.1716	6.94124	24.062	76.0508	255	0	0	13.0625	2.04775	2.38728	13.21	99.7059	0	0	34513.3	43800.3	50676.5	52929.1	0	0	0	0	0	0	169
DATA	15:07:10:000	2023-12-09	286680	13.4104	590.058	0.0961991	435.759	399.493	7.19087	0.0468293	12.9812	6.72819	24.0625	76.0454	255	0	0	13.0611	2.04775	2.3874	13.21	99.6973	0	0	34512.4	43796.5	50679.7	52926.7	0	0	0	0	0	0	203
DATA	15:07:11:000	2023-12-09	286980	13.4012	589.653	0.0961472	435.457	395.686	7.12235	0.0464983	12.8574	6.589	24.063	76.0459	255	0	0	13.0625	2.04774	2.38827	13.21	99.7	0	0	34515.6	43797.8	50702.3	52927.2	0	0	0	0	0	0	189
DATA	15:07:12:000	2023-12-09	287280	13.4033	589.745	0.0961578	435.538	397.435	7.15383	0.0466494	12.9146	6.65314	24.0637	76.0439	255	0	0	13.0618	2.04755	2.38815	13.21	99.6937	0	0	34515.3	43797.1	50704.2	52927	0	0	0	0	0	0	137
DATA	15:07:13:000	2023-12-09	287580	13.4037	589.763	0.0961612	435.531	397.573	7.15631	0.0466622	12.9185	6.65818	24.0637	76.0474	255	0	0	13.0618	2.04776	2.38827	13.21	99.685	0	0	34508.3	43791.1	50714.3	52921	0	0	0	0	0	0	 74
DATA	15:07:14:000	2023-12-09	287880	13.4013	589.657	0.096155	435.398	391.154	7.04077	0.0461073	12.7083	6.42174	24.0636	76.057	255	0	0	13.0625	2.04787	2.38802	13.21	99.7086	0	0	34515.9	43800.3	50717	52930.3	0	0	0	0	0	0	  0
DATA	15:07:15:000	2023-12-09	288180	13.4005	589.622	0.09615	435.371	394.203	7.09565	0.0463727	12.8073	6.53448	24.0638	76.0572	255	0	0	13.0625	2.04795	2.38815	13.21	99.7087	0	0	34519.8	43799.4	50757.8	52932.6	0	0	0	0	0	0	133
DATA	15:07:16:000	2023-12-09	288480	13.3915	589.226	0.096091	435.181	382.277	6.88099	0.0453243	12.4228	6.08905	24.0634	76.0392	255	0	0	13.0625	2.04774	2.38902	13.21	99.6997	0	0	34516.7	43797.7	50758.4	52931.4	0	0	0	0	0	0	191
DATA	15:07:17:000	2023-12-09	288780	13.4017	589.675	0.0961492	435.489	387.8	6.9804	0.0458102	12.6016	6.29678	24.0624	76.043	255	0	0	13.0625	2.04791	2.38827	13.21	99.7042	0	0	34516.4	43797.9	50742	52930.2	0	0	0	0	0	0	186
DATA	15:07:18:000	2023-12-09	289080	13.3892	589.125	0.0960819	435.029	383.195	6.89751	0.0454069	12.4504	6.12366	24.0611	76.0521	255	0	0	13.0625	2.04771	2.38827	13.21	99.6963	0	0	34517.5	43796.5	50760.7	52928.1	0	0	0	0	0	0	225
DATA	15:07:19:000	2023-12-09	289380	13.3986	589.538	0.0961397	435.277	378.533	6.81359	0.0449993	12.2973	5.94651	24.0598	76.0619	255	0	0	13.0625	2.04804	2.3884	13.21	99.7084	0	0	34516	43798.3	50793.5	52932.3	0	0	0	0	0	0	130
DATA	15:07:20:000	2023-12-09	289680	13.4006	589.626	0.0961452	435.366	380.789	6.8542	0.0451955	12.3713	6.03234	24.0576	76.0571	255	0	0	13.0625	2.04786	2.38927	13.21	99.7025	0	0	34514.9	43797.7	50775.9	52931.3	0	0	0	0	0	0	179
DATA	15:07:21:000	2023-12-09	289980	13.3965	589.446	0.0961314	435.188	383.189	6.8974	0.0454113	12.448	6.12313	24.055	76.0643	255	0	0	13.0618	2.04797	2.3884	13.21	99.705	0	0	34516.5	43797.6	50768.1	52930.2	0	0	0	0	0	0	231
DATA	15:07:22:000	2023-12-09	290280	13.4029	589.728	0.096163	435.405	381.999	6.87598	0.0453047	12.4096	6.07797	24.0521	76.0619	255	0	0	13.0618	2.0478	2.38915	13.21	99.7015	0	0	34514.7	43797.9	50788.6	52931.7	0	0	0	0	0	0	150
