
Model:	LI-1500 Light Sensor Logger	
Config:	WITSIE	
MULT_1:	-150.70
Session Remark:	WINDY 	
Software Version:	1.2.0	
Timestamp:	20231214 05:56:31	
DATAH	Record	Date	Time	INPUT1	CHK	
DATA	0002674	2023-12-14	06:41:06.128	2.3997	 61
DATA	0002675	2023-12-14	06:41:07.128	2.8068	 57
DATA	0002676	2023-12-14	06:41:08.128	3.1205	 46
DATA	0002677	2023-12-14	06:41:09.128	11.254	 50
DATA	0002678	2023-12-14	06:41:10.128	18.048	 51
DATA	0002679	2023-12-14	06:41:11.128	20.669	 55
DATA	0002680	2023-12-14	06:41:12.128	30.677	 48
DATA	0002681	2023-12-14	06:41:13.129	30.817	 47
DATA	0002682	2023-12-14	06:41:14.129	36.417	 51
DATA	0002683	2023-12-14	06:41:15.129	46.566	 59
DATA	0002684	2023-12-14	06:41:16.129	193.91	 57
DATA	0002685	2023-12-14	06:41:17.129	264.44	 56
DATA	0002686	2023-12-14	06:41:18.129	258.94	 66
DATA	0002687	2023-12-14	06:41:19.129	261.34	 56
DATA	0002688	2023-12-14	06:41:20.129	259.85	 62
DATA	0002689	2023-12-14	06:41:21.129	262.31	 49
DATA	0002690	2023-12-14	06:41:22.129	264.26	 48
DATA	0002691	2023-12-14	06:41:23.129	265.29	 54
DATA	0002692	2023-12-14	06:41:24.129	260.93	 52
DATA	0002693	2023-12-14	06:41:25.129	268.53	 58
DATA	0002694	2023-12-14	06:41:26.129	271.54	 55
DATA	0002695	2023-12-14	06:41:27.129	274.35	 59
DATA	0002696	2023-12-14	06:41:28.129	276.71	 63
DATA	0002697	2023-12-14	06:41:29.129	275.85	 69
DATA	0002698	2023-12-14	06:41:30.129	271.05	 50
DATA	0002699	2023-12-14	06:41:31.129	267.85	 65
DATA	0002700	2023-12-14	06:41:32.129	256.77	 48
DATA	0002701	2023-12-14	06:41:33.130	251.04	 27
DATA	0002702	2023-12-14	06:41:34.130	262.59	 41
DATA	0002703	2023-12-14	06:41:35.130	259.15	 41
DATA	0002704	2023-12-14	06:41:36.130	286.06	 43
DATA	0002705	2023-12-14	06:41:37.130	295.54	 48
DATA	0002706	2023-12-14	06:41:38.130	302.67	 43
DATA	0002707	2023-12-14	06:41:39.130	383.89	 58
DATA	0002708	2023-12-14	06:41:40.130	1002.1	 24
DATA	0002709	2023-12-14	06:41:41.130	1140.4	 32
DATA	0002710	2023-12-14	06:41:42.130	1527.9	 39
DATA	0002711	2023-12-14	06:41:43.130	1743.2	 34
DATA	0002712	2023-12-14	06:41:44.130	1708.7	 42
DATA	0002713	2023-12-14	06:41:45.130	1402.0	 28
DATA	0002714	2023-12-14	06:41:46.130	1400.3	 31
DATA	0002715	2023-12-14	06:41:47.130	1973.4	 49
DATA	0002716	2023-12-14	06:41:48.130	2146.3	 43
DATA	0002717	2023-12-14	06:41:49.130	2163.1	 42
DATA	0002718	2023-12-14	06:41:50.130	2209.7	 42
DATA	0002719	2023-12-14	06:41:51.130	2230.6	 37
DATA	0002720	2023-12-14	06:41:52.130	2234.3	 31
DATA	0002721	2023-12-14	06:41:53.130	2233.1	 30
DATA	0002722	2023-12-14	06:41:54.131	2221.9	 38
DATA	0002723	2023-12-14	06:41:55.131	2197.1	 44
DATA	0002724	2023-12-14	06:41:56.131	2181.5	 43
DATA	0002725	2023-12-14	06:41:57.131	2158.2	 46
DATA	0002726	2023-12-14	06:41:58.131	2141.0	 38
DATA	0002727	2023-12-14	06:41:59.131	2126.8	 51
DATA	0002728	2023-12-14	06:42:00.131	2116.8	 38
DATA	0002729	2023-12-14	06:42:01.131	1861.5	 43
DATA	0002730	2023-12-14	06:42:02.131	1932.1	 31
DATA	0002731	2023-12-14	06:42:03.131	1858.4	 43
DATA	0002732	2023-12-14	06:42:04.131	1615.9	 41
DATA	0002733	2023-12-14	06:42:05.131	1409.4	 39
DATA	0002734	2023-12-14	06:42:06.131	1421.0	 31
DATA	0002735	2023-12-14	06:42:07.131	1474.9	 50
DATA	0002736	2023-12-14	06:42:08.131	1725.3	 45
DATA	0002737	2023-12-14	06:42:09.131	1704.0	 41
DATA	0002738	2023-12-14	06:42:10.131	1848.1	 44
DATA	0002739	2023-12-14	06:42:11.131	2148.0	 39
DATA	0002740	2023-12-14	06:42:12.131	2186.2	 36
DATA	0002741	2023-12-14	06:42:13.131	2130.2	 27
DATA	0002742	2023-12-14	06:42:14.131	1863.3	 42
DATA	0002743	2023-12-14	06:42:15.132	1893.5	 50
DATA	0002744	2023-12-14	06:42:16.132	2109.4	 42
DATA	0002745	2023-12-14	06:42:17.132	2119.4	 45
DATA	0002746	2023-12-14	06:42:18.132	2163.2	 44
DATA	0002747	2023-12-14	06:42:19.132	2137.2	 47
DATA	0002748	2023-12-14	06:42:20.132	1713.4	 41
DATA	0002749	2023-12-14	06:42:21.132	1778.4	 54
DATA	0002750	2023-12-14	06:42:22.132	1300.7	 31
DATA	0002751	2023-12-14	06:42:23.132	1080.0	 31
DATA	0002752	2023-12-14	06:42:24.132	1040.8	 37
DATA	0002753	2023-12-14	06:42:25.132	550.77	 50
DATA	0002754	2023-12-14	06:42:26.132	545.39	 54
DATA	0002755	2023-12-14	06:42:27.132	688.37	 62
DATA	0002756	2023-12-14	06:42:28.132	758.21	 55
DATA	0002757	2023-12-14	06:42:29.132	1097.6	 57
DATA	0002758	2023-12-14	06:42:30.132	871.41	 48
DATA	0002759	2023-12-14	06:42:31.132	853.66	 57
DATA	0002760	2023-12-14	06:42:32.132	1558.4	 45
DATA	0002761	2023-12-14	06:42:33.132	2022.8	 38
DATA	0002762	2023-12-14	06:42:34.132	2133.9	 44
DATA	0002763	2023-12-14	06:42:35.132	455.91	 52
DATA	0002764	2023-12-14	06:42:36.133	334.83	 52
DATA	0002765	2023-12-14	06:42:37.133	328.97	 62
DATA	0002766	2023-12-14	06:42:38.133	297.16	 60
DATA	0002767	2023-12-14	06:42:39.133	278.47	 65
DATA	0002768	2023-12-14	06:42:40.133	276.56	 56
DATA	0002769	2023-12-14	06:42:41.133	1848.8	 61
DATA	0002770	2023-12-14	06:42:42.133	2113.5	 37
DATA	0002771	2023-12-14	06:42:43.133	2051.9	 44
DATA	0002772	2023-12-14	06:42:44.133	2136.0	 41
DATA	0002773	2023-12-14	06:42:45.133	2092.7	 51
DATA	0002774	2023-12-14	06:42:46.133	2225.6	 50
DATA	0002775	2023-12-14	06:42:47.133	2193.2	 52
DATA	0002776	2023-12-14	06:42:48.133	2103.6	 49
DATA	0002777	2023-12-14	06:42:49.133	2159.0	 56
DATA	0002778	2023-12-14	06:42:50.133	2158.2	 50
DATA	0002779	2023-12-14	06:42:51.133	2202.0	 40
DATA	0002780	2023-12-14	06:42:52.133	2234.5	 43
DATA	0002781	2023-12-14	06:42:53.133	2203.3	 39
DATA	0002782	2023-12-14	06:42:54.133	2218.6	 50
DATA	0002783	2023-12-14	06:42:55.133	2019.7	 52
DATA	0002784	2023-12-14	06:42:56.133	1911.4	 51
DATA	0002785	2023-12-14	06:42:57.134	1885.2	 62
DATA	0002786	2023-12-14	06:42:58.134	1804.9	 62
DATA	0002787	2023-12-14	06:42:59.134	1190.1	 54
DATA	0002788	2023-12-14	06:43:00.134	1413.6	 45
DATA	0002789	2023-12-14	06:43:01.134	1617.2	 49
DATA	0002790	2023-12-14	06:43:02.134	1965.1	 47
DATA	0002791	2023-12-14	06:43:03.134	1749.2	 50
DATA	0002792	2023-12-14	06:43:04.134	1797.9	 62
DATA	0002793	2023-12-14	06:43:05.134	1852.9	 56
DATA	0002794	2023-12-14	06:43:06.134	1677.5	 59
DATA	0002795	2023-12-14	06:43:07.134	1805.2	 51
DATA	0002796	2023-12-14	06:43:08.134	2111.2	 44
DATA	0002797	2023-12-14	06:43:09.134	1959.6	 69
DATA	0002798	2023-12-14	06:43:10.134	1854.1	 51
DATA	0002799	2023-12-14	06:43:11.134	1284.1	 50
DATA	0002800	2023-12-14	06:43:12.134	330.03	 27
DATA	0002801	2023-12-14	06:43:13.134	1001.1	 23
DATA	0002802	2023-12-14	06:43:14.134	383.89	 53
DATA	0002803	2023-12-14	06:43:15.134	1612.8	 42
DATA	0002804	2023-12-14	06:43:16.134	1722.1	 39
DATA	0002805	2023-12-14	06:43:17.134	1953.8	 54
DATA	0002806	2023-12-14	06:43:18.135	328.15	 50
DATA	0002807	2023-12-14	06:43:19.135	383.89	 64
DATA	0002808	2023-12-14	06:43:20.135	1141.1	 34
DATA	0002809	2023-12-14	06:43:21.135	931.76	 54
DATA	0002810	2023-12-14	06:43:22.135	1367.4	 42
DATA	0002811	2023-12-14	06:43:23.135	1665.2	 43
DATA	0002812	2023-12-14	06:43:24.135	1711.5	 40
DATA	0002813	2023-12-14	06:43:25.135	1288.9	 55
DATA	0002814	2023-12-14	06:43:26.135	1256.5	 48
DATA	0002815	2023-12-14	06:43:27.135	1078.1	 48
DATA	0002816	2023-12-14	06:43:28.135	524.88	 60
DATA	0002817	2023-12-14	06:43:29.135	672.35	 58
DATA	0002818	2023-12-14	06:43:30.135	722.90	 48
DATA	0002819	2023-12-14	06:43:31.135	957.59	 65
DATA	0002820	2023-12-14	06:43:32.135	1287.6	 47
DATA	0002821	2023-12-14	06:43:33.135	1387.2	 46
DATA	0002822	2023-12-14	06:43:34.135	1255.3	 43
DATA	0002823	2023-12-14	06:43:35.135	957.43	 57
DATA	0002824	2023-12-14	06:43:36.135	1023.8	 45
DATA	0002825	2023-12-14	06:43:37.135	1118.2	 46
DATA	0002826	2023-12-14	06:43:38.135	1066.8	 56
DATA	0002827	2023-12-14	06:43:39.136	826.16	 61
DATA	0002828	2023-12-14	06:43:40.136	788.31	 58
DATA	0002829	2023-12-14	06:43:41.136	916.89	 66
DATA	0002830	2023-12-14	06:43:42.136	1152.3	 38
DATA	0002831	2023-12-14	06:43:43.136	1469.1	 49
DATA	0002832	2023-12-14	06:43:44.136	1906.2	 48
DATA	0002833	2023-12-14	06:43:45.136	1980.1	 51
DATA	0002834	2023-12-14	06:43:46.136	1797.3	 61
DATA	0002835	2023-12-14	06:43:47.136	1779.3	 63
DATA	0002836	2023-12-14	06:43:48.136	1814.8	 60
DATA	0002837	2023-12-14	06:43:49.136	2010.5	 48
DATA	0002838	2023-12-14	06:43:50.136	2138.6	 53
DATA	0002839	2023-12-14	06:43:51.136	2166.9	 59
DATA	0002840	2023-12-14	06:43:52.136	2164.2	 43
DATA	0002841	2023-12-14	06:43:53.136	2166.3	 48
DATA	0002842	2023-12-14	06:43:54.136	2130.0	 38
DATA	0002843	2023-12-14	06:43:55.136	1931.0	 48
DATA	0002844	2023-12-14	06:43:56.136	1474.6	 58
DATA	0002845	2023-12-14	06:43:57.136	1206.9	 56
DATA	0002846	2023-12-14	06:43:58.136	1255.6	 59
DATA	0002847	2023-12-14	06:43:59.137	1318.8	 64
DATA	0002848	2023-12-14	06:44:00.137	1414.1	 42
DATA	0002849	2023-12-14	06:44:01.137	1339.8	 57
DATA	0002850	2023-12-14	06:44:02.137	1405.8	 44
DATA	0002851	2023-12-14	06:44:03.137	1505.1	 40
DATA	0002852	2023-12-14	06:44:04.137	1610.6	 44
DATA	0002853	2023-12-14	06:44:05.137	1878.9	 65
DATA	0002854	2023-12-14	06:44:06.137	1776.6	 61
DATA	0002855	2023-12-14	06:44:07.137	1721.2	 49
DATA	0002856	2023-12-14	06:44:08.137	2041.7	 52
DATA	0002857	2023-12-14	06:44:09.137	2166.2	 57
DATA	0002858	2023-12-14	06:44:10.137	2188.1	 53
DATA	0002859	2023-12-14	06:44:11.137	2330.2	 45
DATA	0002860	2023-12-14	06:44:12.137	2030.8	 41
DATA	0002861	2023-12-14	06:44:13.137	852.18	 54
DATA	0002862	2023-12-14	06:44:14.137	634.70	 52
DATA	0002863	2023-12-14	06:44:15.137	608.24	 54
DATA	0002864	2023-12-14	06:44:16.137	608.95	 64
DATA	0002865	2023-12-14	06:44:17.137	604.83	 59
DATA	0002866	2023-12-14	06:44:18.137	600.72	 55
DATA	0002867	2023-12-14	06:44:19.137	613.14	 57
DATA	0002868	2023-12-14	06:44:20.138	628.15	 58
DATA	0002869	2023-12-14	06:44:21.138	744.49	 66
DATA	0002870	2023-12-14	06:44:22.138	1336.8	 52
DATA	0002871	2023-12-14	06:44:23.138	1684.9	 61
DATA	0002872	2023-12-14	06:44:24.138	1507.2	 50
DATA	0002873	2023-12-14	06:44:25.138	1600.2	 46
DATA	0002874	2023-12-14	06:44:26.138	1855.8	 66
DATA	0002875	2023-12-14	06:44:27.138	2012.9	 55
DATA	0002876	2023-12-14	06:44:28.138	2090.3	 57
DATA	0002877	2023-12-14	06:44:29.138	2225.4	 60
DATA	0002878	2023-12-14	06:44:30.138	2249.7	 62
DATA	0002879	2023-12-14	06:44:31.138	2319.0	 55
DATA	0002880	2023-12-14	06:44:32.138	2310.4	 43
DATA	0002881	2023-12-14	06:44:33.138	2302.9	 51
DATA	0002882	2023-12-14	06:44:34.138	2304.6	 52
DATA	0002883	2023-12-14	06:44:35.138	2303.0	 47
DATA	0002884	2023-12-14	06:44:36.138	2021.1	 47
DATA	0002885	2023-12-14	06:44:37.138	1653.5	 63
DATA	0002886	2023-12-14	06:44:38.138	1899.4	 76
DATA	0002887	2023-12-14	06:44:39.138	2271.2	 61
DATA	0002888	2023-12-14	06:44:40.138	1956.6	 67
DATA	0002889	2023-12-14	06:44:41.139	2159.5	 65
DATA	0002890	2023-12-14	06:44:42.139	2279.7	 63
DATA	0002891	2023-12-14	06:44:43.139	2281.9	 60
DATA	0002892	2023-12-14	06:44:44.139	2270.6	 57
DATA	0002893	2023-12-14	06:44:45.139	2067.7	 64
DATA	0002894	2023-12-14	06:44:46.139	915.65	 70
DATA	0002895	2023-12-14	06:44:47.139	479.87	 81
DATA	0002896	2023-12-14	06:44:48.139	457.47	 75
DATA	0002897	2023-12-14	06:44:49.139	442.06	 66
DATA	0002898	2023-12-14	06:44:50.139	438.98	 75
DATA	0002899	2023-12-14	06:44:51.139	427.81	 67
DATA	0002900	2023-12-14	06:44:52.139	443.80	 48
DATA	0002901	2023-12-14	06:44:53.139	442.65	 52
DATA	0002902	2023-12-14	06:44:54.139	438.55	 58
DATA	0002903	2023-12-14	06:44:55.139	436.04	 52
DATA	0002904	2023-12-14	06:44:56.139	434.01	 49
DATA	0002905	2023-12-14	06:44:57.139	426.02	 53
DATA	0002906	2023-12-14	06:44:58.139	413.60	 55
DATA	0002907	2023-12-14	06:44:59.139	420.97	 65
DATA	0002908	2023-12-14	06:45:00.139	419.81	 54
DATA	0002909	2023-12-14	06:45:01.139	428.05	 52
DATA	0002910	2023-12-14	06:45:02.140	421.04	 29
DATA	0002911	2023-12-14	06:45:03.140	417.65	 43
DATA	0002912	2023-12-14	06:45:04.140	414.21	 34
DATA	0002913	2023-12-14	06:45:05.140	400.58	 41
DATA	0002914	2023-12-14	06:45:06.140	409.12	 42
DATA	0002915	2023-12-14	06:45:07.140	402.01	 35
DATA	0002916	2023-12-14	06:45:08.140	405.88	 55
DATA	0002917	2023-12-14	06:45:09.140	408.67	 57
DATA	0002918	2023-12-14	06:45:10.140	407.23	 41
DATA	0002919	2023-12-14	06:45:11.140	402.27	 42
DATA	0002920	2023-12-14	06:45:12.140	396.75	 50
DATA	0002921	2023-12-14	06:45:13.140	394.21	 41
DATA	0002922	2023-12-14	06:45:14.140	393.02	 41
DATA	0002923	2023-12-14	06:45:15.140	390.28	 48
DATA	0002924	2023-12-14	06:45:16.140	383.49	 55
DATA	0002925	2023-12-14	06:45:17.140	383.43	 51
DATA	0002926	2023-12-14	06:45:18.140	384.61	 54
DATA	0002927	2023-12-14	06:45:19.140	380.97	 61
DATA	0002928	2023-12-14	06:45:20.140	376.89	 60
DATA	0002929	2023-12-14	06:45:21.140	379.44	 56
DATA	0002930	2023-12-14	06:45:22.140	377.65	 50
DATA	0002931	2023-12-14	06:45:23.141	374.37	 49
DATA	0002932	2023-12-14	06:45:24.141	372.20	 41
DATA	0002933	2023-12-14	06:45:25.141	371.64	 50
DATA	0002934	2023-12-14	06:45:26.141	371.98	 59
DATA	0002935	2023-12-14	06:45:27.141	378.36	 60
DATA	0002936	2023-12-14	06:45:28.141	382.53	 56
DATA	0002937	2023-12-14	06:45:29.141	382.87	 65
DATA	0002938	2023-12-14	06:45:30.141	365.92	 55
DATA	0002939	2023-12-14	06:45:31.141	374.22	 50
DATA	0002940	2023-12-14	06:45:32.141	360.25	 41
DATA	0002941	2023-12-14	06:45:33.141	370.66	 49
DATA	0002942	2023-12-14	06:45:34.141	368.70	 53
DATA	0002943	2023-12-14	06:45:35.141	374.65	 56
DATA	0002944	2023-12-14	06:45:36.141	374.73	 57
DATA	0002945	2023-12-14	06:45:37.141	376.94	 64
DATA	0002946	2023-12-14	06:45:38.141	373.91	 60
DATA	0002947	2023-12-14	06:45:39.141	370.15	 55
DATA	0002948	2023-12-14	06:45:40.141	378.59	 64
DATA	0002949	2023-12-14	06:45:41.141	379.49	 66
DATA	0002950	2023-12-14	06:45:42.141	366.73	 52
DATA	0002951	2023-12-14	06:45:43.141	376.68	 59
DATA	0002952	2023-12-14	06:45:44.142	378.85	 63
DATA	0002953	2023-12-14	06:45:45.142	378.44	 60
DATA	0002954	2023-12-14	06:45:46.142	376.91	 62
DATA	0002955	2023-12-14	06:45:47.142	380.73	 59
DATA	0002956	2023-12-14	06:45:48.142	377.59	 71
DATA	0002957	2023-12-14	06:45:49.142	383.65	 67
DATA	0002958	2023-12-14	06:45:50.142	380.68	 60
DATA	0002959	2023-12-14	06:45:51.142	380.85	 61
DATA	0002960	2023-12-14	06:45:52.142	381.90	 51
DATA	0002961	2023-12-14	06:45:53.142	380.78	 58
DATA	0002962	2023-12-14	06:45:54.142	386.19	 61
DATA	0002963	2023-12-14	06:45:55.142	384.99	 69
DATA	0002964	2023-12-14	06:45:56.142	381.37	 60
DATA	0002965	2023-12-14	06:45:57.142	380.57	 63
DATA	0002966	2023-12-14	06:45:58.142	383.89	 73
DATA	0002967	2023-12-14	06:45:59.142	392.28	 68
DATA	0002968	2023-12-14	06:46:00.142	379.16	 58
DATA	0002969	2023-12-14	06:46:01.142	353.81	 54
DATA	0002970	2023-12-14	06:46:02.142	347.07	 48
DATA	0002971	2023-12-14	06:46:03.142	356.42	 49
DATA	0002972	2023-12-14	06:46:04.142	374.50	 50
DATA	0002973	2023-12-14	06:46:05.143	373.38	 58
DATA	0002974	2023-12-14	06:46:06.143	376.98	 69
DATA	0002975	2023-12-14	06:46:07.143	376.03	 57
DATA	0002976	2023-12-14	06:46:08.143	379.30	 62
DATA	0002977	2023-12-14	06:46:09.143	381.69	 69
DATA	0002978	2023-12-14	06:46:10.143	388.22	 58
DATA	0002979	2023-12-14	06:46:11.143	397.20	 58
DATA	0002980	2023-12-14	06:46:12.143	402.24	 42
DATA	0002981	2023-12-14	06:46:13.143	408.57	 56
DATA	0002982	2023-12-14	06:46:14.143	413.98	 59
DATA	0002983	2023-12-14	06:46:15.143	415.37	 56
DATA	0002984	2023-12-14	06:46:16.143	420.63	 53
DATA	0002985	2023-12-14	06:46:17.143	427.63	 62
DATA	0002986	2023-12-14	06:46:18.143	427.73	 65
DATA	0002987	2023-12-14	06:46:19.143	431.34	 59
DATA	0002988	2023-12-14	06:46:20.143	435.85	 62
DATA	0002989	2023-12-14	06:46:21.143	439.65	 66
DATA	0002990	2023-12-14	06:46:22.143	445.52	 52
DATA	0002991	2023-12-14	06:46:23.143	446.90	 57
DATA	0002992	2023-12-14	06:46:24.143	449.05	 58
DATA	0002993	2023-12-14	06:46:25.144	453.54	 60
DATA	0002994	2023-12-14	06:46:26.144	458.58	 71
DATA	0002995	2023-12-14	06:46:27.144	463.68	 70
DATA	0002996	2023-12-14	06:46:28.144	469.22	 68
DATA	0002997	2023-12-14	06:46:29.144	471.74	 70
DATA	0002998	2023-12-14	06:46:30.144	477.31	 62
DATA	0002999	2023-12-14	06:46:31.144	479.71	 70
DATA	0003000	2023-12-14	06:46:32.144	485.57	 46
DATA	0003001	2023-12-14	06:46:33.144	492.70	 41
DATA	0003002	2023-12-14	06:46:34.144	500.14	 31
DATA	0003003	2023-12-14	06:46:35.144	506.64	 44
DATA	0003004	2023-12-14	06:46:36.144	516.33	 43
DATA	0003005	2023-12-14	06:46:37.144	523.26	 45
DATA	0003006	2023-12-14	06:46:38.144	534.37	 51
DATA	0003007	2023-12-14	06:46:39.144	544.39	 56
DATA	0003008	2023-12-14	06:46:40.144	555.09	 48
DATA	0003009	2023-12-14	06:46:41.144	565.19	 52
DATA	0003010	2023-12-14	06:46:42.144	582.65	 45
DATA	0003011	2023-12-14	06:46:43.144	648.68	 53
DATA	0003012	2023-12-14	06:46:44.144	1129.8	 44
DATA	0003013	2023-12-14	06:46:45.144	1470.4	 41
DATA	0003014	2023-12-14	06:46:46.145	1937.0	 48
DATA	0003015	2023-12-14	06:46:47.145	2172.1	 43
DATA	0003016	2023-12-14	06:46:48.145	2040.9	 47
DATA	0003017	2023-12-14	06:46:49.145	1737.9	 61
DATA	0003018	2023-12-14	06:46:50.145	1617.0	 42
DATA	0003019	2023-12-14	06:46:51.145	1803.8	 49
DATA	0003020	2023-12-14	06:46:52.145	1803.6	 40
DATA	0003021	2023-12-14	06:46:53.145	1889.7	 57
DATA	0003022	2023-12-14	06:46:54.145	2079.5	 49
DATA	0003023	2023-12-14	06:46:55.145	2205.5	 42
DATA	0003024	2023-12-14	06:46:56.145	2228.8	 52
DATA	0003025	2023-12-14	06:46:57.145	2234.8	 51
DATA	0003026	2023-12-14	06:46:58.145	2242.1	 45
DATA	0003027	2023-12-14	06:46:59.145	2238.9	 60
DATA	0003028	2023-12-14	06:47:00.145	2244.1	 37
DATA	0003029	2023-12-14	06:47:01.145	2253.9	 47
DATA	0003030	2023-12-14	06:47:02.145	2265.0	 34
DATA	0003031	2023-12-14	06:47:03.145	2265.9	 45
DATA	0003032	2023-12-14	06:47:04.145	2266.6	 45
DATA	0003033	2023-12-14	06:47:05.145	2260.3	 38
DATA	0003034	2023-12-14	06:47:06.145	2264.0	 41
DATA	0003035	2023-12-14	06:47:07.146	2263.9	 52
DATA	0003036	2023-12-14	06:47:08.146	2266.8	 56
DATA	0003037	2023-12-14	06:47:09.146	2269.2	 55
DATA	0003038	2023-12-14	06:47:10.146	2273.8	 49
DATA	0003039	2023-12-14	06:47:11.146	2275.3	 48
DATA	0003040	2023-12-14	06:47:12.146	2280.2	 36
DATA	0003041	2023-12-14	06:47:13.146	2278.6	 49
DATA	0003042	2023-12-14	06:47:14.146	2283.5	 46
DATA	0003043	2023-12-14	06:47:15.146	2288.4	 52
DATA	0003044	2023-12-14	06:47:16.146	2295.5	 53
DATA	0003045	2023-12-14	06:47:17.146	2257.2	 50
DATA	0003046	2023-12-14	06:47:18.146	2177.2	 53
DATA	0003047	2023-12-14	06:47:19.146	2153.2	 49
DATA	0003048	2023-12-14	06:47:20.146	2225.0	 40
DATA	0003049	2023-12-14	06:47:21.146	1571.1	 46
DATA	0003050	2023-12-14	06:47:22.146	1134.2	 35
DATA	0003051	2023-12-14	06:47:23.146	1448.4	 47
DATA	0003052	2023-12-14	06:47:24.146	2000.6	 36
DATA	0003053	2023-12-14	06:47:25.146	2195.2	 49
DATA	0003054	2023-12-14	06:47:26.146	2287.0	 51
DATA	0003055	2023-12-14	06:47:27.146	2276.8	 59
DATA	0003056	2023-12-14	06:47:28.147	2202.7	 50
DATA	0003057	2023-12-14	06:47:29.147	2233.4	 53
DATA	0003058	2023-12-14	06:47:30.147	2195.3	 52
DATA	0003059	2023-12-14	06:47:31.147	2136.4	 50
DATA	0003060	2023-12-14	06:47:32.147	1580.8	 49
DATA	0003061	2023-12-14	06:47:33.147	1406.1	 41
DATA	0003062	2023-12-14	06:47:34.147	1336.2	 46
DATA	0003063	2023-12-14	06:47:35.147	925.15	 55
DATA	0003064	2023-12-14	06:47:36.147	1206.9	 53
DATA	0003065	2023-12-14	06:47:37.147	1433.1	 49
DATA	0003066	2023-12-14	06:47:38.147	1653.5	 59
DATA	0003067	2023-12-14	06:47:39.147	1514.0	 52
DATA	0003068	2023-12-14	06:47:40.147	942.25	 56
DATA	0003069	2023-12-14	06:47:41.147	779.81	 68
DATA	0003070	2023-12-14	06:47:42.147	745.49	 58
DATA	0003071	2023-12-14	06:47:43.147	748.47	 61
DATA	0003072	2023-12-14	06:47:44.147	712.46	 53
DATA	0003073	2023-12-14	06:47:45.147	692.62	 60
DATA	0003074	2023-12-14	06:47:46.147	671.14	 56
DATA	0003075	2023-12-14	06:47:47.147	650.05	 55
DATA	0003076	2023-12-14	06:47:48.147	672.89	 73
DATA	0003077	2023-12-14	06:47:49.148	744.15	 65
DATA	0003078	2023-12-14	06:47:50.148	754.86	 67
DATA	0003079	2023-12-14	06:47:51.148	884.90	 68
DATA	0003080	2023-12-14	06:47:52.148	1049.7	 53
DATA	0003081	2023-12-14	06:47:53.148	995.87	 72
DATA	0003082	2023-12-14	06:47:54.148	1062.9	 54
DATA	0003083	2023-12-14	06:47:55.148	1053.2	 49
DATA	0003084	2023-12-14	06:47:56.148	1048.1	 54
DATA	0003085	2023-12-14	06:47:57.148	1163.3	 56
DATA	0003086	2023-12-14	06:47:58.148	1130.8	 57
DATA	0003087	2023-12-14	06:47:59.148	1115.0	 54
DATA	0003088	2023-12-14	06:48:00.148	1519.1	 51
DATA	0003089	2023-12-14	06:48:01.148	1533.9	 57
DATA	0003090	2023-12-14	06:48:02.148	1832.8	 51
DATA	0003091	2023-12-14	06:48:03.148	2086.7	 54
DATA	0003092	2023-12-14	06:48:04.148	2102.0	 38
DATA	0003093	2023-12-14	06:48:05.148	2156.6	 55
DATA	0003094	2023-12-14	06:48:06.148	2234.8	 56
DATA	0003095	2023-12-14	06:48:07.148	2080.2	 51
DATA	0003096	2023-12-14	06:48:08.148	2214.6	 56
DATA	0003097	2023-12-14	06:48:09.148	2274.2	 60
DATA	0003098	2023-12-14	06:48:10.149	2270.5	 53
DATA	0003099	2023-12-14	06:48:11.149	2262.1	 52
DATA	0003100	2023-12-14	06:48:12.149	2272.7	 43
DATA	0003101	2023-12-14	06:48:13.149	2048.9	 48
DATA	0003102	2023-12-14	06:48:14.149	1920.2	 41
DATA	0003103	2023-12-14	06:48:15.149	1455.5	 49
DATA	0003104	2023-12-14	06:48:16.149	1118.8	 50
DATA	0003105	2023-12-14	06:48:17.149	864.96	 66
DATA	0003106	2023-12-14	06:48:18.149	1006.2	 44
DATA	0003107	2023-12-14	06:48:19.149	1034.8	 53
DATA	0003108	2023-12-14	06:48:20.149	1545.7	 52
DATA	0003109	2023-12-14	06:48:21.149	1282.6	 51
DATA	0003110	2023-12-14	06:48:22.149	1057.1	 39
DATA	0003111	2023-12-14	06:48:23.149	1455.2	 44
DATA	0003112	2023-12-14	06:48:24.149	1402.3	 39
DATA	0003113	2023-12-14	06:48:25.149	992.46	 61
DATA	0003114	2023-12-14	06:48:26.149	1182.2	 47
DATA	0003115	2023-12-14	06:48:27.149	1018.8	 53
DATA	0003116	2023-12-14	06:48:28.149	1149.5	 57
DATA	0003117	2023-12-14	06:48:29.149	1315.2	 51
DATA	0003118	2023-12-14	06:48:30.149	1857.0	 53
DATA	0003119	2023-12-14	06:48:31.150	1993.3	 51
DATA	0003120	2023-12-14	06:48:32.150	2145.9	 40
DATA	0003121	2023-12-14	06:48:33.150	2260.7	 38
DATA	0003122	2023-12-14	06:48:34.150	2288.3	 46
DATA	0003123	2023-12-14	06:48:35.150	2047.4	 42
DATA	0003124	2023-12-14	06:48:36.150	531.51	 42
DATA	0003125	2023-12-14	06:48:37.150	397.08	 56
DATA	0003126	2023-12-14	06:48:38.150	362.45	 51
DATA	0003127	2023-12-14	06:48:39.150	440.27	 50
