Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 3 2023 at 6:28:46
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	12:29:03:000	2023-12-03	354990	13.3593	587.809	0.0971165	421.97	510.807	9.19453	0.0568585	16.1345	10.7237	31.4324	80.171	255	0	0	11.5252	2.14515	2.66048	11.8	98.5995	0	0	33262.1	42234.3	48189.5	50789	0	0	0	0	0	0	217
DATA	12:29:04:000	2023-12-03	355290	13.3618	587.919	0.0971317	422.037	515.013	9.27023	0.0571979	16.2669	10.8472	31.4371	80.1744	255	0	0	11.5239	2.14502	2.66023	11.8	98.5984	0	0	33259.6	42235.3	48163.6	50788.4	0	0	0	0	0	0	148
DATA	12:29:05:000	2023-12-03	355590	13.388	589.072	0.097283	422.881	517.211	9.3098	0.0573777	16.3369	10.9116	31.4454	80.1736	255	0	0	11.5266	2.14504	2.66173	11.8	98.5944	0	0	33254.6	42233.4	48174.1	50786.8	0	0	0	0	0	0	  9
DATA	12:29:06:000	2023-12-03	355890	13.4015	589.666	0.0973566	423.319	517.857	9.32143	0.057428	16.3578	10.9309	31.4548	80.1738	255	0	0	11.5246	2.14519	2.66036	11.8	98.5993	0	0	33251.5	42233.8	48151.6	50784.9	0	0	0	0	0	0	129
DATA	12:29:07:000	2023-12-03	356190	13.3878	589.063	0.0972771	422.914	515.426	9.27767	0.0572309	16.2821	10.8605	31.4633	80.1707	255	0	0	11.5177	2.14521	2.66298	11.8	98.5988	0	0	33254.3	42233.2	48169.7	50786.3	0	0	0	0	0	0	172
DATA	12:29:08:000	2023-12-03	356490	13.3633	587.985	0.0971408	422.154	515.473	9.27851	0.0572354	16.2841	10.8623	31.4719	80.1703	255	0	0	11.5122	2.14533	2.6611	11.8	98.5956	0	0	33258.8	42230.6	48165.4	50783.9	0	0	0	0	0	0	 96
DATA	12:29:09:000	2023-12-03	356790	13.3799	588.716	0.0972326	422.717	516.384	9.29491	0.0573075	16.3143	10.8893	31.481	80.1655	255	0	0	11.5239	2.14511	2.66135	11.8	98.5954	0	0	33256.6	42233	48162.2	50784.9	0	0	0	0	0	0	 24
DATA	12:29:10:000	2023-12-03	357090	13.4122	590.137	0.0974143	423.698	519.604	9.35287	0.0575663	16.4146	10.9834	31.4913	80.1756	255	0	0	11.5239	2.14527	2.66011	11.8	98.5989	0	0	33244.5	42232.7	48157.5	50785.8	0	0	0	0	0	0	157
DATA	12:29:11:000	2023-12-03	357390	13.3967	589.455	0.0973273	423.252	520.012	9.36022	0.057599	16.4291	10.9957	31.5009	80.1698	255	0	0	11.5232	2.14524	2.66098	11.8	98.5998	0	0	33254.8	42233.3	48149.9	50785.7	0	0	0	0	0	0	124
DATA	12:29:12:000	2023-12-03	357690	13.3869	589.024	0.0972723	422.958	519.82	9.35676	0.0575834	16.4237	10.9906	31.51	80.1693	255	0	0	11.5225	2.14515	2.66135	11.8	98.5933	0	0	33254.4	42231.6	48147.4	50783.4	0	0	0	0	0	0	 11
DATA	12:29:13:000	2023-12-03	357990	13.4191	590.44	0.0974553	423.97	527.073	9.48731	0.0581647	16.6526	11.1998	31.5202	80.173	255	0	0	11.5246	2.14518	2.66198	11.8	98.5915	0	0	33252.7	42230.6	48138.1	50780.5	0	0	0	0	0	0	  2
DATA	12:29:14:000	2023-12-03	358290	13.4294	590.894	0.0975106	424.297	527.188	9.48938	0.0581721	16.6563	11.2036	31.5303	80.1754	255	0	0	11.5129	2.14523	2.66173	11.8	98.5912	0	0	33245.6	42229.8	48102.9	50777.9	0	0	0	0	0	0	164
DATA	12:29:15:000	2023-12-03	358590	13.3856	588.966	0.0972693	422.958	523.774	9.42793	0.0579026	16.5502	11.1062	31.5401	80.1694	255	0	0	11.5225	2.14529	2.6611	11.8	98.592	0	0	33253.1	42229.5	48127.5	50780.3	0	0	0	0	0	0	 54
DATA	12:29:16:000	2023-12-03	358890	13.3737	588.443	0.0971988	422.594	522.732	9.40918	0.0578167	16.5178	11.0767	31.5504	80.1698	255	0	0	11.5218	2.14539	2.66235	11.8	98.5982	0	0	33255.8	42230.9	48129.2	50780.8	0	0	0	0	0	0	195
DATA	12:29:17:000	2023-12-03	359190	13.3871	589.032	0.097276	423.002	526.914	9.48445	0.0581517	16.6493	11.1973	31.5608	80.1755	255	0	0	11.5239	2.14535	2.66185	11.8	98.5977	0	0	33253.1	42231.2	48110.6	50781.1	0	0	0	0	0	0	 92
DATA	12:29:18:000	2023-12-03	359490	13.4087	589.983	0.097395	423.757	527.009	9.48616	0.0581583	16.6551	11.2005	31.5719	80.1647	255	0	0	11.5239	2.14539	2.66298	11.8	98.5979	0	0	33248.5	42230.8	48107.3	50778.2	0	0	0	0	0	0	148
DATA	12:29:19:000	2023-12-03	359790	13.4042	589.785	0.0973677	423.638	530.512	9.54922	0.0584352	16.7668	11.301	31.5829	80.1633	255	0	0	11.5239	2.14544	2.6626	11.8	98.6016	0	0	33251.1	42231.8	48096	50779.4	0	0	0	0	0	0	218
DATA	12:29:20:000	2023-12-03	360090	13.3979	589.508	0.0973369	423.42	530.846	9.55523	0.0584653	16.7766	11.311	31.5936	80.1697	255	0	0	11.517	2.14528	2.66285	11.8	98.5946	0	0	33251	42230.6	48096.7	50778.9	0	0	0	0	0	0	187
DATA	12:29:21:000	2023-12-03	360390	13.4	589.6	0.0973457	423.502	531.413	9.56543	0.0585079	16.7951	11.3277	31.6045	80.1696	255	0	0	11.5218	2.14534	2.66347	11.8	98.601	0	0	33251.7	42232.7	48093.8	50780.8	0	0	0	0	0	0	 89
DATA	12:29:22:000	2023-12-03	360690	13.4132	590.181	0.0974204	423.951	534.491	9.62084	0.0587528	16.8937	11.4154	31.6149	80.1663	255	0	0	11.5225	2.14561	2.66198	11.8	98.6069	0	0	33249.5	42232.2	48078.8	50779.4	0	0	0	0	0	0	155
DATA	12:29:23:000	2023-12-03	360990	13.4132	590.181	0.0974233	423.909	535.437	9.63787	0.0588299	16.9219	11.4427	31.6262	80.1772	255	0	0	11.5246	2.14538	2.66185	11.8	98.5956	0	0	33247.1	42230	48083.9	50777.1	0	0	0	0	0	0	 71
DATA	12:29:24:000	2023-12-03	361290	13.4269	590.784	0.0974964	424.428	533.106	9.59591	0.0586426	16.8516	11.3773	31.6362	80.1635	255	0	0	11.5225	2.14523	2.6631	11.8	98.5909	0	0	33244.8	42229.7	48085.9	50777.8	0	0	0	0	0	0	127
DATA	12:29:25:000	2023-12-03	361590	13.4262	590.753	0.097492	424.382	535.415	9.63747	0.0588254	16.9237	11.4429	31.6426	80.1698	255	0	0	11.5225	2.1455	2.6636	11.8	98.5984	0	0	33244.8	42229.7	48075.2	50776.6	0	0	0	0	0	0	 26
DATA	12:29:26:000	2023-12-03	361890	13.4213	590.537	0.0974659	424.257	531.052	9.55894	0.0584803	16.7869	11.3198	31.6513	80.1664	255	0	0	11.5232	2.14549	2.66223	11.8	98.5965	0	0	33244.3	42229	48089	50776.9	0	0	0	0	0	0	239
DATA	12:29:27:000	2023-12-03	362190	13.4656	592.486	0.0977119	425.667	531.36	9.56448	0.0585033	16.7971	11.329	31.6612	80.1671	255	0	0	11.5246	2.14566	2.66285	11.8	98.6013	0	0	33240.1	42229.1	48089.6	50776.4	0	0	0	0	0	0	 58
DATA	12:29:28:000	2023-12-03	362490	13.44	591.36	0.0975714	424.87	532.484	9.58471	0.0585944	16.8331	11.3614	31.6705	80.1673	255	0	0	11.5204	2.14578	2.66298	11.8	98.6003	0	0	33238.8	42227.3	48084.2	50773.8	0	0	0	0	0	0	212
DATA	12:29:29:000	2023-12-03	362790	13.4369	591.224	0.0975538	424.77	535.425	9.63765	0.0588276	16.926	11.445	31.6803	80.1702	255	0	0	11.5218	2.14539	2.6636	11.8	98.5896	0	0	33241.8	42227.3	48074.8	50773.5	0	0	0	0	0	0	233
DATA	12:29:30:000	2023-12-03	363090	13.4353	591.153	0.0975449	424.733	535.106	9.63191	0.0588024	16.9164	11.4365	31.6893	80.1701	255	0	0	11.5198	2.14544	2.66397	11.8	98.5868	0	0	33240.5	42225.4	48071.8	50771.5	0	0	0	0	0	0	147
DATA	12:29:31:000	2023-12-03	363390	13.4342	591.105	0.0975418	424.71	536.581	9.65846	0.0589212	16.9635	11.4785	31.6993	80.1705	255	0	0	11.5232	2.14551	2.6636	11.8	98.5938	0	0	33240.3	42227.6	48068.5	50772.7	0	0	0	0	0	0	 55
DATA	12:29:32:000	2023-12-03	363690	13.4405	591.382	0.097575	424.928	536.532	9.65758	0.058916	16.9627	11.4777	31.7091	80.1695	255	0	0	11.5115	2.14563	2.66522	11.8	98.595	0	0	33239.5	42226.8	48066.4	50771.2	0	0	0	0	0	0	 27
DATA	12:29:33:000	2023-12-03	363990	13.4404	591.378	0.0975734	424.939	537.806	9.68051	0.0590158	17.0035	11.514	31.7185	80.1694	255	0	0	11.5198	2.14572	2.66322	11.8	98.5938	0	0	33238.5	42225.3	48061.8	50769.8	0	0	0	0	0	0	121
DATA	12:29:34:000	2023-12-03	364290	13.4491	591.76	0.0976213	425.241	539.907	9.71833	0.0591813	17.0711	11.5734	31.728	80.1668	255	0	0	11.5204	2.14573	2.6641	11.8	98.5957	0	0	33236	42225.9	48053	50770.8	0	0	0	0	0	0	 53
DATA	12:29:35:000	2023-12-03	364590	13.4574	592.126	0.0976693	425.514	539.384	9.70891	0.0591415	17.055	11.5592	31.7376	80.1673	255	0	0	11.5218	2.14573	2.6646	11.8	98.5963	0	0	33234.3	42226.1	48047.6	50769.2	0	0	0	0	0	0	 68
DATA	12:29:36:000	2023-12-03	364890	13.4684	592.61	0.0977298	425.891	544.62	9.80316	0.0595535	17.2217	11.7057	31.745	80.1638	255	0	0	11.5177	2.14583	2.66485	11.8	98.5986	0	0	33236.2	42226	48046.8	50769	0	0	0	0	0	0	101
DATA	12:29:37:000	2023-12-03	365190	13.4479	591.708	0.097618	425.219	541.155	9.74079	0.0592824	17.1112	11.6095	31.7523	80.1701	255	0	0	11.5177	2.14563	2.66422	11.8	98.5906	0	0	33235.7	42224.9	48044.5	50767.3	0	0	0	0	0	0	 97
DATA	12:29:38:000	2023-12-03	365490	13.466	592.504	0.0977186	425.804	544.052	9.79294	0.0595104	17.2033	11.6908	31.7616	80.1701	255	0	0	11.5094	2.1456	2.66447	11.8	98.5839	0	0	33230.2	42222.4	48028.9	50762.6	0	0	0	0	0	0	 47
DATA	12:29:39:000	2023-12-03	365790	13.4802	593.129	0.097799	426.275	547.789	9.8602	0.059805	17.3223	11.7949	31.7707	80.1685	255	0	0	11.5211	2.14563	2.66422	11.8	98.5886	0	0	33229	42224	48017.3	50764.5	0	0	0	0	0	0	 93
DATA	12:29:40:000	2023-12-03	366090	13.482	593.208	0.0978088	426.332	548.89	9.88002	0.0598912	17.3572	11.8258	31.7802	80.171	255	0	0	11.5204	2.14566	2.66447	11.8	98.5847	0	0	33226.5	42222.1	48008.1	50762.7	0	0	0	0	0	0	255
DATA	12:29:41:000	2023-12-03	366390	13.4865	593.406	0.09783	426.531	549.645	9.89361	0.0599473	17.3834	11.8471	31.7898	80.1627	255	0	0	11.5198	2.14578	2.6641	11.8	98.5871	0	0	33226.8	42221.7	48006.2	50762.5	0	0	0	0	0	0	 38
DATA	12:29:42:000	2023-12-03	366690	13.5231	595.016	0.098036	427.686	558.439	10.0519	0.0606365	17.6614	12.0883	31.7994	80.1658	255	0	0	11.5143	2.14576	2.66584	11.8	98.586	0	0	33216.2	42221.4	47955.8	50758.6	0	0	0	0	0	0	 70
DATA	12:29:43:000	2023-12-03	366990	13.5299	595.316	0.0980721	427.946	550.391	9.90704	0.060006	17.4087	11.8686	31.8086	80.1598	255	0	0	11.5266	2.14576	2.66584	11.8	98.5856	0	0	33220.9	42221.3	48001.7	50761.5	0	0	0	0	0	0	120
DATA	12:29:44:000	2023-12-03	367290	13.5067	594.295	0.0979422	427.204	534.267	9.61681	0.0587347	16.8984	11.4191	31.8173	80.1636	255	0	0	11.5252	2.14587	2.66547	11.8	98.5923	0	0	33224	42222.9	48056.8	50767.5	0	0	0	0	0	0	 84
DATA	12:29:45:000	2023-12-03	367590	13.4998	593.991	0.0979063	426.987	549.228	9.8861	0.0599162	17.3716	11.8373	31.8246	80.1652	255	0	0	11.5259	2.1457	2.66584	11.8	98.5841	0	0	33224.2	42221.3	48014.8	50761.9	0	0	0	0	0	0	100
DATA	12:29:46:000	2023-12-03	367890	13.5065	594.286	0.0979445	427.206	551.371	9.92468	0.060085	17.4397	11.8967	31.8322	80.1659	255	0	0	11.5246	2.14598	2.66485	11.8	98.591	0	0	33222.4	42221	48000.9	50761.3	0	0	0	0	0	0	231
DATA	12:29:47:000	2023-12-03	368190	13.5088	594.387	0.097952	427.319	546.915	9.84447	0.0597312	17.3004	11.7741	31.8396	80.1603	255	0	0	11.5259	2.14596	2.66559	11.8	98.5857	0	0	33220.4	42219	48056.8	50761.6	0	0	0	0	0	0	 43
DATA	12:29:48:000	2023-12-03	368490	13.5103	594.453	0.0979648	427.353	550.107	9.90193	0.0599851	17.4008	11.8627	31.8474	80.1649	255	0	0	11.5252	2.14599	2.66672	11.8	98.585	0	0	33219.8	42218.3	47994.3	50757.6	0	0	0	0	0	0	150
DATA	12:29:49:000	2023-12-03	368790	13.5069	594.304	0.0979466	427.25	551.278	9.923	0.0600775	17.438	11.8951	31.8519	80.1652	255	0	0	11.5259	2.14606	2.66522	11.8	98.5862	0	0	33220.3	42218	47995.1	50756.4	0	0	0	0	0	0	132
DATA	12:29:50:000	2023-12-03	369090	13.4941	593.74	0.0978742	426.863	548.5	9.873	0.059859	17.3509	11.8189	31.8591	80.1637	255	0	0	11.5225	2.14577	2.66647	11.8	98.5764	0	0	33219.6	42217.2	47995.8	50755.8	0	0	0	0	0	0	170
DATA	12:29:51:000	2023-12-03	369390	13.5004	594.018	0.0979067	427.057	551.389	9.925	0.0600837	17.442	11.899	31.8677	80.167	255	0	0	11.5239	2.14597	2.66534	11.8	98.5827	0	0	33219.7	42217.7	47994.2	50756	0	0	0	0	0	0	 99
DATA	12:29:52:000	2023-12-03	369690	13.5038	594.167	0.0979261	427.218	552.61	9.94698	0.0601794	17.4829	11.9329	31.8757	80.1591	255	0	0	11.5246	2.14613	2.66684	11.8	98.5894	0	0	33219.4	42218.6	47991.6	50757.5	0	0	0	0	0	0	163
DATA	12:29:53:000	2023-12-03	369990	13.506	594.264	0.097942	427.234	552.422	9.9436	0.0601674	17.4747	11.9282	31.8844	80.1715	255	0	0	11.5246	2.14602	2.66559	11.8	98.5806	0	0	33218.3	42216.1	47987.2	50754.8	0	0	0	0	0	0	 19
DATA	12:29:54:000	2023-12-03	370290	13.5101	594.444	0.0979639	427.37	549.789	9.8962	0.0599604	17.3917	11.8562	31.8928	80.1724	255	0	0	11.517	2.14602	2.66771	11.8	98.5794	0	0	33217.7	42215.6	48005.2	50755.3	0	0	0	0	0	0	 32
DATA	12:29:55:000	2023-12-03	370590	13.5128	594.563	0.0979801	427.486	551.36	9.92448	0.0600845	17.4426	11.8998	31.9009	80.1688	255	0	0	11.5184	2.1463	2.66684	11.8	98.5897	0	0	33216.9	42216.7	47994.4	50755.1	0	0	0	0	0	0	105
DATA	12:29:56:000	2023-12-03	370890	13.5063	594.277	0.0979437	427.27	551.164	9.92095	0.0600691	17.436	11.8949	31.9097	80.1731	255	0	0	11.5191	2.14603	2.66746	11.8	98.5767	0	0	33216.3	42214.3	47989.3	50752.2	0	0	0	0	0	0	 75
DATA	12:29:57:000	2023-12-03	371190	13.5081	594.356	0.0979572	427.312	548.59	9.87462	0.0598696	17.354	11.8243	31.9178	80.1781	255	0	0	11.5198	2.14623	2.66734	11.8	98.5808	0	0	33215.1	42213.8	48002.3	50752.6	0	0	0	0	0	0	 72
DATA	12:29:58:000	2023-12-03	371490	13.5063	594.277	0.0979443	427.29	549.481	9.89066	0.0599375	17.3836	11.8493	31.9264	80.1738	255	0	0	11.5184	2.14636	2.66746	11.8	98.5811	0	0	33214.6	42212.3	47994.6	50750.6	0	0	0	0	0	0	152
DATA	12:29:59:000	2023-12-03	371790	13.5077	594.339	0.0979529	427.347	551.419	9.92554	0.0600899	17.4454	11.9031	31.9349	80.1737	255	0	0	11.5184	2.14612	2.66809	11.8	98.5716	0	0	33213.1	42211.1	47983.2	50749.1	0	0	0	0	0	0	175
DATA	12:30:00:000	2023-12-03	372090	13.5132	594.581	0.0979836	427.533	549.272	9.8869	0.0599215	17.378	11.8444	31.9437	80.1737	255	0	0	11.517	2.14627	2.66771	11.8	98.5758	0	0	33213.3	42211.2	47997.5	50748.9	0	0	0	0	0	0	 30
DATA	12:30:01:000	2023-12-03	372390	13.5073	594.321	0.09795	427.371	549.714	9.89485	0.059956	17.393	11.8571	31.9525	80.1713	255	0	0	11.5184	2.14627	2.66896	11.8	98.5749	0	0	33213.5	42210.8	47990.1	50747.7	0	0	0	0	0	0	229
DATA	12:30:02:000	2023-12-03	372690	13.5083	594.365	0.0979536	427.434	547.649	9.85768	0.0597922	17.3289	11.8003	31.9577	80.1669	255	0	0	11.5177	2.14639	2.66796	11.8	98.575	0	0	33212.2	42209.4	48002.2	50746.5	0	0	0	0	0	0	137
DATA	12:30:03:000	2023-12-03	372990	13.5095	594.418	0.097962	427.467	545.65	9.8217	0.0596363	17.2654	11.7453	31.9659	80.17	255	0	0	11.5163	2.14618	2.66846	11.8	98.5712	0	0	33212.6	42210.2	48009.2	50749.2	0	0	0	0	0	0	156
DATA	12:30:04:000	2023-12-03	373290	13.5102	594.449	0.0979625	427.517	544.082	9.79348	0.0595104	17.2169	11.7022	31.9745	80.167	255	0	0	11.5163	2.14641	2.66796	11.8	98.5786	0	0	33211.8	42210.7	48014.1	50748.8	0	0	0	0	0	0	 96
DATA	12:30:05:000	2023-12-03	373590	13.5073	594.321	0.0979488	427.428	545.117	9.81211	0.0595939	17.2498	11.7314	31.9835	80.1688	255	0	0	11.5177	2.14645	2.66796	11.8	98.5728	0	0	33211.3	42207.8	48007.8	50745.9	0	0	0	0	0	0	182
DATA	12:30:06:000	2023-12-03	373890	13.5056	594.246	0.0979383	427.385	544.364	9.79855	0.0595338	17.2264	11.7108	31.9913	80.1689	255	0	0	11.517	2.14624	2.66933	11.8	98.5677	0	0	33212.4	42208	48013.4	50745.7	0	0	0	0	0	0	 26
DATA	12:30:07:000	2023-12-03	374190	13.5054	594.238	0.0979388	427.363	544.405	9.79929	0.0595381	17.2271	11.7124	31.9999	80.174	255	0	0	11.517	2.1465	2.66933	11.8	98.5745	0	0	33212.6	42207.9	48013	50746.2	0	0	0	0	0	0	172
DATA	12:30:08:000	2023-12-03	374490	13.5082	594.361	0.0979551	427.469	544.733	9.80519	0.0595644	17.2382	11.722	32.0091	80.1732	255	0	0	11.5163	2.14647	2.66871	11.8	98.5729	0	0	33211.2	42207.6	48013.8	50745.4	0	0	0	0	0	0	 88
DATA	12:30:09:000	2023-12-03	374790	13.5039	594.172	0.097931	427.356	544.378	9.7988	0.0595367	17.2279	11.7126	32.018	80.1712	255	0	0	11.517	2.14655	2.66759	11.8	98.5703	0	0	33209.8	42205.6	48010.1	50742.7	0	0	0	0	0	0	212
DATA	12:30:10:000	2023-12-03	375090	13.5014	594.062	0.0979121	427.34	544.142	9.79456	0.0595143	17.2229	11.7065	32.028	80.1619	255	0	0	11.5163	2.14633	2.66821	11.8	98.5616	0	0	33208.5	42204.3	48010.1	50741.4	0	0	0	0	0	0	241
DATA	12:30:11:000	2023-12-03	375390	13.5069	594.304	0.0979442	427.483	543.484	9.78271	0.0594636	17.2009	11.6886	32.0374	80.1702	255	0	0	11.517	2.14674	2.66871	11.8	98.5739	0	0	33209.7	42205	48010.1	50741.7	0	0	0	0	0	0	251
DATA	12:30:12:000	2023-12-03	375690	13.5143	594.629	0.0979863	427.742	544.005	9.79209	0.059505	17.2183	11.7036	32.0466	80.1681	255	0	0	11.5143	2.14677	2.66921	11.8	98.5699	0	0	33205.8	42202.8	48010.6	50739.7	0	0	0	0	0	0	101
DATA	12:30:13:000	2023-12-03	375990	13.5056	594.246	0.0979411	427.437	542.504	9.76507	0.0593894	17.1697	11.6622	32.0555	80.1759	255	0	0	11.5156	2.14649	2.66971	11.8	98.5618	0	0	33207.6	42202.6	48011.3	50739.4	0	0	0	0	0	0	161
DATA	12:30:14:000	2023-12-03	376290	13.5127	594.559	0.0979801	427.672	543.211	9.7778	0.0594445	17.1924	11.6822	32.0606	80.1754	255	0	0	11.5156	2.1465	2.67021	11.8	98.5604	0	0	33205.6	42201.9	48008.8	50738.3	0	0	0	0	0	0	 33
DATA	12:30:15:000	2023-12-03	376590	13.5158	594.695	0.0979949	427.812	543.633	9.78539	0.0594762	17.2075	11.6943	32.0686	80.1697	255	0	0	11.517	2.14673	2.66846	11.8	98.5651	0	0	33205.1	42201.2	48008.8	50738	0	0	0	0	0	0	 36
DATA	12:30:16:000	2023-12-03	376890	13.5159	594.7	0.0979964	427.813	544.514	9.80125	0.0595461	17.2353	11.7193	32.0775	80.1724	255	0	0	11.5149	2.1467	2.66971	11.8	98.5638	0	0	33203.6	42201.1	48002	50736.5	0	0	0	0	0	0	151
DATA	12:30:17:000	2023-12-03	377190	13.5224	594.986	0.098031	428.043	545.744	9.82339	0.0596416	17.2752	11.7539	32.0871	80.1704	255	0	0	11.5156	2.14666	2.67083	11.8	98.5571	0	0	33201.5	42198.7	47995.2	50734.8	0	0	0	0	0	0	115
DATA	12:30:18:000	2023-12-03	377490	13.5208	594.915	0.0980213	428.003	547.421	9.85358	0.0597726	17.3287	11.8008	32.0961	80.1707	255	0	0	11.5156	2.14675	2.67021	11.8	98.558	0	0	33200.9	42198	47989.4	50733.2	0	0	0	0	0	0	  5
