Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 3 2023 at 6:52:32
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	12:53:44:000	2023-12-03	799290	13.5888	597.907	0.098386	426.342	358.595	6.45471	0.0437941	11.2508	5.4241	29.4263	80.1803	255	0	0	11.3376	2.14352	2.64016	11.59	98.386	0	0	33158.2	42161.7	48846.5	50753.5	0	0	0	0	0	0	 77
DATA	12:53:45:000	2023-12-03	799590	13.6481	600.516	0.0987135	428.2	351.778	6.332	0.0431651	11.0368	5.14716	29.4059	80.1755	255	0	0	11.3328	2.14311	2.63966	11.59	98.3742	0	0	33095.8	42161.3	48856	50755.6	0	0	0	0	0	0	159
DATA	12:53:46:000	2023-12-03	799890	13.6196	599.262	0.0985501	427.306	348.333	6.26999	0.0428442	10.9287	5.00498	29.3866	80.1703	255	0	0	11.3383	2.14308	2.64003	11.59	98.3762	0	0	33149.8	42162.5	48863.2	50756.8	0	0	0	0	0	0	242
DATA	12:53:47:000	2023-12-03	800190	13.5597	596.627	0.098224	425.379	359.549	6.47188	0.0438814	11.2794	5.45965	29.3695	80.1747	255	0	0	11.3389	2.143	2.63853	11.59	98.3766	0	0	33157.3	42163.7	48845.9	50757.8	0	0	0	0	0	0	126
DATA	12:53:48:000	2023-12-03	800490	13.5842	597.705	0.0983575	426.089	368.186	6.62735	0.0446688	11.5487	5.80142	29.3589	80.1829	255	0	0	11.3362	2.14292	2.63841	11.59	98.3829	0	0	33162.5	42167.2	48785.1	50756.7	0	0	0	0	0	0	255
DATA	12:53:49:000	2023-12-03	800790	13.4685	592.614	0.0977143	422.519	388.73	6.99714	0.0465184	12.1948	6.58785	29.3576	80.1714	255	0	0	11.3376	2.14292	2.63853	11.59	98.3736	0	0	33182.6	42163.2	48693.7	50747.4	0	0	0	0	0	0	205
DATA	12:53:50:000	2023-12-03	801090	13.5197	594.867	0.0980027	424.121	382.792	6.89026	0.0459891	12.0084	6.36456	29.3614	80.1732	255	0	0	11.3376	2.1429	2.63841	11.59	98.3801	0	0	33175.4	42166.3	48680.7	50752	0	0	0	0	0	0	 53
DATA	12:53:51:000	2023-12-03	801390	13.5397	595.747	0.0981132	424.759	387.424	6.97363	0.0464028	12.154	6.53949	29.3685	80.1731	255	0	0	11.3328	2.14303	2.63829	11.59	98.3871	0	0	33176.3	42167.8	48674.6	50751.1	0	0	0	0	0	0	178
DATA	12:53:52:000	2023-12-03	801690	13.4232	590.621	0.0974683	421.1	408.736	7.35725	0.048289	12.8225	7.32017	29.3766	80.176	255	0	0	11.3293	2.14251	2.63729	11.59	98.372	0	0	33163.2	42167.4	48659.2	50753.4	0	0	0	0	0	0	194
DATA	12:53:53:000	2023-12-03	801990	13.487	593.428	0.097828	423.125	449.703	8.09465	0.0518145	14.1084	8.72458	29.3827	80.1732	255	0	0	11.3314	2.14237	2.63829	11.59	98.3539	0	0	33178.3	42161.1	48389.4	50734.2	0	0	0	0	0	0	116
DATA	12:53:54:000	2023-12-03	802290	13.4712	592.733	0.0977289	422.645	401.187	7.22137	0.0476222	12.5868	7.04867	29.3911	80.1724	255	0	0	11.3307	2.14249	2.63691	11.59	98.3575	0	0	33184.7	42161.4	48625.4	50745.2	0	0	0	0	0	0	203
DATA	12:53:55:000	2023-12-03	802590	13.4176	590.374	0.0974315	421.027	415.837	7.48507	0.0489059	13.0484	7.57333	29.4	80.1626	255	0	0	11.3321	2.14232	2.63804	11.59	98.368	0	0	33201.2	42167.8	48564.5	50747.9	0	0	0	0	0	0	247
DATA	12:53:56:000	2023-12-03	802890	13.4188	590.427	0.0974396	421.042	426.457	7.67623	0.0498262	13.3809	7.94378	29.411	80.1699	255	0	0	11.3293	2.14235	2.63567	11.59	98.3725	0	0	33196.8	42169.4	48585.8	50751.7	0	0	0	0	0	0	202
DATA	12:53:57:000	2023-12-03	803190	13.3881	589.076	0.0972714	420.043	421.848	7.59326	0.0494304	13.2352	7.78482	29.4227	80.1797	255	0	0	11.33	2.14224	2.63704	11.59	98.3662	0	0	33210.3	42168	48471.2	50744.3	0	0	0	0	0	0	244
DATA	12:53:58:000	2023-12-03	803490	13.3957	589.411	0.0973118	420.333	420.874	7.57573	0.0493449	13.2063	7.75149	29.4347	80.1731	255	0	0	11.3279	2.14198	2.63604	11.59	98.3674	0	0	33196.2	42171.5	48661.3	50758.7	0	0	0	0	0	0	225
DATA	12:53:59:000	2023-12-03	803790	13.4126	590.154	0.0974043	420.879	425.092	7.65166	0.0497081	13.3391	7.89844	29.4469	80.1734	255	0	0	11.33	2.14206	2.63604	11.59	98.3693	0	0	33203.8	42171.4	48514.9	50749.6	0	0	0	0	0	0	113
DATA	12:54:00:000	2023-12-03	804090	13.4916	593.63	0.0978407	423.41	402.837	7.25107	0.0477667	12.6423	7.1116	29.4543	80.1654	255	0	0	11.3231	2.14189	2.63729	11.59	98.3697	0	0	33171.8	42173.5	48743.1	50765.7	0	0	0	0	0	0	 43
DATA	12:54:01:000	2023-12-03	804390	13.5285	595.254	0.0980516	424.484	380.564	6.85015	0.0457891	11.941	6.28474	29.4622	80.1835	255	0	0	11.3286	2.14177	2.63691	11.59	98.3713	0	0	33186.8	42175.6	48700.1	50766.8	0	0	0	0	0	0	165
DATA	12:54:02:000	2023-12-03	804690	13.5672	596.957	0.0982662	425.747	387.53	6.97554	0.0464122	12.1609	6.54835	29.4703	80.1765	255	0	0	11.3272	2.14178	2.63642	11.59	98.3747	0	0	33190.4	42177	48602.6	50760.5	0	0	0	0	0	0	 77
DATA	12:54:03:000	2023-12-03	804990	13.507	594.308	0.0979265	423.92	394.57	7.10226	0.0470362	12.3837	6.81058	29.4793	80.1671	255	0	0	11.33	2.14149	2.63554	11.59	98.3654	0	0	33187.2	42176.2	48655.4	50765.4	0	0	0	0	0	0	213
DATA	12:54:04:000	2023-12-03	805290	13.4663	592.517	0.0977083	422.613	399.195	7.18551	0.0474501	12.5279	6.98081	29.4889	80.1753	255	0	0	11.3293	2.14177	2.63479	11.59	98.3749	0	0	33197.9	42177.1	48585.1	50761	0	0	0	0	0	0	150
