Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 3 2023 at 13:33:00
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	19:33:28:000	2023-12-03	997590	13.9221	612.572	0.100311	416.19	561.016	10.0983	0.0608856	16.7711	11.3495	15.9407	80.4002	255	0	0	12.3585	1.95226	2.12318	12.5	97.4042			34245.6	43681.4	49749.2	52838.7	0	0	0	0	0	0	188
DATA	19:33:29:000	2023-12-03	997890	13.912	612.128	0.100256	415.935	560.669	10.092	0.0608593	16.7626	11.3401	15.9404	80.3911	255	0	0	12.3592	1.95218	2.12392	12.5	97.4075			34244.2	43683.5	49767.7	52840.3	0	0	0	0	0	0	151
DATA	19:33:30:000	2023-12-03	998190	13.9459	613.62	0.100445	416.936	563.206	10.1377	0.0610586	16.838	11.4083	15.9403	80.3934	255	0	0	12.3599	1.95203	2.12243	12.5	97.3984			34251.8	43680.7	49760.1	52840.8	0	0	0	0	0	0	152
DATA	19:33:31:000	2023-12-03	998490	13.9311	612.968	0.100363	416.479	563.605	10.1449	0.0610893	16.8493	11.419	15.9403	80.3963	255	0	0	12.3606	1.95221	2.12517	12.5	97.4097			34250.3	43684.3	49751.4	52842.1	0	0	0	0	0	0	197
DATA	19:33:32:000	2023-12-03	998790	13.9291	612.88	0.10035	416.436	563.138	10.1365	0.0610513	16.836	11.4065	15.9404	80.3931	255	0	0	12.3592	1.95199	2.12305	12.5	97.4005			34253.3	43682	49761.6	52840.4	0	0	0	0	0	0	237
DATA	19:33:33:000	2023-12-03	999090	13.9562	614.073	0.100502	417.222	566.434	10.1958	0.0613098	16.9336	11.4947	15.941	80.3979	255	0	0	12.3599	1.95227	2.12255	12.5	97.4076			34245.6	43682.8	49740.4	52839.4	0	0	0	0	0	0	225
DATA	19:33:34:000	2023-12-03	999390	13.9296	612.902	0.100356	416.423	564.315	10.1577	0.0611452	16.8701	11.4381	15.9415	80.3987	255	0	0	12.3599	1.9521	2.12305	12.5	97.4048			34215.5	43682.9	49752.7	52840.4	0	0	0	0	0	0	199
DATA	19:33:35:000	2023-12-03	999690	13.9284	612.85	0.100349	416.402	564.067	10.1532	0.0611254	16.8633	11.4315	15.942	80.3961	255	0	0	12.3606	1.9518	2.12255	12.5	97.3951			34250.8	43681.1	49750.9	52839.7	0	0	0	0	0	0	 94
DATA	19:33:36:000	2023-12-03	999990	13.9399	613.356	0.100412	416.733	565.107	10.1719	0.0612064	16.8938	11.4593	15.9428	80.3988	255	0	0	12.3592	1.95194	2.1223	12.5	97.3984			34246.5	43681.5	49741	52838.5	0	0	0	0	0	0	145
DATA	19:33:37:000	2023-12-03	1000290	13.9421	613.452	0.100426	416.784	564.742	10.1654	0.0611792	16.8824	11.4496	15.9429	80.4015	255	0	0	12.3592	1.95198	2.12305	12.5	97.4009			34247.7	43682.2	49745.4	52840.8	0	0	0	0	0	0	 30
DATA	19:33:38:000	2023-12-03	1000590	13.9172	612.357	0.100284	416.05	562.108	10.1179	0.0609712	16.804	11.3789	15.9424	80.3995	255	0	0	12.3592	1.95217	2.1228	12.5	97.4037			34254	43681.9	49762.5	52840.8	0	0	0	0	0	0	 38
DATA	19:33:39:000	2023-12-03	1000890	13.9399	613.356	0.100409	416.755	560.828	10.0949	0.0608711	16.7668	11.3445	15.9428	80.3945	255	0	0	12.3606	1.95198	2.1223	12.5	97.4014			34253.1	43682.5	49764.2	52840.2	0	0	0	0	0	0	250
DATA	19:33:40:000	2023-12-03	1001190	13.9133	612.185	0.100264	415.95	561.422	10.1056	0.0609191	16.7842	11.3606	15.9438	80.3966	255	0	0	12.3599	1.95198	2.1228	12.5	97.4			34252.5	43681.9	49760.8	52840.3	0	0	0	0	0	0	 25
DATA	19:33:41:000	2023-12-03	1001490	13.9202	612.489	0.100304	416.172	561.436	10.1058	0.0609211	16.7852	11.361	15.945	80.394	255	0	0	12.3599	1.95195	2.1233	12.5	97.4007			34250.8	43682.4	49757.7	52840.7	0	0	0	0	0	0	 61
DATA	19:33:42:000	2023-12-03	1001790	13.9529	613.928	0.100486	417.113	564.954	10.1692	0.0611959	16.889	11.4554	15.9454	80.401	255	0	0	12.3592	1.95201	2.12205	12.5	97.4042			34245.4	43683.5	49745.5	52841.6	0	0	0	0	0	0	185
DATA	19:33:43:000	2023-12-03	1002090	13.9356	613.166	0.100385	416.638	564.294	10.1573	0.0611405	16.8709	11.4377	15.9448	80.3928	255	0	0	12.3599	1.95199	2.12205	12.5	97.4042			34250.1	43683.6	49751	52841.3	0	0	0	0	0	0	192
DATA	19:33:44:000	2023-12-03	1002390	13.9257	612.731	0.100328	416.369	562.99	10.1338	0.0610373	16.833	11.4027	15.9444	80.3875	255	0	0	12.3592	1.95196	2.12255	12.5	97.3968			34252.3	43680.5	49757.9	52839	0	0	0	0	0	0	107
DATA	19:33:45:000	2023-12-03	1002690	13.9154	612.278	0.100276	416.011	562.73	10.1291	0.0610206	16.8232	11.3957	15.9438	80.397	255	0	0	12.3592	1.95178	2.12243	12.5	97.3949			34251.5	43681.2	49753.1	52839.4	0	0	0	0	0	0	176
DATA	19:33:46:000	2023-12-03	1002990	13.9136	612.198	0.100267	415.961	563.422	10.1416	0.0610753	16.844	11.4142	15.943	80.3961	255	0	0	12.3592	1.95212	2.12318	12.5	97.4056			34252.4	43683.2	49752.8	52840.9	0	0	0	0	0	0	166
DATA	19:33:47:000	2023-12-03	1003290	13.9395	613.338	0.100409	416.717	564.65	10.1637	0.0611702	16.88	11.447	15.9418	80.3992	255	0	0	12.3592	1.95206	2.12268	12.5	97.4022			34251.6	43682.2	49755	52840.1	0	0	0	0	0	0	234
DATA	19:33:48:000	2023-12-03	1003590	13.9336	613.078	0.100373	416.58	564.392	10.1591	0.0611474	16.8739	11.4401	15.9401	80.3912	255	0	0	12.3592	1.95198	2.12155	12.5	97.3967			34250	43680.4	49752.3	52839.6	0	0	0	0	0	0	145
DATA	19:33:49:000	2023-12-03	1003890	13.9266	612.77	0.100335	416.383	562.699	10.1286	0.0610166	16.8238	11.3946	15.9378	80.3882	255	0	0	12.3592	1.95209	2.1228	12.5	97.4067			34253.7	43683.9	49754.8	52843	0	0	0	0	0	0	130
DATA	19:33:50:000	2023-12-03	1004190	13.9403	613.373	0.100411	416.755	562.709	10.1288	0.0610178	16.8226	11.3948	15.9365	80.3951	255	0	0	12.3585	1.95205	2.1228	12.5	97.3978			34249.9	43680.2	49752.3	52839.1	0	0	0	0	0	0	242
DATA	19:33:51:000	2023-12-03	1004490	13.9324	613.026	0.100373	416.498	564.758	10.1656	0.0611806	16.883	11.4496	15.936	80.3989	255	0	0	12.3585	1.95209	2.12218	12.5	97.3979			34247.8	43679.9	49743	52838.1	0	0	0	0	0	0	136
DATA	19:33:52:000	2023-12-03	1004790	13.9527	613.919	0.100481	417.116	566.574	10.1983	0.0613187	16.9377	11.4981	15.9347	80.3964	255	0	0	12.3585	1.95201	2.12243	12.5	97.3992			34247.9	43681.2	49743	52838.2	0	0	0	0	0	0	222
DATA	19:33:53:000	2023-12-03	1005090	13.9267	612.775	0.100337	416.332	563.978	10.1516	0.0611166	16.8599	11.4286	15.9333	80.3972	255	0	0	12.3592	1.95208	2.12305	12.5	97.403			34252.6	43682.3	49753.6	52840.9	0	0	0	0	0	0	241
DATA	19:33:54:000	2023-12-03	1005390	13.9378	613.263	0.100403	416.66	564.587	10.1626	0.0611678	16.8779	11.4449	15.9326	80.3978	255	0	0	12.3592	1.95221	2.12293	12.5	97.4048			34247.6	43682	49744.6	52840.2	0	0	0	0	0	0	165
DATA	19:33:55:000	2023-12-03	1005690	13.9298	612.911	0.100355	416.45	564.117	10.1541	0.0611284	16.865	11.4322	15.9303	80.3916	255	0	0	12.3585	1.95199	2.12318	12.5	97.3975			34251.6	43680.6	49754.7	52839.8	0	0	0	0	0	0	198
DATA	19:33:56:000	2023-12-03	1005990	13.9243	612.669	0.100326	416.276	563.718	10.1469	0.0610983	16.8527	11.4214	15.9286	80.3929	255	0	0	12.3592	1.95198	2.12155	12.5	97.3964			34249.2	43680.2	49747.1	52837.5	0	0	0	0	0	0	 67
DATA	19:33:57:000	2023-12-03	1006290	13.9353	613.153	0.100387	416.624	565.07	10.1713	0.0612036	16.8939	11.4575	15.9269	80.3888	255	0	0	12.3592	1.95187	2.12218	12.5	97.3956			34249.6	43680.8	49747.2	52838.8	0	0	0	0	0	0	 21
DATA	19:33:58:000	2023-12-03	1006590	13.9561	614.068	0.100498	417.248	566.921	10.2046	0.0613444	16.9493	11.5068	15.9253	80.3879	255	0	0	12.3585	1.95211	2.12218	12.5	97.4004			34242.2	43680.9	49731.2	52838.9	0	0	0	0	0	0	 42
DATA	19:33:59:000	2023-12-03	1006890	13.9397	613.347	0.10041	416.715	564.893	10.1681	0.0611891	16.887	11.4526	15.9235	80.3956	255	0	0	12.3585	1.95194	2.12106	12.5	97.4002			34250.4	43682.2	49748.8	52840.6	0	0	0	0	0	0	204
DATA	19:34:00:000	2023-12-03	1007190	13.9437	613.523	0.10043	416.838	565.525	10.1795	0.0612367	16.906	11.4694	15.9215	80.3945	255	0	0	12.3585	1.9518	2.1228	12.5	97.3924			34245.8	43679.9	49741.7	52838.2	0	0	0	0	0	0	106
DATA	19:34:01:000	2023-12-03	1007490	13.9359	613.18	0.100386	416.611	565.064	10.1712	0.0612	16.8925	11.457	15.9194	80.3927	255	0	0	12.3592	1.95196	2.12255	12.5	97.3953			34247	43679.9	49745.3	52837.6	0	0	0	0	0	0	210
DATA	19:34:02:000	2023-12-03	1007790	13.9255	612.722	0.100337	416.243	564.042	10.1528	0.0611263	16.8596	11.4295	15.9167	80.4029	255	0	0	12.3578	1.95193	2.12118	12.5	97.4012			34251.6	43682.8	49752.6	52841.8	0	0	0	0	0	0	 19
DATA	19:34:03:000	2023-12-03	1008090	13.9366	613.21	0.100395	416.593	564.609	10.163	0.0611684	16.8773	11.4446	15.915	80.3989	255	0	0	12.3578	1.95202	2.12218	12.5	97.4031			34247.4	43682.9	49742.6	52842.3	0	0	0	0	0	0	137
DATA	19:34:04:000	2023-12-03	1008390	13.9388	613.307	0.100406	416.67	565.385	10.1769	0.0612277	16.901	11.4652	15.9129	80.3962	255	0	0	12.3578	1.95188	2.12155	12.5	97.3979			34250.9	43681.7	49747.9	52840.7	0	0	0	0	0	0	223
DATA	19:34:05:000	2023-12-03	1008690	13.9308	612.955	0.100361	416.444	564.934	10.1688	0.0611917	16.888	11.453	15.9108	80.3931	255	0	0	12.3585	1.95209	2.12056	12.5	97.4055			34250.2	43683.4	49747.7	52840.9	0	0	0	0	0	0	197
DATA	19:34:06:000	2023-12-03	1008990	13.9282	612.841	0.100347	416.347	565.106	10.1719	0.0612058	16.8924	11.4575	15.9084	80.3961	255	0	0	12.3592	1.95225	2.12268	12.5	97.4123			34248	43685.1	49740.2	52842.9	0	0	0	0	0	0	193
DATA	19:34:07:000	2023-12-03	1009290	13.9631	614.376	0.100539	417.379	568.738	10.2373	0.0614873	17.0005	11.5542	15.9067	80.3979	255	0	0	12.3585	1.95206	2.1228	12.5	97.4014			34251.4	43681.8	49746.2	52840.3	0	0	0	0	0	0	245
DATA	19:34:08:000	2023-12-03	1009590	13.9411	613.408	0.100416	416.745	566.36	10.1945	0.0613016	16.9304	11.4908	15.9052	80.3928	255	0	0	12.3585	1.95212	2.12193	12.5	97.4054			34250.8	43683.1	49745	52841	0	0	0	0	0	0	 23
DATA	19:34:09:000	2023-12-03	1009890	13.9372	613.237	0.100402	416.545	565.969	10.1874	0.0612766	16.9153	11.4803	15.9036	80.4086	255	0	0	12.3571	1.95196	2.12118	12.5	97.4029			34249.5	43683.3	49741.2	52840.2	0	0	0	0	0	0	 37
DATA	19:34:10:000	2023-12-03	1010190	13.9402	613.369	0.100412	416.674	566.321	10.1938	0.0612992	16.9274	11.4897	15.9027	80.4007	255	0	0	12.3578	1.95205	2.12143	12.5	97.4035			34248.4	43682.8	49738.7	52839.6	0	0	0	0	0	0	 31
DATA	19:34:11:000	2023-12-03	1010490	13.9732	614.821	0.100596	417.68	569.747	10.2554	0.0615664	17.0306	11.5808	15.9012	80.3965	255	0	0	12.3585	1.95203	2.1218	12.5	97.3979			34243.9	43680.5	49732.2	52837.7	0	0	0	0	0	0	198
DATA	19:34:12:000	2023-12-03	1010790	13.9546	614.002	0.10049	417.138	568.172	10.2271	0.0614421	16.9841	11.5388	15.9001	80.3934	255	0	0	12.3578	1.95194	2.12118	12.5	97.3992			34249.4	43681.8	49743.1	52840.2	0	0	0	0	0	0	223
DATA	19:34:13:000	2023-12-03	1011090	13.946	613.624	0.100445	416.882	566.664	10.2	0.0613273	16.9391	11.4986	15.8991	80.393	255	0	0	12.3592	1.95198	2.1213	12.5	97.4036			34245.1	43683.5	49735.9	52840.6	0	0	0	0	0	0	246
DATA	19:34:14:000	2023-12-03	1011390	13.9557	614.051	0.100499	417.17	567.389	10.213	0.0613837	16.9606	11.5179	15.8982	80.3931	255	0	0	12.3592	1.95214	2.12243	12.5	97.4036			34250	43682.1	49747.2	52840.9	0	0	0	0	0	0	 87
DATA	19:34:15:000	2023-12-03	1011690	13.9485	613.734	0.100457	416.951	566.842	10.2032	0.0613391	16.9441	11.5032	15.8966	80.3934	255	0	0	12.3599	1.95187	2.1233	12.5	97.3956			34244.1	43680.8	49730.7	52837.9	0	0	0	0	0	0	254
DATA	19:34:16:000	2023-12-03	1011990	13.9438	613.527	0.100434	416.793	567.1	10.2078	0.0613612	16.9512	11.5101	15.8955	80.3964	255	0	0	12.3599	1.95177	2.12081	12.5	97.393			34240.8	43680.4	49730.9	52835.8	0	0	0	0	0	0	142
DATA	19:34:17:000	2023-12-03	1012290	13.9598	614.231	0.100518	417.302	568.312	10.2296	0.0614522	16.9886	11.5423	15.8946	80.3902	255	0	0	12.3578	1.95187	2.12143	12.5	97.3968			34245.2	43681.3	49734.9	52838.7	0	0	0	0	0	0	 50
DATA	19:34:18:000	2023-12-03	1012590	13.9376	613.254	0.100396	416.632	566.117	10.1901	0.0612826	16.9228	11.4837	15.8937	80.3912	255	0	0	12.3564	1.952	2.12056	12.5	97.4012			34247.9	43682.2	49740.9	52839.4	0	0	0	0	0	0	187
DATA	19:34:19:000	2023-12-03	1012890	13.9448	613.571	0.100438	416.826	566.2	10.1916	0.0612908	16.9244	11.4859	15.8936	80.3954	255	0	0	12.3585	1.95212	2.12218	12.5	97.4035			34247.8	43682.2	49739.1	52841	0	0	0	0	0	0	107
DATA	19:34:20:000	2023-12-03	1013190	13.9558	614.055	0.100499	417.162	568.197	10.2275	0.0614455	16.9843	11.5392	15.8937	80.394	255	0	0	12.3592	1.95202	2.12106	12.5	97.3992			34242.3	43681.1	49728.1	52839.2	0	0	0	0	0	0	244
DATA	19:34:21:000	2023-12-03	1013490	13.9922	615.657	0.100699	418.242	571.511	10.2872	0.0617021	17.0831	11.6271	15.8935	80.3955	255	0	0	12.3592	1.95203	2.12143	12.5	97.4007			34234.8	43681.7	49715.2	52838	0	0	0	0	0	0	173
DATA	19:34:22:000	2023-12-03	1013790	13.9589	614.192	0.100517	417.198	568.851	10.2393	0.0614967	17.0016	11.5565	15.8923	80.4046	255	0	0	12.3592	1.95202	2.12018	12.5	97.4054			34244.8	43683.9	49731.8	52840.8	0	0	0	0	0	0	 43
DATA	19:34:23:000	2023-12-03	1014090	13.987	615.428	0.100671	418.063	570.357	10.2664	0.0616129	17.0476	11.5964	15.8911	80.3994	255	0	0	12.3571	1.9519	2.1218	12.5	97.4017			34242.8	43683.2	49734	52841.2	0	0	0	0	0	0	 36
DATA	19:34:24:000	2023-12-03	1014390	13.9581	614.156	0.100511	417.216	567.843	10.2212	0.0614177	16.9732	11.5295	15.8897	80.3958	255	0	0	12.3571	1.95186	2.12143	12.5	97.3982			34248	43682	49740.8	52840.5	0	0	0	0	0	0	103
DATA	19:34:25:000	2023-12-03	1014690	13.9287	612.863	0.100348	416.298	565.155	10.1728	0.0612088	16.8912	11.4577	15.888	80.4029	255	0	0	12.3571	1.95202	2.1213	12.5	97.3999			34247.1	43681.5	49737.2	52838.7	0	0	0	0	0	0	215
DATA	19:34:26:000	2023-12-03	1014990	13.962	614.328	0.10053	417.359	567.72	10.219	0.0614064	16.9706	11.5261	15.8861	80.3896	255	0	0	12.3571	1.95213	2.12205	12.5	97.402			34251.2	43681.4	49747.1	52840.1	0	0	0	0	0	0	 12
DATA	19:34:27:000	2023-12-03	1015290	13.9381	613.276	0.1004	416.633	566.403	10.1953	0.061305	16.9307	11.4909	15.8853	80.3916	255	0	0	12.3571	1.9519	2.12106	12.5	97.3988			34248.3	43681.9	49739.7	52838.9	0	0	0	0	0	0	106
DATA	19:34:28:000	2023-12-03	1015590	13.9431	613.496	0.10043	416.745	566.534	10.1976	0.061317	16.9331	11.4944	15.8848	80.3987	255	0	0	12.3564	1.95182	2.12193	12.5	97.3994			34251.5	43682.9	49747.7	52841.6	0	0	0	0	0	0	227
DATA	19:34:29:000	2023-12-03	1015890	13.9629	614.368	0.100536	417.352	568.253	10.2286	0.0614484	16.9851	11.5402	15.885	80.3959	255	0	0	12.3571	1.95205	2.1218	12.5	97.4006			34245.8	43681.5	49735.8	52840.8	0	0	0	0	0	0	209
DATA	19:34:30:000	2023-12-03	1016190	13.9605	614.262	0.100523	417.266	568.01	10.2242	0.0614299	16.9773	11.5338	15.8855	80.3987	255	0	0	12.3564	1.95206	2.12031	12.5	97.4038			34245.3	43682.8	49734.2	52840.2	0	0	0	0	0	0	223
DATA	19:34:31:000	2023-12-03	1016490	13.9458	613.615	0.100446	416.838	566.787	10.2022	0.0613381	16.9412	11.5012	15.8853	80.3965	255	0	0	12.3571	1.95199	2.12193	12.5	97.4023			34246.9	43682.8	49739.6	52840.9	0	0	0	0	0	0	 48
DATA	19:34:32:000	2023-12-03	1016790	13.9711	614.728	0.100581	417.635	567.97	10.2235	0.0614264	16.9782	11.5327	15.885	80.3885	255	0	0	12.3571	1.95202	2.12118	12.5	97.399			34245.8	43681	49738.6	52839.8	0	0	0	0	0	0	 72
DATA	19:34:33:000	2023-12-03	1017090	13.9443	613.549	0.100435	416.781	566.543	10.1978	0.0613169	16.9334	11.4947	15.8851	80.3988	255	0	0	12.3571	1.95215	2.12205	12.5	97.4048			34249.6	43682.5	49744.8	52841.6	0	0	0	0	0	0	 60
