Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 3 2023 at 6:23:07
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	12:23:17:000	2023-12-03	251190	13.4625	592.35	0.097693	423.957	399.215	7.18587	0.0474552	12.572	7.03771	30.657	80.2069	255	0	0	11.5665	2.14919	2.65549	11.8	98.8376	0	0	33285.1	42289.3	48785.2	50860.4	0	0	0	0	0	0	240
DATA	12:23:18:000	2023-12-03	251490	13.6087	598.783	0.0985027	428.584	365.476	6.57857	0.0444266	11.5101	5.75643	30.6537	80.2018	255	0	0	11.5665	2.14924	2.65686	11.8	98.8421	0	0	33250.3	42290.7	48956.2	50870.5	0	0	0	0	0	0	176
DATA	12:23:19:000	2023-12-03	251790	13.5369	595.624	0.0980993	426.346	341.231	6.14216	0.0421878	10.7471	4.76943	30.6491	80.1962	255	0	0	11.5686	2.14913	2.65512	11.8	98.8396	0	0	33262.6	42290.9	49015.5	50876.2	0	0	0	0	0	0	164
DATA	12:23:20:000	2023-12-03	252090	13.5297	595.307	0.0980587	426.131	339.857	6.11743	0.0420592	10.7041	4.71127	30.6407	80.1917	255	0	0	11.5665	2.14897	2.65574	11.8	98.8402	0	0	33273	42292.9	49016.5	50877	0	0	0	0	0	0	203
DATA	12:23:21:000	2023-12-03	252390	13.4695	592.658	0.0977294	424.204	389.024	7.00243	0.04655	12.2518	6.66001	30.6332	80.1955	255	0	0	11.5644	2.14934	2.65562	11.8	98.8421	0	0	33148.7	42289.5	48801	50861.4	0	0	0	0	0	0	187
DATA	12:23:22:000	2023-12-03	252690	13.4821	593.212	0.0977981	424.548	378.316	6.80969	0.0455896	11.9131	6.25454	30.6267	80.2038	255	0	0	11.5651	2.14909	2.65562	11.8	98.8418	0	0	33274.8	42292.2	48845.6	50868.2	0	0	0	0	0	0	179
DATA	12:23:23:000	2023-12-03	252990	13.5228	595.003	0.098025	425.917	384.975	6.92955	0.0461871	12.1253	6.50749	30.623	80.1864	255	0	0	11.5651	2.14911	2.65425	11.8	98.84	0	0	33266.8	42291.2	48831.4	50865	0	0	0	0	0	0	104
DATA	12:23:24:000	2023-12-03	253290	13.4963	593.837	0.097875	425.022	362.174	6.51913	0.0441239	11.4055	5.62374	30.6166	80.1962	255	0	0	11.5665	2.14923	2.65412	11.8	98.8453	0	0	33279.8	42292.1	48932.2	50872.1	0	0	0	0	0	0	 90
DATA	12:23:25:000	2023-12-03	253590	13.5356	595.566	0.0980973	426.239	391.092	7.03966	0.046733	12.3156	6.73601	30.6101	80.1982	255	0	0	11.5665	2.14903	2.65462	11.8	98.8408	0	0	33277.4	42292.6	48806.7	50864.8	0	0	0	0	0	0	114
DATA	12:23:26:000	2023-12-03	253890	13.5638	596.807	0.0982529	427.105	381.813	6.87263	0.0459038	12.0228	6.38678	30.602	80.2003	255	0	0	11.5644	2.14927	2.65375	11.8	98.8506	0	0	33246.5	42293.9	48791.6	50862.4	0	0	0	0	0	0	118
DATA	12:23:27:000	2023-12-03	254190	13.4413	591.417	0.0975733	423.295	415.298	7.47536	0.0488641	13.0786	7.6121	30.5955	80.1896	255	0	0	11.5651	2.14911	2.65475	11.8	98.8431	0	0	33297.2	42292.6	48751.1	50863.5	0	0	0	0	0	0	112
DATA	12:23:28:000	2023-12-03	254490	13.493	593.692	0.0978586	424.929	393.282	7.07908	0.0469265	12.3855	6.81623	30.5883	80.1865	255	0	0	11.5658	2.14936	2.65462	11.8	98.876	0	0	33297	42303.8	48781.5	50877.8	0	0	0	0	0	0	 24
DATA	12:23:29:000	2023-12-03	254790	13.2913	584.817	0.0967389	418.519	442.011	7.9562	0.0511662	13.9181	8.52779	30.574	80.194	255	0	0	11.5672	2.14883	2.65387	11.8	98.8587	0	0	33335.2	42302.5	48454.2	50855.2	0	0	0	0	0	0	 23
DATA	12:23:30:000	2023-12-03	255090	13.3032	585.341	0.0968028	418.903	434.793	7.82627	0.0505482	13.6912	8.2846	30.5656	80.1899	255	0	0	11.5644	2.14892	2.65387	11.8	98.8628	0	0	33326.7	42303.2	48528.4	50860.4	0	0	0	0	0	0	111
DATA	12:23:31:000	2023-12-03	255390	13.3508	587.435	0.0970669	420.362	422.294	7.60129	0.0494708	13.2963	7.85559	30.5642	80.1971	255	0	0	11.5658	2.14913	2.65312	11.8	98.8761	0	0	33322.2	42306.5	48669.1	50872.1	0	0	0	0	0	0	151
DATA	12:23:32:000	2023-12-03	255690	13.5825	597.63	0.0983579	427.651	370.245	6.66441	0.0448587	11.6573	5.93961	30.5679	80.1994	255	0	0	11.5658	2.14908	2.65275	11.8	98.8813	0	0	33282.8	42309.3	48905.5	50890.9	0	0	0	0	0	0	160
DATA	12:23:33:000	2023-12-03	255990	13.4773	593.001	0.0977729	424.343	385.026	6.93047	0.0461907	12.1228	6.50657	30.5636	80.1973	255	0	0	11.5658	2.14927	2.65275	11.8	98.8828	0	0	33289.2	42307.7	48906.7	50886.5	0	0	0	0	0	0	185
DATA	12:23:34:000	2023-12-03	256290	13.7471	604.872	0.0992731	432.764	366.86	6.60348	0.044553	11.5489	5.8061	30.5507	80.2076	255	0	0	11.5638	2.14888	2.65325	11.8	98.868	0	0	33272.2	42305.9	48878.6	50882.2	0	0	0	0	0	0	227
DATA	12:23:35:000	2023-12-03	256590	13.4915	593.626	0.0978485	424.722	355.217	6.39391	0.0434852	11.1825	5.34042	30.5324	80.2019	255	0	0	11.5638	2.14914	2.65225	11.8	98.8807	0	0	33298	42308.3	48871.6	50887.3	0	0	0	0	0	0	 59
DATA	12:23:36:000	2023-12-03	256890	13.6647	601.247	0.098812	430.176	356.285	6.41313	0.0435836	11.2162	5.38289	30.5172	80.1976	255	0	0	11.5603	2.14897	2.6525	11.8	98.8819	0	0	33281.6	42310.8	48939.8	50891.6	0	0	0	0	0	0	 65
DATA	12:23:37:000	2023-12-03	257190	13.5873	597.841	0.0983854	427.665	364.628	6.5633	0.0443497	11.4768	5.71561	30.5002	80.2072	255	0	0	11.5644	2.14882	2.65225	11.8	98.8699	0	0	33277.5	42307.5	48933.6	50888.9	0	0	0	0	0	0	146
DATA	12:23:38:000	2023-12-03	257490	13.6682	601.401	0.0988328	430.188	339.816	6.11669	0.042057	10.6953	4.70242	30.4894	80.2086	255	0	0	11.5644	2.1489	2.65113	11.8	98.8701	0	0	33239.1	42306.6	49035.9	50893.7	0	0	0	0	0	0	 46
DATA	12:23:39:000	2023-12-03	257790	13.8503	609.413	0.0998439	435.92	353.938	6.37088	0.0433698	11.1397	5.28619	30.4828	80.2067	255	0	0	11.5638	2.1489	2.65175	11.8	98.8722	0	0	33206.6	42307.5	48961.9	50891.5	0	0	0	0	0	0	 99
DATA	12:23:40:000	2023-12-03	258090	13.7028	602.923	0.0990268	431.29	372.693	6.70847	0.0450824	11.7304	6.03063	30.478	80.2032	255	0	0	11.5638	2.14906	2.65125	11.8	98.8711	0	0	33249.9	42305.2	48891.3	50885.7	0	0	0	0	0	0	 29
DATA	12:23:41:000	2023-12-03	258390	13.6333	599.865	0.0986441	429.094	390.514	7.02925	0.0466833	12.291	6.70802	30.4749	80.2039	255	0	0	11.5644	2.14909	2.65213	11.8	98.8798	0	0	33275.7	42308.5	48905.4	50888.8	0	0	0	0	0	0	131
DATA	12:23:42:000	2023-12-03	258690	13.5926	598.074	0.0984112	427.839	369.461	6.6503	0.0447879	11.6291	5.90454	30.4746	80.199	255	0	0	11.5644	2.14886	2.65188	11.8	98.8756	0	0	33273	42309.4	48895	50889.2	0	0	0	0	0	0	172
DATA	12:23:43:000	2023-12-03	258990	13.7329	604.248	0.0991942	432.248	390.917	7.03651	0.0467179	12.3043	6.72307	30.4759	80.2006	255	0	0	11.5631	2.14907	2.65163	11.8	98.8753	0	0	33247.6	42306.8	48793.2	50880.7	0	0	0	0	0	0	157
DATA	12:23:44:000	2023-12-03	259290	13.6206	599.306	0.0985699	428.722	380.026	6.84047	0.0457436	11.9617	6.31274	30.4764	80.1992	255	0	0	11.5624	2.14867	2.65113	11.8	98.8719	0	0	33277.5	42310	48763.6	50883.8	0	0	0	0	0	0	 82
DATA	12:23:45:000	2023-12-03	259590	13.7236	603.838	0.099141	431.962	372.691	6.70844	0.045082	11.7308	6.0305	30.4768	80.1996	255	0	0	11.5644	2.14872	2.651	11.8	98.8715	0	0	33259	42309.3	48946.4	50892.5	0	0	0	0	0	0	 67
DATA	12:23:46:000	2023-12-03	259890	13.7539	605.172	0.0993071	432.905	366.834	6.60301	0.0445492	11.5461	5.80165	30.4785	80.2022	255	0	0	11.5631	2.14878	2.65125	11.8	98.8755	0	0	33249.5	42310.2	48932	50892.8	0	0	0	0	0	0	 46
DATA	12:23:47:000	2023-12-03	260190	13.4764	592.962	0.0977681	424.178	401.408	7.22534	0.047647	12.6346	7.1092	30.4817	80.2016	255	0	0	11.5624	2.14845	2.65138	11.8	98.862	0	0	33291.4	42308.3	48762.4	50881.2	0	0	0	0	0	0	242
DATA	12:23:48:000	2023-12-03	260490	13.6434	600.31	0.0986996	429.42	392.936	7.07285	0.0468985	12.3675	6.79851	30.4858	80.2054	255	0	0	11.5624	2.14867	2.64963	11.8	98.8766	0	0	33263.8	42312	48803	50887.3	0	0	0	0	0	0	156
DATA	12:23:49:000	2023-12-03	260790	13.7323	604.221	0.0991938	432.214	376.61	6.77898	0.045438	11.8535	6.18252	30.4897	80.2071	255	0	0	11.5638	2.14876	2.65001	11.8	98.8823	0	0	33261.2	42313.4	48959.4	50897.8	0	0	0	0	0	0	 64
DATA	12:23:50:000	2023-12-03	261090	13.7197	603.667	0.0991139	431.912	370.808	6.67454	0.0449084	11.6735	5.95807	30.4942	80.1907	255	0	0	11.5638	2.14866	2.65063	11.8	98.8778	0	0	33254	42312.7	48925.7	50895.6	0	0	0	0	0	0	 84
DATA	12:23:51:000	2023-12-03	261390	13.6501	600.604	0.0987354	429.643	383.437	6.90187	0.0460504	12.0689	6.44341	30.4982	80.2063	255	0	0	11.5644	2.14889	2.65063	11.8	98.8853	0	0	33294.2	42313.2	48802.6	50888.7	0	0	0	0	0	0	144
DATA	12:23:52:000	2023-12-03	261690	13.3503	587.413	0.0970637	420.236	399.006	7.18211	0.0474352	12.5598	7.02263	30.502	80.2018	255	0	0	11.5617	2.14865	2.64938	11.8	98.879	0	0	33310.9	42313.3	48853.7	50892.8	0	0	0	0	0	0	 32
DATA	12:23:53:000	2023-12-03	261990	13.4509	591.84	0.0976221	423.407	360.31	6.48558	0.0439533	11.3418	5.54406	30.5048	80.2017	255	0	0	11.5624	2.1486	2.65063	11.8	98.8736	0	0	33302.9	42311.6	48942.2	50895.8	0	0	0	0	0	0	235
DATA	12:23:54:000	2023-12-03	262290	13.3977	589.499	0.0973269	421.722	379.049	6.82288	0.0456559	11.9314	6.27673	30.5038	80.2033	255	0	0	11.5624	2.14854	2.64926	11.8	98.8759	0	0	33307.4	42313.3	48969.2	50899.6	0	0	0	0	0	0	204
DATA	12:23:55:000	2023-12-03	262590	13.3492	587.365	0.0970598	420.192	405.999	7.30798	0.0480526	12.7796	7.27601	30.4972	80.2023	255	0	0	11.5638	2.14868	2.64864	11.8	98.8795	0	0	33334.1	42313.2	48677.8	50882.7	0	0	0	0	0	0	199
DATA	12:23:56:000	2023-12-03	262890	13.3038	585.367	0.0968072	418.759	458.218	8.24792	0.0525346	14.4232	9.05632	30.4899	80.2012	255	0	0	11.561	2.14852	2.64888	11.8	98.8794	0	0	33328.5	42315	48566.1	50878.4	0	0	0	0	0	0	 36
DATA	12:23:57:000	2023-12-03	263190	13.3311	586.568	0.0969656	419.605	483.513	8.70323	0.0546428	15.2189	9.85518	30.4869	80.2029	255	0	0	11.5624	2.14868	2.64826	11.8	98.8853	0	0	33274.1	42315.6	48563.8	50876.4	0	0	0	0	0	0	192
DATA	12:23:58:000	2023-12-03	263490	13.49	593.56	0.0978445	424.612	389.628	7.0133	0.0466038	12.2639	6.67554	30.4865	80.2018	255	0	0	11.5624	2.14841	2.64864	11.8	98.8788	0	0	33332.8	42316	48672.2	50884.9	0	0	0	0	0	0	136
DATA	12:23:59:000	2023-12-03	263790	13.3925	589.27	0.0972977	421.571	399.01	7.18218	0.0474347	12.5601	7.02195	30.4848	80.196	255	0	0	11.5638	2.14859	2.64951	11.8	98.8835	0	0	33321.7	42315.9	48810.1	50892.2	0	0	0	0	0	0	 24
DATA	12:24:00:000	2023-12-03	264090	13.4074	589.926	0.0973787	422.04	400.441	7.20794	0.0475612	12.6051	7.07393	30.4799	80.1947	255	0	0	11.5617	2.14832	2.64963	11.8	98.8763	0	0	33313.2	42316	48828.9	50895	0	0	0	0	0	0	166
DATA	12:24:01:000	2023-12-03	264390	13.4758	592.935	0.0977666	424.134	390.237	7.02427	0.0466582	12.2822	6.69758	30.4723	80.2039	255	0	0	11.5617	2.14844	2.64938	11.8	98.8816	0	0	33306.8	42316.9	48795.7	50893.6	0	0	0	0	0	0	189
DATA	12:24:02:000	2023-12-03	264690	13.4193	590.449	0.0974491	422.386	415.989	7.4878	0.0489237	13.0937	7.63007	30.4632	80.1956	255	0	0	11.5624	2.14833	2.64976	11.8	98.8847	0	0	33308	42319.5	48802.3	50896.9	0	0	0	0	0	0	 48
DATA	12:24:03:000	2023-12-03	264990	13.4321	591.012	0.0975201	422.75	395.693	7.12247	0.0471418	12.4537	6.89898	30.4579	80.2017	255	0	0	11.5631	2.1486	2.64839	11.8	98.8932	0	0	33302.1	42320	48734.3	50891.8	0	0	0	0	0	0	199
DATA	12:24:04:000	2023-12-03	265290	13.4481	591.716	0.0976103	423.255	405.124	7.29223	0.0479744	12.7506	7.24248	30.4555	80.2007	255	0	0	11.561	2.14836	2.64826	11.8	98.8859	0	0	33308.1	42319.7	48746.8	50893.5	0	0	0	0	0	0	 97
DATA	12:24:05:000	2023-12-03	265590	13.5025	594.11	0.0979103	424.968	369.339	6.6481	0.0447773	11.6243	5.89879	30.4542	80.2002	255	0	0	11.561	2.14817	2.64851	11.8	98.8888	0	0	33291.5	42323.1	48990.8	50910.6	0	0	0	0	0	0	 11
DATA	12:24:06:000	2023-12-03	265890	13.5998	598.391	0.0984519	428.004	352.738	6.34928	0.0432565	11.1011	5.23558	30.445	80.2028	255	0	0	11.5596	2.14842	2.64814	11.8	98.8933	0	0	33297.9	42322.2	48957.5	50908.3	0	0	0	0	0	0	123
DATA	12:24:07:000	2023-12-03	266190	13.5722	597.177	0.0983008	427.093	356.713	6.42083	0.0436253	11.2251	5.39605	30.4303	80.2068	255	0	0	11.5617	2.14841	2.64764	11.8	98.897	0	0	33230.1	42323.8	49043.9	50915.5	0	0	0	0	0	0	 72
DATA	12:24:08:000	2023-12-03	266490	13.5701	597.084	0.0982835	427.023	327.485	5.89473	0.0408945	10.3053	4.17104	30.4136	80.2032	255	0	0	11.5603	2.14833	2.64913	11.8	98.8933	0	0	33291.2	42323.1	49138.5	50921	0	0	0	0	0	0	 17
DATA	12:24:09:000	2023-12-03	266790	13.547	596.068	0.0981513	426.324	326.115	5.87007	0.0407631	10.2628	4.11028	30.3914	80.192	255	0	0	11.5596	2.14822	2.64764	11.8	98.8947	0	0	33293.2	42325	49144.3	50922.7	0	0	0	0	0	0	189
DATA	12:24:10:000	2023-12-03	267090	13.5249	595.096	0.0980339	425.562	360.074	6.48133	0.0439314	11.3298	5.52838	30.3732	80.1998	255	0	0	11.5603	2.14838	2.64826	11.8	98.9012	0	0	33303.4	42326	48957.9	50913.1	0	0	0	0	0	0	 48
DATA	12:24:11:000	2023-12-03	267390	13.502	594.088	0.0979122	424.833	378.449	6.81208	0.045603	11.9077	6.24676	30.357	80.1971	255	0	0	11.561	2.14826	2.64839	11.8	98.8969	0	0	33308.5	42325.5	48842.2	50904.8	0	0	0	0	0	0	218
DATA	12:24:12:000	2023-12-03	267690	13.4853	593.353	0.0978131	424.301	366.469	6.59644	0.0445159	11.5306	5.78078	30.3419	80.1944	255	0	0	11.5576	2.1481	2.64801	11.8	98.8925	0	0	33303.1	42325.5	48876.1	50907.2	0	0	0	0	0	0	100
DATA	12:24:13:000	2023-12-03	267990	13.4498	591.791	0.0976158	423.2	367.462	6.61432	0.0446065	11.5622	5.81925	30.3293	80.188	255	0	0	11.5603	2.14815	2.64726	11.8	98.8938	0	0	33317	42325.5	48964.5	50912.7	0	0	0	0	0	0	170
DATA	12:24:14:000	2023-12-03	268290	13.6921	602.452	0.0989641	430.769	363.845	6.54921	0.0442754	11.447	5.67594	30.318	80.1953	255	0	0	11.5603	2.14808	2.64676	11.8	98.8913	0	0	33276.8	42325.2	48902.8	50909.1	0	0	0	0	0	0	 62
DATA	12:24:15:000	2023-12-03	268590	13.5654	596.878	0.098263	426.744	387.41	6.97338	0.0464043	12.1872	6.58405	30.3088	80.2001	255	0	0	11.5603	2.14806	2.64714	11.8	98.8955	0	0	33302	42327.3	48824	50906	0	0	0	0	0	0	 14
DATA	12:24:16:000	2023-12-03	268890	13.5708	597.115	0.0982931	426.947	371.858	6.69344	0.0450067	11.6989	5.98996	30.3052	80.193	255	0	0	11.5603	2.1481	2.64614	11.8	98.9013	0	0	33298.3	42329.2	48888.1	50913	0	0	0	0	0	0	245
DATA	12:24:17:000	2023-12-03	269190	13.4258	590.735	0.0974836	422.364	382.963	6.89333	0.046007	12.0477	6.41608	30.3022	80.1962	255	0	0	11.5596	2.14802	2.64652	11.8	98.895	0	0	33320.5	42327.5	48834.6	50907.4	0	0	0	0	0	0	 49
DATA	12:24:18:000	2023-12-03	269490	13.4555	592.042	0.0976456	423.299	363.971	6.55148	0.0442869	11.4502	5.67996	30.2974	80.1947	255	0	0	11.5589	2.14782	2.64676	11.8	98.8939	0	0	33309.6	42329.3	49009.4	50919	0	0	0	0	0	0	116
DATA	12:24:19:000	2023-12-03	269790	13.4665	592.526	0.09771	423.646	402.364	7.24255	0.0477296	12.6581	7.13469	30.2898	80.1926	255	0	0	11.5603	2.14782	2.64652	11.8	98.8943	0	0	33323.6	42329.5	48524.1	50892.3	0	0	0	0	0	0	 73
DATA	12:24:20:000	2023-12-03	270090	13.4674	592.566	0.0977152	423.623	360.957	6.49723	0.0440134	11.3541	5.55934	30.2821	80.2002	255	0	0	11.5603	2.14772	2.64564	11.8	98.8976	0	0	33321.4	42332.1	48930.6	50918.2	0	0	0	0	0	0	112
DATA	12:24:21:000	2023-12-03	270390	13.4031	589.736	0.0973532	421.632	384.24	6.91632	0.0461199	12.0873	6.46302	30.2734	80.192	255	0	0	11.561	2.14767	2.64614	11.8	98.8954	0	0	33337	42331.8	48812.5	50911.6	0	0	0	0	0	0	128
DATA	12:24:22:000	2023-12-03	270690	13.3313	586.577	0.0969587	419.329	417.81	7.52058	0.0490831	13.142	7.68463	30.2672	80.1987	255	0	0	11.5589	2.14766	2.64577	11.8	98.8981	0	0	33346.8	42333.1	48685.3	50905.7	0	0	0	0	0	0	 92
DATA	12:24:23:000	2023-12-03	270990	13.3936	589.318	0.0973079	421.356	409.966	7.37939	0.0483999	12.8973	7.40695	30.2644	80.1853	255	0	0	11.5514	2.14798	2.64577	11.8	98.9057	0	0	33333.8	42332.6	48733	50907.1	0	0	0	0	0	0	112
DATA	12:24:24:000	2023-12-03	271290	13.3654	588.078	0.0971486	420.411	415.963	7.48733	0.0489223	13.0842	7.61949	30.2629	80.1959	255	0	0	11.5583	2.148	2.64564	11.8	98.9074	0	0	33340.1	42333.1	48698.8	50906.8	0	0	0	0	0	0	 68
DATA	12:24:25:000	2023-12-03	271590	13.4069	589.904	0.0973775	421.73	389.765	7.01577	0.0466145	12.2605	6.67007	30.2655	80.1939	255	0	0	11.5658	2.14787	2.64464	11.8	98.9048	0	0	33341.2	42333.5	48776.9	50911.5	0	0	0	0	0	0	130
DATA	12:24:26:000	2023-12-03	271890	13.3182	586.001	0.0968835	418.966	425.334	7.65601	0.0497336	13.3802	7.94657	30.2674	80.1894	255	0	0	11.5631	2.14754	2.64464	11.8	98.8937	0	0	33350.6	42332.5	48642.6	50901.8	0	0	0	0	0	0	166
DATA	12:24:27:000	2023-12-03	272190	13.3078	585.543	0.0968249	418.588	429.89	7.73802	0.0501257	13.5219	8.1034	30.2716	80.2003	255	0	0	11.5583	2.14756	2.64552	11.8	98.8976	0	0	33352.8	42333.9	48634.5	50902.5	0	0	0	0	0	0	 57
DATA	12:24:28:000	2023-12-03	272490	13.3113	585.697	0.0968399	418.794	431.301	7.76342	0.050244	13.5694	8.15188	30.2771	80.1834	255	0	0	11.5534	2.14751	2.64427	11.8	98.8977	0	0	33340.8	42334.6	48742.8	50910.5	0	0	0	0	0	0	115
DATA	12:24:29:000	2023-12-03	272790	13.3158	585.895	0.0968723	418.873	431.729	7.77112	0.0502855	13.5808	8.1668	30.2838	80.1971	255	0	0	11.5644	2.14743	2.64352	11.8	98.9013	0	0	33345.8	42337.1	48652.5	50906.9	0	0	0	0	0	0	129
DATA	12:24:30:000	2023-12-03	273090	13.36	587.84	0.0971214	420.297	431.824	7.77283	0.0502941	13.5849	8.17026	30.2884	80.1919	255	0	0	11.5624	2.14751	2.64427	11.8	98.8961	0	0	33339.8	42333.9	48563.9	50899.3	0	0	0	0	0	0	 17
DATA	12:24:31:000	2023-12-03	273390	13.3454	587.198	0.0970361	419.848	429.149	7.72468	0.0500622	13.5011	8.07915	30.2948	80.1916	255	0	0	11.5631	2.14733	2.64427	11.8	98.8931	0	0	33343.7	42334.7	48601.1	50901.1	0	0	0	0	0	0	131
DATA	12:24:32:000	2023-12-03	273690	13.3711	588.328	0.0971775	420.676	417.002	7.50604	0.0490105	13.1195	7.65798	30.303	80.1901	255	0	0	11.5631	2.14733	2.64452	11.8	98.8965	0	0	33343.7	42336.1	48735	50912.1	0	0	0	0	0	0	227
DATA	12:24:33:000	2023-12-03	273990	13.3499	587.396	0.0970651	420	420.984	7.57771	0.0493599	13.2445	7.79785	30.3131	80.1946	255	0	0	11.5644	2.14743	2.6434	11.8	98.8982	0	0	33348.9	42335.7	48668	50907.8	0	0	0	0	0	0	115
DATA	12:24:34:000	2023-12-03	274290	13.2824	584.426	0.0966855	417.91	444.157	7.99483	0.0513464	13.9747	8.5871	30.3233	80.1907	255	0	0	11.5583	2.1471	2.64527	11.8	98.8889	0	0	33357.2	42335.6	48570.3	50901.4	0	0	0	0	0	0	 23
DATA	12:24:35:000	2023-12-03	274590	13.3662	588.113	0.0971572	420.504	448.414	8.07145	0.0517082	14.1072	8.72829	30.3285	80.2002	255	0	0	11.5473	2.14727	2.64427	11.8	98.8945	0	0	33333.5	42336	48631.6	50906.2	0	0	0	0	0	0	 24
DATA	12:24:36:000	2023-12-03	274890	13.4664	592.522	0.0977147	423.711	424.933	7.64879	0.0497004	13.3702	7.93601	30.3354	80.1918	255	0	0	11.5514	2.14717	2.64327	11.8	98.8951	0	0	33326.3	42337.5	48631	50909.6	0	0	0	0	0	0	 55
DATA	12:24:37:000	2023-12-03	275190	13.5387	595.703	0.0981153	425.995	410.067	7.38121	0.0484068	12.9028	7.41428	30.3417	80.1916	255	0	0	11.5555	2.14734	2.64452	11.8	98.9021	0	0	33301.7	42338.4	48743.2	50915.3	0	0	0	0	0	0	132
DATA	12:24:38:000	2023-12-03	275490	13.5359	595.58	0.0981026	425.884	385.537	6.93967	0.0462398	12.1303	6.5154	30.3454	80.197	255	0	0	11.5562	2.14709	2.64315	11.8	98.8947	0	0	33312.5	42338.2	48933.8	50926	0	0	0	0	0	0	187
