Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 3 2023 at 13:30:02
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	19:30:12:000	2023-12-03	938790	13.9717	614.755	0.100582	417.812	567.772	10.2199	0.0614098	16.9787	11.5331	15.9944	80.3884	255	0	0	12.3674	1.95229	2.12118	12.5	97.4118			34243.2	43684.5	49736.9	52843	0	0	0	0	0	0	190
DATA	19:30:13:000	2023-12-03	939090	13.9801	615.124	0.100631	418.051	568.479	10.2326	0.0614664	16.9994	11.552	15.9951	80.3908	255	0	0	12.3681	1.95191	2.12255	12.5	97.4099			34243.8	43686.9	49737	52845.9	0	0	0	0	0	0	125
DATA	19:30:14:000	2023-12-03	939390	13.9828	615.243	0.100646	418.152	569.115	10.2441	0.0615151	17.0192	11.5689	15.9959	80.3872	255	0	0	12.3668	1.95198	2.1228	12.5	97.407			34243.5	43685	49733.7	52843.7	0	0	0	0	0	0	 69
DATA	19:30:15:000	2023-12-03	939690	13.9776	615.014	0.10062	417.975	569.012	10.2422	0.0615095	17.0153	11.5662	15.9965	80.3915	255	0	0	12.3674	1.95182	2.12006	12.5	97.4031			34243.8	43684.6	49734.3	52843.2	0	0	0	0	0	0	185
DATA	19:30:16:000	2023-12-03	939990	13.9797	615.107	0.100629	418.042	569.021	10.2424	0.0615083	17.0157	11.5665	15.9971	80.3908	255	0	0	12.3681	1.95197	2.12093	12.5	97.3975			34239.6	43680.8	49728.8	52838.5	0	0	0	0	0	0	 29
DATA	19:30:17:000	2023-12-03	940290	13.9795	615.098	0.100627	418.064	569.053	10.243	0.0615103	17.0178	11.5674	15.9975	80.3857	255	0	0	12.3681	1.95194	2.1213	12.5	97.4019			34240.9	43683	49729.7	52841.5	0	0	0	0	0	0	 58
DATA	19:30:18:000	2023-12-03	940590	13.9821	615.212	0.100643	418.132	569.476	10.2506	0.0615438	17.0301	11.5786	15.998	80.3876	255	0	0	12.3661	1.95195	2.12168	12.5	97.3998			34240.5	43681.9	49729.8	52840.8	0	0	0	0	0	0	220
DATA	19:30:19:000	2023-12-03	940890	13.9826	615.234	0.100644	418.178	570.127	10.2623	0.0615936	17.0508	11.5959	15.9987	80.3818	255	0	0	12.3668	1.95194	2.12168	12.5	97.3957			34235.4	43680.2	49722.9	52837.3	0	0	0	0	0	0	 29
DATA	19:30:20:000	2023-12-03	941190	13.985	615.34	0.100656	418.256	570.003	10.2601	0.061583	17.0473	11.5927	15.9995	80.3809	255	0	0	12.3674	1.95185	2.12218	12.5	97.393			34236.1	43679.8	49722.8	52837.8	0	0	0	0	0	0	 51
DATA	19:30:21:000	2023-12-03	941490	13.9997	615.987	0.100738	418.673	570.739	10.2733	0.0616402	17.0684	11.6122	15.9999	80.3854	255	0	0	12.3674	1.95184	2.12243	12.5	97.395			34236	43680.8	49721.5	52839.2	0	0	0	0	0	0	134
DATA	19:30:22:000	2023-12-03	941790	13.9928	615.683	0.100698	418.495	570.584	10.2705	0.0616269	17.065	11.6081	16.0002	80.38	255	0	0	12.3661	1.95196	2.12093	12.5	97.4028			34238.2	43683.2	49725.5	52841.6	0	0	0	0	0	0	 94
DATA	19:30:23:000	2023-12-03	942090	13.9976	615.894	0.100728	418.603	570.521	10.2694	0.0616249	17.0616	11.6065	16.0007	80.3869	255	0	0	12.3668	1.95173	2.12068	12.5	97.3942			34237.1	43681.3	49723.9	52840.3	0	0	0	0	0	0	248
DATA	19:30:24:000	2023-12-03	942390	13.9931	615.696	0.100703	418.458	570.54	10.2697	0.061626	17.0618	11.607	16.0014	80.3892	255	0	0	12.3674	1.9521	2.12168	12.5	97.3963			34233.6	43679.1	49719.3	52836.9	0	0	0	0	0	0	 50
DATA	19:30:25:000	2023-12-03	942690	13.9989	615.952	0.100735	418.626	570.68	10.2722	0.0616368	17.0658	11.6108	16.0021	80.3903	255	0	0	12.3681	1.9518	2.12268	12.5	97.3862			34233.4	43677.1	49717.9	52835.8	0	0	0	0	0	0	161
DATA	19:30:26:000	2023-12-03	942990	13.9951	615.784	0.100714	418.537	571.088	10.2796	0.0616684	17.0789	11.6216	16.0027	80.3858	255	0	0	12.3668	1.95171	2.1228	12.5	97.3879			34234.7	43678.6	49719.3	52835.5	0	0	0	0	0	0	248
DATA	19:30:27:000	2023-12-03	943290	13.9969	615.864	0.100722	418.611	571.288	10.2832	0.0616824	17.0857	11.627	16.0033	80.3821	255	0	0	12.3668	1.95217	2.12168	12.5	97.3957			34233.8	43678.3	49718.5	52836.1	0	0	0	0	0	0	213
DATA	19:30:28:000	2023-12-03	943590	14.0056	616.246	0.100769	418.833	571.1	10.2798	0.0616671	17.0786	11.622	16.0038	80.3895	255	0	0	12.3668	1.95158	2.12143	12.5	97.3868			34235.2	43679.2	49717.5	52838.2	0	0	0	0	0	0	114
DATA	19:30:29:000	2023-12-03	943890	14.0018	616.079	0.10075	418.748	571.392	10.2851	0.061691	17.0885	11.6298	16.0043	80.3842	255	0	0	12.3674	1.95179	2.12268	12.5	97.3908			34234.1	43679.3	49717.2	52837.7	0	0	0	0	0	0	168
DATA	19:30:30:000	2023-12-03	944190	14.0059	616.26	0.10077	418.875	571.717	10.2909	0.0617148	17.0984	11.6384	16.0049	80.3836	255	0	0	12.3674	1.95201	2.12243	12.5	97.3956			34233.4	43679.6	49716.1	52837.5	0	0	0	0	0	0	151
DATA	19:30:31:000	2023-12-03	944490	14.0046	616.202	0.100765	418.809	571.896	10.2941	0.0617298	17.1026	11.6432	16.0054	80.3888	255	0	0	12.3668	1.95188	2.12255	12.5	97.3924			34231.9	43679.3	49713.6	52837.1	0	0	0	0	0	0	252
DATA	19:30:32:000	2023-12-03	944790	14.0116	616.51	0.100803	419.01	572.139	10.2985	0.0617487	17.1095	11.6496	16.0059	80.3906	255	0	0	12.3668	1.95211	2.12193	12.5	97.3957			34232.2	43678.8	49713.9	52836.8	0	0	0	0	0	0	150
DATA	19:30:33:000	2023-12-03	945090	14.0119	616.524	0.100806	419.046	572.719	10.3089	0.061794	17.128	11.665	16.0064	80.3856	255	0	0	12.3668	1.95203	2.1233	12.5	97.3893			34228.7	43676.7	49707.8	52832.2	0	0	0	0	0	0	 43
DATA	19:30:34:000	2023-12-03	945390	14.0145	616.638	0.100822	419.103	572.621	10.3072	0.0617882	17.1242	11.6624	16.0068	80.3896	255	0	0	12.3668	1.95201	2.12205	12.5	97.3954			34230.5	43679.5	49711.6	52836.1	0	0	0	0	0	0	217
DATA	19:30:35:000	2023-12-03	945690	14.0106	616.466	0.100798	418.982	572.227	10.3001	0.061756	17.1122	11.652	16.0073	80.3907	255	0	0	12.3668	1.9521	2.1228	12.5	97.4024			34232.7	43681.9	49714.1	52839.4	0	0	0	0	0	0	 16
DATA	19:30:36:000	2023-12-03	945990	14.0209	616.92	0.100858	419.294	573.415	10.3215	0.0618497	17.1479	11.6834	16.0081	80.3901	255	0	0	12.3661	1.9519	2.1228	12.5	97.3887			34226.3	43677.4	49704.3	52836	0	0	0	0	0	0	  9
DATA	19:30:37:000	2023-12-03	946290	14.0203	616.893	0.10085	419.293	573.248	10.3185	0.0618339	17.1436	11.6791	16.0085	80.387	255	0	0	12.3668	1.95176	2.1228	12.5	97.3836			34228.6	43676.3	49706.6	52834	0	0	0	0	0	0	 18
DATA	19:30:38:000	2023-12-03	946590	14.0142	616.625	0.100818	419.102	573.156	10.3168	0.0618274	17.1405	11.6767	16.0092	80.3888	255	0	0	12.3668	1.95184	2.1223	12.5	97.3883			34230.1	43677.7	49709.3	52834.5	0	0	0	0	0	0	197
DATA	19:30:39:000	2023-12-03	946890	14.012	616.528	0.100811	419.008	572.99	10.3138	0.0618185	17.1344	11.6723	16.0094	80.3942	255	0	0	12.3661	1.95197	2.12268	12.5	97.3944			34230.1	43679.4	49709.5	52836.1	0	0	0	0	0	0	144
DATA	19:30:40:000	2023-12-03	947190	14.0167	616.735	0.100832	419.213	573.176	10.3172	0.0618295	17.1426	11.6772	16.0101	80.3822	255	0	0	12.3668	1.95206	2.1233	12.5	97.3962			34230.3	43679.4	49709.4	52837.5	0	0	0	0	0	0	172
DATA	19:30:41:000	2023-12-03	947490	14.018	616.792	0.10084	419.239	573.499	10.323	0.0618549	17.1517	11.6858	16.0107	80.3848	255	0	0	12.3668	1.95215	2.12318	12.5	97.4005			34230.5	43680.6	49709.6	52837.8	0	0	0	0	0	0	106
DATA	19:30:42:000	2023-12-03	947790	14.0238	617.047	0.100876	419.361	573.638	10.3255	0.0618685	17.1538	11.6895	16.0113	80.3947	255	0	0	12.3654	1.95214	2.1233	12.5	97.4003			34229.5	43680.6	49708.5	52837.3	0	0	0	0	0	0	200
DATA	19:30:43:000	2023-12-03	948090	14.0264	617.162	0.100884	419.483	573.65	10.3257	0.0618649	17.156	11.6898	16.0118	80.3864	255	0	0	12.3668	1.95208	2.1213	12.5	97.3971			34229	43679.7	49706	52837.5	0	0	0	0	0	0	183
DATA	19:30:44:000	2023-12-03	948390	14.0255	617.122	0.100883	419.434	573.867	10.3296	0.0618843	17.1615	11.6956	16.0121	80.3908	255	0	0	12.3661	1.95216	2.12093	12.5	97.3963			34228.7	43678.7	49704.6	52836.6	0	0	0	0	0	0	  6
DATA	19:30:45:000	2023-12-03	948690	14.0231	617.016	0.100871	419.351	574.111	10.334	0.0619044	17.1684	11.702	16.0125	80.3931	255	0	0	12.3668	1.95218	2.12255	12.5	97.3969			34228.5	43678.8	49705.1	52835.8	0	0	0	0	0	0	128
DATA	19:30:46:000	2023-12-03	948990	14.027	617.188	0.100887	419.48	574.317	10.3377	0.0619167	17.1751	11.7075	16.0129	80.3907	255	0	0	12.3668	1.95187	2.12268	12.5	97.3952			34229.7	43680.6	49705	52837.3	0	0	0	0	0	0	 88
DATA	19:30:47:000	2023-12-03	949290	14.0277	617.219	0.100894	419.494	574.119	10.3341	0.061903	17.1688	11.7023	16.0131	80.3922	255	0	0	12.3668	1.95189	2.12255	12.5	97.3938			34228.8	43679.8	49704.1	52837.8	0	0	0	0	0	0	219
DATA	19:30:48:000	2023-12-03	949590	14.0307	617.351	0.100911	419.596	574.939	10.3489	0.0619673	17.1939	11.7239	16.0134	80.3898	255	0	0	12.3668	1.95203	2.12118	12.5	97.3949			34228.6	43679.1	49702.9	52837.3	0	0	0	0	0	0	 37
DATA	19:30:49:000	2023-12-03	949890	14.0371	617.632	0.100946	419.787	575.312	10.3556	0.0619958	17.205	11.7337	16.0138	80.3901	255	0	0	12.3668	1.95197	2.12268	12.5	97.3978			34226.9	43680.9	49701.1	52837.7	0	0	0	0	0	0	238
DATA	19:30:50:000	2023-12-03	950190	14.0317	617.395	0.100916	419.651	574.825	10.3469	0.0619576	17.1915	11.7209	16.0142	80.3852	255	0	0	12.3661	1.95199	2.12355	12.5	97.3932			34226.2	43678.7	49701.2	52836	0	0	0	0	0	0	149
DATA	19:30:51:000	2023-12-03	950490	14.0343	617.509	0.100928	419.733	575.09	10.3516	0.0619761	17.1996	11.7279	16.0142	80.3844	255	0	0	12.3661	1.95219	2.1228	12.5	97.4019			34227.9	43680.9	49702.3	52838.3	0	0	0	0	0	0	149
DATA	19:30:52:000	2023-12-03	950790	14.0391	617.72	0.100957	419.847	575.719	10.3629	0.0620269	17.2172	11.7445	16.0144	80.3901	255	0	0	12.3661	1.95205	2.1233	12.5	97.3987			34226.6	43680.7	49700	52837.9	0	0	0	0	0	0	 49
DATA	19:30:53:000	2023-12-03	951090	14.0356	617.566	0.100937	419.764	575.489	10.3588	0.0620091	17.2112	11.7385	16.0149	80.3862	255	0	0	12.3661	1.95198	2.12318	12.5	97.398			34227.3	43680.9	49701.4	52838.1	0	0	0	0	0	0	208
DATA	19:30:54:000	2023-12-03	951390	14.0325	617.43	0.100917	419.717	575.067	10.3512	0.0619738	17.2004	11.7273	16.0149	80.3775	255	0	0	12.3661	1.95185	2.12367	12.5	97.3932			34227.6	43679.9	49700.4	52836.2	0	0	0	0	0	0	194
DATA	19:30:55:000	2023-12-03	951690	14.043	617.892	0.100975	420.006	575.463	10.3583	0.0620049	17.2113	11.7378	16.015	80.3822	255	0	0	12.3661	1.95199	2.12318	12.5	97.3923			34225.6	43678.2	49697.3	52835.7	0	0	0	0	0	0	142
DATA	19:30:56:000	2023-12-03	951990	14.0468	618.059	0.101001	420.076	575.974	10.3675	0.0620478	17.2248	11.7512	16.0152	80.3907	255	0	0	12.3661	1.95204	2.12355	12.5	97.3978			34226.7	43680.3	49699.5	52838	0	0	0	0	0	0	157
DATA	19:30:57:000	2023-12-03	952290	14.0405	617.782	0.100961	419.919	575.676	10.3622	0.062021	17.2172	11.7434	16.0152	80.3846	255	0	0	12.3661	1.95171	2.12318	12.5	97.3865			34224.7	43678	49696.1	52833.3	0	0	0	0	0	0	 91
DATA	19:30:58:000	2023-12-03	952590	14.0393	617.729	0.100959	419.848	575.426	10.3577	0.0620054	17.2082	11.7368	16.0151	80.3914	255	0	0	12.3654	1.95191	2.12268	12.5	97.3827			34221.2	43674.7	49693.2	52831.8	0	0	0	0	0	0	  7
DATA	19:30:59:000	2023-12-03	952890	14.0422	617.857	0.100973	419.966	575.974	10.3675	0.0620459	17.2259	11.7512	16.0152	80.3854	255	0	0	12.3654	1.95188	2.12118	12.5	97.3894			34224.9	43677.9	49696.1	52835.1	0	0	0	0	0	0	 38
DATA	19:31:00:000	2023-12-03	953190	14.0471	618.072	0.101002	420.099	576.177	10.3712	0.0620632	17.2314	11.7566	16.0153	80.388	255	0	0	12.3661	1.9522	2.12355	12.5	97.3857			34221	43673.6	49690.4	52830.4	0	0	0	0	0	0	253
DATA	19:31:01:000	2023-12-03	953490	14.0475	618.09	0.101002	420.132	576.622	10.3792	0.0620959	17.2456	11.7683	16.0153	80.3839	255	0	0	12.3661	1.95207	2.12442	12.5	97.3852			34218.6	43674.4	49688.2	52829.8	0	0	0	0	0	0	186
DATA	19:31:02:000	2023-12-03	953790	14.0443	617.949	0.100983	420.057	575.978	10.3676	0.0620453	17.2272	11.7513	16.0152	80.38	255	0	0	12.3654	1.95213	2.12417	12.5	97.3823			34218.4	43672.6	49689.3	52829	0	0	0	0	0	0	 47
DATA	19:31:03:000	2023-12-03	954090	14.0492	618.165	0.101011	420.166	576.252	10.3725	0.0620669	17.2338	11.7585	16.0152	80.3871	255	0	0	12.3661	1.95214	2.12442	12.5	97.3853			34219.7	43673.8	49689.2	52830.9	0	0	0	0	0	0	228
DATA	19:31:04:000	2023-12-03	954390	14.0474	618.086	0.101002	420.083	576.386	10.3749	0.0620783	17.2366	11.7621	16.0155	80.3928	255	0	0	12.3661	1.95198	2.12318	12.5	97.3795			34218.8	43672.7	49687.6	52828.8	0	0	0	0	0	0	  9
DATA	19:31:05:000	2023-12-03	954690	14.0455	618.002	0.100992	420.023	576.519	10.3773	0.0620888	17.2405	11.7656	16.0153	80.3934	255	0	0	12.3654	1.95214	2.1238	12.5	97.3738			34216.7	43668.7	49683.3	52824.3	0	0	0	0	0	0	190
DATA	19:31:06:000	2023-12-03	954990	14.0454	617.998	0.100992	420.002	576.323	10.3738	0.0620743	17.2339	11.7604	16.0153	80.3968	255	0	0	12.3647	1.95204	2.12342	12.5	97.3852			34220.2	43674.7	49690.3	52831.3	0	0	0	0	0	0	230
DATA	19:31:07:000	2023-12-03	955290	14.0459	618.02	0.100994	420.073	576.254	10.3726	0.0620682	17.2341	11.7586	16.0152	80.3861	255	0	0	12.3661	1.95195	2.12342	12.5	97.3806			34219	43673.4	49688.7	52830.2	0	0	0	0	0	0	 85
DATA	19:31:08:000	2023-12-03	955590	14.0484	618.13	0.101006	420.159	576.651	10.3797	0.0620974	17.2464	11.769	16.0155	80.3841	255	0	0	12.3661	1.95214	2.12318	12.5	97.385			34221	43673.8	49689.9	52830.1	0	0	0	0	0	0	248
DATA	19:31:09:000	2023-12-03	955890	14.0441	617.94	0.100983	419.999	576.394	10.3751	0.0620779	17.2375	11.7623	16.0153	80.3899	255	0	0	12.3661	1.95202	2.12342	12.5	97.3845			34219.3	43674.5	49689.5	52829.7	0	0	0	0	0	0	241
DATA	19:31:10:000	2023-12-03	956190	14.0457	618.011	0.100993	420.068	576.37	10.3747	0.062077	17.2376	11.7617	16.0155	80.3859	255	0	0	12.364	1.95214	2.12205	12.5	97.385			34219.7	43673.8	49689.8	52830.9	0	0	0	0	0	0	 49
DATA	19:31:11:000	2023-12-03	956490	14.0495	618.178	0.101011	420.179	576.026	10.3685	0.0620481	17.2272	11.7526	16.0153	80.3864	255	0	0	12.3661	1.95202	2.12492	12.5	97.3818			34220	43673.3	49690.4	52829.5	0	0	0	0	0	0	122
DATA	19:31:12:000	2023-12-03	956790	14.0508	618.235	0.101019	420.244	576.831	10.383	0.062111	17.2524	11.7738	16.0154	80.3815	255	0	0	12.3654	1.9521	2.12442	12.5	97.38			34219.8	43671.8	49689.8	52829.6	0	0	0	0	0	0	233
DATA	19:31:13:000	2023-12-03	957090	14.0478	618.103	0.101004	420.114	576.324	10.3738	0.0620732	17.2356	11.7604	16.0154	80.3891	255	0	0	12.3661	1.9521	2.12417	12.5	97.3872			34220.3	43675.1	49691.2	52830.2	0	0	0	0	0	0	134
DATA	19:31:14:000	2023-12-03	957390	14.0491	618.16	0.101013	420.151	576.072	10.3693	0.0620554	17.2279	11.7538	16.0154	80.3896	255	0	0	12.3647	1.95178	2.12417	12.5	97.3762			34219	43672.8	49688.7	52830.1	0	0	0	0	0	0	 94
DATA	19:31:15:000	2023-12-03	957690	14.0516	618.27	0.101025	420.259	576.278	10.373	0.0620696	17.2355	11.7592	16.0149	80.383	255	0	0	12.3654	1.95176	2.12405	12.5	97.3745			34219.1	43672.2	49688.2	52829.5	0	0	0	0	0	0	 98
DATA	19:31:16:000	2023-12-03	957990	14.0464	618.042	0.100997	420.052	576.224	10.372	0.0620658	17.2317	11.7578	16.0152	80.393	255	0	0	12.3654	1.95198	2.1238	12.5	97.3849			34220.6	43675.1	49692	52831.3	0	0	0	0	0	0	250
DATA	19:31:17:000	2023-12-03	958290	14.047	618.068	0.101003	420.061	575.864	10.3656	0.0620398	17.2206	11.7483	16.0152	80.3946	255	0	0	12.3647	1.95191	2.12268	12.5	97.3784			34219.5	43672.7	49690.8	52828.7	0	0	0	0	0	0	204
DATA	19:31:18:000	2023-12-03	958590	14.047	618.068	0.100999	420.082	575.838	10.3651	0.0620355	17.2207	11.7477	16.0153	80.3907	255	0	0	12.3619	1.95197	2.12318	12.5	97.3801			34219	43673	49689.9	52829.3	0	0	0	0	0	0	 23
DATA	19:31:19:000	2023-12-03	958890	14.0502	618.209	0.101017	420.186	575.961	10.3673	0.0620453	17.2247	11.7509	16.0154	80.3892	255	0	0	12.3626	1.95197	2.12442	12.5	97.38			34218.8	43672.9	49688.8	52829.5	0	0	0	0	0	0	161
DATA	19:31:20:000	2023-12-03	959190	14.0443	617.949	0.100984	420.013	575.75	10.3635	0.0620282	17.2186	11.7454	16.0155	80.3884	255	0	0	12.3647	1.95201	2.12355	12.5	97.3797			34219.8	43672.5	49692	52829.3	0	0	0	0	0	0	102
DATA	19:31:21:000	2023-12-03	959490	14.0595	618.618	0.10107	420.466	576.994	10.3859	0.062126	17.2557	11.778	16.0156	80.3889	255	0	0	12.3654	1.95206	2.1238	12.5	97.379			34215.8	43671.7	49685.8	52827.3	0	0	0	0	0	0	 34
DATA	19:31:22:000	2023-12-03	959790	14.0481	618.116	0.101006	420.109	575.91	10.3664	0.0620419	17.2226	11.7496	16.0155	80.3918	255	0	0	12.3647	1.95209	2.1248	12.5	97.3836			34218.8	43673.5	49689.6	52829.9	0	0	0	0	0	0	157
DATA	19:31:23:000	2023-12-03	960090	14.0488	618.147	0.101012	420.122	576.113	10.37	0.0620587	17.2284	11.7549	16.0155	80.3934	255	0	0	12.364	1.95214	2.12392	12.5	97.3855			34218.8	43673.9	49689.8	52830.7	0	0	0	0	0	0	 80
DATA	19:31:24:000	2023-12-03	960390	14.0538	618.367	0.101039	420.305	576.47	10.3765	0.0620855	17.2404	11.7643	16.0156	80.3871	255	0	0	12.3647	1.95202	2.12392	12.5	97.3848			34219.1	43674.6	49690.7	52831.3	0	0	0	0	0	0	183
DATA	19:31:25:000	2023-12-03	960690	14.0536	618.358	0.10104	420.225	576.624	10.3792	0.0620991	17.242	11.7683	16.0159	80.4013	255	0	0	12.3647	1.95186	2.1238	12.5	97.3738			34215.4	43671.1	49684.8	52827.5	0	0	0	0	0	0	 86
DATA	19:31:26:000	2023-12-03	960990	14.0536	618.358	0.101042	420.21	576.53	10.3775	0.0620932	17.2385	11.7659	16.0164	80.4043	255	0	0	12.3654	1.95204	2.12367	12.5	97.3895			34219.5	43676.7	49691.5	52831.4	0	0	0	0	0	0	141
DATA	19:31:27:000	2023-12-03	961290	14.055	618.42	0.101047	420.28	576.498	10.377	0.0620892	17.2387	11.7651	16.0163	80.3989	255	0	0	12.3647	1.95199	2.1233	12.5	97.3771			34216.2	43671.5	49685.1	52828.8	0	0	0	0	0	0	  8
DATA	19:31:28:000	2023-12-03	961590	14.0604	618.658	0.101076	420.446	577.106	10.3879	0.0621351	17.2571	11.781	16.0165	80.398	255	0	0	12.3647	1.95205	2.12529	12.5	97.3797			34216.6	43672.1	49685.8	52828.1	0	0	0	0	0	0	155
DATA	19:31:29:000	2023-12-03	961890	14.0621	618.732	0.101088	420.51	577.148	10.3887	0.0621408	17.2589	11.7821	16.0168	80.3957	255	0	0	12.3654	1.9521	2.12392	12.5	97.3858			34217.4	43674.4	49687.7	52830.9	0	0	0	0	0	0	168
DATA	19:31:30:000	2023-12-03	962190	14.0567	618.495	0.101054	420.342	577.1	10.3878	0.0621336	17.2572	11.7809	16.0168	80.3968	255	0	0	12.3647	1.95182	2.12342	12.5	97.3792			34216.2	43673.8	49685.2	52829.6	0	0	0	0	0	0	153
DATA	19:31:31:000	2023-12-03	962490	14.0637	618.803	0.101094	420.537	577.279	10.391	0.0621488	17.262	11.7856	16.0169	80.3997	255	0	0	12.3647	1.95195	2.12592	12.5	97.3791			34215.8	43672.7	49685.1	52829.8	0	0	0	0	0	0	183
DATA	19:31:32:000	2023-12-03	962790	14.0597	618.627	0.101073	420.398	577.531	10.3956	0.0621689	17.2687	11.7922	16.0168	80.4033	255	0	0	12.3654	1.95179	2.1248	12.5	97.379			34216.8	43674	49684.5	52830.2	0	0	0	0	0	0	 76
DATA	19:31:33:000	2023-12-03	963090	14.0669	618.944	0.101111	420.642	577.798	10.4004	0.0621884	17.2779	11.7992	16.017	80.3979	255	0	0	12.3668	1.95191	2.12255	12.5	97.3801			34215.9	43673.5	49684.6	52829.3	0	0	0	0	0	0	223
DATA	19:31:34:000	2023-12-03	963390	14.0624	618.746	0.101086	420.542	577.315	10.3917	0.0621508	17.2649	11.7865	16.0169	80.3912	255	0	0	12.3661	1.95209	2.1218	12.5	97.38			34216	43671.9	49684.3	52829.2	0	0	0	0	0	0	253
DATA	19:31:35:000	2023-12-03	963690	14.0639	618.812	0.101096	420.543	577.342	10.3922	0.0621545	17.2639	11.7872	16.0168	80.3995	255	0	0	12.3654	1.95199	2.12455	12.5	97.3795			34214.9	43672.5	49683.9	52828.3	0	0	0	0	0	0	 26
DATA	19:31:36:000	2023-12-03	963990	14.0698	619.071	0.101129	420.712	577.551	10.3959	0.062171	17.2698	11.7927	16.0171	80.4011	255	0	0	12.3647	1.95207	2.12492	12.5	97.3778			34214.9	43671.1	49683.1	52828.4	0	0	0	0	0	0	204
