Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 3 2023 at 13:35:37
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	19:35:47:000	2023-12-03	1039290	14.0374	617.646	0.100949	419.578	581.428	10.4657	0.0624678	17.3789	11.8874	15.8887	80.397	255	0	0	12.3537	1.95154	2.12006	12.5	97.3627			34217.7	43668.8	49659.4	52822.7	0	0	0	0	0	0	 62
DATA	19:35:48:000	2023-12-03	1039590	14.0367	617.615	0.100948	419.523	581.012	10.4582	0.0624376	17.365	11.8765	15.8884	80.4035	255	0	0	12.3537	1.95151	2.12218	12.5	97.3608			34218.1	43668.2	49659.4	52822.2	0	0	0	0	0	0	251
DATA	19:35:49:000	2023-12-03	1039890	14.0404	617.778	0.100969	419.633	581.704	10.4707	0.0624915	17.3857	11.8946	15.8884	80.4035	255	0	0	12.3537	1.95133	2.1213	12.5	97.3637			34219.8	43670.9	49661.7	52824.1	0	0	0	0	0	0	 22
DATA	19:35:50:000	2023-12-03	1040190	14.0319	617.404	0.100919	419.433	581.742	10.4714	0.0624922	17.3891	11.8955	15.8877	80.3931	255	0	0	12.353	1.95154	2.12106	12.5	97.3717			34221.8	43672.8	49663.1	52825	0	0	0	0	0	0	135
DATA	19:35:51:000	2023-12-03	1040490	14.0367	617.615	0.100948	419.523	581.435	10.4658	0.0624704	17.3777	11.8875	15.8876	80.4032	255	0	0	12.3537	1.95167	2.12056	12.5	97.3692			34217.8	43670.6	49659.4	52822.8	0	0	0	0	0	0	 65
DATA	19:35:52:000	2023-12-03	1040790	14.0458	618.015	0.100996	419.797	582.034	10.4766	0.0625151	17.3957	11.9031	15.8877	80.4029	255	0	0	12.353	1.95163	2.12006	12.5	97.3679			34215.8	43670.3	49656.5	52822.3	0	0	0	0	0	0	251
DATA	19:35:53:000	2023-12-03	1041090	14.0524	618.306	0.101038	419.986	582.578	10.4864	0.0625609	17.4116	11.9173	15.8877	80.4045	255	0	0	12.3537	1.9516	2.12093	12.5	97.3571			34213.7	43665.8	49651.8	52817.3	0	0	0	0	0	0	253
DATA	19:35:54:000	2023-12-03	1041390	14.0505	618.222	0.101027	419.899	583.029	10.4945	0.0625955	17.4238	11.929	15.8877	80.4102	255	0	0	12.3537	1.95188	2.12056	12.5	97.3711			34215.7	43669.7	49654.7	52821.2	0	0	0	0	0	0	255
DATA	19:35:55:000	2023-12-03	1041690	14.0518	618.279	0.101034	419.971	583.179	10.4972	0.0626065	17.4297	11.9329	15.8877	80.404	255	0	0	12.353	1.95149	2.12043	12.5	97.3648			34215.3	43670.1	49654.1	52821.6	0	0	0	0	0	0	199
DATA	19:35:56:000	2023-12-03	1041990	14.0635	618.794	0.101094	420.317	583.448	10.5021	0.0626243	17.4376	11.9399	15.8875	80.4045	255	0	0	12.353	1.95175	2.12106	12.5	97.3678			34212.5	43669.3	49649.9	52821.3	0	0	0	0	0	0	  0
DATA	19:35:57:000	2023-12-03	1042290	14.0609	618.68	0.10108	420.242	583.653	10.5058	0.06264	17.4438	11.9452	15.8871	80.4039	255	0	0	12.353	1.95176	2.12018	12.5	97.3611			34211.6	43666.2	49648.1	52817.8	0	0	0	0	0	0	 24
DATA	19:35:58:000	2023-12-03	1042590	14.0642	618.825	0.1011	420.334	583.663	10.5059	0.0626422	17.4438	11.9455	15.887	80.4051	255	0	0	12.353	1.95186	2.12018	12.5	97.3652			34210.7	43667.2	49646.2	52818	0	0	0	0	0	0	232
DATA	19:35:59:000	2023-12-03	1042890	14.064	618.816	0.1011	420.301	583.509	10.5032	0.0626312	17.4381	11.9415	15.8864	80.4101	255	0	0	12.3523	1.9516	2.12093	12.5	97.3622			34211	43668	49646.7	52819.2	0	0	0	0	0	0	109
DATA	19:36:00:000	2023-12-03	1043190	14.072	619.168	0.101144	420.517	584.447	10.52	0.0627036	17.4652	11.9658	15.8858	80.4144	255	0	0	12.3523	1.95173	2.12093	12.5	97.3625			34208.7	43667.1	49641.4	52818.4	0	0	0	0	0	0	123
DATA	19:36:01:000	2023-12-03	1043490	14.0722	619.177	0.101143	420.615	584.827	10.5269	0.0627305	17.4803	11.9756	15.8848	80.3966	255	0	0	12.3537	1.95175	2.12118	12.5	97.3621			34210.2	43666.7	49644.2	52818.4	0	0	0	0	0	0	 33
DATA	19:36:02:000	2023-12-03	1043790	14.0743	619.269	0.101157	420.61	585.513	10.5392	0.0627854	17.498	11.9933	15.8842	80.4093	255	0	0	12.3537	1.95142	2.12155	12.5	97.3558			34208.2	43666.7	49637.8	52817	0	0	0	0	0	0	110
DATA	19:36:03:000	2023-12-03	1044090	14.0829	619.648	0.101204	420.884	584.883	10.5279	0.062737	17.4799	11.977	15.8836	80.4059	255	0	0	12.353	1.95154	2.12018	12.5	97.3567			34207.1	43666	49641	52816.9	0	0	0	0	0	0	229
DATA	19:36:04:000	2023-12-03	1044390	14.0863	619.797	0.101219	420.984	585.592	10.5407	0.0627886	17.501	11.9953	15.8831	80.4061	255	0	0	12.3523	1.95163	2.1218	12.5	97.3591			34206.9	43666.4	49639.2	52817.4	0	0	0	0	0	0	209
DATA	19:36:05:000	2023-12-03	1044690	14.0833	619.665	0.101207	420.878	585.748	10.5435	0.0628039	17.505	11.9993	15.8825	80.409	255	0	0	12.353	1.95163	2.12031	12.5	97.3542			34202.2	43664.2	49630.2	52814.1	0	0	0	0	0	0	122
DATA	19:36:06:000	2023-12-03	1044990	14.0945	620.158	0.101263	421.229	587.081	10.5675	0.0629017	17.5455	12.0338	15.8824	80.406	255	0	0	12.353	1.9516	2.12193	12.5	97.3617			34204.4	43667.8	49633	52818.7	0	0	0	0	0	0	 36
DATA	19:36:07:000	2023-12-03	1045290	14.0964	620.242	0.101275	421.318	587.133	10.5684	0.0629074	17.5484	12.0352	15.8821	80.3997	255	0	0	12.3516	1.9516	2.12118	12.5	97.3556			34200.4	43665.1	49629.9	52815.6	0	0	0	0	0	0	232
DATA	19:36:08:000	2023-12-03	1045590	14.0927	620.079	0.101259	421.165	586.474	10.5565	0.0628594	17.527	12.0181	15.8814	80.4075	255	0	0	12.3516	1.95167	2.12031	12.5	97.359			34203.4	43666	49631.3	52816.3	0	0	0	0	0	0	 84
DATA	19:36:09:000	2023-12-03	1045890	14.1023	620.501	0.10131	421.473	587.236	10.5702	0.0629168	17.5506	12.0378	15.8809	80.4035	255	0	0	12.3523	1.95176	2.12143	12.5	97.3593			34203.4	43665.4	49631	52817.7	0	0	0	0	0	0	112
DATA	19:36:10:000	2023-12-03	1046190	14.1029	620.528	0.101314	421.447	587.479	10.5746	0.0629365	17.5561	12.044	15.8804	80.4116	255	0	0	12.3523	1.95147	2.1213	12.5	97.3511			34200.9	43664.2	49627.7	52813.7	0	0	0	0	0	0	157
DATA	19:36:11:000	2023-12-03	1046490	14.0974	620.286	0.101284	421.276	587.422	10.5736	0.0629315	17.5541	12.0425	15.8797	80.4128	255	0	0	12.3523	1.95168	2.12106	12.5	97.3643			34203.6	43668.3	49631.2	52818.2	0	0	0	0	0	0	 20
DATA	19:36:12:000	2023-12-03	1046790	14.1035	620.554	0.101317	421.502	587.161	10.5689	0.0629115	17.5481	12.0357	15.8791	80.4043	255	0	0	12.3523	1.95149	2.12043	12.5	97.3561			34203.5	43666.2	49628.6	52817.8	0	0	0	0	0	0	 11
DATA	19:36:13:000	2023-12-03	1047090	14.1049	620.616	0.101326	421.531	587.797	10.5803	0.0629606	17.5665	12.0522	15.8789	80.4067	255	0	0	12.3516	1.95157	2.1213	12.5	97.3544			34201.1	43664.8	49627.1	52815.7	0	0	0	0	0	0	227
DATA	19:36:14:000	2023-12-03	1047390	14.1058	620.655	0.101327	421.554	588.368	10.5906	0.0630017	17.5835	12.0669	15.8783	80.4071	255	0	0	12.353	1.95172	2.12218	12.5	97.3596			34201.6	43665.9	49625.9	52816.6	0	0	0	0	0	0	247
DATA	19:36:15:000	2023-12-03	1047690	14.1087	620.783	0.101345	421.656	588.385	10.5909	0.0630052	17.5846	12.0673	15.8784	80.4042	255	0	0	12.3523	1.95152	2.12193	12.5	97.357			34199.6	43666.3	49624.2	52815.6	0	0	0	0	0	0	251
DATA	19:36:16:000	2023-12-03	1047990	14.1076	620.734	0.101339	421.585	588.5	10.593	0.0630135	17.5865	12.0703	15.8784	80.4116	255	0	0	12.353	1.95167	2.12155	12.5	97.3638			34201.1	43668.2	49625.7	52818.9	0	0	0	0	0	0	 90
DATA	19:36:17:000	2023-12-03	1048290	14.1122	620.937	0.101366	421.715	588.704	10.5967	0.0630302	17.5922	12.0755	15.8779	80.4129	255	0	0	12.3523	1.95151	2.1213	12.5	97.3549			34199.7	43665.5	49621.3	52816.3	0	0	0	0	0	0	237
DATA	19:36:18:000	2023-12-03	1048590	14.1182	621.201	0.101396	421.921	589.788	10.6162	0.0631109	17.6258	12.1034	15.878	80.4078	255	0	0	12.3509	1.95165	2.1223	12.5	97.3575			34198.7	43665.5	49620.4	52815.9	0	0	0	0	0	0	195
DATA	19:36:19:000	2023-12-03	1048890	14.1147	621.047	0.10138	421.822	589.695	10.6145	0.0631063	17.6232	12.101	15.8775	80.4065	255	0	0	12.3516	1.95154	2.1218	12.5	97.3579			34199.9	43666.6	49619.3	52816.5	0	0	0	0	0	0	149
DATA	19:36:20:000	2023-12-03	1049190	14.1213	621.337	0.101413	422.026	589.979	10.6196	0.0631255	17.632	12.1083	15.8769	80.4052	255	0	0	12.3516	1.9515	2.12043	12.5	97.359			34198	43667.4	49618.2	52818	0	0	0	0	0	0	185
DATA	19:36:21:000	2023-12-03	1049490	14.1238	621.447	0.101429	422.082	590.297	10.6253	0.0631517	17.6407	12.1165	15.8768	80.4086	255	0	0	12.3516	1.95168	2.12143	12.5	97.3628			34199.7	43667.7	49619.9	52817.8	0	0	0	0	0	0	 58
DATA	19:36:22:000	2023-12-03	1049790	14.1341	621.9	0.101484	422.408	590.413	10.6274	0.0631595	17.6449	12.1194	15.8764	80.4051	255	0	0	12.3523	1.95157	2.1218	12.5	97.3573			34196	43666.1	49616	52815	0	0	0	0	0	0	 92
DATA	19:36:23:000	2023-12-03	1050090	14.1343	621.909	0.101485	422.414	590.736	10.6332	0.0631842	17.6546	12.1278	15.8763	80.4051	255	0	0	12.3523	1.95145	2.11968	12.5	97.3557			34195.9	43666.3	49616.3	52815.6	0	0	0	0	0	0	 30
DATA	19:36:24:000	2023-12-03	1050390	14.1265	621.566	0.101445	422.151	590.117	10.6221	0.0631392	17.6348	12.1118	15.8757	80.4106	255	0	0	12.353	1.95159	2.12155	12.5	97.3558			34194.1	43665.3	49613.5	52814.2	0	0	0	0	0	0	202
DATA	19:36:25:000	2023-12-03	1050690	14.1417	622.235	0.101524	422.65	590.967	10.6374	0.0632004	17.6621	12.1336	15.8755	80.402	255	0	0	12.3516	1.95152	2.12305	12.5	97.3563			34195.3	43666	49610.8	52815.9	0	0	0	0	0	0	 60
DATA	19:36:26:000	2023-12-03	1050990	14.1422	622.257	0.101527	422.666	591.452	10.6461	0.0632381	17.6766	12.1461	15.8749	80.4017	255	0	0	12.3516	1.95173	2.12081	12.5	97.3616			34194.4	43666.7	49611.9	52816	0	0	0	0	0	0	187
DATA	19:36:27:000	2023-12-03	1051290	14.1396	622.142	0.101513	422.6	591.385	10.6449	0.0632327	17.6751	12.1443	15.8743	80.3992	255	0	0	12.3523	1.95148	2.12168	12.5	97.3544			34193.8	43665.5	49612.7	52815.4	0	0	0	0	0	0	184
DATA	19:36:28:000	2023-12-03	1051590	14.142	622.248	0.10153	422.64	593.328	10.6799	0.0633841	17.7319	12.1941	15.874	80.4052	255	0	0	12.3516	1.95129	2.12143	12.5	97.3544			34194.3	43667.1	49609.9	52816.7	0	0	0	0	0	0	 88
DATA	19:36:29:000	2023-12-03	1051890	14.1484	622.53	0.101558	422.868	591.35	10.6443	0.0632274	17.6743	12.1434	15.8733	80.398	255	0	0	12.3516	1.95137	2.12006	12.5	97.3533			34193.3	43665.9	49612.2	52815.8	0	0	0	0	0	0	139
DATA	19:36:30:000	2023-12-03	1052190	14.1358	621.975	0.101491	422.472	591.324	10.6438	0.0632276	17.6727	12.1427	15.8728	80.4015	255	0	0	12.3516	1.95158	2.12255	12.5	97.3606			34195	43667.5	49611.1	52815.8	0	0	0	0	0	0	184
DATA	19:36:31:000	2023-12-03	1052490	14.147	622.468	0.101552	422.811	591.608	10.6489	0.0632492	17.6814	12.15	15.8729	80.4008	255	0	0	12.3523	1.95145	2.1213	12.5	97.3516			34192.8	43664.5	49610.1	52814.6	0	0	0	0	0	0	 65
DATA	19:36:32:000	2023-12-03	1052790	14.1432	622.301	0.101533	422.673	591.892	10.6541	0.0632715	17.6888	12.1572	15.8723	80.4053	255	0	0	12.3523	1.95154	2.1218	12.5	97.3551			34191.5	43665.3	49607.8	52813.9	0	0	0	0	0	0	222
DATA	19:36:33:000	2023-12-03	1053090	14.1524	622.706	0.101585	422.959	591.654	10.6498	0.0632544	17.6822	12.1511	15.8712	80.4028	255	0	0	12.3516	1.95149	2.12106	12.5	97.3564			34192.1	43666.3	49610	52816.9	0	0	0	0	0	0	179
DATA	19:36:34:000	2023-12-03	1053390	14.1563	622.877	0.101605	423.082	591.933	10.6548	0.0632748	17.6908	12.1582	15.87	80.4014	255	0	0	12.3516	1.95135	2.12031	12.5	97.3517			34191.2	43665.4	49608.8	52816.1	0	0	0	0	0	0	178
DATA	19:36:35:000	2023-12-03	1053690	14.155	622.82	0.101599	423.037	592.158	10.6588	0.0632932	17.6972	12.1639	15.8691	80.4023	255	0	0	12.3516	1.9516	2.12093	12.5	97.3541			34189.6	43664.4	49606	52815.1	0	0	0	0	0	0	 50
DATA	19:36:36:000	2023-12-03	1053990	14.1586	622.978	0.101616	423.175	592.351	10.6623	0.0633057	17.7043	12.1688	15.868	80.3961	255	0	0	12.3516	1.95147	2.12118	12.5	97.3561			34190.5	43666.4	49607.5	52815.5	0	0	0	0	0	0	254
DATA	19:36:37:000	2023-12-03	1054290	14.1533	622.745	0.101586	423.016	592.128	10.6583	0.0632884	17.6976	12.163	15.8671	80.3961	255	0	0	12.3516	1.95154	2.12193	12.5	97.3589			34191.3	43667	49608.4	52815.8	0	0	0	0	0	0	164
DATA	19:36:38:000	2023-12-03	1054590	14.1595	623.018	0.101624	423.153	592.573	10.6663	0.0633253	17.7089	12.1744	15.8665	80.4051	255	0	0	12.3509	1.95137	2.12205	12.5	97.3571			34192.4	43667.6	49608	52816.8	0	0	0	0	0	0	196
DATA	19:36:39:000	2023-12-03	1054890	14.1616	623.11	0.101632	423.229	592.794	10.6703	0.0633392	17.716	12.18	15.8654	80.4022	255	0	0	12.3509	1.95154	2.12268	12.5	97.3581			34190.4	43666.6	49606.4	52816.2	0	0	0	0	0	0	 77
DATA	19:36:40:000	2023-12-03	1055190	14.1667	623.335	0.10166	423.433	593.155	10.6768	0.0633667	17.729	12.1892	15.8644	80.3922	255	0	0	12.3509	1.95165	2.12155	12.5	97.3616			34189.7	43667.3	49605.7	52815.5	0	0	0	0	0	0	211
DATA	19:36:41:000	2023-12-03	1055490	14.142	622.248	0.101525	422.655	591.648	10.6497	0.0632519	17.6823	12.1505	15.864	80.3995	255	0	0	12.3516	1.95122	2.12268	12.5	97.3505			34191.8	43665.9	49607	52814.7	0	0	0	0	0	0	 99
DATA	19:36:42:000	2023-12-03	1055790	14.1657	623.291	0.101657	423.376	593.149	10.6767	0.0633679	17.7277	12.189	15.8632	80.3969	255	0	0	12.3509	1.95152	2.12118	12.5	97.3572			34189.8	43666.5	49603.6	52816.2	0	0	0	0	0	0	 32
DATA	19:36:43:000	2023-12-03	1056090	14.1618	623.119	0.101636	423.209	592.936	10.6728	0.0633519	17.7192	12.1835	15.8627	80.4063	255	0	0	12.3516	1.95141	2.12218	12.5	97.3526			34189.8	43665.3	49603.6	52814.7	0	0	0	0	0	0	 37
DATA	19:36:44:000	2023-12-03	1056390	14.1608	623.075	0.101631	423.186	593.284	10.6791	0.0633788	17.7299	12.1924	15.8622	80.405	255	0	0	12.3509	1.95152	2.12118	12.5	97.3566			34189.2	43666.2	49604.8	52815.5	0	0	0	0	0	0	254
DATA	19:36:45:000	2023-12-03	1056690	14.1613	623.097	0.101632	423.235	593.3	10.6794	0.0633794	17.7318	12.1928	15.8615	80.3982	255	0	0	12.3516	1.9515	2.12068	12.5	97.3442			34183.7	43660.8	49598.2	52809	0	0	0	0	0	0	 60
DATA	19:36:46:000	2023-12-03	1056990	14.1649	623.256	0.10165	423.324	592.812	10.6706	0.0633407	17.7164	12.1803	15.8612	80.4017	255	0	0	12.3516	1.95114	2.12342	12.5	97.346			34188.1	43664.6	49600.9	52813.1	0	0	0	0	0	0	163
DATA	19:36:47:000	2023-12-03	1057290	14.1535	622.754	0.101588	423.01	593.314	10.6797	0.0633791	17.7326	12.1931	15.8604	80.3964	255	0	0	12.3509	1.95161	2.1223	12.5	97.3577			34191.1	43665.9	49603.9	52815.5	0	0	0	0	0	0	199
DATA	19:36:48:000	2023-12-03	1057590	14.1607	623.071	0.101628	423.235	593.341	10.6801	0.0633816	17.7338	12.1938	15.8602	80.3945	255	0	0	12.3516	1.95149	2.12218	12.5	97.3529			34189.5	43664.8	49602	52814.1	0	0	0	0	0	0	194
DATA	19:36:49:000	2023-12-03	1057890	14.1643	623.229	0.101648	423.339	593.274	10.6789	0.0633765	17.7316	12.192	15.86	80.3951	255	0	0	12.3516	1.95145	2.12205	12.5	97.3549			34187.9	43665.9	49601.5	52814.1	0	0	0	0	0	0	167
DATA	19:36:50:000	2023-12-03	1058190	14.1651	623.264	0.101648	423.361	593.485	10.6827	0.0633896	17.7379	12.1974	15.8595	80.3953	255	0	0	12.3516	1.95157	2.1218	12.5	97.3572			34189.3	43666	49602.8	52816.3	0	0	0	0	0	0	180
DATA	19:36:51:000	2023-12-03	1058490	14.1569	622.904	0.101608	423.091	593.164	10.677	0.0633691	17.7272	12.1892	15.8593	80.4	255	0	0	12.3496	1.95138	2.1223	12.5	97.3536			34188.4	43666	49601.5	52815.2	0	0	0	0	0	0	205
DATA	19:36:52:000	2023-12-03	1058790	14.1502	622.609	0.101569	422.913	592.96	10.6733	0.0633512	17.722	12.1839	15.8584	80.3956	255	0	0	12.3509	1.95134	2.12342	12.5	97.3543			34193.9	43666.6	49607.2	52815.7	0	0	0	0	0	0	203
DATA	19:36:53:000	2023-12-03	1059090	14.1686	623.418	0.101672	423.455	593.887	10.69	0.063424	17.7494	12.2076	15.858	80.3969	255	0	0	12.3523	1.95162	2.12293	12.5	97.3616			34188.1	43667.6	49601.4	52816.5	0	0	0	0	0	0	117
DATA	19:36:54:000	2023-12-03	1059390	14.1673	623.361	0.101664	423.417	593.841	10.6891	0.0634199	17.7481	12.2064	15.8573	80.3965	255	0	0	12.3516	1.95155	2.12205	12.5	97.3571			34188.6	43666.2	49599.8	52814.5	0	0	0	0	0	0	 67
DATA	19:36:55:000	2023-12-03	1059690	14.1671	623.352	0.101662	423.394	593.764	10.6878	0.0634132	17.7451	12.2044	15.8561	80.3994	255	0	0	12.3523	1.95145	2.1228	12.5	97.3605			34190	43668.5	49603.1	52817.9	0	0	0	0	0	0	151
DATA	19:36:56:000	2023-12-03	1059990	14.1732	623.621	0.101698	423.582	594.241	10.6963	0.0634513	17.7596	12.2165	15.8551	80.3981	255	0	0	12.3516	1.95116	2.12268	12.5	97.348			34187	43665.3	49598.2	52814.4	0	0	0	0	0	0	172
DATA	19:36:57:000	2023-12-03	1060290	14.1747	623.687	0.101705	423.632	594.227	10.6961	0.0634495	17.7593	12.2161	15.8543	80.397	255	0	0	12.353	1.95178	2.12305	12.5	97.3644			34188.2	43667.5	49600.2	52815.8	0	0	0	0	0	0	204
DATA	19:36:58:000	2023-12-03	1060590	14.1769	623.784	0.101716	423.708	594.143	10.6946	0.0634424	17.7573	12.2139	15.8535	80.3948	255	0	0	12.353	1.95155	2.1223	12.5	97.3585			34188.1	43666.8	49598.9	52816.2	0	0	0	0	0	0	232
DATA	19:36:59:000	2023-12-03	1060890	14.1727	623.599	0.101695	423.566	594.303	10.6975	0.0634564	17.7614	12.218	15.8529	80.3977	255	0	0	12.3523	1.95136	2.12205	12.5	97.3524			34188.2	43665.6	49599.5	52814.5	0	0	0	0	0	0	 28
DATA	19:37:00:000	2023-12-03	1061190	14.1714	623.542	0.101691	423.485	594.502	10.701	0.0634739	17.7656	12.223	15.8518	80.4054	255	0	0	12.3509	1.95155	2.12218	12.5	97.3581			34188.8	43666.6	49599.8	52816.1	0	0	0	0	0	0	190
DATA	19:37:01:000	2023-12-03	1061490	14.1729	623.608	0.101694	423.579	594.359	10.6985	0.063459	17.7634	12.2193	15.8514	80.3959	255	0	0	12.3523	1.95131	2.12392	12.5	97.3516			34186.7	43665.7	49597.4	52814.3	0	0	0	0	0	0	 22
DATA	19:37:02:000	2023-12-03	1061790	14.1727	623.599	0.101689	423.625	594.536	10.7016	0.0634695	17.7708	12.2239	15.8511	80.3861	255	0	0	12.3523	1.95156	2.12293	12.5	97.3609			34188.2	43667.8	49599.3	52817	0	0	0	0	0	0	231
DATA	19:37:03:000	2023-12-03	1062090	14.1847	624.127	0.101757	423.972	594.878	10.7078	0.0634975	17.7805	12.2326	15.8507	80.3881	255	0	0	12.3523	1.95132	2.12168	12.5	97.3558			34186.9	43667.5	49598.2	52817.6	0	0	0	0	0	0	 80
DATA	19:37:04:000	2023-12-03	1062390	14.1835	624.074	0.101751	423.905	595.044	10.7108	0.0635105	17.7842	12.2368	15.85	80.3939	255	0	0	12.3496	1.95136	2.1218	12.5	97.3587			34188	43668.5	49599.1	52818.2	0	0	0	0	0	0	 60
DATA	19:37:05:000	2023-12-03	1062690	14.182	624.008	0.101743	423.882	595.029	10.7105	0.0635088	17.7846	12.2363	15.849	80.3895	255	0	0	12.3509	1.95156	2.1223	12.5	97.3617			34188.4	43668.1	49599.8	52817.3	0	0	0	0	0	0	166
DATA	19:37:06:000	2023-12-03	1062990	14.1824	624.026	0.101744	423.915	595.037	10.7107	0.0635094	17.7858	12.2365	15.8487	80.3853	255	0	0	12.3503	1.95152	2.12243	12.5	97.3592			34186.8	43667.3	49597.2	52816.8	0	0	0	0	0	0	 58
DATA	19:37:07:000	2023-12-03	1063290	14.1842	624.105	0.101755	423.94	594.827	10.7069	0.0634939	17.7783	12.2311	15.8481	80.3906	255	0	0	12.3509	1.9514	2.12155	12.5	97.3593			34186.1	43668.4	49596.4	52818.3	0	0	0	0	0	0	211
DATA	19:37:08:000	2023-12-03	1063590	14.1569	622.904	0.101606	423.137	593.2	10.6776	0.06337	17.7302	12.1895	15.8475	80.388	255	0	0	12.3489	1.95121	2.1223	12.5	97.3485			34189.1	43665.2	49601.6	52815.3	0	0	0	0	0	0	247
DATA	19:37:09:000	2023-12-03	1063890	14.178	623.832	0.101717	423.771	595.233	10.7142	0.0635217	17.7911	12.2415	15.8472	80.3873	255	0	0	12.3496	1.9513	2.12255	12.5	97.3521			34184.7	43666	49595	52815	0	0	0	0	0	0	158
DATA	19:37:10:000	2023-12-03	1064190	14.1741	623.66	0.101701	423.62	594.913	10.7084	0.0635013	17.7801	12.2333	15.8466	80.3936	255	0	0	12.3503	1.95143	2.12168	12.5	97.3574			34185.9	43667.3	49596.1	52815.9	0	0	0	0	0	0	177
DATA	19:37:11:000	2023-12-03	1064490	14.1771	623.792	0.101717	423.713	594.913	10.7084	0.0635007	17.7802	12.2332	15.8461	80.3929	255	0	0	12.3496	1.95126	2.12305	12.5	97.3533			34185.6	43666.9	49595.6	52815.3	0	0	0	0	0	0	 40
