Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 3 2023 at 6:36:02
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	12:36:13:000	2023-12-03	483990	13.271	583.924	0.096623	417.871	509.812	9.17662	0.0567797	16.0527	10.6484	30.4998	80.1761	255	0	0	11.4758	2.1391	2.63729	11.59	98.648	0	0	33350.6	42325.1	48294.1	50897.7	0	0	0	0	0	0	 38
DATA	12:36:14:000	2023-12-03	484290	13.2709	583.92	0.0966281	417.823	511.147	9.20065	0.0568914	16.093	10.6884	30.515	80.1886	255	0	0	11.4716	2.13911	2.63866	11.59	98.6711	0	0	33358.5	42334.9	48291.2	50908.2	0	0	0	0	0	0	 51
DATA	12:36:15:000	2023-12-03	484590	13.2699	583.876	0.0966173	417.846	515.675	9.28215	0.057252	16.2377	10.8215	30.5267	80.1813	255	0	0	11.4737	2.13918	2.63741	11.59	98.668	0	0	33356.9	42332.7	48282.6	50905	0	0	0	0	0	0	 35
DATA	12:36:16:000	2023-12-03	484890	13.266	583.704	0.0965967	417.751	514.388	9.25898	0.0571495	16.1983	10.7847	30.5412	80.1797	255	0	0	11.4744	2.1393	2.63916	11.59	98.6607	0	0	33352.2	42328.2	48275.4	50902.1	0	0	0	0	0	0	137
DATA	12:36:17:000	2023-12-03	485190	13.2687	583.823	0.0966111	417.843	519.186	9.34535	0.0575341	16.3496	10.925	30.5554	80.1822	255	0	0	11.4751	2.13912	2.63891	11.59	98.6532	0	0	33352.6	42327.1	48256.2	50899	0	0	0	0	0	0	 61
DATA	12:36:18:000	2023-12-03	485490	13.2713	583.937	0.0966287	417.922	518.753	9.33755	0.0575016	16.3359	10.9131	30.5693	80.1863	255	0	0	11.473	2.13945	2.63978	11.59	98.6621	0	0	33352.7	42327	48256.9	50898.8	0	0	0	0	0	0	101
DATA	12:36:19:000	2023-12-03	485790	13.2575	583.33	0.0965524	417.509	526.039	9.4687	0.0580848	16.5662	11.1238	30.583	80.1859	255	0	0	11.473	2.13925	2.63841	11.59	98.6619	0	0	33358.1	42329.3	48227	50898	0	0	0	0	0	0	 95
DATA	12:36:20:000	2023-12-03	486090	13.2508	583.035	0.0965146	417.339	531.81	9.57258	0.0585443	16.7496	11.289	30.5966	80.1816	255	0	0	11.4661	2.13875	2.63903	11.59	98.6452	0	0	33355.2	42327.9	48194	50897.1	0	0	0	0	0	0	 26
DATA	12:36:21:000	2023-12-03	486390	13.2569	583.304	0.096549	417.545	527.47	9.49446	0.0581991	16.6134	11.1661	30.6102	80.1825	255	0	0	11.4737	2.13897	2.63853	11.59	98.6558	0	0	33357.1	42329.9	48240.7	50902.5	0	0	0	0	0	0	120
DATA	12:36:22:000	2023-12-03	486690	13.2499	582.996	0.0965083	417.342	530.568	9.55022	0.0584445	16.7117	11.255	30.6233	80.1826	255	0	0	11.473	2.13894	2.63941	11.59	98.6545	0	0	33357.9	42329.7	48214.7	50899.5	0	0	0	0	0	0	133
DATA	12:36:23:000	2023-12-03	486990	13.2824	584.426	0.0966911	418.381	521.714	9.39085	0.0577389	16.4334	11.0018	30.6317	80.1819	255	0	0	11.4723	2.13862	2.64028	11.59	98.6307	0	0	33350.2	42323.2	48220.1	50893.2	0	0	0	0	0	0	180
DATA	12:36:24:000	2023-12-03	487290	13.2894	584.734	0.0967327	418.593	521.428	9.3857	0.0577174	16.4241	10.9942	30.6445	80.1868	255	0	0	11.4723	2.13894	2.63941	11.59	98.6283	0	0	33340.2	42318.5	48243.4	50891.1	0	0	0	0	0	0	174
DATA	12:36:25:000	2023-12-03	487590	13.2703	583.893	0.0966226	418.038	529.557	9.53203	0.0583638	16.682	11.2279	30.6574	80.1813	255	0	0	11.4737	2.13881	2.63866	11.59	98.6357	0	0	33350.1	42323.1	48201.6	50892.5	0	0	0	0	0	0	163
DATA	12:36:26:000	2023-12-03	487890	13.2581	583.356	0.0965546	417.648	528.589	9.5146	0.0582872	16.6513	11.201	30.6701	80.1858	255	0	0	11.4627	2.13908	2.63928	11.59	98.6388	0	0	33351.3	42321.4	48171.8	50889.6	0	0	0	0	0	0	136
DATA	12:36:27:000	2023-12-03	488190	13.2518	583.079	0.0965219	417.443	538.258	9.68864	0.059056	16.9556	11.4752	30.6826	80.1903	255	0	0	11.4716	2.13901	2.64003	11.59	98.6424	0	0	33351.3	42323.7	48169.9	50890.7	0	0	0	0	0	0	172
DATA	12:36:28:000	2023-12-03	488490	13.2517	583.075	0.0965186	417.488	538.064	9.68515	0.0590387	16.9514	11.4704	30.6945	80.1843	255	0	0	11.4709	2.13888	2.64053	11.59	98.6371	0	0	33350	42323	48182.7	50891.5	0	0	0	0	0	0	 37
DATA	12:36:29:000	2023-12-03	488790	13.2513	583.057	0.0965194	417.483	539.002	9.70204	0.0591153	16.9813	11.4973	30.7063	80.1858	255	0	0	11.473	2.1389	2.64003	11.59	98.6347	0	0	33350.4	42321.7	48180.6	50889.5	0	0	0	0	0	0	102
DATA	12:36:30:000	2023-12-03	489090	13.2634	583.59	0.0965858	417.886	536.584	9.65851	0.0589227	16.906	11.4299	30.7173	80.1846	255	0	0	11.4716	2.13871	2.64078	11.59	98.6253	0	0	33351.3	42319.9	48152.5	50887	0	0	0	0	0	0	 52
DATA	12:36:31:000	2023-12-03	489390	13.2641	583.62	0.0965888	417.941	539.908	9.71834	0.0591848	17.012	11.5238	30.7288	80.1814	255	0	0	11.462	2.13875	2.64115	11.59	98.6285	0	0	33350.7	42320.8	48142.2	50886.8	0	0	0	0	0	0	 69
DATA	12:36:32:000	2023-12-03	489690	13.2785	584.254	0.096669	418.38	536.691	9.66044	0.0589299	16.9101	11.434	30.7403	80.1871	255	0	0	11.4709	2.13884	2.64065	11.59	98.6344	0	0	33350.4	42322.3	48154.2	50889.2	0	0	0	0	0	0	 70
DATA	12:36:33:000	2023-12-03	489990	13.2457	582.811	0.0964859	417.4	549.151	9.88472	0.059913	17.3049	11.7817	30.7511	80.1798	255	0	0	11.4723	2.13891	2.64128	11.59	98.6325	0	0	33353.5	42320.7	48123.2	50885.1	0	0	0	0	0	0	 69
DATA	12:36:34:000	2023-12-03	490290	13.2323	582.221	0.0964127	416.952	556.805	10.0225	0.0605135	17.545	11.9922	30.7626	80.1877	255	0	0	11.4723	2.13861	2.64128	11.59	98.6219	0	0	33353.9	42319.5	48093.1	50883.5	0	0	0	0	0	0	124
DATA	12:36:35:000	2023-12-03	490590	13.2646	583.642	0.0965934	418.033	541.694	9.75049	0.059327	17.0714	11.5759	30.7724	80.1783	255	0	0	11.4737	2.13876	2.6414	11.59	98.6232	0	0	33347.2	42318.3	48133.8	50883.6	0	0	0	0	0	0	118
DATA	12:36:36:000	2023-12-03	490890	13.2461	582.828	0.0964902	417.415	551.588	9.92858	0.0601053	17.3818	11.8504	30.7829	80.1877	255	0	0	11.4654	2.13871	2.6419	11.59	98.6206	0	0	33349.9	42317.8	48090.5	50881	0	0	0	0	0	0	 84
DATA	12:36:37:000	2023-12-03	491190	13.2502	583.009	0.0965161	417.565	546.862	9.84352	0.0597369	17.2337	11.7206	30.7937	80.1865	255	0	0	11.4709	2.13877	2.64203	11.59	98.624	0	0	33350.3	42318.6	48114.9	50883.3	0	0	0	0	0	0	159
DATA	12:36:38:000	2023-12-03	491490	13.2662	583.713	0.0966061	418.06	553.965	9.97137	0.0602935	17.4572	11.9166	30.8035	80.1909	255	0	0	11.4716	2.13883	2.64178	11.59	98.6251	0	0	33346.6	42318.4	48097.4	50881.2	0	0	0	0	0	0	171
DATA	12:36:39:000	2023-12-03	491790	13.2518	583.079	0.0965214	417.671	547.077	9.84739	0.0597507	17.2428	11.7276	30.8137	80.1811	255	0	0	11.4716	2.13881	2.64215	11.59	98.6216	0	0	33348.3	42317.2	48123.2	50882.9	0	0	0	0	0	0	219
DATA	12:36:40:000	2023-12-03	492090	13.251	583.044	0.0965158	417.648	554.316	9.97769	0.0603173	17.4711	11.9272	30.8235	80.1833	255	0	0	11.4696	2.13843	2.64253	11.59	98.6139	0	0	33348.3	42318.2	48109.7	50882.7	0	0	0	0	0	0	157
DATA	12:36:41:000	2023-12-03	492390	13.2501	583.004	0.0965118	417.634	552.658	9.94784	0.0601883	17.4194	11.8821	30.8291	80.1821	255	0	0	11.4709	2.13863	2.6424	11.59	98.6144	0	0	33348.7	42316.1	48109.5	50882	0	0	0	0	0	0	 45
DATA	12:36:42:000	2023-12-03	492690	13.1874	580.246	0.0961654	415.649	588.469	10.5924	0.0629634	18.5478	12.8379	30.8379	80.186	255	0	0	11.4709	2.13844	2.64228	11.59	98.6074	0	0	33356.6	42315.3	47984.8	50870.7	0	0	0	0	0	0	207
DATA	12:36:43:000	2023-12-03	492990	13.245	582.78	0.0964844	417.496	558.002	10.044	0.0606069	17.5888	12.029	30.8476	80.1826	255	0	0	11.4716	2.1388	2.64215	11.59	98.6178	0	0	33348.3	42315.6	48071.9	50878.6	0	0	0	0	0	0	226
DATA	12:36:44:000	2023-12-03	493290	13.2369	582.424	0.0964404	417.248	570.11	10.262	0.0615487	17.9708	12.3557	30.8568	80.1835	255	0	0	11.4689	2.13856	2.64265	11.59	98.5934	0	0	33345.5	42307.9	48021.5	50868.3	0	0	0	0	0	0	112
DATA	12:36:45:000	2023-12-03	493590	13.23	582.12	0.0964025	417.031	569.951	10.2591	0.0615371	17.9658	12.3519	30.8663	80.186	255	0	0	11.4703	2.13869	2.64203	11.59	98.6105	0	0	33349.6	42313.7	48024.5	50872.7	0	0	0	0	0	0	235
DATA	12:36:46:000	2023-12-03	493890	13.2306	582.146	0.0964069	417.049	571.228	10.2821	0.0616365	18.006	12.3864	30.8758	80.1887	255	0	0	11.4703	2.13853	2.6429	11.59	98.6056	0	0	33349.5	42313.4	48005.1	50870.9	0	0	0	0	0	0	 91
DATA	12:36:47:000	2023-12-03	494190	13.2377	582.459	0.0964431	417.324	570.553	10.27	0.0615817	17.9869	12.3689	30.8857	80.1814	255	0	0	11.4709	2.13845	2.64277	11.59	98.6063	0	0	33348.3	42314.7	48019.3	50873.7	0	0	0	0	0	0	126
DATA	12:36:48:000	2023-12-03	494490	13.2474	582.886	0.0964986	417.629	572.387	10.303	0.0617239	18.0447	12.4183	30.8954	80.1841	255	0	0	11.4709	2.13873	2.64327	11.59	98.6089	0	0	33345.2	42312.6	48008.8	50869.2	0	0	0	0	0	0	180
DATA	12:36:49:000	2023-12-03	494790	13.2415	582.626	0.0964672	417.445	584.179	10.5152	0.0626326	18.4165	12.7296	30.9048	80.1863	255	0	0	11.4689	2.13854	2.64327	11.59	98.602	0	0	33346.7	42311.8	47955.7	50865.2	0	0	0	0	0	0	176
DATA	12:36:50:000	2023-12-03	495090	13.2295	582.098	0.0963984	417.077	581.005	10.4581	0.0623883	18.3169	12.647	30.9148	80.1868	255	0	0	11.4661	2.13859	2.64277	11.59	98.6029	0	0	33349.5	42311.7	47974.5	50866.6	0	0	0	0	0	0	186
DATA	12:36:51:000	2023-12-03	495390	13.2276	582.014	0.0963887	417.075	583.364	10.5006	0.0625702	18.3939	12.7092	30.9244	80.1782	255	0	0	11.4696	2.13856	2.64377	11.59	98.5975	0	0	33348.6	42309.7	47962.6	50864.9	0	0	0	0	0	0	239
DATA	12:36:52:000	2023-12-03	495690	13.2136	581.398	0.0963092	416.639	585.161	10.5329	0.0627071	18.4508	12.7565	30.9309	80.1789	255	0	0	11.4696	2.13859	2.64327	11.59	98.6014	0	0	33349.1	42310.9	47971.4	50865.7	0	0	0	0	0	0	228
DATA	12:36:53:000	2023-12-03	495990	13.235	582.34	0.0964284	417.316	585.75	10.5435	0.0627514	18.4694	12.7724	30.9406	80.181	255	0	0	11.4675	2.13843	2.64253	11.59	98.5923	0	0	33346.7	42308.9	47947.7	50862.9	0	0	0	0	0	0	 24
DATA	12:36:54:000	2023-12-03	496290	13.2225	581.79	0.0963599	416.9	583.586	10.5045	0.0625869	18.4002	12.7164	30.9505	80.1879	255	0	0	11.4689	2.13876	2.64315	11.59	98.6012	0	0	33348.4	42308.9	47955.9	50862.2	0	0	0	0	0	0	 84
DATA	12:36:55:000	2023-12-03	496590	13.2148	581.451	0.0963167	416.706	589.069	10.6032	0.0630066	18.5753	12.8596	30.9603	80.1811	255	0	0	11.4703	2.13857	2.64377	11.59	98.5924	0	0	33349	42307.3	47933.8	50859.2	0	0	0	0	0	0	120
DATA	12:36:56:000	2023-12-03	496890	13.2217	581.755	0.0963571	416.918	586.052	10.5489	0.0627775	18.4799	12.7817	30.9697	80.1846	255	0	0	11.4586	2.13864	2.64489	11.59	98.5967	0	0	33345.4	42308.4	47960.9	50862.6	0	0	0	0	0	0	 31
DATA	12:36:57:000	2023-12-03	497190	13.2164	581.522	0.0963263	416.739	590.258	10.6246	0.0630982	18.612	12.8914	30.9792	80.1894	255	0	0	11.4675	2.13874	2.64415	11.59	98.5939	0	0	33347.8	42306	47933.7	50859.2	0	0	0	0	0	0	 87
DATA	12:36:58:000	2023-12-03	497490	13.2097	581.227	0.0962882	416.58	595.816	10.7247	0.0635213	18.7896	13.0351	30.9882	80.1817	255	0	0	11.4675	2.13848	2.64327	11.59	98.581	0	0	33348.7	42303.5	47910.5	50854.6	0	0	0	0	0	0	132
DATA	12:36:59:000	2023-12-03	497790	13.2089	581.192	0.0962871	416.534	593.192	10.6775	0.0633244	18.7059	12.9681	30.9974	80.1881	255	0	0	11.4682	2.13843	2.64502	11.59	98.5846	0	0	33348.7	42305.6	47915.2	50856.7	0	0	0	0	0	0	246
DATA	12:37:00:000	2023-12-03	498090	13.2222	581.777	0.0963566	417.014	600.868	10.8156	0.0639035	18.9507	13.1654	31.0077	80.1792	255	0	0	11.4682	2.13853	2.64589	11.59	98.5942	0	0	33348.4	42308.6	47904.3	50860.2	0	0	0	0	0	0	201
DATA	12:37:01:000	2023-12-03	498390	13.2383	582.485	0.0964486	417.511	603.447	10.862	0.0641	19.0316	13.2314	31.0163	80.1835	255	0	0	11.4696	2.13849	2.64589	11.59	98.5842	0	0	33343.9	42304.8	47878.5	50853.4	0	0	0	0	0	0	  0
DATA	12:37:02:000	2023-12-03	498690	13.2069	581.104	0.0962756	416.541	602.67	10.8481	0.0640441	19.008	13.2122	31.0265	80.1823	255	0	0	11.4668	2.13851	2.64527	11.59	98.5792	0	0	33345.2	42302.4	47867.1	50849.3	0	0	0	0	0	0	 68
DATA	12:37:03:000	2023-12-03	498990	13.2057	581.051	0.096266	416.513	606.414	10.9155	0.0643251	19.1265	13.3074	31.0321	80.1819	255	0	0	11.4675	2.13858	2.64402	11.59	98.5789	0	0	33345.8	42301.5	47856.8	50848.2	0	0	0	0	0	0	135
DATA	12:37:04:000	2023-12-03	499290	13.1849	580.136	0.0961534	415.867	615.393	11.0771	0.0650055	19.4102	13.5334	31.0421	80.1826	255	0	0	11.4675	2.13859	2.64477	11.59	98.5862	0	0	33350.6	42304.5	47814.1	50849.1	0	0	0	0	0	0	183
DATA	12:37:05:000	2023-12-03	499590	13.1928	580.483	0.0961961	416.121	613.976	11.0516	0.0648978	19.3657	13.4985	31.0517	80.1842	255	0	0	11.4696	2.13841	2.64539	11.59	98.5773	0	0	33348.8	42302.7	47831.5	50848.5	0	0	0	0	0	0	239
DATA	12:37:06:000	2023-12-03	499890	13.1881	580.276	0.0961703	415.97	617.255	11.1106	0.0651445	19.469	13.5808	31.062	80.1875	255	0	0	11.4668	2.13864	2.64577	11.59	98.5805	0	0	33348.9	42301.5	47810.5	50845.4	0	0	0	0	0	0	 62
DATA	12:37:07:000	2023-12-03	500190	13.1975	580.69	0.0962227	416.288	609.298	10.9674	0.0645453	19.219	13.3821	31.0718	80.186	255	0	0	11.4668	2.13845	2.64552	11.59	98.568	0	0	33344.7	42298.3	47836.3	50843.9	0	0	0	0	0	0	 24
DATA	12:37:08:000	2023-12-03	500490	13.1877	580.259	0.0961699	415.974	613.784	11.0481	0.0648852	19.3603	13.4952	31.0822	80.1896	255	0	0	11.4682	2.13826	2.64776	11.59	98.5712	0	0	33348.8	42301.8	47820	50846.1	0	0	0	0	0	0	120
DATA	12:37:09:000	2023-12-03	500790	13.169	579.436	0.0960642	415.39	625.411	11.2574	0.0657565	19.7274	13.7842	31.0921	80.191	255	0	0	11.4689	2.13875	2.64639	11.59	98.5792	0	0	33350.9	42299.6	47783.8	50841.5	0	0	0	0	0	0	 83
DATA	12:37:10:000	2023-12-03	501090	13.1782	579.841	0.0961167	415.692	626.16	11.2709	0.0658128	19.7515	13.8031	31.1028	80.1916	255	0	0	11.4654	2.13856	2.64676	11.59	98.5766	0	0	33349.3	42300.7	47769.6	50841.1	0	0	0	0	0	0	144
DATA	12:37:11:000	2023-12-03	501390	13.1944	580.554	0.0962074	416.216	630.583	11.3505	0.0661425	19.8917	13.912	31.1131	80.1918	255	0	0	11.4654	2.13843	2.64589	11.59	98.5765	0	0	33350	42302.2	47763.8	50843.1	0	0	0	0	0	0	 17
DATA	12:37:12:000	2023-12-03	501690	13.1734	579.63	0.0960917	415.586	630.318	11.3457	0.066125	19.8849	13.9061	31.1231	80.1882	255	0	0	11.4654	2.13846	2.64739	11.59	98.5719	0	0	33349.2	42299.8	47758.5	50840	0	0	0	0	0	0	 20
DATA	12:37:13:000	2023-12-03	501990	13.187	580.228	0.0961663	416.035	625.739	11.2633	0.0657817	19.7414	13.7941	31.1295	80.1861	255	0	0	11.4675	2.13857	2.64652	11.59	98.5813	0	0	33351.5	42302.5	47775.9	50844.6	0	0	0	0	0	0	155
DATA	12:37:14:000	2023-12-03	502290	13.1964	580.642	0.0962185	416.351	625.903	11.2663	0.0657929	19.7475	13.7987	31.14	80.185	255	0	0	11.4682	2.1387	2.64701	11.59	98.5767	0	0	33346.2	42299.1	47781.7	50839.7	0	0	0	0	0	0	 22
DATA	12:37:15:000	2023-12-03	502590	13.1749	579.696	0.0960974	415.712	625.29	11.2552	0.0657477	19.73	13.7842	31.1516	80.1805	255	0	0	11.4613	2.13855	2.64701	11.59	98.5736	0	0	33350.8	42299.5	47762.8	50838.8	0	0	0	0	0	0	 73
DATA	12:37:16:000	2023-12-03	502890	13.1885	580.294	0.0961743	416.11	625.455	11.2582	0.0657598	19.7337	13.7889	31.1636	80.1897	255	0	0	11.4654	2.13838	2.64776	11.59	98.5667	0	0	33346.8	42298.5	47774.3	50839.6	0	0	0	0	0	0	215
DATA	12:37:17:000	2023-12-03	503190	13.1956	580.606	0.0962149	416.369	629.098	11.3238	0.0660324	19.8503	13.8788	31.1747	80.1859	255	0	0	11.4675	2.13854	2.64701	11.59	98.5734	0	0	33347.5	42299.5	47754.2	50837.9	0	0	0	0	0	0	235
DATA	12:37:18:000	2023-12-03	503490	13.18	579.92	0.0961271	415.885	631.661	11.3699	0.0662233	19.9316	13.942	31.1853	80.1871	255	0	0	11.4668	2.13857	2.64689	11.59	98.5697	0	0	33347.6	42297.7	47745.7	50836.8	0	0	0	0	0	0	 51
DATA	12:37:19:000	2023-12-03	503790	13.1769	579.784	0.0961089	415.812	635.605	11.4409	0.0665158	20.0572	14.0385	31.1957	80.185	255	0	0	11.4648	2.13866	2.64913	11.59	98.5759	0	0	33347.3	42299.2	47744.5	50837.9	0	0	0	0	0	0	190
DATA	12:37:20:000	2023-12-03	504090	13.174	579.656	0.096093	415.741	638.755	11.4976	0.0667495	20.1576	14.1152	31.2058	80.1838	255	0	0	11.4579	2.13846	2.64926	11.59	98.5664	0	0	33349.1	42297.4	47720.1	50832.7	0	0	0	0	0	0	114
DATA	12:37:21:000	2023-12-03	504390	13.1764	579.762	0.096108	415.804	637.303	11.4715	0.0666436	20.1112	14.0807	31.2164	80.189	255	0	0	11.4551	2.13854	2.64826	11.59	98.5654	0	0	33348	42296.2	47722.4	50832.8	0	0	0	0	0	0	230
DATA	12:37:22:000	2023-12-03	504690	13.1816	579.99	0.0961351	415.979	633.847	11.4092	0.0663851	20.0026	13.9973	31.2267	80.1897	255	0	0	11.4648	2.13838	2.64913	11.59	98.5618	0	0	33344.5	42296.5	47746	50834.4	0	0	0	0	0	0	 82
DATA	12:37:23:000	2023-12-03	504990	13.1963	580.637	0.0962211	416.414	629.683	11.3343	0.0660777	19.8699	13.8961	31.2322	80.1966	255	0	0	11.4641	2.13869	2.64851	11.59	98.5623	0	0	33341.8	42293	47741.5	50829.1	0	0	0	0	0	0	117
DATA	12:37:24:000	2023-12-03	505290	13.1881	580.276	0.0961731	416.207	637.698	11.4786	0.0666717	20.1253	14.0915	31.2419	80.1893	255	0	0	11.4641	2.13855	2.64901	11.59	98.5609	0	0	33343.4	42294	47721.7	50828.9	0	0	0	0	0	0	103
DATA	12:37:25:000	2023-12-03	505590	13.1832	580.061	0.0961505	416.017	636.96	11.4653	0.0666214	20.1003	14.0742	31.2529	80.199	255	0	0	11.4654	2.13856	2.64876	11.59	98.5617	0	0	33346.6	42294.3	47708.6	50829.5	0	0	0	0	0	0	 82
DATA	12:37:26:000	2023-12-03	505890	13.1894	580.334	0.0961826	416.256	638.301	11.4894	0.0667183	20.1447	14.1072	31.2637	80.1934	255	0	0	11.4551	2.13863	2.64938	11.59	98.5631	0	0	33343.9	42294.1	47718.8	50830.1	0	0	0	0	0	0	193
DATA	12:37:27:000	2023-12-03	506190	13.1828	580.043	0.0961439	416.072	640.464	11.5284	0.0668775	20.2141	14.16	31.2748	80.1917	255	0	0	11.4668	2.13874	2.64888	11.59	98.5623	0	0	33343.8	42292.5	47689.2	50826	0	0	0	0	0	0	  8
DATA	12:37:28:000	2023-12-03	506490	13.1838	580.087	0.0961525	416.08	640.457	11.5282	0.0668793	20.2128	14.1603	31.2852	80.1989	255	0	0	11.4634	2.13875	2.64963	11.59	98.5641	0	0	33342.8	42293.1	47702.9	50826.9	0	0	0	0	0	0	157
DATA	12:37:29:000	2023-12-03	506790	13.1753	579.713	0.0961024	415.872	650.9	11.7162	0.0676483	20.5453	14.4107	31.2946	80.1898	255	0	0	11.4654	2.13856	2.64926	11.59	98.5471	0	0	33341.9	42288.1	47669.6	50821.1	0	0	0	0	0	0	113
DATA	12:37:30:000	2023-12-03	507090	13.1851	580.144	0.0961548	416.214	645.098	11.6118	0.0672182	20.3638	14.2727	31.3032	80.1857	255	0	0	11.4648	2.13852	2.64913	11.59	98.5475	0	0	33341.1	42288.6	47682	50821.3	0	0	0	0	0	0	 74
DATA	12:37:31:000	2023-12-03	507390	13.1826	580.034	0.0961432	416.145	645.945	11.627	0.0672827	20.391	14.2935	31.3124	80.1863	255	0	0	11.4544	2.13858	2.64938	11.59	98.5516	0	0	33341.6	42289.7	47677.6	50823.2	0	0	0	0	0	0	 92
DATA	12:37:32:000	2023-12-03	507690	13.1834	580.07	0.0961472	416.184	646.378	11.6348	0.067314	20.4054	14.3042	31.3201	80.1857	255	0	0	11.462	2.13867	2.65051	11.59	98.5509	0	0	33340.5	42288.3	47675.3	50822.3	0	0	0	0	0	0	 11
DATA	12:37:33:000	2023-12-03	507990	13.179	579.876	0.0961244	416.048	647.819	11.6607	0.0674223	20.451	14.339	31.3284	80.1872	255	0	0	11.4634	2.13878	2.65013	11.59	98.5587	0	0	33341.2	42290.4	47673	50823.1	0	0	0	0	0	0	206
DATA	12:37:34:000	2023-12-03	508290	13.1795	579.898	0.0961235	416.079	650.022	11.7004	0.0675814	20.5213	14.3918	31.3335	80.1857	255	0	0	11.4641	2.13874	2.65088	11.59	98.5505	0	0	33340.4	42287.4	47661.7	50819.7	0	0	0	0	0	0	200
