Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 3 2023 at 5:56:18
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:56:35:000	2023-12-03	153825	13.3174	585.966	0.0968613	418.89	448.583	8.07449	0.0517091	14.1099	8.71657	29.9737	80.1215	255	0	0	11.6779	2.12439	2.59938	11.83	98.8014	0	0	33524.8	42560.3	48832.8	51200.2	0	0	0	0	0	0	198
DATA	11:56:36:000	2023-12-03	154125	13.3208	586.115	0.096882	419.005	447.923	8.06261	0.0516541	14.0894	8.69554	29.9887	80.124	255	0	0	11.6779	2.12421	2.59926	11.83	98.7969	0	0	33524.4	42560.5	48843.3	51202	0	0	0	0	0	0	 22
DATA	11:56:37:000	2023-12-03	154425	13.3238	586.247	0.096898	419.105	449.808	8.09654	0.0518128	14.1489	8.75833	30.0032	80.1268	255	0	0	11.6786	2.12444	2.6	11.83	98.809	0	0	33526.9	42563	48832.2	51203.1	0	0	0	0	0	0	 64
DATA	11:56:38:000	2023-12-03	154725	13.3253	586.313	0.0969095	419.172	452.029	8.13652	0.0520024	14.2194	8.83196	30.0192	80.1272	255	0	0	11.6779	2.12415	2.60088	11.83	98.7999	0	0	33523.8	42562.4	48810.8	51201.5	0	0	0	0	0	0	190
DATA	11:56:39:000	2023-12-03	155025	13.3374	586.846	0.096977	419.562	455.256	8.19461	0.0522738	14.3212	8.9379	30.0324	80.1289	255	0	0	11.6772	2.12421	2.60025	11.83	98.801	0	0	33523.8	42562.2	48807.4	51202.7	0	0	0	0	0	0	 39
DATA	11:56:40:000	2023-12-03	155325	13.3294	586.494	0.0969308	419.342	454.684	8.18431	0.0522252	14.3043	8.91994	30.0457	80.1263	255	0	0	11.6772	2.12443	2.60038	11.83	98.8074	0	0	33523.5	42562.4	48804.7	51201.2	0	0	0	0	0	0	178
DATA	11:56:41:000	2023-12-03	155625	13.3263	586.357	0.096912	419.304	453.702	8.16664	0.0521414	14.2755	8.88865	30.0605	80.1189	255	0	0	11.6779	2.12442	2.6005	11.83	98.8027	0	0	33523.9	42560.5	48809.7	51200.4	0	0	0	0	0	0	 86
DATA	11:56:42:000	2023-12-03	155925	13.3327	586.639	0.0969462	419.547	457.518	8.23532	0.0524613	14.3969	9.01336	30.0741	80.1146	255	0	0	11.6786	2.12414	2.59951	11.83	98.7899	0	0	33519.4	42558.2	48779.6	51196.2	0	0	0	0	0	0	246
DATA	11:56:43:000	2023-12-03	156225	13.3368	586.819	0.096971	419.691	459.346	8.26823	0.0526159	14.455	9.07312	30.0876	80.1153	255	0	0	11.6772	2.12447	2.60075	11.83	98.7998	0	0	33518.8	42558.7	48776.8	51196	0	0	0	0	0	0	 55
DATA	11:56:44:000	2023-12-03	156525	13.3379	586.868	0.0969783	419.722	460.738	8.29328	0.052733	14.4987	9.11862	30.1006	80.1194	255	0	0	11.6772	2.12431	2.60225	11.83	98.7939	0	0	33518.3	42558	48774.2	51194.8	0	0	0	0	0	0	 91
DATA	11:56:45:000	2023-12-03	156825	13.3435	587.114	0.0970111	419.89	460.532	8.28958	0.0527168	14.4919	9.11269	30.1151	80.1247	255	0	0	11.6779	2.12405	2.60113	11.83	98.785	0	0	33517.4	42557.1	48768.1	51193.4	0	0	0	0	0	0	100
DATA	11:56:46:000	2023-12-03	157125	13.3374	586.846	0.0969738	419.73	460.065	8.28117	0.0526758	14.4783	9.0983	30.1283	80.1221	255	0	0	11.6779	2.12413	2.60212	11.83	98.7847	0	0	33517.5	42556.1	48764.1	51191.5	0	0	0	0	0	0	114
DATA	11:56:47:000	2023-12-03	157425	13.351	587.444	0.0970551	420.175	466.179	8.39122	0.05319	14.6713	9.29472	30.139	80.1217	255	0	0	11.6758	2.12433	2.60212	11.83	98.7848	0	0	33513.1	42553.8	48745.8	51187.2	0	0	0	0	0	0	247
DATA	11:56:48:000	2023-12-03	157725	13.3513	587.457	0.0970516	420.223	466.395	8.39511	0.0532046	14.6795	9.30233	30.1538	80.1182	255	0	0	11.6758	2.12447	2.602	11.83	98.7878	0	0	33512.7	42553.5	48743.3	51187.9	0	0	0	0	0	0	106
DATA	11:56:49:000	2023-12-03	158025	13.3562	587.673	0.0970812	420.385	466.726	8.40107	0.0532337	14.6901	9.31355	30.1677	80.1205	255	0	0	11.6765	2.12437	2.60237	11.83	98.7909	0	0	33514.6	42556	48739.9	51190.6	0	0	0	0	0	0	107
DATA	11:56:50:000	2023-12-03	158325	13.3572	587.717	0.0970852	420.448	469.054	8.44297	0.0534267	14.7645	9.38819	30.1825	80.1183	255	0	0	11.6772	2.12432	2.6025	11.83	98.7889	0	0	33513	42555.7	48729.8	51188.3	0	0	0	0	0	0	 87
DATA	11:56:51:000	2023-12-03	158625	13.3538	587.567	0.0970685	420.348	469.532	8.45158	0.0534679	14.7798	9.40406	30.1974	80.121	255	0	0	11.6751	2.12424	2.603	11.83	98.7849	0	0	33512.4	42554.9	48725.2	51186.8	0	0	0	0	0	0	 79
DATA	11:56:52:000	2023-12-03	158925	13.3712	588.333	0.0971683	420.91	473.472	8.5225	0.0537965	14.9043	9.52904	30.2119	80.1221	255	0	0	11.6751	2.12437	2.60287	11.83	98.7882	0	0	33508.2	42554.8	48702.1	51185.9	0	0	0	0	0	0	 97
DATA	11:56:53:000	2023-12-03	159225	13.3731	588.416	0.0971759	421.007	474.157	8.53483	0.0538515	14.9272	9.55122	30.2256	80.1186	255	0	0	11.6751	2.12415	2.60325	11.83	98.7777	0	0	33506.6	42552.9	48701.4	51183.3	0	0	0	0	0	0	193
DATA	11:56:54:000	2023-12-03	159525	13.381	588.764	0.09722	421.27	474.864	8.54755	0.0539099	14.95	9.57385	30.2347	80.1183	255	0	0	11.6765	2.12438	2.603	11.83	98.7779	0	0	33504.5	42550.2	48699.1	51182.2	0	0	0	0	0	0	 82
DATA	11:56:55:000	2023-12-03	159825	13.3739	588.452	0.0971825	420.999	474.416	8.53949	0.0538742	14.9342	9.56045	30.248	80.1308	255	0	0	11.6765	2.12453	2.603	11.83	98.7842	0	0	33506.3	42551.2	48701.6	51183.9	0	0	0	0	0	0	 73
DATA	11:56:56:000	2023-12-03	160125	13.375	588.5	0.097188	421.091	473.66	8.52588	0.0538112	14.9124	9.53737	30.2613	80.1235	255	0	0	11.6751	2.12449	2.60399	11.83	98.7813	0	0	33505.8	42550.5	48706.1	51182	0	0	0	0	0	0	 98
DATA	11:56:57:000	2023-12-03	160425	13.3802	588.729	0.0972163	421.269	473.899	8.53018	0.0538302	14.9205	9.54547	30.2734	80.1239	255	0	0	11.6744	2.12406	2.60312	11.83	98.7676	0	0	33502.5	42549.6	48699.5	51179.9	0	0	0	0	0	0	225
DATA	11:56:58:000	2023-12-03	160725	13.3838	588.887	0.0972377	421.388	474.786	8.54615	0.0539046	14.9486	9.57388	30.2853	80.1259	255	0	0	11.6758	2.12404	2.603	11.83	98.7684	0	0	33504.1	42550	48698.6	51181.5	0	0	0	0	0	0	 61
DATA	11:56:59:000	2023-12-03	161025	13.3791	588.68	0.097211	421.243	474.746	8.54543	0.0539012	14.9475	9.5732	30.2969	80.1284	255	0	0	11.6758	2.12442	2.60474	11.83	98.777	0	0	33504.4	42549.5	48698	51180.1	0	0	0	0	0	0	174
DATA	11:57:00:000	2023-12-03	161325	13.3775	588.61	0.0972054	421.187	474.121	8.53418	0.0538515	14.9276	9.55421	30.3095	80.1328	255	0	0	11.6744	2.12431	2.60562	11.83	98.7711	0	0	33504.6	42548.2	48702	51180.2	0	0	0	0	0	0	 15
DATA	11:57:01:000	2023-12-03	161625	13.3908	589.195	0.0972776	421.648	475.675	8.56215	0.0539785	14.978	9.60352	30.3219	80.1281	255	0	0	11.6738	2.12449	2.60412	11.83	98.7747	0	0	33499.4	42547.7	48695.3	51179.9	0	0	0	0	0	0	210
DATA	11:57:02:000	2023-12-03	161925	13.3912	589.213	0.0972794	421.68	475.375	8.55675	0.0539536	14.9692	9.59453	30.33	80.1266	255	0	0	11.6744	2.12421	2.60512	11.83	98.7686	0	0	33499.1	42548.2	48689	51177.7	0	0	0	0	0	0	247
DATA	11:57:03:000	2023-12-03	162225	13.404	589.776	0.0973503	422.109	477.193	8.58947	0.0541034	15.0274	9.65194	30.3418	80.1248	255	0	0	11.6758	2.12455	2.60437	11.83	98.7763	0	0	33498.5	42547.7	48686	51177.3	0	0	0	0	0	0	 77
DATA	11:57:04:000	2023-12-03	162525	13.3994	589.574	0.097326	421.953	477.628	8.5973	0.0541404	15.0407	9.66607	30.3532	80.1298	255	0	0	11.6744	2.12411	2.60449	11.83	98.7595	0	0	33495	42545.4	48680.4	51174.1	0	0	0	0	0	0	 20
DATA	11:57:05:000	2023-12-03	162825	13.3986	589.538	0.0973192	421.983	477.666	8.59799	0.0541418	15.0439	9.6678	30.3643	80.1223	255	0	0	11.6738	2.12455	2.60599	11.83	98.7758	0	0	33497	42547.4	48682.2	51176.5	0	0	0	0	0	0	128
DATA	11:57:06:000	2023-12-03	163125	13.3964	589.442	0.0973097	421.906	477.323	8.59181	0.0541153	15.0328	9.6577	30.3764	80.127	255	0	0	11.6738	2.12451	2.60562	11.83	98.7689	0	0	33495.5	42545	48680.2	51173.9	0	0	0	0	0	0	 21
DATA	11:57:07:000	2023-12-03	163425	13.394	589.336	0.0972955	421.837	477.931	8.60276	0.0541653	15.0522	9.67721	30.3876	80.1288	255	0	0	11.6744	2.12434	2.60624	11.83	98.7616	0	0	33494.8	42543.8	48677.5	51172.5	0	0	0	0	0	0	181
DATA	11:57:08:000	2023-12-03	163725	13.4106	590.066	0.0973878	422.398	479.966	8.63939	0.0543329	15.1176	9.74105	30.3985	80.1244	255	0	0	11.6744	2.1246	2.60611	11.83	98.7662	0	0	33493.1	42542.8	48668.2	51170.2	0	0	0	0	0	0	173
DATA	11:57:09:000	2023-12-03	164025	13.4201	590.484	0.0974409	422.746	479.861	8.6375	0.0543242	15.1161	9.7383	30.4089	80.1178	255	0	0	11.6731	2.12436	2.60549	11.83	98.7592	0	0	33491.4	42542.5	48669.9	51170.1	0	0	0	0	0	0	103
DATA	11:57:10:000	2023-12-03	164325	13.4063	589.877	0.097364	422.3	479.866	8.63759	0.0543246	15.1158	9.739	30.42	80.1229	255	0	0	11.6724	2.12448	2.60624	11.83	98.7628	0	0	33490.7	42542.6	48670.8	51171	0	0	0	0	0	0	 19
DATA	11:57:11:000	2023-12-03	164625	13.4225	590.59	0.0974546	422.824	481.288	8.66318	0.0544421	15.1611	9.78344	30.4268	80.1222	255	0	0	11.6731	2.12457	2.60599	11.83	98.7687	0	0	33490.7	42544.1	48663.5	51171.9	0	0	0	0	0	0	158
DATA	11:57:12:000	2023-12-03	164925	13.4118	590.119	0.097397	422.469	481.789	8.6722	0.0544847	15.1763	9.79941	30.4361	80.128	255	0	0	11.6738	2.1243	2.60649	11.83	98.7534	0	0	33490.5	42540.7	48658	51168.4	0	0	0	0	0	0	189
DATA	11:57:13:000	2023-12-03	165225	13.4115	590.106	0.097393	422.498	481.561	8.6681	0.0544646	15.1705	9.79286	30.4464	80.1234	255	0	0	11.6724	2.12454	2.60649	11.83	98.7594	0	0	33490.4	42540.5	48657.4	51167.7	0	0	0	0	0	0	108
DATA	11:57:14:000	2023-12-03	165525	13.412	590.128	0.0973975	422.519	482.29	8.68122	0.0545256	15.1936	9.81592	30.4567	80.1251	255	0	0	11.6724	2.12457	2.60699	11.83	98.763	0	0	33489.8	42541.7	48654.5	51168.3	0	0	0	0	0	0	 74
DATA	11:57:15:000	2023-12-03	165825	13.4206	590.506	0.0974436	422.805	483.823	8.70881	0.0546506	15.2424	9.86377	30.4671	80.1251	255	0	0	11.6738	2.12437	2.60724	11.83	98.758	0	0	33488.7	42541.8	48649	51168.7	0	0	0	0	0	0	 76
DATA	11:57:16:000	2023-12-03	166125	13.4262	590.753	0.0974757	423.009	484.212	8.71582	0.0546829	15.2557	9.87627	30.4776	80.1225	255	0	0	11.6731	2.12436	2.60811	11.83	98.7528	0	0	33487.3	42539.7	48644.7	51167.1	0	0	0	0	0	0	222
DATA	11:57:17:000	2023-12-03	166425	13.43	590.92	0.0974963	423.142	484.449	8.72008	0.0547021	15.2636	9.88409	30.4881	80.1228	255	0	0	11.6689	2.12443	2.60661	11.83	98.7482	0	0	33484.3	42537	48638.2	51162.9	0	0	0	0	0	0	219
DATA	11:57:18:000	2023-12-03	166725	13.4345	591.118	0.0975224	423.286	486.893	8.76407	0.0549034	15.3407	9.9598	30.5004	80.1256	255	0	0	11.671	2.12442	2.60761	11.83	98.7469	0	0	33481.5	42536.4	48627.6	51162.5	0	0	0	0	0	0	114
DATA	11:57:19:000	2023-12-03	167025	13.4401	591.364	0.0975541	423.467	488.663	8.79593	0.0550486	15.3967	10.0146	30.5122	80.1278	255	0	0	11.671	2.12467	2.60823	11.83	98.7528	0	0	33481.1	42536.2	48621.1	51160.6	0	0	0	0	0	0	137
DATA	11:57:20:000	2023-12-03	167325	13.4412	591.413	0.0975589	423.553	488.236	8.78825	0.055013	15.3851	10.002	30.523	80.121	255	0	0	11.6724	2.1245	2.60686	11.83	98.746	0	0	33479.2	42535.2	48621.8	51159.5	0	0	0	0	0	0	121
DATA	11:57:21:000	2023-12-03	167625	13.4445	591.558	0.0975756	423.689	488.617	8.79511	0.0550428	15.3982	10.0141	30.5306	80.117	255	0	0	11.6717	2.12452	2.60761	11.83	98.7434	0	0	33478	42533.8	48618.1	51158.5	0	0	0	0	0	0	 59
DATA	11:57:22:000	2023-12-03	167925	13.4545	591.998	0.0976346	424.013	490.299	8.82538	0.0551826	15.4516	10.066	30.5418	80.1183	255	0	0	11.671	2.12468	2.60799	11.83	98.7442	0	0	33474.2	42532.3	48607.6	51155.7	0	0	0	0	0	0	113
DATA	11:57:23:000	2023-12-03	168225	13.448	591.712	0.0975995	423.807	490.034	8.82061	0.055162	15.4432	10.0584	30.5533	80.1215	255	0	0	11.6669	2.12468	2.60861	11.83	98.7451	0	0	33475	42532.7	48608.4	51155.5	0	0	0	0	0	0	240
DATA	11:57:24:000	2023-12-03	168525	13.4403	591.373	0.0975579	423.563	489.837	8.81707	0.0551469	15.4369	10.053	30.5638	80.1245	255	0	0	11.6724	2.12472	2.60998	11.83	98.7409	0	0	33475.8	42530.5	48609	51153	0	0	0	0	0	0	233
DATA	11:57:25:000	2023-12-03	168825	13.4543	591.989	0.0976356	424.014	492.023	8.85641	0.0553252	15.5062	10.1201	30.5756	80.1257	255	0	0	11.671	2.12475	2.60886	11.83	98.7415	0	0	33470.8	42530.3	48593.2	51152.2	0	0	0	0	0	0	127
DATA	11:57:26:000	2023-12-03	169125	13.4587	592.183	0.0976596	424.16	492.547	8.86585	0.0553675	15.5229	10.1366	30.5876	80.1276	255	0	0	11.671	2.12481	2.60774	11.83	98.7395	0	0	33472.5	42528.8	48594.5	51152.3	0	0	0	0	0	0	142
DATA	11:57:27:000	2023-12-03	169425	13.4663	592.517	0.0977015	424.427	494.386	8.89895	0.0555173	15.5819	10.1928	30.5983	80.1253	255	0	0	11.671	2.12474	2.60861	11.83	98.735	0	0	33469.9	42527.8	48584.6	51149.7	0	0	0	0	0	0	152
DATA	11:57:28:000	2023-12-03	169725	13.4644	592.434	0.097691	424.364	494.779	8.90602	0.0555496	15.5942	10.2053	30.6101	80.129	255	0	0	11.6717	2.12468	2.60986	11.83	98.7313	0	0	33468.1	42526.8	48579.7	51148.3	0	0	0	0	0	0	126
DATA	11:57:29:000	2023-12-03	170025	13.4725	592.79	0.0977361	424.657	497.144	8.94859	0.0557421	15.6701	10.2772	30.6212	80.1248	255	0	0	11.6717	2.12503	2.61048	11.83	98.74	0	0	33466.2	42526.5	48568.5	51147	0	0	0	0	0	0	207
DATA	11:57:30:000	2023-12-03	170325	13.4686	592.618	0.097715	424.541	496.804	8.94247	0.0557148	15.6597	10.2674	30.6296	80.1256	255	0	0	11.6703	2.12479	2.60911	11.83	98.7301	0	0	33465	42525.1	48568.5	51144.7	0	0	0	0	0	0	 60
DATA	11:57:31:000	2023-12-03	170625	13.4597	592.227	0.0976641	424.259	497.449	8.95408	0.0557666	15.6799	10.2874	30.6415	80.129	255	0	0	11.6696	2.12503	2.60986	11.83	98.7363	0	0	33466	42524.9	48565	51144.9	0	0	0	0	0	0	  6
DATA	11:57:32:000	2023-12-03	170925	13.4852	593.349	0.0978074	425.105	501.438	9.02588	0.0560916	15.8072	10.4077	30.655	80.1246	255	0	0	11.6696	2.12498	2.61073	11.83	98.7282	0	0	33460.4	42522	48543.1	51140.1	0	0	0	0	0	0	 28
DATA	11:57:33:000	2023-12-03	171225	13.4805	593.142	0.0977824	424.954	501.561	9.0281	0.0561024	15.811	10.412	30.6675	80.1284	255	0	0	11.6703	2.12497	2.61085	11.83	98.7298	0	0	33461	42522.8	48549.4	51140.4	0	0	0	0	0	0	168
DATA	11:57:34:000	2023-12-03	171525	13.4829	593.248	0.0977952	425.065	502.97	9.05346	0.0562163	15.8567	10.4547	30.682	80.1257	255	0	0	11.6717	2.12482	2.61023	11.83	98.7255	0	0	33461	42522.7	48542.1	51141.2	0	0	0	0	0	0	239
DATA	11:57:35:000	2023-12-03	171825	13.4883	593.485	0.0978257	425.256	505.673	9.10211	0.0564354	15.9428	10.5358	30.6966	80.1255	255	0	0	11.6738	2.12515	2.61197	11.83	98.7299	0	0	33458.2	42520.8	48528.5	51137	0	0	0	0	0	0	126
DATA	11:57:36:000	2023-12-03	172125	13.4855	593.362	0.0978085	425.163	504.921	9.08858	0.0563735	15.9189	10.5142	30.7119	80.1305	255	0	0	11.6738	2.12497	2.61035	11.83	98.7266	0	0	33457.6	42521.5	48528.4	51139.2	0	0	0	0	0	0	205
DATA	11:57:37:000	2023-12-03	172425	13.4935	593.714	0.0978547	425.481	506.474	9.11653	0.0565003	15.9703	10.5611	30.7273	80.1222	255	0	0	11.6744	2.12546	2.6111	11.83	98.7423	0	0	33458.9	42522.6	48524.3	51139.7	0	0	0	0	0	0	128
DATA	11:57:38:000	2023-12-03	172725	13.507	594.308	0.0979307	425.936	508.255	9.14859	0.0566444	16.0275	10.6144	30.7417	80.1205	255	0	0	11.6703	2.12525	2.61185	11.83	98.7285	0	0	33454.3	42519.1	48512.8	51134.6	0	0	0	0	0	0	139
DATA	11:57:39:000	2023-12-03	173025	13.5054	594.238	0.0979206	425.851	509.963	9.17933	0.0567816	16.0801	10.6654	30.7547	80.1303	255	0	0	11.6731	2.12521	2.61035	11.83	98.725	0	0	33453.7	42518	48505.1	51134.5	0	0	0	0	0	0	 27
DATA	11:57:40:000	2023-12-03	173325	13.5119	594.524	0.0979551	426.092	510.628	9.1913	0.0568339	16.1024	10.6857	30.7684	80.1272	255	0	0	11.6731	2.12515	2.61173	11.83	98.7242	0	0	33450.7	42518.4	48501.2	51133.7	0	0	0	0	0	0	115
DATA	11:57:41:000	2023-12-03	173625	13.5077	594.339	0.0979358	425.98	510.794	9.19429	0.05685	16.1084	10.6912	30.7804	80.1266	255	0	0	11.6731	2.12522	2.6126	11.83	98.7236	0	0	33450.5	42517.3	48496.2	51130.3	0	0	0	0	0	0	248
DATA	11:57:42:000	2023-12-03	173925	13.5183	594.805	0.0979913	426.358	511.47	9.20646	0.056902	16.1314	10.7116	30.7913	80.1211	255	0	0	11.6731	2.12519	2.61272	11.83	98.7205	0	0	33451.6	42516.3	48502.5	51130.7	0	0	0	0	0	0	 53
DATA	11:57:43:000	2023-12-03	174225	13.5192	594.845	0.097996	426.386	511.892	9.21406	0.056936	16.1447	10.7245	30.8024	80.1242	255	0	0	11.6717	2.12534	2.61347	11.83	98.7279	0	0	33450.7	42517.8	48496.3	51132.5	0	0	0	0	0	0	104
DATA	11:57:44:000	2023-12-03	174525	13.5183	594.805	0.0979916	426.427	512.275	9.22095	0.056967	16.1594	10.7362	30.8116	80.1136	255	0	0	11.6717	2.1252	2.61185	11.83	98.7138	0	0	33447	42513.3	48489.3	51127.2	0	0	0	0	0	0	  1
DATA	11:57:45:000	2023-12-03	174825	13.5251	595.104	0.0980268	426.656	513.121	9.23618	0.0570332	16.1866	10.7614	30.821	80.1134	255	0	0	11.6717	2.12567	2.61197	11.83	98.7273	0	0	33445.6	42513.8	48487.1	51127	0	0	0	0	0	0	 30
DATA	11:57:46:000	2023-12-03	175125	13.5267	595.175	0.0980366	426.696	514.191	9.25544	0.0571203	16.22	10.793	30.8261	80.1167	255	0	0	11.6696	2.1254	2.61385	11.83	98.7219	0	0	33444.1	42514.5	48476.4	51125.8	0	0	0	0	0	0	246
DATA	11:57:47:000	2023-12-03	175425	13.5275	595.21	0.0980453	426.718	515.138	9.27248	0.057199	16.2498	10.8211	30.8342	80.1194	255	0	0	11.6676	2.12543	2.61285	11.83	98.7174	0	0	33444.3	42512.2	48473.9	51124.4	0	0	0	0	0	0	 95
DATA	11:57:48:000	2023-12-03	175725	13.5416	595.83	0.0981212	427.167	517.257	9.31063	0.0573674	16.3168	10.8833	30.845	80.1214	255	0	0	11.6669	2.12558	2.61322	11.83	98.7264	0	0	33441.1	42514.3	48461.4	51126.1	0	0	0	0	0	0	 79
DATA	11:57:49:000	2023-12-03	176025	13.5516	596.27	0.098176	427.522	520.575	9.37035	0.0576327	16.423	10.98	30.8558	80.1168	255	0	0	11.6669	2.12571	2.61385	11.83	98.7226	0	0	33440.3	42511.3	48452.2	51121.1	0	0	0	0	0	0	185
DATA	11:57:50:000	2023-12-03	176325	13.5406	595.786	0.0981138	427.204	519.389	9.349	0.0575369	16.3866	10.9463	30.8666	80.1143	255	0	0	11.6676	2.12546	2.6136	11.83	98.7168	0	0	33440.1	42511.6	48452.2	51121.2	0	0	0	0	0	0	 51
