Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 3 2023 at 5:35:39
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:35:40:000	2023-12-03	904080	13.423	590.612	0.0974425	422.755	352.109	6.33796	0.0431884	11.0896	5.20732	30.39	80.1284	255	0	0	9.878	2.14202	2.64539	11.7	98.6637	0	0	33289.2	42298.1	49031.7	50865.3	0	0	0	0	0	0	145
DATA	11:35:41:000	2023-12-03	904380	13.4781	593.036	0.0977554	424.443	356.734	6.42121	0.0436167	11.234	5.39342	30.3571	80.1288	255	0	0	9.86975	2.14218	2.64552	11.7	98.666	0	0	33310.5	42297.1	48896.9	50855.1	0	0	0	0	0	0	 57
DATA	11:35:42:000	2023-12-03	904680	13.458	592.152	0.0976471	423.668	352.765	6.34977	0.043253	11.1053	5.23116	30.3286	80.148	255	0	0	9.8175	2.14202	2.64639	9.95	98.6667	0	0	33296.4	42299.3	48961.3	50860.9	0	0	0	0	0	0	233
DATA	11:35:43:000	2023-12-03	904980	13.4528	591.923	0.097611	423.558	347.815	6.26067	0.0427914	10.9509	5.02693	30.3011	80.1307	255	0	0	9.80994	2.14212	2.64664	9.95	98.6684	0	0	33309.8	42298.8	48918.4	50858.5	0	0	0	0	0	0	141
DATA	11:35:44:000	2023-12-03	905280	13.3313	586.577	0.0969346	419.682	362.586	6.52655	0.0441532	11.4146	5.62393	30.2755	80.1335	255	0	0	9.856	2.14231	2.64614	9.95	98.6755	0	0	33307.1	42299.7	48950.9	50859.6	0	0	0	0	0	0	 89
DATA	11:35:45:000	2023-12-03	905580	13.6366	600.01	0.0986385	429.278	359.708	6.47474	0.0438898	11.3236	5.50822	30.2572	80.1315	255	0	0	9.85188	2.14216	2.64589	9.95	98.6703	0	0	33278.2	42299.2	48911.1	50855.6	0	0	0	0	0	0	145
DATA	11:35:46:000	2023-12-03	905880	13.444	591.536	0.0975689	423.142	374.165	6.73497	0.0452066	11.7766	6.07652	30.2442	80.142	255	0	0	9.84225	2.14196	2.64502	9.95	98.66	0	0	33311.8	42297.1	48892.3	50850.7	0	0	0	0	0	0	229
DATA	11:35:47:000	2023-12-03	906180	13.3425	587.07	0.0969946	419.991	357.495	6.43491	0.043685	11.2531	5.4185	30.2391	80.1322	255	0	0	9.8395	2.14209	2.64564	9.95	98.6589	0	0	33325.2	42295.2	48879.1	50850.2	0	0	0	0	0	0	246
DATA	11:35:48:000	2023-12-03	906480	13.3028	585.323	0.0967718	418.746	369.117	6.64411	0.0447463	11.6191	5.87951	30.2317	80.1293	255	0	0	9.85394	2.14192	2.64502	9.95	98.6547	0	0	33312.2	42295.3	48909.1	50853.5	0	0	0	0	0	0	178
DATA	11:35:49:000	2023-12-03	906780	13.2502	583.009	0.0964823	417.062	377.113	6.78803	0.0454728	11.87	6.18932	30.2271	80.1335	255	0	0	9.84638	2.14203	2.64464	9.95	98.6574	0	0	33321.4	42295.2	48889	50851.2	0	0	0	0	0	0	224
