Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 3:27:26
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	09:27:24:000	2023-12-05	1491540	12.9856	571.366	0.0946542	401.045	725.888	13.066	0.0726692	22.4182	15.4887	19.4684	78.7735	255	0	0	11.4524	2.01713	2.2945	11.82	99.1027	0	0	34609	43846.8	49083.2	52740.3	0	0	0	0	0	0	 75
DATA	09:27:25:000	2023-12-05	1491840	12.9977	571.899	0.0947183	401.478	728.997	13.1219	0.072883	22.5176	15.5563	19.4848	78.7663	255	0	0	11.4531	2.01691	2.29426	11.82	99.0981	0	0	34605.8	43846.9	49068.2	52740.6	0	0	0	0	0	0	 16
DATA	09:27:26:000	2023-12-05	1492140	13.0005	572.022	0.094739	401.555	728.44	13.1119	0.0728488	22.4998	15.5451	19.4984	78.7718	255	0	0	11.4517	2.01675	2.29475	11.82	99.0947	0	0	34605.6	43847	49070	52741.2	0	0	0	0	0	0	226
DATA	09:27:27:000	2023-12-05	1492440	13.009	572.396	0.0947828	401.878	733.254	13.1986	0.0731809	22.6519	15.6487	19.5137	78.7641	255	0	0	11.4517	2.01657	2.29388	11.82	99.0891	0	0	34603.7	43846.2	49046.8	52739.2	0	0	0	0	0	0	250
DATA	09:27:28:000	2023-12-05	1492740	13.0005	572.022	0.0947386	401.615	733.514	13.2033	0.073203	22.6599	15.655	19.5285	78.7683	255	0	0	11.4537	2.01658	2.29538	11.82	99.0898	0	0	34602.1	43846.5	49052.5	52738	0	0	0	0	0	0	 55
DATA	09:27:29:000	2023-12-05	1493040	12.9994	571.974	0.094731	401.618	729.215	13.1259	0.0729011	22.5292	15.564	19.5429	78.7648	255	0	0	11.4531	2.0168	2.29488	11.82	99.0994	0	0	34606.8	43848.6	49066.2	52743	0	0	0	0	0	0	 40
DATA	09:27:30:000	2023-12-05	1493340	13.0084	572.37	0.0947823	401.882	738.696	13.2965	0.0735636	22.8213	15.7665	19.5565	78.7712	255	0	0	11.4517	2.01649	2.29401	11.82	99.0983	0	0	34602.9	43851.1	49018.8	52741.6	0	0	0	0	0	0	221
DATA	09:27:31:000	2023-12-05	1493640	13.0109	572.48	0.094799	401.964	741.19	13.3414	0.0737397	22.8986	15.8198	19.5678	78.7734	255	0	0	11.451	2.0164	2.29463	11.82	99.0911	0	0	34603.3	43848.8	49019.8	52741.2	0	0	0	0	0	0	 34
DATA	09:27:32:000	2023-12-05	1493940	13.0184	572.81	0.0948395	402.24	744.82	13.4068	0.0739898	23.0133	15.8969	19.582	78.7686	255	0	0	11.4531	2.01633	2.2945	11.82	99.0912	0	0	34602.3	43849.6	49012.5	52741.6	0	0	0	0	0	0	 15
DATA	09:27:33:000	2023-12-05	1494240	13.0142	572.625	0.0948178	402.085	741.822	13.3528	0.0737839	22.9193	15.8347	19.5969	78.7774	255	0	0	11.4524	2.016	2.29438	11.82	99.0889	0	0	34606.4	43851.8	49027.9	52744.5	0	0	0	0	0	0	193
