Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 6:06:23
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	12:06:20:000	2023-12-05	904275	12.8708	566.315	0.0939883	405.055	879.043	15.8228	0.0829782	27.6642	18.784	24.5409	78.6443	255	0	0	12.1777	2.05599	2.42007	12.42	98.0176	0	0	33948.7	42972.8	47580.4	51681	0	0	0	0	0	0	100
DATA	12:06:21:000	2023-12-05	904575	12.8857	566.971	0.0940736	405.509	882.335	15.882	0.083194	27.7668	18.8444	24.5514	78.65	255	0	0	12.1777	2.05589	2.4197	12.42	98.0106	0	0	33943	42970.9	47562.5	51677.6	0	0	0	0	0	0	159
DATA	12:06:22:000	2023-12-05	904875	12.8906	567.186	0.0941019	405.693	886.223	15.952	0.083447	27.8912	18.9152	24.56	78.6464	255	0	0	12.177	2.05603	2.41932	12.42	98.0093	0	0	33941.3	42968.8	47551.7	51674.5	0	0	0	0	0	0	230
DATA	12:06:23:000	2023-12-05	905175	12.8852	566.949	0.0940719	405.529	886.778	15.962	0.0834836	27.9091	18.9259	24.5708	78.6482	255	0	0	12.1749	2.05617	2.41995	12.42	98.0125	0	0	33942.2	42968.7	47555.4	51675.2	0	0	0	0	0	0	223
DATA	12:06:24:000	2023-12-05	905475	12.8779	566.628	0.0940307	405.305	886.513	15.9572	0.0834664	27.9011	18.9217	24.5819	78.65	255	0	0	12.1749	2.05599	2.41945	12.3	98.0144	0	0	33946.1	42971.5	47553.3	51678.2	0	0	0	0	0	0	 87
DATA	12:06:25:000	2023-12-05	905775	12.8803	566.733	0.0940444	405.392	889.763	16.0157	0.0836769	28.0042	18.9808	24.5922	78.6504	255	0	0	12.1749	2.0562	2.41957	12.3	98.0192	0	0	33945.6	42971.3	47542.2	51678	0	0	0	0	0	0	 36
DATA	12:06:26:000	2023-12-05	906075	12.8881	567.076	0.0940886	405.645	887.774	15.9799	0.083548	27.9421	18.9455	24.6025	78.6518	255	0	0	12.1763	2.05608	2.41945	12.3	98.0077	0	0	33939.7	42967.5	47538.7	51673.2	0	0	0	0	0	0	178
DATA	12:06:27:000	2023-12-05	906375	12.9248	568.691	0.0942975	406.809	895.625	16.1212	0.0840583	28.1898	19.0872	24.6129	78.6528	255	0	0	12.1763	2.05598	2.4197	12.3	98.0133	0	0	33933.7	42971.1	47523.6	51674.7	0	0	0	0	0	0	150
DATA	12:06:28:000	2023-12-05	906675	12.9462	569.633	0.0944171	407.513	894.474	16.1005	0.0839826	28.1557	19.0671	24.6231	78.6496	255	0	0	12.177	2.05608	2.42057	12.3	98.0123	0	0	33926.8	42969.6	47522.5	51673.8	0	0	0	0	0	0	127
DATA	12:06:29:000	2023-12-05	906975	12.9487	569.743	0.0944306	407.602	898.55	16.1739	0.0842453	28.2848	19.1406	24.6337	78.6503	255	0	0	12.177	2.05599	2.41907	12.3	98.0078	0	0	33924	42968.6	47507.4	51671	0	0	0	0	0	0	161
DATA	12:06:30:000	2023-12-05	907275	12.999	571.956	0.0947128	409.219	898.732	16.1772	0.0842557	28.2928	19.1443	24.6408	78.6457	255	0	0	12.1763	2.05612	2.41945	12.3	98.0038	0	0	33921.6	42965.4	47502.4	51668.1	0	0	0	0	0	0	133
DATA	12:06:31:000	2023-12-05	907575	12.955	570.02	0.0944691	407.783	898.843	16.1792	0.0842679	28.2927	19.1467	24.65	78.6581	255	0	0	12.177	2.05585	2.42032	12.3	98.0025	0	0	33924.7	42967.8	47501	51670.7	0	0	0	0	0	0	 87
DATA	12:06:32:000	2023-12-05	907875	12.9698	570.671	0.0945511	408.301	901.712	16.2308	0.0844512	28.3867	19.1984	24.66	78.6506	255	0	0	12.1777	2.05619	2.42069	12.3	98.0061	0	0	33922.9	42965.8	47491.1	51667.7	0	0	0	0	0	0	 73
