Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 3:41:30
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	09:41:28:000	2023-12-05	1744740	12.5746	553.282	0.0923235	388.259	759.797	13.6763	0.0750233	23.4598	16.1957	19.3385	78.7575	255	0	0	11.308	1.99221	2.25548	11.82	98.8271	0	0	34785.3	43964	49094.6	52917.4	0	0	0	0	0	0	174
DATA	09:41:29:000	2023-12-05	1745040	12.538	551.672	0.092115	387.156	765.048	13.7709	0.0753849	23.6236	16.3049	19.3586	78.7573	255	0	0	11.3066	1.99215	2.25485	11.82	98.8208	0	0	34789.5	43961.7	49080.6	52915.6	0	0	0	0	0	0	200
DATA	09:41:30:000	2023-12-05	1745340	12.5528	552.323	0.0922015	387.605	761.37	13.7047	0.0751342	23.5096	16.2302	19.3765	78.7638	255	0	0	11.308	1.99224	2.25435	11.82	98.8284	0	0	34789.1	43964.2	49084	52915.5	0	0	0	0	0	0	 55
DATA	09:41:31:000	2023-12-05	1745640	12.5342	551.505	0.0920954	387.052	765.624	13.7812	0.0754264	23.6422	16.3188	19.3976	78.7652	255	0	0	11.308	1.99222	2.25597	11.82	98.8241	0	0	34791.6	43962.5	49072.9	52913.9	0	0	0	0	0	0	228
DATA	09:41:32:000	2023-12-05	1745940	12.4849	549.336	0.0918132	385.546	772.074	13.8973	0.0758682	23.8424	16.4516	19.4187	78.7675	255	0	0	11.3053	1.9921	2.25635	11.82	98.826	0	0	34803.8	43964.5	49047.2	52915.5	0	0	0	0	0	0	201
DATA	09:41:33:000	2023-12-05	1746240	12.4946	549.762	0.0918653	385.915	773.462	13.9223	0.0759598	23.8895	16.4809	19.4386	78.7587	255	0	0	11.3059	1.99213	2.25747	11.82	98.8246	0	0	34805.6	43963.5	49038	52911.6	0	0	0	0	0	0	236
DATA	09:41:34:000	2023-12-05	1746540	12.4721	548.772	0.0917408	385.236	772.226	13.9001	0.07588	23.8524	16.457	19.4615	78.7615	255	0	0	11.3073	1.99233	2.25672	11.82	98.826	0	0	34809.8	43962.4	49037.2	52911.2	0	0	0	0	0	0	 65
DATA	09:41:35:000	2023-12-05	1746840	12.4525	547.91	0.0916302	384.634	780.674	14.0521	0.0764586	24.1135	16.6294	19.4849	78.7672	255	0	0	11.3066	1.99235	2.2566	11.82	98.8244	0	0	34810.7	43961.5	49010.4	52908.8	0	0	0	0	0	0	174
DATA	09:41:36:000	2023-12-05	1747140	12.4383	547.285	0.0915471	384.232	780.114	14.0421	0.0764184	24.0985	16.6193	19.5071	78.7656	255	0	0	11.3073	1.99226	2.25697	11.82	98.8171	0	0	34814.5	43959	48990.9	52903.7	0	0	0	0	0	0	186
DATA	09:41:37:000	2023-12-05	1747440	12.4076	545.934	0.0913717	383.355	786.367	14.1546	0.0768444	24.2962	16.7463	19.5328	78.7578	255	0	0	11.3066	1.99246	2.25884	11.82	98.8173	0	0	34815.1	43957.3	48982.8	52901.4	0	0	0	0	0	0	 63
