Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 5:51:38
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:51:36:000	2023-12-05	639075	12.9764	570.962	0.0945757	408.498	748.085	13.4655	0.0741863	23.5497	16.2368	24.6968	78.6625	255	0	0	12.2107	2.05094	2.4202	12.42	97.791	0	0	33860.5	42926.1	48094.3	51669.5	0	0	0	0	0	0	147
DATA	11:51:37:000	2023-12-05	639375	13.0079	572.348	0.0947525	409.374	744.387	13.399	0.0739301	23.4268	16.1555	24.6292	78.6667	255	0	0	12.2107	2.0509	2.41932	12.42	97.7892	0	0	33854.6	42925.7	48099	51668.1	0	0	0	0	0	0	 43
DATA	11:51:38:000	2023-12-05	639675	13.1053	576.633	0.0952982	412.314	727.349	13.0923	0.0727415	22.8836	15.7889	24.5492	78.6695	255	0	0	12.2114	2.05087	2.4192	12.42	97.7946	0	0	33867.2	42928.5	48103.2	51669.2	0	0	0	0	0	0	182
DATA	11:51:39:000	2023-12-05	639975	13.031	573.364	0.0948837	409.859	736.588	13.2586	0.0733892	23.1676	15.9813	24.4543	78.667	255	0	0	12.2114	2.05113	2.4182	12.42	97.8031	0	0	33869.2	42929.4	48090.1	51670.3	0	0	0	0	0	0	 73
DATA	11:51:40:000	2023-12-05	640275	12.914	568.216	0.0942234	406.054	751.873	13.5337	0.0744481	23.6411	16.2981	24.3553	78.6651	255	0	0	12.2107	2.05109	2.41845	12.42	97.7976	0	0	33900	42927.4	48035.3	51662.8	0	0	0	0	0	0	 28
DATA	11:51:41:000	2023-12-05	640575	12.7892	562.725	0.0935218	402.005	781.217	14.0619	0.0764649	24.5561	16.8953	24.2605	78.6644	255	0	0	12.2107	2.05101	2.4192	12.42	97.7873	0	0	33932.2	42923.8	47883.1	51644.8	0	0	0	0	0	0	142
DATA	11:51:42:000	2023-12-05	640875	13.0683	575.005	0.0950905	410.663	733.123	13.1962	0.0731469	23.0379	15.8935	24.1877	78.6672	255	0	0	12.2121	2.05127	2.41683	12.42	97.7992	0	0	33881.7	42926.3	48040.9	51664.3	0	0	0	0	0	0	198
DATA	11:51:43:000	2023-12-05	641175	12.9867	571.415	0.0946323	408.004	745.954	13.4272	0.0740376	23.4357	16.1616	24.1177	78.6669	255	0	0	12.2114	2.05117	2.41795	12.42	97.7974	0	0	33887.4	42926.6	48032.9	51662.5	0	0	0	0	0	0	211
DATA	11:51:44:000	2023-12-05	641475	13.036	573.584	0.0949115	409.412	738.924	13.3006	0.0735518	23.2068	16.009	24.0371	78.6727	255	0	0	12.2114	2.05138	2.41808	12.42	97.8077	0	0	33878.5	42928.9	48064	51668.2	0	0	0	0	0	0	251
DATA	11:51:45:000	2023-12-05	641775	12.9509	569.84	0.0944317	406.672	749.018	13.4823	0.0742508	23.52	16.2171	23.9529	78.6634	255	0	0	12.2107	2.05138	2.4172	12.42	97.8038	0	0	33907.2	42927.1	47991.8	51658.6	0	0	0	0	0	0	 10
