Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 3:22:28
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	09:22:26:000	2023-12-05	1402140	12.7468	560.859	0.0933076	396.209	811.206	14.6017	0.0785226	25.2147	17.3311	21.2803	78.7534	255	0	0	11.4929	2.02977	2.33403	11.82	99.1051	0	0	34561.9	43721.4	48597.4	52548.3	0	0	0	0	0	0	235
DATA	09:22:27:000	2023-12-05	1402440	12.7545	561.198	0.0933535	396.424	811.429	14.6057	0.0785396	25.2201	17.3362	21.2937	78.7618	255	0	0	11.4916	2.02978	2.33528	11.82	99.1024	0	0	34560.5	43720.2	48593.7	52547.4	0	0	0	0	0	0	254
DATA	09:22:28:000	2023-12-05	1402740	12.7631	561.576	0.0933997	396.74	816.528	14.6975	0.0788786	25.3817	17.436	21.3066	78.7556	255	0	0	11.4923	2.02962	2.33628	11.82	99.1032	0	0	34555.5	43722.1	48573.2	52546.9	0	0	0	0	0	0	192
DATA	09:22:29:000	2023-12-05	1403040	12.7726	561.994	0.093456	397.032	817.682	14.7183	0.0789589	25.4174	17.4591	21.3197	78.7598	255	0	0	11.4909	2.0295	2.33503	11.82	99.0987	0	0	34555.9	43721.3	48568.9	52546.6	0	0	0	0	0	0	212
DATA	09:22:30:000	2023-12-05	1403340	12.7929	562.888	0.0935723	397.702	820.943	14.777	0.0791785	25.5213	17.5229	21.3328	78.7555	255	0	0	11.4923	2.02962	2.33453	11.82	99.1014	0	0	34552	43721.3	48555.5	52546.2	0	0	0	0	0	0	106
DATA	09:22:31:000	2023-12-05	1403640	12.7961	563.028	0.0935924	397.79	822.112	14.798	0.0792588	25.5568	17.5461	21.3459	78.7614	255	0	0	11.4909	2.02982	2.33453	11.82	99.1077	0	0	34551.9	43722.1	48556.4	52546	0	0	0	0	0	0	 82
DATA	09:22:32:000	2023-12-05	1403940	12.7918	562.839	0.0935659	397.697	821.587	14.7886	0.0792213	25.5431	17.5367	21.3593	78.7569	255	0	0	11.4909	2.02932	2.33565	11.82	99.0935	0	0	34547.9	43720.8	48549.8	52545.1	0	0	0	0	0	0	 66
DATA	09:22:33:000	2023-12-05	1404240	12.8111	563.688	0.0936733	398.323	824.073	14.8333	0.079385	25.6221	17.5853	21.3725	78.7552	255	0	0	11.4909	2.02927	2.33565	11.82	99.0921	0	0	34548.5	43720.7	48546.2	52544.7	0	0	0	0	0	0	206
DATA	09:22:34:000	2023-12-05	1404540	12.8334	564.67	0.0938002	399.013	828.31	14.9096	0.0796683	25.7536	17.6672	21.3826	78.7586	255	0	0	11.4916	2.02939	2.33715	11.82	99.0966	0	0	34541.2	43721.5	48526.9	52544	0	0	0	0	0	0	 80
DATA	09:22:35:000	2023-12-05	1404840	12.8402	564.969	0.0938407	399.228	829.15	14.9247	0.0797266	25.7799	17.6839	21.3957	78.7615	255	0	0	11.4916	2.02915	2.33628	11.82	99.0931	0	0	34541.9	43722.4	48525	52546.7	0	0	0	0	0	0	164
