Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 14:08:33
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	22:08:41:000	2023-12-09	1410420	15.2351	670.344	0.106789	461.997	684.053	12.313	0.0696239	20.7436	14.2263	13.1034	78.4814	255	0	0	13.0439	1.92111	2.03813	13.17	99.0082			34759.7	44653.6	51149.7	54869.7	0	0	0	0	0	0	 37
DATA	22:08:42:000	2023-12-09	1410720	15.2335	670.274	0.106784	461.914	683.522	12.3034	0.0695878	20.7259	14.2145	13.1071	78.4883	255	0	0	13.0439	1.92116	2.03726	13.17	98.9769			34746.2	44639.1	51130.8	54856.8	0	0	0	0	0	0	103
DATA	22:08:43:000	2023-12-09	1411020	15.1952	668.589	0.106581	460.752	682.388	12.283	0.069506	20.6915	14.189	13.1101	78.4893	255	0	0	13.0446	1.92108	2.03851	13.17	99.0347			34778.8	44665.7	51167.8	54882.4	0	0	0	0	0	0	221
DATA	22:08:44:000	2023-12-09	1411320	15.2141	669.42	0.106675	461.387	682.682	12.2883	0.0695226	20.7032	14.1958	13.1119	78.4791	255	0	0	13.0439	1.92139	2.03801	13.17	99.0605			34779.2	44675	51164.5	54884.9	0	0	0	0	0	0	211
DATA	22:08:45:000	2023-12-09	1411620	15.1929	668.488	0.106566	460.751	681.608	12.2689	0.0694478	20.6709	14.1716	13.1152	78.4789	255	0	0	13.0446	1.92111	2.03813	13.17	99.0452			34777.4	44670.2	51162.9	54882	0	0	0	0	0	0	 20
DATA	22:08:46:000	2023-12-09	1411920	15.2194	669.654	0.106706	461.547	682.894	12.2921	0.0695405	20.7096	14.2009	13.1183	78.4811	255	0	0	13.0446	1.92078	2.03826	13.17	99.0439			34774.5	44672.2	51162.7	54881.4	0	0	0	0	0	0	105
DATA	22:08:47:000	2023-12-09	1412220	15.2274	670.006	0.106746	461.819	683.16	12.2969	0.0695579	20.719	14.2071	13.1212	78.4768	255	0	0	13.0446	1.9211	2.03975	13.17	99.053			34776.5	44673.8	51166.3	54882.5	0	0	0	0	0	0	156
DATA	22:08:48:000	2023-12-09	1412520	15.2221	669.772	0.106722	461.641	682.676	12.2882	0.0695261	20.7036	14.1963	13.1244	78.4806	255	0	0	13.0446	1.921	2.03714	13.17	99.058			34776.4	44676.8	51167.7	54886.8	0	0	0	0	0	0	213
DATA	22:08:49:000	2023-12-09	1412820	15.2399	670.556	0.10681	462.241	683.238	12.2983	0.0695618	20.7233	14.2092	13.1275	78.4713	255	0	0	13.0446	1.92113	2.03863	13.17	99.049			34771.5	44671.8	51164.9	54887.2	0	0	0	0	0	0	  3
DATA	22:08:50:000	2023-12-09	1413120	15.2341	670.3	0.106784	462.01	683.077	12.2954	0.0695543	20.7159	14.2057	13.1304	78.4815	255	0	0	13.0446	1.92082	2.03813	13.17	99.0723			34779.9	44684.7	51174.3	54898.9	0	0	0	0	0	0	193
DATA	22:08:51:000	2023-12-09	1413420	15.2322	670.217	0.106771	461.971	682.807	12.2905	0.0695321	20.7086	14.1997	13.1335	78.4792	255	0	0	13.0446	1.92094	2.03851	13.17	99.0858			34784.7	44689.8	51181.2	54904.1	0	0	0	0	0	0	102
DATA	22:08:52:000	2023-12-09	1413720	15.245	670.78	0.10684	462.36	683	12.294	0.0695471	20.7144	14.2043	13.1369	78.48	255	0	0	13.0446	1.92075	2.03863	13.17	99.0895			34789.2	44693	51186.6	54905.5	0	0	0	0	0	0	221
DATA	22:08:53:000	2023-12-09	1414020	15.2508	671.035	0.10687	462.573	682.513	12.2852	0.069512	20.7013	14.1934	13.1399	78.4745	255	0	0	13.0439	1.92091	2.03988	13.17	99.0811			34780.3	44687.9	51178.9	54903.9	0	0	0	0	0	0	  0
DATA	22:08:54:000	2023-12-09	1414320	15.2536	671.158	0.106882	462.654	683.232	12.2982	0.069562	20.723	14.2099	13.1431	78.4761	255	0	0	13.0439	1.92117	2.03888	13.17	99.0956			34785.3	44692.5	51184.4	54908.7	0	0	0	0	0	0	 11
DATA	22:08:55:000	2023-12-09	1414620	15.2555	671.242	0.106894	462.73	682.864	12.2916	0.0695374	20.7126	14.2017	13.1461	78.4737	255	0	0	13.0446	1.92084	2.03938	13.17	99.1189			34793.5	44705.6	51198.9	54919.8	0	0	0	0	0	0	 75
DATA	22:08:56:000	2023-12-09	1414920	15.26	671.44	0.106916	462.885	682.86	12.2915	0.0695352	20.7133	14.2018	13.1492	78.4715	255	0	0	13.0439	1.92103	2.03851	13.17	99.1179			34792	44703.7	51196.8	54920.1	0	0	0	0	0	0	 46
DATA	22:08:57:000	2023-12-09	1415220	15.2616	671.51	0.106923	462.917	683.266	12.2988	0.0695636	20.7249	14.2111	13.1523	78.4751	255	0	0	13.0446	1.92087	2.03951	13.17	99.1102			34788.5	44701.4	51191.9	54916.6	0	0	0	0	0	0	 42
DATA	22:08:58:000	2023-12-09	1415520	15.271	671.924	0.106975	463.204	682.858	12.2914	0.069536	20.7126	14.2021	13.1552	78.4756	255	0	0	13.0446	1.92097	2.03901	13.17	99.1217			34791.1	44705.8	51198.4	54921.9	0	0	0	0	0	0	247
DATA	22:08:59:000	2023-12-09	1415820	15.2853	672.553	0.107047	463.646	682.916	12.2925	0.0695382	20.7148	14.2035	13.1578	78.4748	255	0	0	13.0446	1.92093	2.03788	13.17	99.1241			34791.6	44707.2	51202.8	54923.9	0	0	0	0	0	0	117
DATA	22:09:00:000	2023-12-09	1416120	15.2736	672.038	0.106991	463.261	682.358	12.2824	0.0695018	20.6965	14.1911	13.1609	78.4808	255	0	0	13.0439	1.92109	2.03888	13.17	99.1244			34789.6	44706.1	51197.9	54920.8	0	0	0	0	0	0	109
DATA	22:09:01:000	2023-12-09	1416420	15.2833	672.465	0.107038	463.587	682.401	12.2832	0.0695025	20.6992	14.1922	13.1635	78.4761	255	0	0	13.0439	1.92082	2.03988	13.17	99.1223			34786.4	44707.3	51196.5	54921	0	0	0	0	0	0	250
DATA	22:09:02:000	2023-12-09	1416720	15.2926	672.874	0.107091	463.819	683.146	12.2966	0.0695585	20.7196	14.2092	13.1661	78.4853	255	0	0	13.0446	1.92088	2.03938	13.17	99.1164			34786.5	44704.1	51195.1	54922.8	0	0	0	0	0	0	122
DATA	22:09:03:000	2023-12-09	1417020	15.2993	673.169	0.107127	464.028	683.124	12.2962	0.0695578	20.7191	14.2087	13.1667	78.4846	255	0	0	13.0439	1.92122	2.04025	13.17	99.1451			34790.1	44714.4	51208.2	54930.1	0	0	0	0	0	0	 74
DATA	22:09:04:000	2023-12-09	1417320	15.311	673.684	0.10719	464.36	683.223	12.298	0.0695665	20.7212	14.2111	13.1695	78.4891	255	0	0	13.0439	1.92111	2.03851	13.17	99.1105			34780.3	44699.7	51195.8	54917.9	0	0	0	0	0	0	145
DATA	22:09:05:000	2023-12-09	1417620	15.306	673.464	0.107162	464.226	683.228	12.2981	0.0695655	20.7221	14.2113	13.1721	78.4869	255	0	0	13.0446	1.921	2.03876	13.17	99.1102			34781.7	44700.4	51195.4	54919.9	0	0	0	0	0	0	182
DATA	22:09:06:000	2023-12-09	1417920	15.3055	673.442	0.107162	464.187	683.015	12.2943	0.0695519	20.7145	14.2067	13.1747	78.4917	255	0	0	13.0446	1.92107	2.03951	13.17	99.1205			34783.1	44704.5	51200	54923.7	0	0	0	0	0	0	230
DATA	22:09:07:000	2023-12-09	1418220	15.3469	675.264	0.107376	465.484	683.325	12.2999	0.0695725	20.7258	14.2138	13.177	78.4853	255	0	0	13.0446	1.92088	2.03926	13.17	99.1073			34771.6	44700	51194.6	54922.3	0	0	0	0	0	0	230
DATA	22:09:08:000	2023-12-09	1418520	15.3302	674.529	0.107289	464.97	683.749	12.3075	0.0696028	20.7383	14.2235	13.1796	78.4873	255	0	0	13.0446	1.92097	2.03838	13.17	99.1054			34773.5	44698.4	51197.7	54921.3	0	0	0	0	0	0	 88
DATA	22:09:09:000	2023-12-09	1418820	15.351	675.444	0.107396	465.65	683.944	12.311	0.0696154	20.7465	14.2281	13.1821	78.4796	255	0	0	13.0446	1.92091	2.03876	13.17	99.093			34765.1	44693.3	51192.1	54919.8	0	0	0	0	0	0	169
DATA	22:09:10:000	2023-12-09	1419120	15.3673	676.161	0.107477	466.175	684.167	12.315	0.0696277	20.7546	14.2332	13.1844	78.4751	255	0	0	13.0446	1.92091	2.03901	13.17	99.0947			34764.4	44694.1	51191.9	54922.3	0	0	0	0	0	0	 48
DATA	22:09:11:000	2023-12-09	1419420	15.3509	675.44	0.107398	465.645	683.664	12.306	0.0695971	20.7379	14.222	13.1873	78.4814	255	0	0	13.0446	1.92069	2.03851	13.17	99.0735			34757.8	44686.3	51188.2	54917.1	0	0	0	0	0	0	229
DATA	22:09:12:000	2023-12-09	1419720	15.3842	676.905	0.107572	466.631	684.605	12.3229	0.069664	20.7653	14.2434	13.1896	78.4861	255	0	0	13.0446	1.92104	2.03975	13.17	99.0744			34754	44683.9	51189.2	54917.5	0	0	0	0	0	0	232
DATA	22:09:13:000	2023-12-09	1420020	15.3803	676.733	0.107551	466.552	684.563	12.3221	0.0696609	20.7658	14.2426	13.1921	78.4801	255	0	0	13.0439	1.92078	2.03876	13.17	99.0415			34744	44671.1	51177.1	54907.7	0	0	0	0	0	0	242
DATA	22:09:14:000	2023-12-09	1420320	15.3771	676.592	0.107531	466.491	684.801	12.3264	0.0696757	20.7746	14.2481	13.1945	78.4748	255	0	0	13.0439	1.9208	2.04	13.17	99.051			34745.6	44675.2	51181.7	54913.6	0	0	0	0	0	0	106
DATA	22:09:15:000	2023-12-09	1420620	15.38	676.72	0.107547	466.573	683.722	12.307	0.069599	20.7416	14.2239	13.197	78.4764	255	0	0	13.0446	1.92061	2.03926	13.17	99.0324			34740.2	44668.3	51179.5	54908.3	0	0	0	0	0	0	 57
DATA	22:09:16:000	2023-12-09	1420920	15.3869	677.024	0.10758	466.814	685.069	12.3312	0.0696928	20.7839	14.2544	13.1991	78.4717	255	0	0	13.0446	1.92088	2.03938	13.17	99.0398			34739.7	44669.6	51183.6	54912.9	0	0	0	0	0	0	106
DATA	22:09:17:000	2023-12-09	1421220	15.3926	677.274	0.107612	467.001	685.304	12.3355	0.0697115	20.7917	14.2598	13.2015	78.47	255	0	0	13.0439	1.921	2.04	13.17	98.9973			34724.4	44649.5	51165.5	54897.2	0	0	0	0	0	0	252
DATA	22:09:18:000	2023-12-09	1421520	15.3972	677.477	0.107636	467.099	685.66	12.3419	0.0697366	20.8006	14.2679	13.2036	78.4775	255	0	0	13.0439	1.9211	2.03975	13.17	99.0168			34727.6	44657.4	51173.2	54905.7	0	0	0	0	0	0	 35
DATA	22:09:19:000	2023-12-09	1421820	15.4031	677.736	0.107668	467.307	685.015	12.3303	0.0696914	20.7823	14.2535	13.2057	78.4733	255	0	0	13.0446	1.92073	2.0405	13.17	99.0046			34725.8	44654.8	51175.7	54905.8	0	0	0	0	0	0	 42
DATA	22:09:20:000	2023-12-09	1422120	15.4043	677.789	0.107675	467.324	684.805	12.3265	0.0696774	20.7751	14.2489	13.2081	78.4772	255	0	0	13.0446	1.92058	2.03938	13.17	98.9886			34720.5	44648.8	51170	54901.2	0	0	0	0	0	0	 25
DATA	22:09:21:000	2023-12-09	1422420	15.41	678.04	0.107704	467.51	685.977	12.3476	0.0697604	20.8112	14.2754	13.21	78.4755	255	0	0	13.0439	1.92107	2.04	13.17	98.9841			34712	44643	51164.2	54896.6	0	0	0	0	0	0	198
DATA	22:09:22:000	2023-12-09	1422720	15.4314	678.982	0.107813	468.154	686.146	12.3506	0.0697706	20.8161	14.2793	13.2122	78.477	255	0	0	13.0439	1.92104	2.03913	13.17	98.9767			34709.6	44639.9	51162.5	54896.7	0	0	0	0	0	0	 72
DATA	22:09:23:000	2023-12-09	1423020	15.4178	678.383	0.107747	467.76	685.723	12.343	0.0697436	20.8041	14.2699	13.2144	78.4744	255	0	0	13.0446	1.92105	2.03913	13.17	98.9797			34711.7	44641.1	51164.7	54900.4	0	0	0	0	0	0	  1
DATA	22:09:24:000	2023-12-09	1423320	15.4215	678.546	0.107764	467.856	685.494	12.3389	0.0697255	20.7965	14.2649	13.2163	78.4777	255	0	0	13.0439	1.92097	2.04	13.17	98.9733			34706.8	44638.9	51166.5	54899	0	0	0	0	0	0	172
DATA	22:09:25:000	2023-12-09	1423620	15.4409	679.4	0.107868	468.435	686.659	12.3599	0.0698111	20.8314	14.2912	13.2185	78.4799	255	0	0	13.0446	1.92089	2.04038	13.17	98.9599			34700.8	44633.5	51161.4	54897.3	0	0	0	0	0	0	 45
DATA	22:09:26:000	2023-12-09	1423920	15.4446	679.562	0.107884	468.557	685.494	12.3389	0.0697249	20.7965	14.2651	13.2203	78.4788	255	0	0	13.0433	1.92092	2.04038	13.17	98.963			34699.8	44634.7	51165.2	54899.6	0	0	0	0	0	0	117
DATA	22:09:27:000	2023-12-09	1424220	15.4553	680.033	0.107942	468.871	685.938	12.3469	0.0697589	20.8095	14.2752	13.2216	78.4809	255	0	0	13.0439	1.92095	2.04038	13.17	98.9526			34693.2	44629.7	51159.4	54896.8	0	0	0	0	0	0	151
DATA	22:09:28:000	2023-12-09	1424520	15.463	680.372	0.107986	469.053	686.738	12.3613	0.0698185	20.8314	14.2932	13.2223	78.4897	255	0	0	13.0439	1.92095	2.03951	13.17	98.9445			34692.2	44626.1	51157.7	54893.8	0	0	0	0	0	0	 83
DATA	22:09:29:000	2023-12-09	1424820	15.4558	680.055	0.107944	468.895	686.263	12.3527	0.0697813	20.8197	14.2826	13.2243	78.4802	255	0	0	13.0446	1.92086	2.03988	13.17	98.938			34688.4	44623.8	51159.9	54894	0	0	0	0	0	0	 14
DATA	22:09:30:000	2023-12-09	1425120	15.4792	681.085	0.108068	469.591	686.009	12.3482	0.0697645	20.8114	14.277	13.2265	78.4831	255	0	0	13.0439	1.92081	2.0405	13.17	98.9318			34682.2	44621.4	51158.8	54895.5	0	0	0	0	0	0	  5
DATA	22:09:31:000	2023-12-09	1425420	15.4961	681.828	0.108159	470.066	686.502	12.357	0.0698018	20.8247	14.2882	13.2286	78.49	255	0	0	13.0446	1.92089	2.03951	13.17	98.9162			34673.6	44613.8	51151.8	54889.8	0	0	0	0	0	0	232
DATA	22:09:32:000	2023-12-09	1425720	15.5088	682.387	0.108222	470.506	687.02	12.3664	0.0698369	20.8428	14.3	13.2305	78.4813	255	0	0	13.0446	1.92104	2.04038	13.17	98.9044			34666.9	44607.2	51149	54885.7	0	0	0	0	0	0	 54
DATA	22:09:33:000	2023-12-09	1426020	15.5024	682.106	0.10819	470.329	687.061	12.3671	0.0698404	20.8448	14.301	13.2323	78.479	255	0	0	13.0446	1.92106	2.03926	13.17	98.8959			34664.6	44603.2	51145.6	54884.7	0	0	0	0	0	0	190
DATA	22:09:34:000	2023-12-09	1426320	15.5235	683.034	0.108297	470.979	687.451	12.3741	0.0698666	20.8571	14.3099	13.2344	78.478	255	0	0	13.0439	1.92102	2.04063	13.17	98.8734			34655.2	44593.4	51137.8	54876.5	0	0	0	0	0	0	 75
DATA	22:09:35:000	2023-12-09	1426620	15.5147	682.647	0.108254	470.673	687.772	12.3799	0.0698919	20.8651	14.3172	13.2365	78.485	255	0	0	13.0439	1.92097	2.03938	13.17	98.8659			34651.6	44590.5	51136	54876	0	0	0	0	0	0	167
DATA	22:09:36:000	2023-12-09	1426920	15.5142	682.625	0.108249	470.696	687.733	12.3792	0.0698868	20.8656	14.3165	13.2388	78.4792	255	0	0	13.0439	1.92084	2.04125	13.17	98.8509			34646	44584.7	51132.5	54872.5	0	0	0	0	0	0	 51
DATA	22:09:37:000	2023-12-09	1427220	15.5284	683.25	0.108323	471.127	686.59	12.3586	0.0698047	20.8309	14.2909	13.2406	78.4798	255	0	0	13.0446	1.92115	2.04013	13.17	98.8596			34644.8	44586.2	51139.6	54878.8	0	0	0	0	0	0	 31
DATA	22:09:38:000	2023-12-09	1427520	15.5422	683.857	0.108395	471.566	687.656	12.3778	0.0698809	20.8642	14.3149	13.2427	78.477	255	0	0	13.0426	1.92089	2.04063	13.17	98.8429			34639.8	44580.7	51135.2	54874.8	0	0	0	0	0	0	108
DATA	22:09:39:000	2023-12-09	1427820	16.5773	729.401	0.11371	502.961	698.327	12.5699	0.0706447	21.1875	14.5532	13.2442	78.4791	254	0	0	13.0439	1.92097	2.04075	13.17	93.1454			32437.8	42010.4	49129.2	52767	0	0	0	0	0	0	209
DATA	22:09:40:000	2023-12-09	1428120	16.7904	738.778	0.114782	509.414	704.107	12.6739	0.0710525	21.3623	14.681	13.2462	78.4816	254	0	0	13.0439	1.92069	2.0405	13.17	93.0411			32369.4	41965.4	49172.6	52840.6	0	0	0	0	0	0	233
DATA	22:09:41:000	2023-12-09	1428420	16.9057	743.851	0.115361	512.934	707.963	12.7433	0.0713249	21.4802	14.7657	13.2477	78.4786	254	0	0	13.0446	1.92092	2.04113	13.17	92.9925			32334.7	41941.8	49191.2	52875.4	0	0	0	0	0	0	102
DATA	22:09:42:000	2023-12-09	1428720	16.9279	744.828	0.115474	513.615	708.856	12.7594	0.0713899	21.5076	14.7854	13.2497	78.478	254	0	0	13.0439	1.92078	2.03975	13.17	92.9812			32324.2	41937.7	49200.2	52894.5	0	0	0	0	0	0	 98
DATA	22:09:43:000	2023-12-09	1429020	16.9933	747.705	0.1158	515.596	709.719	12.7749	0.0714498	21.5337	14.8043	13.251	78.4788	254	0	0	13.0446	1.92089	2.03988	13.17	92.9981			32320.5	41944.5	49223.5	52922.9	0	0	0	0	0	0	242
DATA	22:09:44:000	2023-12-09	1429320	17.0139	748.612	0.1159	516.239	711.08	12.7994	0.0715436	21.5757	14.8341	13.2528	78.4766	254	0	0	13.0433	1.92102	2.04063	13.17	92.9854			32311.2	41937.8	49233.4	52931.1	0	0	0	0	0	0	181
DATA	22:09:45:000	2023-12-09	1429620	17.0468	750.059	0.116065	517.24	711.594	12.8087	0.0715803	21.5914	14.8454	13.2543	78.4767	254	0	0	13.0446	1.92109	2.04138	13.17	92.9891			32306.7	41939	49241.9	52943.1	0	0	0	0	0	0	211
DATA	22:09:46:000	2023-12-09	1429920	17.0444	749.954	0.116054	517.172	711.211	12.8018	0.0715537	21.58	14.8372	13.2559	78.4763	254	0	0	13.0439	1.92095	2.04063	13.17	92.979			32304	41935.5	49248.6	52951.3	0	0	0	0	0	0	105
DATA	22:09:47:000	2023-12-09	1430220	17.0539	750.372	0.116104	517.46	712.374	12.8227	0.0716379	21.6153	14.8626	13.257	78.4767	254	0	0	13.0439	1.92088	2.04088	13.17	92.9756			32300.9	41934.5	49250.7	52958.7	0	0	0	0	0	0	  3
DATA	22:09:48:000	2023-12-09	1430520	17.0596	750.622	0.11613	517.576	711.821	12.8128	0.071597	21.5961	14.8506	13.2587	78.4858	254	0	0	13.0439	1.92083	2.04125	13.17	92.9792			32299	41936.4	49262.1	52966.1	0	0	0	0	0	0	167
DATA	22:09:49:000	2023-12-09	1430820	17.0678	750.983	0.11617	517.906	712.956	12.8332	0.0716763	21.634	14.8754	13.2599	78.4738	254	0	0	13.0446	1.92106	2.04163	13.17	92.9767			32296.1	41933.7	49261.7	52970.7	0	0	0	0	0	0	 28
DATA	22:09:50:000	2023-12-09	1431120	17.0843	751.709	0.116254	518.343	713.303	12.8395	0.0717023	21.6418	14.883	13.2614	78.4839	254	0	0	13.0426	1.92089	2.04088	13.17	92.9725			32295.8	41933	49260.7	52973.3	0	0	0	0	0	0	196
DATA	22:09:51:000	2023-12-09	1431420	17.0903	751.973	0.116284	518.548	712.623	12.8272	0.0716543	21.6222	14.8683	13.2628	78.4807	254	0	0	13.0439	1.92093	2.04075	13.17	92.9699			32291.8	41931.5	49266	52975.2	0	0	0	0	0	0	  9
DATA	22:09:52:000	2023-12-09	1431720	17.1006	752.426	0.116332	518.926	712.868	12.8316	0.0716691	21.6323	14.8737	13.2642	78.4713	254	0	0	13.0439	1.92099	2.04163	13.17	92.9807			32294.4	41935.9	49273.2	52984.3	0	0	0	0	0	0	101
DATA	22:09:53:000	2023-12-09	1432020	17.1109	752.88	0.116389	519.176	712.973	12.8335	0.0716807	21.6329	14.8761	13.2657	78.4811	254	0	0	13.0439	1.92087	2.04088	13.17	92.9796			32293.4	41936.3	49275.3	52986	0	0	0	0	0	0	239
DATA	22:09:54:000	2023-12-09	1432320	17.1187	753.223	0.116426	519.459	714.556	12.862	0.0717904	21.6829	14.9106	13.2666	78.4743	254	0	0	13.0439	1.92101	2.04075	13.17	92.9928			32294.8	41941.2	49278.3	52994	0	0	0	0	0	0	217
DATA	22:09:55:000	2023-12-09	1432620	17.1118	752.919	0.116388	519.234	713.997	12.8519	0.0717489	21.6653	14.8985	13.268	78.4771	254	0	0	13.0439	1.92106	2.042	13.17	92.984			32293.4	41936.9	49276.9	52994.8	0	0	0	0	0	0	209
DATA	22:09:56:000	2023-12-09	1432920	17.1261	753.548	0.116464	519.654	713.31	12.8396	0.0717037	21.6438	14.8836	13.2692	78.4796	254	0	0	13.0439	1.9207	2.04088	13.17	92.9888			32294.2	41941.8	49285.4	53002.2	0	0	0	0	0	0	 19
DATA	22:09:57:000	2023-12-09	1433220	17.1131	752.976	0.116397	519.281	714.441	12.8599	0.0717821	21.679	14.9083	13.2704	78.4766	254	0	0	13.0439	1.92085	2.04088	13.17	92.9883			32294.2	41940.4	49284	53001.3	0	0	0	0	0	0	215
DATA	22:09:58:000	2023-12-09	1433520	17.1318	753.799	0.11649	519.846	713.81	12.8486	0.0717371	21.6598	14.8947	13.2721	78.4775	254	0	0	13.0439	1.92101	2.03975	13.17	93.0035			32293.9	41946.1	49296	53011.1	0	0	0	0	0	0	175
DATA	22:09:59:000	2023-12-09	1433820	17.1223	753.381	0.116444	519.56	713.978	12.8516	0.0717498	21.665	14.8984	13.2732	78.4774	254	0	0	13.0446	1.921	2.042	13.17	92.9946			32292	41942.1	49291.9	53010.8	0	0	0	0	0	0	221
DATA	22:10:00:000	2023-12-09	1434120	17.1246	753.482	0.116459	519.578	714.329	12.8579	0.0717773	21.6735	14.9061	13.2743	78.4855	254	0	0	13.0439	1.92089	2.04125	13.17	92.9952			32293.2	41943.2	49297.7	53015.9	0	0	0	0	0	0	110
DATA	22:10:01:000	2023-12-09	1434420	17.1469	754.464	0.116566	520.301	714.91	12.8684	0.0718149	21.693	14.9187	13.2754	78.4789	254	0	0	13.0439	1.92094	2.04113	13.17	92.9981			32293.2	41944.2	49296.7	53018.8	0	0	0	0	0	0	  3
DATA	22:10:02:000	2023-12-09	1434720	17.1616	755.11	0.116639	520.751	715.26	12.8747	0.0718395	21.7038	14.9264	13.2767	78.4786	254	0	0	13.0446	1.92103	2.04138	13.17	93.0092			32294.3	41948.5	49301.1	53024.4	0	0	0	0	0	0	219
DATA	22:10:03:000	2023-12-09	1435020	17.1392	754.125	0.116532	520.063	714.951	12.8691	0.071821	21.6941	14.9197	13.2774	78.48	254	0	0	13.0446	1.92109	2.04175	13.17	93.0029			32292.3	41945.3	49298.4	53022.3	0	0	0	0	0	0	157
DATA	22:10:04:000	2023-12-09	1435320	17.1576	754.934	0.116617	520.663	714.854	12.8674	0.0718095	21.6929	14.9177	13.2789	78.4741	254	0	0	13.0439	1.92116	2.04088	13.17	93.0125			32294.9	41949.1	49303.6	53025.6	0	0	0	0	0	0	104
