Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 13:05:28
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	21:05:25:000	2023-12-09	271620	13.9998	615.991	0.100149	425.666	655.079	11.7914	0.0675064	19.9178	13.5824	13.5274	78.3893	255	0	0	13.0618	1.92763	2.05409	13.22	98.1156	0	0	34622.7	44200.3	50393.1	53937	0	0	0	0	0	0	 64
DATA	21:05:26:000	2023-12-09	271920	14.0132	616.581	0.100223	426.1	660.927	11.8967	0.0679306	20.0969	13.7191	13.5282	78.3845	255	0	0	13.0618	1.92763	2.05397	13.22	98.1852	0	0	34664.7	44231.7	50424.2	53975.2	0	0	0	0	0	0	 30
DATA	21:05:27:000	2023-12-09	272220	14.1024	620.506	0.100705	428.828	664.949	11.9691	0.0682199	20.2199	13.8125	13.5282	78.3817	255	0	0	13.0618	1.92761	2.05372	13.22	98.4493	0	0	34795	44350.8	50560.4	54117.2	0	0	0	0	0	0	 33
DATA	21:05:28:000	2023-12-09	272520	14.0043	616.189	0.100176	425.804	659.522	11.8714	0.0678299	20.0529	13.6864	13.5279	78.3891	255	0	0	13.0618	1.92772	2.05285	13.22	98.1211	0	0	34670.8	44202.1	50416.7	53976	0	0	0	0	0	0	 37
DATA	21:05:29:000	2023-12-09	272820	14.1097	620.827	0.100745	429.022	661.617	11.9091	0.0679777	20.1173	13.7351	13.5266	78.3863	255	0	0	13.0618	1.92754	2.0536	13.22	98.133	0	0	34666.9	44208.9	50417.6	53974.9	0	0	0	0	0	0	 46
DATA	21:05:30:000	2023-12-09	273120	14.1367	622.015	0.100895	429.84	661.11	11.9	0.0679457	20.1017	13.7232	13.5249	78.3865	255	0	0	13.0625	1.92743	2.0531	13.22	98.3085	0	0	34707.4	44288.8	50519.7	54055.4	0	0	0	0	0	0	 60
DATA	21:05:31:000	2023-12-09	273420	13.9205	612.502	0.0997197	423.247	661.6	11.9088	0.0679787	20.1157	13.7345	13.5233	78.3895	255	0	0	13.0618	1.92747	2.05285	13.22	98.279	0	0	34741.6	44275.2	50488.8	54060.7	0	0	0	0	0	0	 58
DATA	21:05:32:000	2023-12-09	273720	14.1653	623.273	0.101052	430.682	661.285	11.9031	0.0679592	20.1057	13.727	13.5209	78.3903	255	0	0	13.0618	1.92741	2.05422	13.22	97.9403	0	0	34564.1	44123.1	50320.7	53877	0	0	0	0	0	0	192
DATA	21:05:33:000	2023-12-09	274020	14.2089	625.192	0.101284	432.005	654.428	11.7797	0.0674576	19.8971	13.5667	13.5188	78.3903	255	0	0	13.0625	1.92736	2.0531	13.22	98.0617	0	0	34622.5	44178.1	50438.9	53988.6	0	0	0	0	0	0	105
DATA	21:05:34:000	2023-12-09	274320	14.1067	620.695	0.100732	428.902	657.964	11.8434	0.0677153	20.0048	13.6494	13.5169	78.389	255	0	0	13.0618	1.92765	2.05322	13.22	97.8615	0	0	34503.5	44085.7	50311.2	53828.8	0	0	0	0	0	0	 79
