Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 5:57:51
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:57:48:000	2023-12-05	750675	12.7695	561.858	0.0934095	398.913	782.313	14.0816	0.0765388	24.4391	16.8184	22.3981	78.6564	255	0	0	12.1969	2.03301	2.35822	12.42	97.9669	0	0	34125.2	43186.8	48216.1	51984	0	0	0	0	0	0	155
DATA	11:57:49:000	2023-12-05	750975	12.7627	561.559	0.0933696	398.675	775.398	13.9572	0.0760663	24.2215	16.6789	22.4044	78.6631	255	0	0	12.1969	2.03294	2.35935	12.42	97.9644	0	0	34145.1	43186.3	48159.9	51977.2	0	0	0	0	0	0	 25
DATA	11:57:50:000	2023-12-05	751275	12.6973	558.681	0.0930035	396.637	792.487	14.2648	0.0772334	24.7557	17.023	22.4136	78.6645	255	0	0	12.1976	2.03328	2.35735	12.42	97.9651	0	0	34150.3	43183.2	48110.8	51970	0	0	0	0	0	0	 64
DATA	11:57:51:000	2023-12-05	751575	12.634	555.896	0.0926405	394.711	808.457	14.5522	0.0783074	25.2578	17.339	22.4287	78.6583	255	0	0	12.1956	2.03321	2.35897	12.42	97.9588	0	0	34085.4	43181.2	48053.8	51962.8	0	0	0	0	0	0	143
DATA	11:57:52:000	2023-12-05	751875	12.4619	548.324	0.0916647	389.323	836.317	15.0537	0.0801751	26.1274	17.8772	22.4479	78.6657	255	0	0	12.1969	2.03321	2.35847	12.42	97.9597	0	0	34150.2	43181.6	48125.1	51972.2	0	0	0	0	0	0	228
DATA	11:57:53:000	2023-12-05	752175	12.8343	564.709	0.0937776	401.004	783.711	14.1068	0.0766352	24.4868	16.8503	22.4687	78.6621	255	0	0	12.1963	2.033	2.35922	12.42	97.9572	0	0	34128.6	43182.5	48155.9	51974.1	0	0	0	0	0	0	114
DATA	11:57:54:000	2023-12-05	752475	12.7484	560.93	0.0932919	398.352	801.379	14.4248	0.0778323	25.0409	17.203	22.4861	78.6604	255	0	0	12.1963	2.03298	2.35897	12.42	97.9561	0	0	34128.7	43182.3	48068.2	51964.8	0	0	0	0	0	0	134
DATA	11:57:55:000	2023-12-05	752775	12.6938	558.527	0.092981	396.665	795.823	14.3248	0.0774565	24.8684	17.094	22.5032	78.6612	255	0	0	12.1963	2.03311	2.35972	12.42	97.9545	0	0	34155.7	43180.3	48100.7	51967.4	0	0	0	0	0	0	141
DATA	11:57:56:000	2023-12-05	753075	12.9793	571.089	0.0945978	405.623	830.278	14.945	0.0797693	25.9474	17.7659	22.5193	78.6584	255	0	0	12.1963	2.03311	2.35935	12.42	97.9513	0	0	34078.9	43178.9	47978.3	51958.1	0	0	0	0	0	0	241
DATA	11:57:57:000	2023-12-05	753375	12.7667	561.735	0.0933987	398.997	845.747	15.2234	0.0807966	26.4321	18.0602	22.5369	78.6594	255	0	0	12.1956	2.03314	2.36022	12.42	97.9479	0	0	34145.5	43177.1	47931	51949.4	0	0	0	0	0	0	162
