Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 5:46:23
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:46:20:000	2023-12-05	544275	13.3525	587.51	0.0966867	417.899	821.714	14.7909	0.0791984	25.7175	17.6254	22.9662	78.6617	255	0	0	12.2231	2.04091	2.38229	12.42	98.1293	0	0	34006.3	43178.2	48023.7	51958.6	0	0	0	0	0	0	180
DATA	11:46:21:000	2023-12-05	544575	13.3573	587.721	0.0967199	417.986	821.747	14.7914	0.0792075	25.7147	17.626	22.9656	78.6735	255	0	0	12.2155	2.04062	2.38291	12.42	98.1237	0	0	34005.3	43178.6	48023.6	51957.3	0	0	0	0	0	0	179
DATA	11:46:22:000	2023-12-05	544875	13.3842	588.905	0.0968653	418.846	821.821	14.7928	0.0792079	25.7181	17.6274	22.9646	78.6698	255	0	0	12.2224	2.04088	2.38266	12.42	98.13	0	0	34000.5	43178.7	48042.3	51960.2	0	0	0	0	0	0	130
DATA	11:46:23:000	2023-12-05	545175	13.3917	589.235	0.0969066	419.074	820.591	14.7706	0.0791253	25.6792	17.6036	22.9634	78.6707	255	0	0	12.2196	2.04102	2.38341	12.42	98.1335	0	0	33999.5	43178.9	48031.2	51958.9	0	0	0	0	0	0	231
DATA	11:46:24:000	2023-12-05	545475	13.3694	588.254	0.0967853	418.379	821.723	14.791	0.0792035	25.7148	17.6254	22.9625	78.67	255	0	0	12.2196	2.04086	2.38279	12.42	98.1263	0	0	34001	43177.3	48015.7	51956.1	0	0	0	0	0	0	230
DATA	11:46:25:000	2023-12-05	545775	13.3901	589.164	0.0968991	419.03	825.573	14.8603	0.0794593	25.8355	17.6995	22.9618	78.6692	255	0	0	12.2196	2.04103	2.38229	12.42	98.1376	0	0	34004.2	43180.5	48013.7	51959.8	0	0	0	0	0	0	191
DATA	11:46:26:000	2023-12-05	546075	13.3928	589.283	0.0969162	419.103	826.709	14.8808	0.0795373	25.8703	17.7213	22.9615	78.6713	255	0	0	12.2203	2.04058	2.38229	12.42	98.1222	0	0	34001	43178.3	48007.1	51956.2	0	0	0	0	0	0	 97
DATA	11:46:27:000	2023-12-05	546375	13.3888	589.107	0.0968921	418.999	828.085	14.9055	0.0796264	25.9147	17.7477	22.9615	78.6673	255	0	0	12.2224	2.04081	2.38129	12.42	98.1264	0	0	33998.5	43177.8	47997.6	51956	0	0	0	0	0	0	196
DATA	11:46:28:000	2023-12-05	546675	13.393	589.292	0.0969144	419.157	829.029	14.9225	0.0796883	25.9459	17.7658	22.9623	78.6625	255	0	0	12.2224	2.04099	2.38117	12.42	98.1279	0	0	33998.3	43176.7	47995.2	51955.1	0	0	0	0	0	0	234
DATA	11:46:29:000	2023-12-05	546975	13.3622	587.937	0.0967423	418.188	825.271	14.8549	0.0794374	25.8279	17.6937	22.9627	78.6636	255	0	0	12.2217	2.04078	2.38142	12.42	98.1217	0	0	34002.8	43176.1	48005.1	51954.3	0	0	0	0	0	0	237
