Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 2:54:33
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	08:54:30:000	2023-12-05	899340	12.9948	571.771	0.0947069	400.322	714.607	12.8629	0.0718775	22.0144	15.2068	18.7566	78.7796	255	0	0	11.6696	1.99325	2.24612	11.91	99.1467	0	0	34817.8	44096.4	49383	53069.5	0	0	0	0	0	0	166
DATA	08:54:31:000	2023-12-05	899640	13.1656	579.286	0.0956615	405.618	698.689	12.5764	0.0707461	21.5259	14.8567	18.7566	78.7729	255	0	0	11.6689	1.99311	2.24824	11.91	99.148	0	0	34799.8	44098.3	49413.9	53073.9	0	0	0	0	0	0	  1
DATA	08:54:32:000	2023-12-05	899940	12.9522	569.897	0.0944657	399.01	714.166	12.855	0.0718449	22.0009	15.1969	18.7512	78.7781	255	0	0	11.6689	1.99342	2.24662	11.91	99.1595	0	0	34819.4	44100.5	49400	53074.5	0	0	0	0	0	0	 57
DATA	08:54:33:000	2023-12-05	900240	12.795	562.98	0.0935781	394.157	733.105	13.1959	0.0731749	22.5837	15.6043	18.7421	78.7777	255	0	0	11.6683	1.99307	2.24687	11.91	99.1479	0	0	34826.9	44098.6	49367.5	53070.9	0	0	0	0	0	0	167
DATA	08:54:34:000	2023-12-05	900540	12.973	570.812	0.0945813	399.653	716.861	12.9035	0.0720336	22.084	15.2546	18.7348	78.7732	255	0	0	11.6683	1.99312	2.24687	11.91	99.1486	0	0	34846.7	44098.4	49323.7	53066.6	0	0	0	0	0	0	137
DATA	08:54:35:000	2023-12-05	900840	12.9753	570.913	0.0945985	399.665	719.379	12.9488	0.0722147	22.1583	15.3088	18.7275	78.7828	255	0	0	11.6683	1.99327	2.2455	11.91	99.1549	0	0	34792.3	44099.8	49422.1	53075.6	0	0	0	0	0	0	232
DATA	08:54:36:000	2023-12-05	901140	12.7972	563.077	0.0935934	394.196	734.538	13.2217	0.0732776	22.6262	15.6335	18.7181	78.7769	255	0	0	11.6689	1.99316	2.2455	11.91	99.1495	0	0	34835.7	44098.4	49340.4	53068	0	0	0	0	0	0	107
DATA	08:54:37:000	2023-12-05	901440	12.9997	571.987	0.094731	400.425	711.002	12.798	0.0716193	21.9007	15.1256	18.7104	78.7766	255	0	0	11.6676	1.99312	2.246	11.91	99.1532	0	0	34804.2	44100.5	49416.3	53077	0	0	0	0	0	0	149
DATA	08:54:38:000	2023-12-05	901740	13.023	573.012	0.0948588	401.165	708.79	12.7582	0.0714602	21.8338	15.0768	18.703	78.7702	255	0	0	11.6683	1.99323	2.24749	11.91	99.1532	0	0	34811.8	44099.4	49404.8	53072.4	0	0	0	0	0	0	 59
DATA	08:54:39:000	2023-12-05	902040	12.9206	568.506	0.0942868	397.988	718.305	12.9295	0.0721362	22.1257	15.284	18.6972	78.7731	255	0	0	11.6683	1.99325	2.24538	11.91	99.1569	0	0	34819.5	44100.9	49396.5	53073.9	0	0	0	0	0	0	209
DATA	08:54:40:000	2023-12-05	902340	12.9898	571.551	0.0946776	400.123	713.41	12.8414	0.0717922	21.9751	15.1773	18.6937	78.7715	255	0	0	11.6683	1.99322	2.24575	11.91	99.1597	0	0	34787.6	44102.5	49453.2	53080.4	0	0	0	0	0	0	173
DATA	08:54:41:000	2023-12-05	902640	13.0958	576.215	0.095273	403.336	702.167	12.639	0.0709958	21.626	14.93	18.6849	78.7793	255	0	0	11.6669	1.99321	2.24625	11.91	99.1636	0	0	34794.8	44104.2	49449.9	53082.7	0	0	0	0	0	0	248
DATA	08:54:42:000	2023-12-05	902940	13.2761	584.148	0.0962792	408.891	686.456	12.3562	0.0698732	21.1422	14.5783	18.6706	78.775	255	0	0	11.6676	1.99311	2.2455	11.91	99.1585	0	0	34781.2	44102.9	49478.8	53083.8	0	0	0	0	0	0	151
