Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 6:00:13
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	12:00:10:000	2023-12-05	793275	12.6831	558.056	0.0929354	398.341	922.443	16.604	0.085789	28.9714	19.5284	24.0075	78.6624	255	0	0	12.1914	2.03634	2.38354	12.42	98.0568	0	0	34160.5	43192.8	47651.1	51947.3	0	0	0	0	0	0	109
DATA	12:00:11:000	2023-12-05	793575	12.6936	558.518	0.0929918	398.689	925.174	16.6531	0.0859596	29.0585	19.5771	24.0278	78.6642	255	0	0	12.1908	2.03648	2.38441	12.42	98.061	0	0	34159.2	43193.2	47642.2	51947.5	0	0	0	0	0	0	205
DATA	12:00:12:000	2023-12-05	793875	12.6847	558.127	0.0929447	398.424	927.273	16.6909	0.0860978	29.1254	19.6147	24.0491	78.667	255	0	0	12.1914	2.03642	2.38453	12.42	98.0528	0	0	34156.2	43190.2	47623.9	51943.1	0	0	0	0	0	0	181
DATA	12:00:13:000	2023-12-05	794175	12.7144	559.434	0.0931112	399.407	927.454	16.6942	0.0861058	29.1348	19.619	24.0701	78.6626	255	0	0	12.1914	2.03659	2.38528	12.42	98.0596	0	0	34144.2	43191.4	47656.5	51946.8	0	0	0	0	0	0	166
DATA	12:00:14:000	2023-12-05	794475	12.7027	558.919	0.0930483	399.055	932.484	16.7847	0.086431	29.294	19.7071	24.0878	78.6642	255	0	0	12.1914	2.03676	2.38453	12.42	98.0625	0	0	34153.8	43191	47612.2	51939.9	0	0	0	0	0	0	 36
DATA	12:00:15:000	2023-12-05	794775	12.8919	567.244	0.0941177	405.014	927.188	16.6894	0.0860909	29.1287	19.6165	24.109	78.6669	255	0	0	12.1914	2.03666	2.38466	12.42	98.0625	0	0	34085.9	43192	47649.3	51944.4	0	0	0	0	0	0	104
DATA	12:00:16:000	2023-12-05	795075	12.9091	568	0.0942126	405.599	925.519	16.6593	0.0859819	29.0794	19.5886	24.1291	78.6636	255	0	0	12.1921	2.03664	2.38603	12.42	98.0586	0	0	34116.8	43190.5	47653.4	51945.1	0	0	0	0	0	0	 41
DATA	12:00:17:000	2023-12-05	795375	12.8062	563.473	0.0936341	402.378	935.575	16.8404	0.0866256	29.3963	19.7637	24.1486	78.6663	255	0	0	12.1914	2.03677	2.38566	12.42	98.0584	0	0	34131.6	43189.1	47604.6	51938.4	0	0	0	0	0	0	241
DATA	12:00:18:000	2023-12-05	795675	12.7662	561.713	0.0934079	401.135	935.249	16.8345	0.0866061	29.3871	19.7589	24.1636	78.6675	255	0	0	12.1914	2.03704	2.38553	12.42	98.0662	0	0	34142.6	43189.8	47607.9	51938.8	0	0	0	0	0	0	244
DATA	12:00:19:000	2023-12-05	795975	12.7683	561.805	0.0934171	401.232	930.185	16.7433	0.0862803	29.2302	19.6724	24.1821	78.6665	255	0	0	12.1908	2.03693	2.38491	12.42	98.0647	0	0	34138.8	43190.2	47611.9	51940	0	0	0	0	0	0	101
