Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 5:19:01
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:18:58:000	2023-12-05	51675	12.752	561.088	0.0933154	398.802	793.303	14.2795	0.0772907	24.8095	17.0608	22.8179	78.682	255	0	0	12.2918	2.02389	2.33328	12.42	98.5778	0	0	34425	43547.7	48516.3	52396	0	0	0	0	0	0	152
DATA	11:18:59:000	2023-12-05	51975	12.722	559.768	0.0931468	397.866	798.523	14.3734	0.0776451	24.9729	17.1649	22.8282	78.6844	255	0	0	12.2918	2.02406	2.33104	12.42	98.5667	0	0	34423.1	43541.1	48495.6	52387.2	0	0	0	0	0	0	150
DATA	11:19:00:000	2023-12-05	52275	12.6995	558.778	0.0930188	397.195	803.676	14.4662	0.0779925	25.1361	17.2672	22.8393	78.6809	255	0	0	12.2911	2.02401	2.33229	12.42	98.5618	0	0	34425.4	43539.4	48477.7	52384	0	0	0	0	0	0	 91
DATA	11:19:01:000	2023-12-05	52575	12.7129	559.368	0.0930955	397.64	801.312	14.4236	0.0778337	25.0638	17.2211	22.8483	78.678	255	0	0	12.2898	2.02421	2.33266	12.42	98.5704	0	0	34429.2	43541.2	48465.8	52385.4	0	0	0	0	0	0	 56
DATA	11:19:02:000	2023-12-05	52875	12.7116	559.31	0.0930885	397.601	808.981	14.5617	0.0783503	25.3038	17.3723	22.8591	78.6807	255	0	0	12.2925	2.02436	2.33204	12.42	98.5489	0	0	34421.4	43530.3	48434.3	52371.6	0	0	0	0	0	0	 90
DATA	11:19:03:000	2023-12-05	53175	12.6752	557.709	0.0928825	396.495	820.552	14.7699	0.0791265	25.6678	17.5979	22.871	78.6773	255	0	0	12.2911	2.02416	2.33416	12.42	98.5373	0	0	34425.2	43527.1	48367.2	52362.3	0	0	0	0	0	0	135
DATA	11:19:04:000	2023-12-05	53475	12.6638	557.207	0.0928172	396.143	828.814	14.9187	0.0796769	25.9266	17.7574	22.8828	78.6796	255	0	0	12.2911	2.02437	2.33303	12.42	98.5351	0	0	34422.2	43524	48338.4	52358.3	0	0	0	0	0	0	 87
DATA	11:19:05:000	2023-12-05	53775	12.6736	557.638	0.092874	396.45	824.748	14.8455	0.0794073	25.7994	17.6801	22.8954	78.6829	255	0	0	12.2904	2.02428	2.33391	12.42	98.5392	0	0	34423.8	43526.8	48371.3	52363.8	0	0	0	0	0	0	106
DATA	11:19:06:000	2023-12-05	54075	12.6681	557.396	0.0928424	396.3	820.172	14.7631	0.0791014	25.6577	17.5926	22.9089	78.6821	255	0	0	12.2911	2.02451	2.33453	12.42	98.548	0	0	34425.6	43528.3	48388.4	52365.5	0	0	0	0	0	0	 11
DATA	11:19:07:000	2023-12-05	54375	12.6741	557.66	0.0928749	396.519	822.93	14.8127	0.079284	25.746	17.6465	22.9227	78.6795	255	0	0	12.2904	2.02458	2.33441	12.42	98.5318	0	0	34420.6	43520.5	48367.2	52359.5	0	0	0	0	0	0	237
