Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 13:58:35
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	21:58:32:000	2023-12-09	1227720	14.2741	628.06	0.10166	433.019	653.603	11.7649	0.0674171	19.8277	13.5281	13.1598	78.4671	255	0	0	13.0481	1.92187	2.03714	13.17	98.5271			34787.9	44430.7	50901.4	54466.2	0	0	0	0	0	0	252
DATA	21:58:33:000	2023-12-09	1228020	14.2526	627.114	0.101542	432.398	653.471	11.7625	0.0674059	19.8251	13.5251	13.1621	78.4621	255	0	0	13.0481	1.92207	2.03813	13.17	98.575			34804.6	44450.8	50915.3	54481.5	0	0	0	0	0	0	  9
DATA	21:58:34:000	2023-12-09	1228320	14.2593	627.409	0.101579	432.602	654.732	11.7852	0.0674985	19.8634	13.5549	13.1649	78.4627	255	0	0	13.0467	1.92214	2.03788	13.17	98.5354			34784.5	44432.3	50900.4	54464.3	0	0	0	0	0	0	120
DATA	21:58:35:000	2023-12-09	1228620	14.2412	626.613	0.101486	432.042	652.048	11.7369	0.0673065	19.7815	13.4919	13.1665	78.4651	255	0	0	13.0481	1.92208	2.03813	13.17	98.6306			34823.4	44475.7	50937.4	54507.5	0	0	0	0	0	0	 89
DATA	21:58:36:000	2023-12-09	1228920	14.26	627.44	0.101584	432.642	652.742	11.7494	0.0673538	19.8039	13.5083	13.1679	78.4602	255	0	0	13.0481	1.92191	2.03901	13.17	98.5957			34812.4	44461.3	50925.7	54491.8	0	0	0	0	0	0	210
DATA	21:58:37:000	2023-12-09	1229220	14.2435	626.714	0.101497	432.138	652.484	11.7447	0.0673375	19.7959	13.5023	13.1702	78.4614	255	0	0	13.0481	1.92188	2.03838	13.17	98.6842			34845.5	44501.5	50959.9	54529.6	0	0	0	0	0	0	121
DATA	21:58:38:000	2023-12-09	1229520	14.2574	627.326	0.101566	432.606	653.822	11.7688	0.06743	19.8386	13.5339	13.1726	78.4537	255	0	0	13.0467	1.9218	2.03901	13.17	98.6455			34834.1	44484.6	50941.8	54512.4	0	0	0	0	0	0	218
DATA	21:58:39:000	2023-12-09	1229820	14.243	626.692	0.101489	432.215	653.241	11.7583	0.0673882	19.8231	13.5204	13.1751	78.4461	255	0	0	13.0481	1.92212	2.03726	13.17	98.6879			34847.3	44501.2	50953.5	54524.8	0	0	0	0	0	0	 41
DATA	21:58:40:000	2023-12-09	1230120	14.2456	626.806	0.101502	432.281	653.421	11.7616	0.0674002	19.828	13.5248	13.1776	78.449	255	0	0	13.0481	1.92169	2.03764	13.17	98.7057			34856.1	44512.6	50963.1	54538	0	0	0	0	0	0	129
DATA	21:58:41:000	2023-12-09	1230420	14.2399	626.556	0.101471	432.095	653.762	11.7677	0.0674252	19.8377	13.5329	13.1798	78.4521	255	0	0	13.0474	1.922	2.03826	13.17	98.7046			34850.9	44509.7	50955.7	54531.3	0	0	0	0	0	0	 12
