Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 6:04:00
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	12:04:27:000	2023-12-05	870375	12.9855	571.362	0.0946298	408.21	799.329	14.3879	0.0776917	25.1276	17.2568	24.2534	78.6559	255	0	0	12.1818	2.05418	2.41396	12.42	98.0337	0	0	33945.3	42998.9	47951.4	51733.1	0	0	0	0	0	0	212
DATA	12:04:28:000	2023-12-05	870675	12.8243	564.269	0.0937207	403.136	800.403	14.4073	0.0777647	25.1609	17.278	24.2542	78.6573	255	0	0	12.1825	2.05427	2.41533	12.42	98.0331	0	0	33974.9	42997.6	47919.4	51729.5	0	0	0	0	0	0	163
DATA	12:04:29:000	2023-12-05	870975	13.4863	593.397	0.0974271	423.988	808.267	14.5488	0.0782941	25.4107	17.4327	24.2533	78.6493	255	0	0	12.1818	2.05444	2.41446	12.42	98.0049	0	0	33939.5	42983.5	47828.8	51707.2	0	0	0	0	0	0	  0
DATA	12:04:30:000	2023-12-05	871275	12.8768	566.579	0.0940173	404.783	804.526	14.4815	0.0780427	25.2903	17.359	24.2477	78.6563	255	0	0	12.1818	2.05445	2.41396	12.42	97.9453	0	0	33930.4	42957.2	47868	51682.2	0	0	0	0	0	0	 85
DATA	12:04:31:000	2023-12-05	871575	13.912	612.128	0.0997689	437.306	774.065	13.9332	0.0759759	24.3317	16.7493	24.2416	78.658	255	0	0	12.1818	2.05447	2.41434	12.42	97.8823	0	0	33788	42929.5	47900.4	51654.7	0	0	0	0	0	0	 39
DATA	12:04:32:000	2023-12-05	871875	13.0124	572.546	0.094781	409.02	786.196	14.1515	0.0768027	24.7125	16.994	24.2335	78.6575	255	0	0	12.1811	2.05453	2.41446	12.42	97.8722	0	0	33875.7	42924.3	47892.5	51646.4	0	0	0	0	0	0	 59
DATA	12:04:33:000	2023-12-05	872175	12.946	569.624	0.0944048	406.945	773.657	13.9258	0.0759456	24.3192	16.7401	24.2235	78.6524	255	0	0	12.1811	2.05437	2.41421	12.42	97.8572	0	0	33894.9	42919.4	47905.4	51641.7	0	0	0	0	0	0	173
DATA	12:04:34:000	2023-12-05	872475	12.816	563.904	0.0936766	402.799	808.045	14.5448	0.0782824	25.3964	17.4261	24.211	78.6607	255	0	0	12.1811	2.05438	2.41508	12.42	97.848	0	0	33956.5	42915.3	47675.8	51615.6	0	0	0	0	0	0	 73
DATA	12:04:35:000	2023-12-05	872775	12.8171	563.952	0.0936787	402.852	798.791	14.3782	0.0776547	25.1066	17.2432	24.1987	78.654	255	0	0	12.1818	2.05445	2.41458	12.42	97.8503	0	0	33912.2	42915.6	47838.6	51631.3	0	0	0	0	0	0	188
DATA	12:04:36:000	2023-12-05	873075	12.9438	569.527	0.0943896	406.844	773.695	13.9265	0.0759454	24.3184	16.739	24.1881	78.6493	255	0	0	12.1825	2.05398	2.41371	12.42	97.8426	0	0	33910.5	42917.1	47846.2	51632.2	0	0	0	0	0	0	198
DATA	12:04:37:000	2023-12-05	873375	12.9355	569.162	0.0943458	406.529	768.902	13.8402	0.0756206	24.1646	16.6408	24.1804	78.6576	255	0	0	12.1818	2.0545	2.41409	12.42	97.8564	0	0	33884.7	42917.7	47944.1	51642.7	0	0	0	0	0	0	183
DATA	12:04:38:000	2023-12-05	873675	12.8488	565.347	0.0938539	403.836	788.361	14.1905	0.0769443	24.7781	17.0344	24.1758	78.6502	255	0	0	12.1818	2.05422	2.41471	12.42	97.848	0	0	33901.8	42917	47886.3	51636.9	0	0	0	0	0	0	100
DATA	12:04:39:000	2023-12-05	873975	12.8663	566.117	0.093955	404.382	776.769	13.9818	0.076158	24.4135	16.8007	24.1734	78.6504	255	0	0	12.1818	2.05463	2.41446	12.42	97.8598	0	0	33905.7	42917.9	47890	51638	0	0	0	0	0	0	216
DATA	12:04:40:000	2023-12-05	874275	12.8855	566.962	0.0940618	404.961	767.7	13.8186	0.0755366	24.127	16.6157	24.1724	78.6549	255	0	0	12.1825	2.05471	2.41458	12.42	97.8543	0	0	33902.7	42914.7	47923.9	51637.9	0	0	0	0	0	0	 89
DATA	12:04:41:000	2023-12-05	874575	12.8405	564.982	0.0938086	403.547	775.477	13.9586	0.0760693	24.3714	16.7741	24.1675	78.6536	255	0	0	12.1818	2.05437	2.41458	12.42	97.8518	0	0	33900.4	42917.2	47923.9	51637.6	0	0	0	0	0	0	249
DATA	12:04:42:000	2023-12-05	874875	12.9186	568.418	0.0942494	406.009	779.55	14.0319	0.0763468	24.4999	16.8565	24.1634	78.6511	255	0	0	12.1811	2.05464	2.41583	12.42	97.8554	0	0	33909.4	42915.8	47884.6	51633.9	0	0	0	0	0	0	205
DATA	12:04:43:000	2023-12-05	875175	12.8697	566.267	0.0939748	404.462	782.908	14.0923	0.0765774	24.6048	16.9242	24.1631	78.653	255	0	0	12.1811	2.05457	2.41434	12.42	97.8535	0	0	33905	42915.8	47928.8	51637.5	0	0	0	0	0	0	 92
DATA	12:04:44:000	2023-12-05	875475	12.8548	565.611	0.0938914	403.998	798.739	14.3773	0.077651	25.1026	17.2404	24.1654	78.6526	255	0	0	12.1818	2.05484	2.41471	12.42	97.8584	0	0	33914.6	42915.1	47793	51623.8	0	0	0	0	0	0	 92
DATA	12:04:45:000	2023-12-05	875775	12.813	563.772	0.093654	402.701	784.418	14.1195	0.0766799	24.6535	16.9549	24.1696	78.6506	255	0	0	12.1818	2.05466	2.41571	12.42	97.8519	0	0	33914.8	42914.1	47857.9	51629.2	0	0	0	0	0	0	151
DATA	12:04:46:000	2023-12-05	876075	12.841	565.004	0.0938111	403.571	784.542	14.1218	0.0766868	24.6568	16.9576	24.1727	78.6533	255	0	0	12.1811	2.05479	2.41496	12.42	97.8555	0	0	33953.4	42914.3	47725	51617.5	0	0	0	0	0	0	 74
DATA	12:04:47:000	2023-12-05	876375	12.7983	563.125	0.0935707	402.218	788.51	14.1932	0.0769576	24.7809	17.0374	24.1765	78.6564	255	0	0	12.1811	2.05457	2.41434	12.42	97.8544	0	0	33909.1	42916.2	47845	51629.4	0	0	0	0	0	0	 83
DATA	12:04:48:000	2023-12-05	876675	13.1463	578.437	0.0955306	413.188	791.297	14.2433	0.0771463	24.8705	17.0934	24.1815	78.6514	255	0	0	12.1818	2.05461	2.41558	12.42	97.8572	0	0	33845.9	42917	47885.9	51636.6	0	0	0	0	0	0	149
DATA	12:04:49:000	2023-12-05	876975	13.1673	579.361	0.0956478	413.841	775.19	13.9534	0.0760509	24.3638	16.7692	24.1841	78.6534	255	0	0	12.1818	2.05486	2.41371	12.42	97.8568	0	0	33868.9	42914.2	47883.4	51631.9	0	0	0	0	0	0	215
DATA	12:04:50:000	2023-12-05	877275	12.9458	569.615	0.0944057	406.871	781.558	14.068	0.0764869	24.5634	16.8982	24.185	78.6553	255	0	0	12.1818	2.05473	2.41533	12.42	97.8522	0	0	33880.9	42913.5	47882.2	51630.1	0	0	0	0	0	0	141
DATA	12:04:51:000	2023-12-05	877575	12.8427	565.079	0.0938222	403.641	790.939	14.2369	0.0771223	24.8589	17.0866	24.188	78.6542	255	0	0	12.1811	2.05467	2.41508	12.42	97.8479	0	0	33910.2	42912.3	47836.7	51625	0	0	0	0	0	0	 81
DATA	12:04:52:000	2023-12-05	877875	12.8402	564.969	0.0938069	403.58	770.73	13.8731	0.0757449	24.2248	16.6789	24.1942	78.6523	255	0	0	12.1798	2.0548	2.41546	12.42	97.84	0	0	33886.8	42907.5	47956.8	51632.3	0	0	0	0	0	0	 14
DATA	12:04:53:000	2023-12-05	878175	12.7743	562.069	0.0934335	401.53	787.228	14.1701	0.0768692	24.7447	17.0131	24.2025	78.6503	255	0	0	12.1811	2.05479	2.41546	12.42	97.8488	0	0	33948.9	42911.4	47730.9	51614.9	0	0	0	0	0	0	159
DATA	12:04:54:000	2023-12-05	878475	12.675	557.7	0.092874	398.411	819.597	14.7527	0.0790536	25.7622	17.6511	24.2121	78.6525	255	0	0	12.1811	2.05474	2.41571	12.42	97.8422	0	0	33940.5	42909	47744.8	51613.1	0	0	0	0	0	0	171
DATA	12:04:55:000	2023-12-05	878775	12.8752	566.509	0.0940055	404.721	777.057	13.987	0.0761779	24.4261	16.8092	24.2246	78.6524	255	0	0	12.1798	2.05502	2.41733	12.42	97.8544	0	0	33881	42911.5	47991.6	51636	0	0	0	0	0	0	245
DATA	12:04:56:000	2023-12-05	879075	12.7855	562.562	0.0935009	401.915	779.093	14.0237	0.0763197	24.4909	16.8511	24.2369	78.6531	255	0	0	12.1804	2.0547	2.41621	12.42	97.8446	0	0	33917	42910.5	47884.3	51625	0	0	0	0	0	0	223
DATA	12:04:57:000	2023-12-05	879375	12.8248	564.291	0.0937203	403.132	764.148	13.7547	0.075294	24.0201	16.5466	24.2452	78.6587	255	0	0	12.1804	2.05491	2.4172	12.42	97.8471	0	0	33904.6	42909.4	47940.7	51627.4	0	0	0	0	0	0	103
DATA	12:04:58:000	2023-12-05	879675	12.8024	563.306	0.0935923	402.503	785.242	14.1344	0.0767339	24.6877	16.9761	24.2565	78.6472	255	0	0	12.1811	2.05488	2.41646	12.42	97.8398	0	0	33918	42906.5	47855.5	51616.8	0	0	0	0	0	0	147
DATA	12:04:59:000	2023-12-05	879975	12.9429	569.488	0.0943837	406.923	768.825	13.8389	0.0756113	24.1717	16.6439	24.2693	78.65	255	0	0	12.1777	2.05502	2.41708	12.42	97.8488	0	0	33906	42909	47857.6	51620.8	0	0	0	0	0	0	239
DATA	12:05:00:000	2023-12-05	880275	12.7988	563.147	0.093574	402.407	786.799	14.1624	0.0768415	24.7377	17.0088	24.2839	78.651	255	0	0	12.1804	2.05513	2.41646	12.42	97.8357	0	0	33906	42902.1	47850.7	51616.8	0	0	0	0	0	0	 22
DATA	12:05:01:000	2023-12-05	880575	12.8933	567.305	0.094105	405.387	748.975	13.4815	0.074246	23.549	16.2346	24.3011	78.6538	255	0	0	12.1811	2.05488	2.41646	12.42	97.8303	0	0	33891.6	42902.4	47962.6	51625.8	0	0	0	0	0	0	 53
DATA	12:05:02:000	2023-12-05	880875	13.0917	576.035	0.0952237	411.633	752.688	13.5484	0.0745049	23.6662	16.3129	24.3152	78.6561	255	0	0	12.1811	2.05502	2.41695	12.42	97.8285	0	0	33841.2	42900.1	47998.2	51627.2	0	0	0	0	0	0	192
DATA	12:05:03:000	2023-12-05	881175	12.9731	570.816	0.0945565	407.921	762.55	13.7259	0.0751834	23.9773	16.518	24.3265	78.6558	255	0	0	12.1791	2.05496	2.41745	12.42	97.8286	0	0	33878.8	42900.7	47895.8	51620.2	0	0	0	0	0	0	144
DATA	12:05:04:000	2023-12-05	881475	12.9715	570.746	0.0945434	407.875	736.227	13.2521	0.0733584	23.1499	15.9675	24.3376	78.6579	255	0	0	12.1798	2.05503	2.41857	12.42	97.8303	0	0	33880.3	42900.8	48003.7	51627.8	0	0	0	0	0	0	230
DATA	12:05:05:000	2023-12-05	881775	13.0182	572.801	0.0948076	409.346	724.51	13.0412	0.0725415	22.7816	15.7172	24.3482	78.6602	255	0	0	12.1798	2.05484	2.41733	12.42	97.8316	0	0	33854.1	42903.3	48130	51640.8	0	0	0	0	0	0	 23
DATA	12:05:06:000	2023-12-05	882075	12.9701	570.684	0.0945342	407.876	732.228	13.1801	0.0730779	23.0267	15.8833	24.3565	78.6541	255	0	0	12.1811	2.05504	2.41795	12.42	97.8573	0	0	33872.8	42912.6	48111.3	51649.7	0	0	0	0	0	0	203
DATA	12:05:07:000	2023-12-05	882375	13.0133	572.585	0.0947819	409.2	720.236	12.9642	0.0722431	22.6476	15.6255	24.3617	78.6622	255	0	0	12.1804	2.05506	2.41833	12.42	97.8394	0	0	33838.5	42904.4	48128.2	51641.2	0	0	0	0	0	0	 81
DATA	12:05:08:000	2023-12-05	882675	13.012	572.528	0.0947713	409.188	724.512	13.0412	0.0725401	22.7837	15.7181	24.3637	78.6572	255	0	0	12.1804	2.05509	2.41546	12.42	97.8328	0	0	33855.7	42901.2	48123.2	51638.4	0	0	0	0	0	0	129
DATA	12:05:09:000	2023-12-05	882975	12.8485	565.334	0.0938504	404.077	762.612	13.727	0.0751844	23.9837	16.5213	24.3641	78.6512	255	0	0	12.1804	2.05506	2.4187	12.42	97.8271	0	0	33923.2	42899	47836.1	51610.8	0	0	0	0	0	0	 10
DATA	12:05:10:000	2023-12-05	883275	12.8759	566.54	0.0940078	404.908	744.707	13.4047	0.073951	23.4188	16.1484	24.3666	78.6579	255	0	0	12.1811	2.05532	2.41957	12.42	97.838	0	0	33891.3	42901.1	48013.9	51627.7	0	0	0	0	0	0	 65
DATA	12:05:11:000	2023-12-05	883575	12.9836	571.278	0.0946134	408.296	728.219	13.1079	0.0728012	22.9003	15.7984	24.374	78.6597	255	0	0	12.1804	2.05521	2.4167	12.42	97.8333	0	0	33873.7	42900.2	48066.9	51632.8	0	0	0	0	0	0	110
DATA	12:05:12:000	2023-12-05	883875	13.108	576.752	0.095311	412.231	709.225	12.766	0.071465	22.3043	15.3863	24.3831	78.6577	255	0	0	12.1804	2.05525	2.41833	12.42	97.8374	0	0	33835.2	42901.6	48179.7	51641.9	0	0	0	0	0	0	237
DATA	12:05:13:000	2023-12-05	884175	13.0765	575.366	0.0951323	411.236	699.322	12.5878	0.070761	21.9926	15.1677	24.3885	78.66	255	0	0	12.1791	2.05508	2.4177	12.42	97.8298	0	0	33851.1	42900	48185.6	51640.3	0	0	0	0	0	0	170
DATA	12:05:14:000	2023-12-05	884475	12.8055	563.442	0.0936106	402.735	759.287	13.6672	0.0749593	23.8797	16.454	24.3908	78.6564	255	0	0	12.1804	2.05533	2.4192	12.42	97.8344	0	0	33849.9	42899.4	48016.9	51627.8	0	0	0	0	0	0	151
DATA	12:05:15:000	2023-12-05	884775	12.9532	569.941	0.0944429	407.368	739.014	13.3023	0.0735549	23.2414	16.0296	24.3929	78.6592	255	0	0	12.1804	2.0553	2.41982	12.42	97.8309	0	0	33852.9	42898.2	48052.8	51627.4	0	0	0	0	0	0	177
DATA	12:05:16:000	2023-12-05	885075	13.02	572.88	0.094816	409.486	722.124	12.9982	0.072372	22.7112	15.6683	24.3978	78.6572	255	0	0	12.1798	2.05549	2.41895	12.42	97.8467	0	0	33876.1	42903.2	48062.7	51632.3	0	0	0	0	0	0	232
DATA	12:05:17:000	2023-12-05	885375	13.0131	572.576	0.0947757	409.29	705.526	12.6995	0.0712011	22.1903	15.3058	24.3997	78.6537	255	0	0	12.1798	2.05536	2.41845	12.42	97.9156	0	0	33877.6	42934.7	48265.1	51685	0	0	0	0	0	0	 89
DATA	12:05:18:000	2023-12-05	885675	13.0677	574.979	0.095083	411.011	712.914	12.8325	0.0717232	22.4229	15.468	24.3983	78.6527	255	0	0	12.1798	2.05551	2.4192	12.42	97.9773	0	0	33875.2	42960.2	48208.5	51707.1	0	0	0	0	0	0	 64
DATA	12:05:19:000	2023-12-05	885975	13.3545	587.598	0.0966835	420.014	703.678	12.6662	0.0710686	22.1315	15.2647	24.3959	78.6552	255	0	0	12.1804	2.05535	2.41995	12.42	97.9817	0	0	33838.7	42963.9	48278.6	51717.7	0	0	0	0	0	0	  9
DATA	12:05:20:000	2023-12-05	886275	13.1306	577.746	0.0954338	412.991	704.328	12.6779	0.0711144	22.1529	15.2792	24.3974	78.652	255	0	0	12.1798	2.05526	2.41882	12.42	97.9743	0	0	33880.7	42961.6	48283.2	51716.1	0	0	0	0	0	0	174
DATA	12:05:21:000	2023-12-05	886575	12.7768	562.179	0.0934481	401.855	777.317	13.9917	0.0761951	24.4481	16.8235	24.3954	78.6532	255	0	0	12.1798	2.05535	2.4197	12.42	98.0053	0	0	33954.8	42974.2	48026.1	51708	0	0	0	0	0	0	 89
DATA	12:05:22:000	2023-12-05	886875	13.0625	574.75	0.0950536	410.827	714.56	12.8621	0.0718391	22.4735	15.5037	24.3938	78.6553	255	0	0	12.1791	2.05544	2.41982	12.42	98.0287	0	0	33920.7	42983.5	48236.2	51736.4	0	0	0	0	0	0	112
DATA	12:05:23:000	2023-12-05	887175	13.0329	573.448	0.0948891	409.897	713.673	12.8461	0.0717786	22.4457	15.4844	24.3947	78.6554	255	0	0	12.1784	2.05547	2.41795	12.42	98.0413	0	0	33938.6	42988.7	48191.2	51737.8	0	0	0	0	0	0	 15
DATA	12:05:24:000	2023-12-05	887475	13.028	573.232	0.0948609	409.732	718.878	12.9398	0.0721439	22.6088	15.5977	24.3931	78.657	255	0	0	12.1791	2.05547	2.41783	12.42	98.0432	0	0	33938.5	42989.5	48157.2	51736	0	0	0	0	0	0	 57
DATA	12:05:25:000	2023-12-05	887775	12.9607	570.271	0.0944822	407.628	738.024	13.2844	0.0734829	23.2117	16.0085	24.3903	78.6539	255	0	0	12.1798	2.05544	2.41895	12.42	98.0398	0	0	33950.2	42988.4	48096.9	51731.9	0	0	0	0	0	0	240
DATA	12:05:26:000	2023-12-05	888075	12.8737	566.443	0.0939924	404.898	740.592	13.3307	0.0736627	23.2928	16.0627	24.388	78.652	255	0	0	12.1791	2.05543	2.42094	12.42	98.0439	0	0	33961.9	42990.3	48126.1	51733.9	0	0	0	0	0	0	132
DATA	12:05:27:000	2023-12-05	888375	12.9125	568.15	0.0942149	406.094	757.495	13.6349	0.0748356	23.823	16.4167	24.3872	78.6565	255	0	0	12.1791	2.05561	2.41932	12.42	98.0506	0	0	33954.5	42991.3	48021.3	51727.4	0	0	0	0	0	0	122
