Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 2:41:34
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	08:41:32:000	2023-12-05	665940	12.6272	555.597	0.0926303	388.218	749.701	13.4946	0.0743342	23.0492	15.9258	18.2122	78.7907	255	0	0	11.7459	1.97162	2.20236	11.91	99.085	0	0	35011.9	44266.8	49460.4	53296.8	0	0	0	0	0	0	175
DATA	08:41:33:000	2023-12-05	666240	12.6014	554.462	0.0924834	387.503	756.679	13.6202	0.0748166	23.2685	16.0722	18.2375	78.7815	255	0	0	11.748	1.9717	2.20173	11.91	99.0769	0	0	35013.4	44262.5	49433.4	53289	0	0	0	0	0	0	 11
DATA	08:41:34:000	2023-12-05	666540	12.5845	553.718	0.0923868	386.993	760.495	13.6889	0.075079	23.3864	16.1523	18.2621	78.7863	255	0	0	11.7473	1.97197	2.20335	11.91	99.0739	0	0	35013	44258.7	49403.8	53283.2	0	0	0	0	0	0	108
DATA	08:41:35:000	2023-12-05	666840	12.5688	553.027	0.0922998	386.548	773.725	13.927	0.0759893	23.7956	16.4245	18.2903	78.7862	255	0	0	11.7466	1.97198	2.20273	11.91	99.0585	0	0	35017	44251.8	49329.9	53271	0	0	0	0	0	0	 31
DATA	08:41:36:000	2023-12-05	667140	12.5367	551.615	0.0921181	385.6	782.714	14.0889	0.0766046	24.0745	16.6076	18.3188	78.7858	255	0	0	11.7473	1.97188	2.20385	11.91	99.0634	0	0	35019.7	44254.9	49329.2	53275.7	0	0	0	0	0	0	144
DATA	08:41:37:000	2023-12-05	667440	12.4838	549.287	0.0918166	384.01	796.201	14.3316	0.077521	24.4917	16.8783	18.3502	78.7867	255	0	0	11.7473	1.97224	2.20373	11.91	99.0527	0	0	35025.7	44246.9	49262	53262.1	0	0	0	0	0	0	 21
DATA	08:41:38:000	2023-12-05	667740	12.476	548.944	0.0917712	383.823	798.311	14.3696	0.0776628	24.56	16.9217	18.3809	78.7842	255	0	0	11.7466	1.97183	2.20522	11.91	99.0552	0	0	35027.3	44251.7	49280	53267.6	0	0	0	0	0	0	250
DATA	08:41:39:000	2023-12-05	668040	12.5079	550.348	0.0919526	384.845	787.181	14.1693	0.0769077	24.2201	16.7024	18.4152	78.7852	255	0	0	11.7453	1.97195	2.20497	11.91	99.0651	0	0	35032	44255	49271.8	53273.4	0	0	0	0	0	0	 26
DATA	08:41:40:000	2023-12-05	668340	12.4442	547.545	0.0915892	382.926	806.352	14.5143	0.0782048	24.8126	17.0835	18.4472	78.7854	255	0	0	11.748	1.97234	2.20497	11.91	99.0755	0	0	35039.7	44256.1	49236.9	53271.4	0	0	0	0	0	0	176
DATA	08:41:41:000	2023-12-05	668640	12.4649	548.456	0.0917078	383.608	799.65	14.3937	0.077753	24.6092	16.9536	18.482	78.7856	255	0	0	11.748	1.97225	2.2046	11.91	99.0747	0	0	35039.2	44256.6	49243.6	53273.1	0	0	0	0	0	0	  6
DATA	08:41:42:000	2023-12-05	668940	12.4455	547.602	0.0915979	383.023	802.397	14.4431	0.0779404	24.6946	17.0094	18.5123	78.7912	255	0	0	11.7487	1.97212	2.20647	11.91	99.0653	0	0	35044.7	44253.5	49225.8	53268.1	0	0	0	0	0	0	219
DATA	08:41:43:000	2023-12-05	669240	12.4182	546.401	0.0914425	382.227	810.328	14.5859	0.0784755	24.9416	17.1665	18.5457	78.7911	255	0	0	11.7487	1.97231	2.20572	11.91	99.0483	0	0	35042.2	44244.2	49187.8	53256.4	0	0	0	0	0	0	215
DATA	08:41:44:000	2023-12-05	669540	12.4018	545.679	0.0913485	381.786	815.863	14.6855	0.0788469	25.1161	17.276	18.581	78.7874	255	0	0	11.748	1.97235	2.2056	11.91	99.03	0	0	35037.8	44235.7	49159.7	53245.2	0	0	0	0	0	0	206
DATA	08:41:45:000	2023-12-05	669840	12.3737	544.443	0.0911867	380.982	823.384	14.8209	0.0793494	25.3517	17.4232	18.6183	78.785	255	0	0	11.748	1.97215	2.20585	11.91	99.0177	0	0	35035.4	44232.1	49153.3	53241.4	0	0	0	0	0	0	117
DATA	08:41:46:000	2023-12-05	670140	12.3718	544.359	0.0911749	380.96	820.302	14.7654	0.0791421	25.2593	17.3658	18.6545	78.7871	255	0	0	11.7487	1.97248	2.20647	11.91	99.0154	0	0	35035.5	44228.1	49141.2	53237.6	0	0	0	0	0	0	164
DATA	08:41:47:000	2023-12-05	670440	12.3758	544.535	0.0912009	381.099	817.877	14.7218	0.0789836	25.1856	17.321	18.6924	78.7941	255	0	0	11.748	1.97238	2.20759	11.91	99.0021	0	0	35031.8	44223	49144.3	53233.1	0	0	0	0	0	0	 17
DATA	08:41:48:000	2023-12-05	670740	12.3572	543.717	0.0910932	380.59	825.957	14.8672	0.0795227	25.4387	17.4786	18.7284	78.7906	255	0	0	11.7453	1.97253	2.20697	11.91	98.9965	0	0	35031.3	44219.2	49106.6	53228.6	0	0	0	0	0	0	207
DATA	08:41:49:000	2023-12-05	671040	12.3207	542.111	0.0908815	379.512	833.124	14.9962	0.0799971	25.6625	17.6174	18.7635	78.7906	255	0	0	11.7459	1.97286	2.20684	11.91	98.9819	0	0	35034.9	44209.7	49065.8	53213	0	0	0	0	0	0	148
