Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 5:40:58
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:41:05:000	2023-12-05	449775	12.8532	565.541	0.0938893	400.801	777.75	13.9995	0.076235	24.2525	16.704	21.9819	78.6881	255	0	0	12.2334	2.0337	2.36209	12.42	98.1964	0	0	34190.5	43281	48278.2	52068.2	0	0	0	0	0	0	172
DATA	11:41:06:000	2023-12-05	450075	12.8307	564.551	0.093763	400.109	781.534	14.0676	0.0764936	24.3711	16.7813	21.9968	78.6901	255	0	0	12.2334	2.03372	2.36084	12.42	98.1994	0	0	34196.7	43282.1	48266.9	52066.9	0	0	0	0	0	0	153
DATA	11:41:07:000	2023-12-05	450375	12.8396	564.942	0.0938119	400.439	781.198	14.0616	0.0764693	24.3638	16.7753	22.0116	78.6838	255	0	0	12.2334	2.03408	2.36159	12.42	98.1942	0	0	34191.7	43276.1	48253	52061.7	0	0	0	0	0	0	103
DATA	11:41:08:000	2023-12-05	450675	12.8025	563.31	0.0936037	399.281	787.209	14.1698	0.0768797	24.5513	16.8968	22.026	78.6878	255	0	0	12.2341	2.0337	2.35959	12.42	98.1808	0	0	34198.1	43274.1	48230	52057.1	0	0	0	0	0	0	228
DATA	11:41:09:000	2023-12-05	450975	12.8134	563.79	0.0936645	399.666	788.977	14.2016	0.076999	24.6092	16.9329	22.0397	78.6825	255	0	0	12.2341	2.03374	2.36122	12.42	98.1703	0	0	34190	43269.1	48225.4	52052	0	0	0	0	0	0	181
DATA	11:41:10:000	2023-12-05	451275	12.8085	563.574	0.0936377	399.506	789.969	14.2194	0.0770673	24.6397	16.9536	22.0562	78.6883	255	0	0	12.2341	2.03374	2.36034	12.42	98.1625	0	0	34188.1	43265.6	48212.4	52047.1	0	0	0	0	0	0	215
DATA	11:41:11:000	2023-12-05	451575	12.7964	563.042	0.0935683	399.152	792.547	14.2658	0.0772406	24.7215	17.006	22.0731	78.6883	255	0	0	12.2313	2.03362	2.36097	12.42	98.1655	0	0	34194.5	43268.1	48203.8	52049.3	0	0	0	0	0	0	136
DATA	11:41:12:000	2023-12-05	451875	12.7963	563.037	0.0935703	399.171	793.325	14.2799	0.0772967	24.7472	17.0224	22.0902	78.6885	255	0	0	12.2341	2.03359	2.36072	12.42	98.1654	0	0	34193.8	43268.5	48200.7	52049.8	0	0	0	0	0	0	213
DATA	11:41:13:000	2023-12-05	452175	12.7473	560.881	0.0932921	397.659	799.619	14.3931	0.0777211	24.9446	17.1479	22.1052	78.6891	255	0	0	12.2341	2.03339	2.36159	12.42	98.1485	0	0	34196.5	43263	48184.2	52043.7	0	0	0	0	0	0	115
DATA	11:41:14:000	2023-12-05	452475	12.7817	562.395	0.0934879	398.75	798.167	14.367	0.0776243	24.9004	17.1202	22.1226	78.6902	255	0	0	12.2341	2.03335	2.36159	12.42	98.1498	0	0	34197.1	43263.9	48181.3	52044	0	0	0	0	0	0	  3
DATA	11:41:15:000	2023-12-05	452775	12.7746	562.082	0.0934485	398.552	799.561	14.3921	0.0777195	24.9453	17.1487	22.1408	78.6905	255	0	0	12.2334	2.03341	2.36084	12.42	98.1608	0	0	34199.1	43268.2	48181.9	52048.8	0	0	0	0	0	0	224
DATA	11:41:16:000	2023-12-05	453075	12.7593	561.409	0.0933613	398.103	800.939	14.4169	0.0778116	24.9901	17.1769	22.1591	78.6897	255	0	0	12.2341	2.03368	2.36196	12.42	98.1607	0	0	34198.8	43265.4	48173.9	52044.7	0	0	0	0	0	0	221
DATA	11:41:17:000	2023-12-05	453375	12.7481	560.916	0.0932972	397.777	805.315	14.4957	0.0781056	25.1281	17.2639	22.1759	78.6897	255	0	0	12.2334	2.03349	2.36196	12.42	98.1541	0	0	34203.2	43264.4	48149	52041.7	0	0	0	0	0	0	113
DATA	11:41:18:000	2023-12-05	453675	12.7392	560.525	0.0932476	397.521	806.994	14.5259	0.0782195	25.1819	17.2977	22.1928	78.6899	255	0	0	12.2327	2.03337	2.36134	12.42	98.1461	0	0	34203.4	43262.2	48142.2	52039.5	0	0	0	0	0	0	211
DATA	11:41:19:000	2023-12-05	453975	12.7355	560.362	0.0932247	397.445	807.611	14.537	0.0782593	25.2037	17.3108	22.2117	78.687	255	0	0	12.2327	2.03327	2.36159	12.42	98.1485	0	0	34203.3	43264.2	48145.5	52040.1	0	0	0	0	0	0	 68
DATA	11:41:20:000	2023-12-05	454275	12.732	560.208	0.0932061	397.377	809.422	14.5696	0.0783824	25.2628	17.3473	22.2305	78.6838	255	0	0	12.2334	2.03348	2.36134	12.42	98.154	0	0	34205.3	43264.5	48137	52041	0	0	0	0	0	0	123
DATA	11:41:21:000	2023-12-05	454575	12.7271	559.992	0.0931775	397.227	811.756	14.6116	0.078538	25.3358	17.3938	22.2486	78.6882	255	0	0	12.2341	2.03311	2.36284	12.42	98.1371	0	0	34203.8	43260.8	48122.3	52036.8	0	0	0	0	0	0	148
DATA	11:41:22:000	2023-12-05	454875	12.7174	559.566	0.0931249	396.937	813.588	14.6446	0.0786634	25.3938	17.4304	22.2655	78.6901	255	0	0	12.2341	2.03331	2.36259	12.42	98.1418	0	0	34206.8	43260.8	48116.8	52036.5	0	0	0	0	0	0	212
DATA	11:41:23:000	2023-12-05	455175	12.6972	558.677	0.0930073	396.373	815.354	14.6764	0.0787789	25.4532	17.4657	22.2839	78.6818	255	0	0	12.2313	2.03315	2.36171	12.42	98.1423	0	0	34209.8	43262.7	48112.1	52037.2	0	0	0	0	0	0	204
DATA	11:41:24:000	2023-12-05	455475	12.7087	559.183	0.0930728	396.73	816.934	14.7048	0.0788845	25.5024	17.4974	22.3023	78.6871	255	0	0	12.232	2.03346	2.36383	12.42	98.1433	0	0	34208.3	43259.9	48104.6	52034	0	0	0	0	0	0	  3
DATA	11:41:25:000	2023-12-05	455775	12.6885	558.294	0.0929606	396.136	819.047	14.7428	0.0790287	25.5707	17.5393	22.3214	78.6849	255	0	0	12.2341	2.03323	2.36209	12.42	98.1387	0	0	34209	43260.3	48099.4	52035.4	0	0	0	0	0	0	120
DATA	11:41:26:000	2023-12-05	456075	12.6701	557.484	0.0928552	395.592	821.117	14.7801	0.0791661	25.6373	17.5802	22.3371	78.6831	255	0	0	12.2334	2.03321	2.36159	12.42	98.1387	0	0	34215.1	43260.5	48080	52032.8	0	0	0	0	0	0	 70
DATA	11:41:27:000	2023-12-05	456375	12.6777	557.819	0.0928988	395.84	823.231	14.8182	0.0793078	25.704	17.622	22.3565	78.6861	255	0	0	12.2334	2.03305	2.36184	12.42	98.1354	0	0	34212.8	43260.7	48079.9	52033.2	0	0	0	0	0	0	 61
DATA	11:41:28:000	2023-12-05	456675	12.6666	557.33	0.0928382	395.529	827.529	14.8955	0.0795975	25.8405	17.7056	22.3763	78.6843	255	0	0	12.2327	2.03324	2.36259	12.42	98.1393	0	0	34217.4	43260.5	48063.8	52032	0	0	0	0	0	0	 85
DATA	11:41:29:000	2023-12-05	456975	12.6584	556.97	0.0927896	395.296	828.241	14.9083	0.0796422	25.8643	17.7203	22.3957	78.6849	255	0	0	12.2327	2.03297	2.36358	12.42	98.1311	0	0	34215.2	43259.5	48058.8	52030.3	0	0	0	0	0	0	191
DATA	11:41:30:000	2023-12-05	457275	12.6559	556.86	0.0927742	395.246	829.692	14.9345	0.0797379	25.9114	17.749	22.4119	78.6835	255	0	0	12.2334	2.03321	2.36309	12.42	98.1253	0	0	34216.2	43254.6	48048.6	52026.2	0	0	0	0	0	0	111
DATA	11:41:31:000	2023-12-05	457575	12.6457	556.411	0.0927163	394.949	831.799	14.9724	0.079878	25.9787	17.7903	22.4313	78.6844	255	0	0	12.2334	2.03304	2.36371	12.42	98.1253	0	0	34217.7	43256.3	48043.7	52027.9	0	0	0	0	0	0	177
DATA	11:41:32:000	2023-12-05	457875	12.643	556.292	0.0927035	394.912	833.656	15.0058	0.0800047	26.0398	17.8267	22.45	78.68	255	0	0	12.2327	2.03307	2.36358	12.42	98.1259	0	0	34217.8	43256.3	48034.9	52025.8	0	0	0	0	0	0	197
DATA	11:41:33:000	2023-12-05	458175	12.6274	555.606	0.092617	394.411	834.953	15.0292	0.080093	26.0794	17.8524	22.4693	78.6878	255	0	0	12.2334	2.03308	2.36408	12.42	98.1249	0	0	34222.5	43255.8	48022.8	52024.6	0	0	0	0	0	0	 87
DATA	11:41:34:000	2023-12-05	458475	12.6129	554.968	0.0925288	394.003	838.606	15.0949	0.0803286	26.1965	17.9228	22.4885	78.684	255	0	0	12.2334	2.03307	2.36383	12.42	98.1234	0	0	34224.9	43255.2	48017.3	52023.5	0	0	0	0	0	0	156
DATA	11:41:35:000	2023-12-05	458775	12.5569	552.504	0.0922107	392.294	843.413	15.1814	0.080648	26.3493	18.0147	22.5075	78.6809	255	0	0	12.2334	2.03308	2.36371	12.42	98.124	0	0	34230.1	43255.3	48004.6	52022.5	0	0	0	0	0	0	 53
DATA	11:41:36:000	2023-12-05	459075	12.6041	554.58	0.0924815	393.758	841.161	15.1409	0.0805014	26.2783	17.9733	22.5277	78.6885	255	0	0	12.2327	2.03296	2.36421	12.42	98.1199	0	0	34223.3	43254.8	48004.3	52022.9	0	0	0	0	0	0	136
DATA	11:41:37:000	2023-12-05	459375	12.602	554.488	0.0924685	393.746	844	15.192	0.0806879	26.3705	18.0278	22.5459	78.6826	255	0	0	12.2334	2.03293	2.36396	12.42	98.1168	0	0	34226.3	43253.7	47998.1	52022.5	0	0	0	0	0	0	183
DATA	11:41:38:000	2023-12-05	459675	12.5877	553.859	0.0923889	393.292	846.757	15.2416	0.0808721	26.4562	18.0807	22.5638	78.6887	255	0	0	12.2334	2.03317	2.36433	12.42	98.1193	0	0	34226.5	43252.3	47986.1	52019.8	0	0	0	0	0	0	244
DATA	11:41:39:000	2023-12-05	459975	12.5742	553.265	0.0923098	392.928	846.839	15.2431	0.0808751	26.4626	18.0833	22.5834	78.6825	255	0	0	12.2334	2.03279	2.36471	12.42	98.1073	0	0	34230.5	43250.9	47972.4	52015.5	0	0	0	0	0	0	214
DATA	11:41:40:000	2023-12-05	460275	12.5692	553.045	0.0922821	392.784	850.125	15.3023	0.0810925	26.5661	18.146	22.6031	78.6853	255	0	0	12.232	2.03297	2.36408	12.42	98.1163	0	0	34230.3	43253.1	47965.8	52018.8	0	0	0	0	0	0	 53
DATA	11:41:41:000	2023-12-05	460575	12.568	552.992	0.0922752	392.776	852.784	15.3501	0.0812682	26.6513	18.1966	22.6207	78.684	255	0	0	12.2306	2.03307	2.36446	12.42	98.116	0	0	34230.6	43251.9	47959.9	52017.7	0	0	0	0	0	0	 51
DATA	11:41:42:000	2023-12-05	460875	12.5572	552.517	0.092219	392.44	855.67	15.4021	0.0814641	26.7416	18.2514	22.6383	78.6883	255	0	0	12.2327	2.0329	2.36508	12.42	98.1074	0	0	34229.2	43249.8	47943.9	52012.2	0	0	0	0	0	0	237
DATA	11:41:43:000	2023-12-05	461175	12.5481	552.116	0.0921636	392.211	856.867	15.4236	0.081539	26.7828	18.2747	22.6575	78.6823	255	0	0	12.2327	2.0329	2.36595	12.42	98.1046	0	0	34232.7	43248.6	47939.2	52011.8	0	0	0	0	0	0	101
DATA	11:41:44:000	2023-12-05	461475	12.5495	552.178	0.0921719	392.228	859.476	15.4706	0.0817105	26.8625	18.3242	22.6767	78.6928	255	0	0	12.2327	2.03306	2.36471	12.42	98.1102	0	0	34235.9	43249.4	47930.8	52012.5	0	0	0	0	0	0	200
DATA	11:41:45:000	2023-12-05	461775	12.5211	550.928	0.0920107	391.42	864.041	15.5527	0.0820109	27.0107	18.4097	22.6952	78.6817	255	0	0	12.2327	2.0329	2.36546	12.42	98.1014	0	0	34238.1	43247.2	47911.8	52009.5	0	0	0	0	0	0	 55
DATA	11:41:46:000	2023-12-05	462075	12.5285	551.254	0.09205	391.679	863.742	15.5474	0.081988	27.0032	18.405	22.712	78.6806	255	0	0	12.2334	2.03285	2.36483	12.42	98.1021	0	0	34234.2	43248	47916.7	52009.2	0	0	0	0	0	0	 76
DATA	11:41:47:000	2023-12-05	462375	12.5297	551.307	0.0920595	391.709	865.652	15.5817	0.0821164	27.0624	18.4414	22.732	78.6875	255	0	0	12.2334	2.03301	2.36583	12.42	98.1037	0	0	34235.9	43247.1	47902.8	52007.4	0	0	0	0	0	0	131
DATA	11:41:48:000	2023-12-05	462675	12.5133	550.585	0.0919646	391.262	867.78	15.62	0.0822542	27.1335	18.4816	22.7511	78.6793	255	0	0	12.2327	2.03292	2.36608	12.42	98.0917	0	0	34233.3	43242.6	47892.1	52003.8	0	0	0	0	0	0	 41
DATA	11:41:49:000	2023-12-05	462975	12.5092	550.405	0.0919432	391.14	869.134	15.6444	0.0823447	27.1762	18.5075	22.7695	78.683	255	0	0	12.232	2.03266	2.3662	12.42	98.0923	0	0	34236.3	43245.6	47891.6	52006.7	0	0	0	0	0	0	250
DATA	11:41:50:000	2023-12-05	463275	12.5002	550.009	0.0918919	390.895	871.189	15.6814	0.082479	27.243	18.546	22.7843	78.6796	255	0	0	12.2327	2.03302	2.36583	12.42	98.0927	0	0	34235.8	43242.2	47871.8	52002.5	0	0	0	0	0	0	 48
DATA	11:41:51:000	2023-12-05	463575	12.5116	550.51	0.0919547	391.285	876.312	15.7736	0.0828101	27.4056	18.6406	22.8024	78.6777	255	0	0	12.2327	2.03292	2.36695	12.42	98.0958	0	0	34235.8	43244.5	47859.1	52002.1	0	0	0	0	0	0	144
DATA	11:41:52:000	2023-12-05	463875	12.4853	549.353	0.0918058	390.445	876.894	15.7841	0.0828504	27.4226	18.6522	22.8211	78.6862	255	0	0	12.2334	2.03298	2.36708	12.42	98.0944	0	0	34242.5	43243.3	47860.4	52000.6	0	0	0	0	0	0	203
DATA	11:41:53:000	2023-12-05	464175	12.4626	548.354	0.091678	389.757	877.807	15.8005	0.0829122	27.4526	18.6699	22.8396	78.6867	255	0	0	12.2327	2.03272	2.36695	12.42	98.0901	0	0	34246.5	43244	47852.6	52001.1	0	0	0	0	0	0	 83
DATA	11:41:54:000	2023-12-05	464475	12.4718	548.759	0.0917305	390.045	880.694	15.8525	0.0831	27.543	18.7232	22.8562	78.691	255	0	0	12.2327	2.03302	2.36807	12.42	98.0921	0	0	34244.6	43241.8	47842.3	51999.1	0	0	0	0	0	0	204
DATA	11:41:55:000	2023-12-05	464775	12.4757	548.931	0.0917528	390.242	883.696	15.9065	0.0832953	27.6421	18.7788	22.8771	78.6815	255	0	0	12.2334	2.03297	2.3672	12.42	98.0908	0	0	34240.7	43241.8	47832.2	51997.7	0	0	0	0	0	0	200
DATA	11:41:56:000	2023-12-05	465075	12.4646	548.442	0.0916865	389.926	886.364	15.9546	0.0834646	27.7278	18.8281	22.8975	78.6806	255	0	0	12.2334	2.03296	2.36807	12.42	98.0901	0	0	34244.7	43241.6	47825.1	51997.6	0	0	0	0	0	0	  7
DATA	11:41:57:000	2023-12-05	465375	12.4705	548.702	0.0917241	390.137	886.551	15.9579	0.0834816	27.7355	18.8325	22.9165	78.6804	255	0	0	12.2327	2.03279	2.36795	12.42	98.0851	0	0	34243	43241.1	47821.2	51996.8	0	0	0	0	0	0	129
DATA	11:41:58:000	2023-12-05	465675	12.4638	548.407	0.0916864	389.907	888.583	15.9945	0.0836144	27.7977	18.8701	22.9324	78.6887	255	0	0	12.2327	2.03292	2.36795	12.42	98.086	0	0	34243.2	43240.2	47813	51994.6	0	0	0	0	0	0	123
DATA	11:41:59:000	2023-12-05	465975	12.4581	548.156	0.0916527	389.798	888.901	16.0002	0.0836332	27.8126	18.8768	22.9504	78.6794	255	0	0	12.2327	2.03294	2.37032	12.42	98.0877	0	0	34244.2	43240.7	47813	51995.9	0	0	0	0	0	0	148
DATA	11:42:00:000	2023-12-05	466275	12.447	547.668	0.0915899	389.469	892.169	16.059	0.0838456	27.9161	18.9365	22.9689	78.6807	255	0	0	12.2327	2.03288	2.36845	12.42	98.0854	0	0	34247.6	43240.3	47797.9	51993.5	0	0	0	0	0	0	188
DATA	11:42:01:000	2023-12-05	466575	12.4464	547.642	0.0915862	389.443	892.745	16.0694	0.0838829	27.9336	18.9479	22.9885	78.6873	255	0	0	12.2327	2.03307	2.36708	12.42	98.0833	0	0	34244.5	43237.5	47794.8	51990.1	0	0	0	0	0	0	  9
DATA	11:42:02:000	2023-12-05	466875	12.4389	547.312	0.0915409	389.24	894.925	16.1086	0.0840209	28.0041	18.9879	23.0056	78.6855	255	0	0	12.2306	2.03285	2.36795	12.42	98.0768	0	0	34245.2	43236.8	47785.6	51988.9	0	0	0	0	0	0	195
DATA	11:42:03:000	2023-12-05	467175	12.4266	546.77	0.091473	388.877	896.388	16.135	0.0841186	28.0515	19.0152	23.0253	78.6863	255	0	0	12.2334	2.03284	2.36932	12.42	98.0773	0	0	34247.5	43237.2	47779.8	51989.8	0	0	0	0	0	0	 84
DATA	11:42:04:000	2023-12-05	467475	12.4371	547.232	0.0915296	389.295	897.828	16.1609	0.0842067	28.103	19.0419	23.0443	78.6733	255	0	0	12.2348	2.03292	2.3692	12.42	98.0821	0	0	34246.8	43238.5	47777.5	51990.3	0	0	0	0	0	0	115
DATA	11:42:05:000	2023-12-05	467775	12.4314	546.982	0.0914993	389.081	898.822	16.1788	0.0842741	28.1316	19.0606	23.0627	78.6853	255	0	0	12.2341	2.03291	2.36907	12.42	98.0767	0	0	34246.5	43236.2	47769.6	51988.9	0	0	0	0	0	0	246
DATA	11:42:06:000	2023-12-05	468075	12.4344	547.114	0.0915179	389.214	900.903	16.2163	0.0844099	28.1995	19.0987	23.0799	78.6819	255	0	0	12.2341	2.03302	2.37019	12.42	98.0802	0	0	34248.4	43236.6	47762.2	51988.2	0	0	0	0	0	0	209
DATA	11:42:07:000	2023-12-05	468375	12.4153	546.273	0.0914047	388.681	902.421	16.2436	0.0845032	28.2517	19.1266	23.0966	78.6733	255	0	0	12.2334	2.03282	2.3692	12.42	98.0686	0	0	34248.2	43233.5	47755.8	51983.3	0	0	0	0	0	0	146
DATA	11:42:08:000	2023-12-05	468675	12.4117	546.115	0.0913856	388.559	904.581	16.2825	0.0846438	28.3187	19.1659	23.1142	78.6798	255	0	0	12.2341	2.03299	2.36932	12.42	98.0697	0	0	34251.1	43232.3	47746	51982.4	0	0	0	0	0	0	133
DATA	11:42:09:000	2023-12-05	468975	12.4151	546.264	0.0914083	388.677	904.909	16.2884	0.0846692	28.3298	19.1726	23.1314	78.682	255	0	0	12.2341	2.03301	2.37019	12.42	98.0711	0	0	34248.7	43232.7	47745	51982.7	0	0	0	0	0	0	 68
DATA	11:42:10:000	2023-12-05	469275	12.4016	545.67	0.0913291	388.295	908.191	16.3474	0.0848778	28.4355	19.2317	23.1486	78.6784	255	0	0	12.2334	2.03307	2.36969	12.42	98.0714	0	0	34252	43232.3	47734.1	51981.4	0	0	0	0	0	0	 64
DATA	11:42:11:000	2023-12-05	469575	12.3966	545.45	0.0913014	388.118	908.57	16.3543	0.0849037	28.4459	19.2392	23.1634	78.6864	255	0	0	12.2292	2.03305	2.37057	12.42	98.0712	0	0	34250.8	43232.4	47728.8	51981.6	0	0	0	0	0	0	106
DATA	11:42:12:000	2023-12-05	469875	12.3839	544.892	0.0912283	387.777	911.078	16.3994	0.0850646	28.5286	19.2844	23.1813	78.6797	255	0	0	12.2334	2.03308	2.37082	12.42	98.0665	0	0	34252.6	43229.9	47719.7	51977.9	0	0	0	0	0	0	  8
DATA	11:42:13:000	2023-12-05	470175	12.3854	544.958	0.0912337	387.845	912.924	16.4326	0.0851791	28.5879	19.3179	23.1992	78.6803	255	0	0	12.232	2.03298	2.37057	12.42	98.0667	0	0	34252	43231	47715	51978.8	0	0	0	0	0	0	145
DATA	11:42:14:000	2023-12-05	470475	12.3818	544.799	0.0912157	387.758	913.689	16.4464	0.0852308	28.6138	19.3323	23.2169	78.6798	255	0	0	12.232	2.03303	2.37132	12.42	98.0623	0	0	34251.8	43228.6	47707.3	51975.3	0	0	0	0	0	0	166
DATA	11:42:15:000	2023-12-05	470775	12.3766	544.57	0.0911846	387.63	915.194	16.4735	0.0853263	28.6635	19.3595	23.2313	78.6764	255	0	0	12.232	2.03299	2.37231	12.42	98.0646	0	0	34255.4	43230	47705.1	51977.8	0	0	0	0	0	0	219
DATA	11:42:16:000	2023-12-05	471075	12.3648	544.051	0.09112	387.233	917.86	16.5215	0.0855006	28.745	19.4072	23.2492	78.6867	255	0	0	12.2313	2.03306	2.37069	12.42	98.0574	0	0	34253.5	43226.1	47687.9	51971.8	0	0	0	0	0	0	244
DATA	11:42:17:000	2023-12-05	471375	12.3658	544.095	0.0911259	387.329	918.466	16.5324	0.0855395	28.7687	19.4189	23.2679	78.6786	255	0	0	12.232	2.03292	2.37256	12.42	98.0547	0	0	34252.8	43226.4	47685.6	51971.4	0	0	0	0	0	0	204
DATA	11:42:18:000	2023-12-05	471675	12.36	543.84	0.0910909	387.187	919.806	16.5565	0.0856231	28.8136	19.4432	23.2851	78.6752	255	0	0	12.232	2.03291	2.37281	12.42	98.0548	0	0	34254.1	43226.6	47684.8	51972.3	0	0	0	0	0	0	  9
DATA	11:42:19:000	2023-12-05	471975	12.358	543.752	0.0910792	387.096	920.543	16.5698	0.0856702	28.8347	19.457	23.3014	78.6851	255	0	0	12.2313	2.03303	2.37144	12.42	98.0544	0	0	34253.2	43225.1	47679.5	51969.7	0	0	0	0	0	0	111
DATA	11:42:20:000	2023-12-05	472275	12.3648	544.051	0.091119	387.314	921.154	16.5808	0.0857104	28.8541	19.4683	23.3138	78.6875	255	0	0	12.2313	2.03278	2.37269	12.42	98.0438	0	0	34252.3	43223	47675.7	51968.8	0	0	0	0	0	0	 54
DATA	11:42:21:000	2023-12-05	472575	12.3652	544.069	0.0911184	387.415	921.985	16.5957	0.0857595	28.8868	19.4837	23.33	78.6738	255	0	0	12.2313	2.03303	2.37269	12.42	98.0511	0	0	34252.3	43223.7	47674.4	51968	0	0	0	0	0	0	 28
DATA	11:42:22:000	2023-12-05	472875	12.359	543.796	0.0910836	387.241	922.854	16.6114	0.0858156	28.9155	19.4997	23.346	78.6739	255	0	0	12.232	2.03301	2.37181	12.42	98.0487	0	0	34251.2	43222.9	47667.3	51966.9	0	0	0	0	0	0	 74
DATA	11:42:23:000	2023-12-05	473175	12.3532	543.541	0.0910523	387.065	924.306	16.6375	0.0859114	28.9614	19.5259	23.3621	78.6771	255	0	0	12.2292	2.03315	2.37319	12.42	98.05	0	0	34254	43222	47664.7	51965.6	0	0	0	0	0	0	142
DATA	11:42:24:000	2023-12-05	473475	12.3525	543.51	0.0910502	386.993	925.225	16.654	0.0859726	28.9865	19.5428	23.378	78.6914	255	0	0	12.2313	2.03334	2.37369	12.42	98.0548	0	0	34253.5	43222.2	47656.5	51964.5	0	0	0	0	0	0	 64
DATA	11:42:25:000	2023-12-05	473775	12.3559	543.66	0.0910651	387.208	926.264	16.6728	0.0860322	29.0272	19.5615	23.3903	78.6726	255	0	0	12.2313	2.0333	2.37381	12.42	98.0439	0	0	34249.9	43217.8	47657.2	51963.1	0	0	0	0	0	0	101
DATA	11:42:26:000	2023-12-05	474075	12.3587	543.783	0.0910852	387.25	926.354	16.6744	0.0860438	29.0265	19.5639	23.4052	78.686	255	0	0	12.232	2.03335	2.37418	12.42	98.0494	0	0	34250.5	43219.7	47655.4	51963.3	0	0	0	0	0	0	 60
