Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 13:52:42
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	21:52:39:000	2023-12-09	1121820	14.9675	658.57	0.105354	454.296	563.578	10.1444	0.0606658	17.1058	11.2783	13.2715	78.456	254	0	0	13.0501	1.92288	2.04786	13.17	88.2856			31045	39805.3	47367.7	50292.2	0	0	0	0	0	0	168
DATA	21:52:40:000	2023-12-09	1122120	14.9241	656.66	0.105123	453.015	566.981	10.2057	0.0609264	17.2105	11.3689	13.2679	78.4487	254	0	0	13.0501	1.92294	2.04524	13.17	88.3679			31071.5	39842	47389.8	50307.3	0	0	0	0	0	0	182
DATA	21:52:41:000	2023-12-09	1122420	14.8743	654.469	0.104859	451.488	563.107	10.1359	0.0606273	17.0923	11.2652	13.2631	78.4501	254	0	0	13.0508	1.92279	2.04636	13.17	88.6912			31184.7	39988.8	47502.7	50462.7	0	0	0	0	0	0	 93
DATA	21:52:42:000	2023-12-09	1122720	14.9143	656.229	0.105073	452.65	562.529	10.1255	0.0605852	17.0728	11.2495	13.2583	78.4577	254	0	0	13.0508	1.92289	2.04724	13.17	88.7315			31194.1	40006.2	47510.1	50474.3	0	0	0	0	0	0	  3
DATA	21:52:43:000	2023-12-09	1123020	14.9674	658.566	0.105351	454.313	563.035	10.1346	0.060622	17.0901	11.2628	13.2536	78.4476	254	0	0	13.0508	1.92284	2.04636	13.17	89.1196			31342.8	40181.6	47660.9	50632.1	0	0	0	0	0	0	254
DATA	21:52:44:000	2023-12-09	1123320	14.8832	654.861	0.104903	451.758	562.224	10.12	0.060559	17.0655	11.2408	13.2492	78.4462	254	0	0	13.0488	1.9233	2.04624	13.17	89.0079			31288.5	40128	47621	50578.3	0	0	0	0	0	0	173
DATA	21:52:45:000	2023-12-09	1123620	15.0204	660.898	0.105633	455.905	567.186	10.2093	0.0609427	17.2154	11.3732	13.2451	78.4482	254	0	0	13.0501	1.9231	2.04549	13.17	89.252			31369.8	40239.5	47713	50709.5	0	0	0	0	0	0	117
DATA	21:52:46:000	2023-12-09	1123920	14.9367	657.215	0.105192	453.294	568.726	10.2371	0.0610629	17.2595	11.414	13.2418	78.4594	254	0	0	13.0508	1.9227	2.04586	13.17	89.283			31384.1	40256.2	47737.2	50731.2	0	0	0	0	0	0	182
DATA	21:52:47:000	2023-12-09	1124220	14.9577	658.139	0.105302	453.961	569.329	10.2479	0.0611079	17.2789	11.4299	13.2399	78.4538	254	0	0	13.0508	1.92341	2.04549	13.17	89.3579			31413	40285	47771.2	50779.2	0	0	0	0	0	0	182
DATA	21:52:48:000	2023-12-09	1124520	14.9682	658.601	0.10536	454.281	569.114	10.2441	0.0610935	17.2724	11.4241	13.239	78.4534	254	0	0	13.0501	1.92313	2.04449	13.17	89.2465			31370.5	40236.8	47732.9	50726.5	0	0	0	0	0	0	207
DATA	21:52:49:000	2023-12-09	1124820	14.983	659.252	0.105439	454.692	570.135	10.2624	0.061172	17.302	11.4512	13.2388	78.4598	254	0	0	13.0488	1.92315	2.04549	13.17	89.4462			31441.6	40326.6	47811	50809.5	0	0	0	0	0	0	 84
DATA	21:52:50:000	2023-12-09	1125120	14.9627	658.359	0.105332	454.072	573.875	10.3298	0.0614587	17.4154	11.55	13.2393	78.4606	254	0	0	13.0501	1.92321	2.04537	13.17	89.5249			31468.4	40361.7	47844.3	50859.6	0	0	0	0	0	0	242
DATA	21:52:51:000	2023-12-09	1125420	15.0077	660.339	0.105573	455.423	573.817	10.3287	0.0614567	17.413	11.5485	13.2402	78.4634	254	0	0	13.0508	1.92312	2.04636	13.17	89.6411			31501	40414.8	47897	50910.8	0	0	0	0	0	0	 64
DATA	21:52:52:000	2023-12-09	1125720	15.079	663.476	0.105946	457.625	576.61	10.379	0.0616674	17.4993	11.622	13.2412	78.4571	254	0	0	13.0494	1.92304	2.04474	13.17	89.7361			31517.3	40458.1	47926.3	50960.9	0	0	0	0	0	0	152
DATA	21:52:53:000	2023-12-09	1126020	15.237	670.428	0.106776	462.413	576.286	10.3731	0.0616422	17.4891	11.6136	13.2423	78.4587	254	0	0	13.0501	1.92324	2.04574	13.17	89.7847			31514.2	40478.7	47953.8	50988.5	0	0	0	0	0	0	 42
DATA	21:52:54:000	2023-12-09	1126320	15.0516	662.27	0.105802	456.793	578.517	10.4133	0.0618138	17.5571	11.6721	13.2438	78.458	254	0	0	13.0501	1.92312	2.04562	13.17	89.9313			31600.2	40545.6	47999.5	51087.7	0	0	0	0	0	0	224
DATA	21:52:55:000	2023-12-09	1126620	15.0121	660.532	0.105594	455.583	578.976	10.4216	0.0618494	17.5706	11.6842	13.2444	78.46	254	0	0	13.0508	1.92307	2.04524	13.17	89.8651			31580.9	40516.1	47982.9	51032.6	0	0	0	0	0	0	238
DATA	21:52:56:000	2023-12-09	1126920	15.0063	660.277	0.105565	455.404	578.611	10.415	0.0618221	17.5594	11.6747	13.2451	78.4608	254	0	0	13.0501	1.92322	2.04362	13.17	89.9094			31594.3	40535	47997.5	51042.9	0	0	0	0	0	0	180
DATA	21:52:57:000	2023-12-09	1127220	14.9942	659.745	0.105496	455.07	581.863	10.4735	0.0620669	17.6594	11.7595	13.2455	78.4552	254	0	0	13.0501	1.92293	2.04487	13.17	90.0354			31636.7	40593.8	48040.4	51112	0	0	0	0	0	0	203
DATA	21:52:58:000	2023-12-09	1127520	14.9967	659.855	0.105512	455.14	573.331	10.32	0.0614168	17.4002	11.536	13.246	78.4563	254	0	0	13.0501	1.92346	2.04462	13.17	89.6958			31551.4	40437	47951.5	50938.7	0	0	0	0	0	0	240
DATA	21:52:59:000	2023-12-09	1127820	14.8808	654.755	0.1049	451.573	569.271	10.2469	0.0611059	17.2751	11.4286	13.2459	78.4649	254	0	0	13.0494	1.92323	2.04537	13.17	89.5579			31495.1	40376.4	47899.2	50899.9	0	0	0	0	0	0	 44
DATA	21:53:00:000	2023-12-09	1128120	15.0003	660.013	0.10553	455.25	565.812	10.1846	0.0608395	17.1721	11.3365	13.2447	78.4557	254	0	0	13.0501	1.92268	2.04524	13.17	88.9238			31254.2	40094.4	47616.8	50586.9	0	0	0	0	0	0	198
DATA	21:53:01:000	2023-12-09	1128420	15.1188	665.227	0.106154	458.851	567.561	10.2161	0.0609731	17.2253	11.383	13.2426	78.4544	254	0	0	13.0501	1.92291	2.04537	13.17	88.9397			31254.3	40100	47622	50590.2	0	0	0	0	0	0	 50
DATA	21:53:02:000	2023-12-09	1128720	15.1061	664.668	0.106085	458.438	568.165	10.227	0.0610185	17.2426	11.399	13.2408	78.4587	254	0	0	13.0501	1.92305	2.04586	13.17	89.0713			31283.8	40158.3	47696.6	50682.6	0	0	0	0	0	0	239
DATA	21:53:03:000	2023-12-09	1129020	14.9829	659.248	0.105437	454.71	560.899	10.0962	0.06046	17.0225	11.2047	13.2385	78.4561	254	0	0	13.0501	1.92324	2.04537	13.17	88.6709			31164	39976.5	47547	50505.2	0	0	0	0	0	0	244
DATA	21:53:04:000	2023-12-09	1129320	14.9636	658.398	0.105331	454.162	561.387	10.105	0.0604953	17.0387	11.2176	13.2356	78.4488	254	0	0	13.0501	1.92297	2.04562	13.17	88.4777			31115.8	39891.3	47499.8	50437.7	0	0	0	0	0	0	 57
DATA	21:53:05:000	2023-12-09	1129620	15.0059	660.26	0.105558	455.4	563.155	10.1368	0.0606338	17.0906	11.2649	13.233	78.4561	254	0	0	13.0501	1.9231	2.04562	13.17	88.5294			31101.9	39913.7	47503.7	50451.1	0	0	0	0	0	0	 47
DATA	21:53:06:000	2023-12-09	1129920	15.0227	660.999	0.105646	455.922	563.239	10.1383	0.0606397	17.0937	11.267	13.2306	78.4532	254	0	0	13.0501	1.92276	2.04424	13.17	88.3423			31028.7	39831.7	47439.8	50380.8	0	0	0	0	0	0	 36
DATA	21:53:07:000	2023-12-09	1130220	14.9541	657.98	0.105282	453.841	557.147	10.0286	0.0601682	16.9088	11.103	13.2284	78.4525	254	0	0	13.0508	1.923	2.04611	13.17	88.3216			31048.3	39820.7	47468.7	50391.6	0	0	0	0	0	0	116
DATA	21:53:08:000	2023-12-09	1130520	15.0082	660.361	0.10557	455.454	558.804	10.0585	0.0602982	16.958	11.1476	13.2263	78.4569	254	0	0	13.0494	1.92296	2.04549	13.17	87.8159			30867.2	39592.9	47245.6	50153.5	0	0	0	0	0	0	  4
DATA	21:53:09:000	2023-12-09	1130820	15.0034	660.15	0.105545	455.331	559.08	10.0634	0.0603189	16.9673	11.1549	13.2242	78.4524	254	0	0	13.0494	1.92304	2.04387	13.17	88.19			30970.4	39761.1	47381	50291.9	0	0	0	0	0	0	 14
