Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 3:10:50
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	09:10:48:000	2023-12-05	1192740	13.2679	583.788	0.0962404	412.069	723.383	13.0209	0.0724969	22.4665	15.5233	21.133	78.7784	255	0	0	11.5658	2.02465	2.3263	11.82	99.0655	0	0	34476.7	43755.5	48983.4	52614.2	0	0	0	0	0	0	172
DATA	09:10:49:000	2023-12-05	1193040	13.2666	583.73	0.0962295	412.063	722.406	13.0033	0.0724244	22.438	15.5033	21.153	78.7773	255	0	0	11.5679	2.02478	2.3268	11.82	99.0638	0	0	34478	43753.5	48962	52610.6	0	0	0	0	0	0	 91
DATA	09:10:50:000	2023-12-05	1193340	13.2266	581.97	0.0960082	410.815	736.188	13.2514	0.0733909	22.8658	15.7993	21.1715	78.7832	255	0	0	11.5686	2.02492	2.32692	11.82	99.0741	0	0	34490.5	43756.6	48895.7	52608.8	0	0	0	0	0	0	229
DATA	09:10:51:000	2023-12-05	1193640	13.2095	581.218	0.0959132	410.326	729.824	13.1368	0.0729469	22.6705	15.6648	21.1928	78.7809	255	0	0	11.5693	2.02457	2.32668	11.82	99.0735	0	0	34491.1	43759.8	48948.6	52615.9	0	0	0	0	0	0	 33
DATA	09:10:52:000	2023-12-05	1193940	13.1649	579.256	0.0956646	408.971	737.187	13.2694	0.0734619	22.9009	15.8229	21.2157	78.7811	255	0	0	11.5693	2.02474	2.32742	11.82	99.0809	0	0	34506.3	43761.4	48918.4	52616.9	0	0	0	0	0	0	 30
DATA	09:10:53:000	2023-12-05	1194240	13.1275	577.61	0.0954555	407.84	742.095	13.3577	0.0738039	23.0551	15.9277	21.2359	78.7806	255	0	0	11.5686	2.0248	2.3273	11.82	99.0662	0	0	34504.6	43754.4	48899.6	52605.8	0	0	0	0	0	0	 71
DATA	09:10:54:000	2023-12-05	1194540	13.1259	577.54	0.0954451	407.835	745.115	13.4121	0.0740119	23.1515	15.9926	21.2599	78.7783	255	0	0	11.5686	2.02487	2.3273	11.82	99.0559	0	0	34503.4	43749.1	48876	52598.4	0	0	0	0	0	0	 72
DATA	09:10:55:000	2023-12-05	1194840	13.0917	576.035	0.0952558	406.793	758.711	13.6568	0.0749546	23.5751	16.2773	21.2851	78.7812	255	0	0	11.5693	2.02476	2.32805	11.82	99.0578	0	0	34515	43751	48806.8	52598.1	0	0	0	0	0	0	 93
DATA	09:10:56:000	2023-12-05	1195140	13.126	577.544	0.0954463	407.927	748.6	13.4748	0.0742542	23.2648	16.0684	21.3116	78.775	255	0	0	11.5693	2.02479	2.32742	11.82	99.0595	0	0	34507.9	43751.5	48866	52602	0	0	0	0	0	0	127
DATA	09:10:57:000	2023-12-05	1195440	13.0817	575.595	0.0951978	406.561	755.486	13.5987	0.0747305	23.4794	16.2133	21.3378	78.78	255	0	0	11.5686	2.02492	2.32817	11.82	99.0567	0	0	34514.4	43748.9	48824.7	52595.9	0	0	0	0	0	0	213
