Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 3:33:16
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:33:06:000	2023-12-14	773040	13.088	575.872	0.0956061	405.06	768.044	13.8248	0.0759875	23.7701	16.6744	25.1494	80.134	255	0	0	13.0804	2.06345	2.43117	13.21	99.7766	0	0	34431	43664	48581.2	52353.3	0	0	0	0	0	0	 96
DATA	11:33:07:000	2023-12-14	773340	13.0553	574.433	0.095421	404.016	774.557	13.942	0.0764362	23.9698	16.8058	25.1205	80.1325	255	0	0	13.0804	2.06345	2.43192	13.21	99.7751	0	0	34435.9	43663.3	48542.8	52349.4	0	0	0	0	0	0	 80
DATA	11:33:08:000	2023-12-14	773640	13.1486	578.538	0.0959451	406.869	740.732	13.3332	0.0740874	22.9211	16.1024	25.0862	80.13	255	0	0	13.0804	2.06344	2.43117	13.21	99.7757	0	0	34434.8	43663.7	48586.5	52352.2	0	0	0	0	0	0	 84
DATA	11:33:09:000	2023-12-14	773940	13.0253	573.113	0.0952536	402.999	795.661	14.3219	0.0778833	24.6175	17.2265	25.0525	80.1318	255	0	0	13.0797	2.06321	2.43017	13.21	99.7684	0	0	34430.4	43663	48518.7	52345.5	0	0	0	0	0	0	 97
DATA	11:33:10:000	2023-12-14	774240	13.1734	579.63	0.0960846	407.547	742.905	13.3723	0.0742377	22.9833	16.145	25.0234	80.1307	255	0	0	13.0804	2.06335	2.43204	13.21	99.7705	0	0	34422.1	43662.4	48628.1	52353.6	0	0	0	0	0	0	 53
DATA	11:33:11:000	2023-12-14	774540	13.2106	581.266	0.0962948	408.647	753.738	13.5673	0.0749936	23.3156	16.3706	24.9934	80.1326	255	0	0	13.0804	2.06377	2.43042	13.21	99.7856	0	0	34411.4	43664.4	48585	52353.9	0	0	0	0	0	0	113
DATA	11:33:12:000	2023-12-14	774840	13.1703	579.493	0.0960698	407.34	767.701	13.8186	0.0759628	23.744	16.6577	24.9668	80.1374	255	0	0	13.0797	2.06346	2.4298	13.21	99.7789	0	0	34409.9	43664.8	48547.9	52350.2	0	0	0	0	0	0	114
DATA	11:33:13:000	2023-12-14	775140	13.1769	579.784	0.0961107	407.504	776.452	13.9761	0.0765696	24.0123	16.835	24.9438	80.139	255	0	0	13.0797	2.06338	2.43005	13.21	99.7719	0	0	34434.4	43662.7	48474.3	52343.1	0	0	0	0	0	0	108
DATA	11:33:14:000	2023-12-14	775440	13.1475	578.49	0.095941	406.578	751.159	13.5209	0.074816	23.2291	16.313	24.9214	80.1364	255	0	0	13.0804	2.0635	2.42967	13.21	99.7803	0	0	34426.3	43665	48608.9	52354.2	0	0	0	0	0	0	 96
DATA	11:33:15:000	2023-12-14	775740	13.1139	577.012	0.0957488	405.511	755.48	13.5986	0.0751137	23.3611	16.4018	24.8972	80.1354	255	0	0	13.0804	2.06347	2.43079	13.21	99.7758	0	0	34422.5	43663.4	48674	52358.5	0	0	0	0	0	0	 55
DATA	11:33:16:000	2023-12-14	776040	13.102	576.488	0.0956857	405.102	764.045	13.7528	0.075712	23.6236	16.5777	24.8734	80.137	255	0	0	13.0804	2.06377	2.43017	13.21	99.7855	0	0	34405.2	43664.5	48670.4	52358.6	0	0	0	0	0	0	 44
DATA	11:33:17:000	2023-12-14	776340	14.9607	658.271	0.105896	462.552	738.123	13.2862	0.0739054	22.8212	16.0347	24.8496	80.134	255	0	0	13.0797	2.06359	2.42992	13.21	99.781	0	0	34265.7	43664.5	48724.1	52363.1	0	0	0	0	0	0	 55
DATA	11:33:18:000	2023-12-14	776640	15.6515	688.666	0.109547	483.815	734.895	13.2281	0.0736783	22.7169	15.9648	24.8249	80.1432	255	0	0	13.0804	2.06366	2.43042	13.21	99.7788	0	0	34030.2	43662.7	48693	52358.6	0	0	0	0	0	0	 89
DATA	11:33:19:000	2023-12-14	776940	13.7874	606.646	0.0995196	426.171	757.579	13.6364	0.0752654	23.4169	16.4404	24.8035	80.1415	255	0	0	13.0797	2.06343	2.4293	13.21	99.7732	0	0	34323.7	43662.8	48647.3	52355.1	0	0	0	0	0	0	175
DATA	11:33:20:000	2023-12-14	777240	13.2036	580.958	0.0962579	408.147	772.253	13.9006	0.0762774	23.8717	16.7414	24.7899	80.1336	255	0	0	13.0804	2.06368	2.4288	13.21	99.7806	0	0	34444.9	43663.2	48367.8	52332.8	0	0	0	0	0	0	176
DATA	11:33:21:000	2023-12-14	777540	13.0531	574.336	0.0954066	403.505	761.923	13.7146	0.0755622	23.553	16.5289	24.7777	80.1283	255	0	0	13.0804	2.06368	2.43005	13.21	99.7781	0	0	34434.1	43662.2	48610.9	52352.6	0	0	0	0	0	0	123
DATA	11:33:22:000	2023-12-14	777840	13.0572	574.517	0.0954295	403.561	760.095	13.6817	0.0754354	23.4924	16.4904	24.7642	80.1387	255	0	0	13.0797	2.0637	2.42967	13.21	99.779	0	0	34432.7	43662.3	48608.7	52350.2	0	0	0	0	0	0	114
DATA	11:33:23:000	2023-12-14	778140	13.0528	574.323	0.0954093	403.417	794.938	14.3089	0.0778341	24.5688	17.196	24.7495	80.1364	255	0	0	13.0797	2.06357	2.43005	13.21	99.7701	0	0	34386.2	43659.8	48577.9	52347	0	0	0	0	0	0	 85
DATA	11:33:24:000	2023-12-14	778440	13.1739	579.652	0.0960919	407.154	794.948	14.3091	0.0778331	24.5687	17.1956	24.7374	80.1342	255	0	0	13.0804	2.0639	2.42905	13.21	99.7841	0	0	34437.7	43662.4	48538.8	52347.8	0	0	0	0	0	0	188
DATA	11:33:25:000	2023-12-14	778740	13.0822	575.617	0.0955698	404.307	770.796	13.8743	0.076174	23.8215	16.7084	24.727	80.134	255	0	0	13.0804	2.06359	2.42917	13.21	99.7744	0	0	34434.2	43661.5	48558.1	52347.6	0	0	0	0	0	0	 63
DATA	11:33:26:000	2023-12-14	779040	13.0903	575.973	0.0956161	404.589	773.01	13.9142	0.0763268	23.8919	16.7531	24.7189	80.1254	255	0	0	13.0797	2.06379	2.42868	13.21	99.7839	0	0	34432.8	43663.5	48507.5	52345	0	0	0	0	0	0	 86
DATA	11:33:27:000	2023-12-14	779340	13.0392	573.725	0.0953317	402.954	776.944	13.985	0.0766024	24.0101	16.8327	24.712	80.1346	255	0	0	13.0797	2.06367	2.42843	13.21	99.7783	0	0	34439.2	43662.4	48551.9	52346.5	0	0	0	0	0	0	106
DATA	11:33:28:000	2023-12-14	779640	13.1333	577.865	0.0958642	405.811	762.47	13.7245	0.0756051	23.5598	16.5362	24.7023	80.1422	255	0	0	13.0804	2.06364	2.43017	13.21	99.7787	0	0	34430.7	43662.9	48578.5	52348.7	0	0	0	0	0	0	159
DATA	11:33:29:000	2023-12-14	779940	13.0739	575.252	0.0955235	404	760.003	13.6801	0.0754284	23.4851	16.4848	24.6929	80.1347	255	0	0	13.0804	2.06376	2.42905	13.21	99.7814	0	0	34438.7	43662.8	48661.4	52355.2	0	0	0	0	0	0	  5
DATA	11:33:30:000	2023-12-14	780240	13.0838	575.687	0.0955809	404.311	778.345	14.0102	0.0766956	24.0521	16.8596	24.6827	80.1311	255	0	0	13.0797	2.06368	2.42905	13.21	99.773	0	0	34434.9	43659.9	48555.3	52346.2	0	0	0	0	0	0	162
DATA	11:33:31:000	2023-12-14	780540	13.0462	574.033	0.0953659	403.126	756.017	13.6083	0.0751511	23.3608	16.4011	24.672	80.1328	255	0	0	13.0797	2.06376	2.42793	13.21	99.7792	0	0	34457.1	43661.8	48534.8	52344.8	0	0	0	0	0	0	126
DATA	11:33:32:000	2023-12-14	780840	13.0624	574.746	0.0954583	403.638	769.301	13.8474	0.0760712	23.772	16.6742	24.658	80.1268	255	0	0	13.0797	2.06381	2.42942	13.21	99.7792	0	0	34442.3	43661.3	48593.7	52347.9	0	0	0	0	0	0	117
DATA	11:33:33:000	2023-12-14	781140	13.0935	576.114	0.0956348	404.539	738.058	13.285	0.0738998	22.8032	16.0226	24.6445	80.135	255	0	0	13.0797	2.06397	2.42855	13.21	99.7843	0	0	34440.2	43661.7	48647.3	52352.1	0	0	0	0	0	0	 99
DATA	11:33:34:000	2023-12-14	781440	13.0157	572.691	0.0951982	402.138	782.864	14.0916	0.0770083	24.1877	16.9483	24.6346	80.1317	255	0	0	13.0804	2.0638	2.42793	13.21	99.7769	0	0	34446.6	43660.3	48536.4	52342.8	0	0	0	0	0	0	159
