Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 11 2023 at 14:14:31
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	22:14:25:000	2023-12-11	1147050	16.1475	710.49	0.112036	474.86	501.111	9.02	0.056036	14.7365	9.33375	9.73927	79.9772	255	0	0	13.0467	1.88252	1.95471	13.17	100.192	0	0	35180.1	45473.2	51925	54898.4	0	0	0	0	0	0	 32
DATA	22:14:26:000	2023-12-11	1147350	16.1558	710.855	0.112083	475.077	501.397	9.02515	0.0560613	14.7441	9.34193	9.73378	79.9802	255	0	0	13.0508	1.88259	1.95509	13.17	100.191	0	0	35176.4	45472.3	51918.6	54898.7	0	0	0	0	0	0	211
DATA	22:14:27:000	2023-12-11	1147650	16.1554	710.838	0.112075	475.113	501.677	9.03019	0.0560813	14.7538	9.34991	9.72768	79.9704	255	0	0	13.0522	1.8824	1.95471	13.17	100.188	0	0	35180.3	45472.3	51926.1	54899.6	0	0	0	0	0	0	153
DATA	22:14:28:000	2023-12-11	1147950	16.1641	711.22	0.112121	475.357	501.784	9.03211	0.0560906	14.7566	9.35276	9.7217	79.9708	255	0	0	13.0522	1.88216	1.95621	13.17	100.186	0	0	35177.6	45473.2	51922.5	54900.2	0	0	0	0	0	0	 65
DATA	22:14:29:000	2023-12-11	1148250	16.1739	711.652	0.112172	475.63	502.135	9.03843	0.0561193	14.7664	9.36289	9.71666	79.9718	255	0	0	13.0515	1.88231	1.95509	13.17	100.186	0	0	35174.9	45472	51922.6	54900.4	0	0	0	0	0	0	 50
DATA	22:14:30:000	2023-12-11	1148550	16.1618	711.119	0.11211	475.262	501.608	9.02894	0.0560767	14.7505	9.34699	9.71109	79.9723	255	0	0	13.0522	1.88245	1.95421	13.17	100.187	0	0	35174.2	45471.7	51923.5	54899.7	0	0	0	0	0	0	142
DATA	22:14:31:000	2023-12-11	1148850	16.1875	712.25	0.112246	475.966	502.821	9.05078	0.0561768	14.7846	9.38259	9.70545	79.9794	255	0	0	13.0522	1.88247	1.95434	13.17	100.189	0	0	35174.8	45472.6	51919.2	54901.3	0	0	0	0	0	0	177
DATA	22:14:32:000	2023-12-11	1149150	16.1905	712.382	0.112257	476.063	503.082	9.05548	0.0561958	14.7925	9.38999	9.69952	79.9763	255	0	0	13.0522	1.88241	1.95459	13.17	100.192	0	0	35173.7	45474.3	51918.3	54902	0	0	0	0	0	0	125
DATA	22:14:33:000	2023-12-11	1149450	16.1924	712.466	0.112268	476.085	501.895	9.03411	0.0561001	14.7566	9.35462	9.69448	79.9805	255	0	0	13.0515	1.88249	1.95409	13.17	100.194	0	0	35171.9	45474.7	51927.9	54904.4	0	0	0	0	0	0	212
DATA	22:14:34:000	2023-12-11	1149750	16.204	712.976	0.112327	476.451	502.891	9.05204	0.0561806	14.7866	9.38386	9.69025	79.9752	255	0	0	13.0522	1.88232	1.95546	13.17	100.187	0	0	35166.5	45472.7	51915.7	54900.4	0	0	0	0	0	0	155
