Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 2:21:00
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:20:50:000	2023-12-14	802845	13.3612	587.893	0.0971025	406.114	755.178	13.5932	0.0750562	22.9536	16.0975	19.2896	79.9915	255	0	0	13.068	1.99915	2.24687	13.21	99.0956	0	0	34646.8	44017.9	49081.5	52910.2	0	0	0	0	0	0	186
DATA	10:20:51:000	2023-12-14	803145	13.3568	587.699	0.0970771	406.019	752.575	13.5464	0.0748743	22.8767	16.0446	19.3114	79.9899	255	0	0	13.0687	1.99893	2.24837	13.21	99.0934	0	0	34647	44019	49095.6	52913.7	0	0	0	0	0	0	 70
DATA	10:20:52:000	2023-12-14	803445	13.3757	588.531	0.0971822	406.604	762.194	13.7195	0.0755405	23.1697	16.245	19.3351	79.9943	255	0	0	13.0687	1.99926	2.24725	13.21	99.0944	0	0	34640.4	44016.3	49056.7	52907.7	0	0	0	0	0	0	170
DATA	10:20:53:000	2023-12-14	803745	13.3918	589.239	0.0972738	407.169	765.135	13.7724	0.0757458	23.2634	16.3066	19.358	79.9856	255	0	0	13.0687	1.99913	2.24924	13.21	99.0915	0	0	34640.1	44016.3	49064.1	52910.6	0	0	0	0	0	0	180
DATA	10:20:54:000	2023-12-14	804045	13.376	588.544	0.0971855	406.66	760.46	13.6883	0.0754223	23.1197	16.2115	19.3776	79.9966	255	0	0	13.0687	1.99922	2.24837	13.21	99.0955	0	0	34642.4	44017.2	49068.1	52909.7	0	0	0	0	0	0	 85
DATA	10:20:55:000	2023-12-14	804345	13.3649	588.056	0.09712	406.405	760.616	13.6911	0.0754298	23.1291	16.2159	19.3993	79.9864	255	0	0	13.0694	1.99892	2.24912	13.21	99.0846	0	0	34643.3	44015.2	49069.4	52908.8	0	0	0	0	0	0	129
DATA	10:20:56:000	2023-12-14	804645	13.3677	588.179	0.0971332	406.51	762.225	13.72	0.0755388	23.1792	16.2502	19.421	79.9883	255	0	0	13.0687	1.99904	2.24812	13.21	99.0878	0	0	34644.7	44015.5	49058.3	52907.9	0	0	0	0	0	0	 25
DATA	10:20:57:000	2023-12-14	804945	13.3669	588.144	0.0971328	406.52	762.435	13.7238	0.0755575	23.1875	16.2556	19.4411	79.9871	255	0	0	13.0694	1.99896	2.24837	13.21	99.0862	0	0	34643.8	44015.6	49059	52908.3	0	0	0	0	0	0	103
DATA	10:20:58:000	2023-12-14	805245	13.3765	588.566	0.097188	406.807	767.237	13.8103	0.0758907	23.3333	16.3553	19.4631	79.994	255	0	0	13.0687	1.99888	2.25011	13.21	99.0861	0	0	34643.2	44016.3	49043.3	52908.1	0	0	0	0	0	0	122
DATA	10:20:59:000	2023-12-14	805545	13.3671	588.152	0.0971336	406.597	765.198	13.7736	0.0757478	23.2756	16.3147	19.4847	79.9851	255	0	0	13.0687	1.99886	2.24862	13.21	99.0808	0	0	34644.2	44014	49049.1	52906.4	0	0	0	0	0	0	164
DATA	10:21:00:000	2023-12-14	805845	13.3803	588.733	0.0972104	407.01	771.763	13.8917	0.0762034	23.4759	16.4498	19.5031	79.9879	255	0	0	13.0694	1.99893	2.24812	13.21	99.0854	0	0	34640	44015.4	49018.2	52905.6	0	0	0	0	0	0	 64
DATA	10:21:01:000	2023-12-14	806145	13.3793	588.689	0.0972056	406.998	772.484	13.9047	0.0762542	23.4989	16.4656	19.5238	79.9899	255	0	0	13.0687	1.99863	2.25086	13.21	99.0711	0	0	34640.6	44012	49027.8	52904.2	0	0	0	0	0	0	162
DATA	10:21:02:000	2023-12-14	806445	13.373	588.412	0.0971686	406.832	769.726	13.8551	0.0760623	23.4165	16.4106	19.5451	79.9906	255	0	0	13.0687	1.9988	2.25011	13.21	99.0836	0	0	34641.9	44015.9	49029.8	52907.2	0	0	0	0	0	0	114
DATA	10:21:03:000	2023-12-14	806745	13.3914	589.222	0.0972718	407.428	774.928	13.9487	0.0764208	23.5769	16.5174	19.5643	79.9887	255	0	0	13.0687	1.99868	2.24874	13.21	99.0709	0	0	34637.3	44011.4	49005	52903.4	0	0	0	0	0	0	158
