Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 11 2023 at 14:25:37
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	22:25:31:000	2023-12-11	1346850	14.4015	633.666	0.102802	423.337	504.829	9.08692	0.0563385	14.8396	9.43678	9.60942	79.9739	255	0	0	13.0474	1.87957	1.94337	13.17	100.189	0	0	35561.9	45492.4	51943.4	54939.6	0	0	0	0	0	0	250
DATA	22:25:32:000	2023-12-11	1347150	14.392	633.248	0.102756	422.998	504.386	9.07895	0.0563054	14.8245	9.42364	9.60765	79.9848	255	0	0	13.0481	1.87964	1.94387	13.17	100.189	0	0	35562.9	45492.1	51945.6	54938.7	0	0	0	0	0	0	203
DATA	22:25:33:000	2023-12-11	1347450	14.4151	634.264	0.10288	423.68	504.843	9.08717	0.0563421	14.838	9.43701	9.60588	79.9837	255	0	0	13.0488	1.8798	1.94474	13.17	100.193	0	0	35558.7	45492.6	51942.3	54940.9	0	0	0	0	0	0	 27
DATA	22:25:34:000	2023-12-11	1347750	14.4137	634.203	0.102874	423.601	505.3	9.0954	0.0563798	14.8502	9.45032	9.60313	79.99	255	0	0	13.0481	1.87952	1.94399	13.17	100.186	0	0	35558.1	45491.4	51940.5	54939.4	0	0	0	0	0	0	199
DATA	22:25:35:000	2023-12-11	1348050	14.4231	634.616	0.102923	423.915	506.419	9.11554	0.0564688	14.8844	9.48307	9.60043	79.9822	255	0	0	13.0481	1.87964	1.94486	13.17	100.192	0	0	35557.3	45493.6	51940.1	54941.7	0	0	0	0	0	0	207
DATA	22:25:36:000	2023-12-11	1348350	14.4306	634.946	0.102961	424.137	506.381	9.11486	0.0564641	14.8833	9.4818	9.59741	79.981	255	0	0	13.0481	1.8797	1.94436	13.17	100.185	0	0	35554.3	45489.9	51936.2	54940.3	0	0	0	0	0	0	 73
DATA	22:25:37:000	2023-12-11	1348650	14.4323	635.021	0.102972	424.186	506.406	9.11531	0.0564675	14.884	9.48235	9.59392	79.9802	255	0	0	13.0481	1.87963	1.94324	13.17	100.189	0	0	35552.5	45492	51936.1	54940.1	0	0	0	0	0	0	 51
DATA	22:25:38:000	2023-12-11	1348950	14.4452	635.589	0.103043	424.489	506.066	9.10919	0.0564407	14.8713	9.47226	9.59211	79.994	255	0	0	13.0481	1.87945	1.94549	13.17	100.184	0	0	35550.5	45490.9	51935.6	54941.5	0	0	0	0	0	0	180
DATA	22:25:39:000	2023-12-11	1349250	14.4521	635.892	0.103078	424.737	507.139	9.1285	0.0565263	14.9044	9.50357	9.58831	79.9845	255	0	0	13.0481	1.87955	1.94486	13.17	100.182	0	0	35548.1	45489.7	51935.1	54941	0	0	0	0	0	0	 84
DATA	22:25:40:000	2023-12-11	1349550	14.4604	636.258	0.103121	425.006	507.038	9.12668	0.0565168	14.9024	9.5004	9.58436	79.9786	255	0	0	13.0481	1.87954	1.94436	13.17	100.186	0	0	35547.7	45491.5	51935.3	54943.1	0	0	0	0	0	0	151
