Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 3:09:09
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:08:59:000	2023-12-14	338940	13.0765	575.366	0.0955434	402.353	856.699	15.4206	0.0819808	26.3599	18.3094	23.3604	80.1188	255	0	0	13.0818	2.04525	2.3793	13.2	99.9421	0	0	34643.4	43930.4	48543.1	52674.2	0	0	0	0	0	0	119
DATA	11:09:00:000	2023-12-14	339240	13.0829	575.648	0.095581	402.577	858.895	15.4601	0.0821273	26.4293	18.3511	23.3767	80.1178	255	0	0	13.0831	2.04541	2.37905	13.2	99.9451	0	0	34641.8	43930	48515.6	52671.7	0	0	0	0	0	0	  1
DATA	11:09:01:000	2023-12-14	339540	13.0776	575.414	0.0955559	402.377	862.497	15.5249	0.0823709	26.5376	18.4186	23.39	80.1288	255	0	0	13.0818	2.04547	2.37867	13.2	99.9418	0	0	34643.5	43928	48516.2	52670.3	0	0	0	0	0	0	243
DATA	11:09:02:000	2023-12-14	339840	13.0902	575.969	0.0956225	402.841	865.111	15.572	0.082538	26.6231	18.4677	23.4068	80.1181	255	0	0	13.0811	2.04581	2.3788	13.2	99.9532	0	0	34639.3	43929.3	48500.7	52669.6	0	0	0	0	0	0	  0
DATA	11:09:03:000	2023-12-14	340140	13.1049	576.616	0.0957083	403.303	873.467	15.7224	0.0830911	26.8809	18.6222	23.4238	80.1208	255	0	0	13.0811	2.04545	2.37917	13.2	99.9399	0	0	34634.9	43927.3	48458.4	52666.6	0	0	0	0	0	0	147
DATA	11:09:04:000	2023-12-14	340440	13.1065	576.686	0.0957157	403.385	874.313	15.7376	0.0831447	26.9092	18.6385	23.4402	80.1186	255	0	0	13.0824	2.04561	2.3788	13.2	99.9476	0	0	34636.4	43929	48465.9	52667.2	0	0	0	0	0	0	 26
DATA	11:09:05:000	2023-12-14	340740	13.1166	577.13	0.0957773	403.698	878.046	15.8048	0.0833946	27.0242	18.7075	23.4565	80.1227	255	0	0	13.0818	2.04533	2.37955	13.2	99.92	0	0	34631.6	43919.8	48446.1	52660.8	0	0	0	0	0	0	 12
DATA	11:09:06:000	2023-12-14	341040	13.1161	577.108	0.0957702	403.721	880.859	15.8555	0.0835744	27.1134	18.7594	23.4713	80.119	255	0	0	13.0824	2.04553	2.37967	13.2	99.9405	0	0	34633.1	43926.8	48443	52663.7	0	0	0	0	0	0	253
DATA	11:09:07:000	2023-12-14	341340	13.1225	577.39	0.0958073	403.936	882.079	15.8774	0.0836548	27.1521	18.7825	23.4887	80.1201	255	0	0	13.0818	2.04549	2.37992	13.2	99.9404	0	0	34633.5	43927.1	48424	52662.9	0	0	0	0	0	0	 22
DATA	11:09:08:000	2023-12-14	341640	13.119	577.236	0.0957874	403.861	886.196	15.9515	0.083924	27.281	18.858	23.5059	80.1183	255	0	0	13.0818	2.04578	2.38029	13.2	99.9489	0	0	34632.4	43927.8	48421	52663.2	0	0	0	0	0	0	138
