Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 11 2023 at 14:04:43
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	22:04:37:000	2023-12-11	970650	15.8172	695.957	0.110328	465.75	524.168	9.43502	0.057893	15.4346	10.0224	10.0916	79.973	255	0	0	13.0556	1.88667	1.96407	13.17	100.181	0	0	35223.2	45439.4	51790.3	54867	0	0	0	0	0	0	155
DATA	22:04:38:000	2023-12-11	970950	15.8119	695.724	0.1103	465.615	524.943	9.44897	0.0579545	15.4581	10.0444	10.0896	79.9689	255	0	0	13.0556	1.88672	1.96307	13.17	100.182	0	0	35224.2	45439.2	51787.5	54867.3	0	0	0	0	0	0	 81
DATA	22:04:39:000	2023-12-11	971250	15.7936	694.918	0.110206	465.039	525.387	9.45697	0.0579908	15.4699	10.0569	10.0874	79.9747	255	0	0	13.0556	1.88646	1.96444	13.17	100.176	0	0	35227.1	45438.4	51787.1	54867.5	0	0	0	0	0	0	208
DATA	22:04:40:000	2023-12-11	971550	15.7885	694.694	0.110179	464.897	526.003	9.46805	0.0580395	15.4883	10.0743	10.085	79.9726	255	0	0	13.0543	1.88666	1.96469	13.17	100.178	0	0	35227.7	45438.2	51784.2	54868	0	0	0	0	0	0	 40
DATA	22:04:41:000	2023-12-11	971850	15.7819	694.404	0.110141	464.679	527.244	9.49039	0.0581367	15.5241	10.1094	10.083	79.9761	255	0	0	13.0556	1.8865	1.96419	13.17	100.174	0	0	35228	45437.5	51782.7	54869.2	0	0	0	0	0	0	211
DATA	22:04:42:000	2023-12-11	972150	15.8054	695.438	0.110261	465.415	525.543	9.45977	0.0579998	15.4754	10.061	10.081	79.968	255	0	0	13.0556	1.88669	1.96382	13.17	100.174	0	0	35225.4	45436.2	51784.8	54868.3	0	0	0	0	0	0	 20
DATA	22:04:43:000	2023-12-11	972450	15.7955	695.002	0.110213	465.081	525.766	9.46379	0.0580195	15.4806	10.0672	10.0789	79.9746	255	0	0	13.0563	1.88658	1.96357	13.17	100.178	0	0	35226.9	45438.8	51787.6	54871	0	0	0	0	0	0	 83
DATA	22:04:44:000	2023-12-11	972750	15.7863	694.597	0.110167	464.803	527.273	9.49091	0.0581404	15.5247	10.1099	10.0767	79.9752	255	0	0	13.0556	1.88674	1.96344	13.17	100.177	0	0	35227.8	45437.2	51785.8	54871.1	0	0	0	0	0	0	175
DATA	22:04:45:000	2023-12-11	973050	15.787	694.628	0.110168	464.821	525.736	9.46325	0.0580168	15.4794	10.0661	10.0747	79.9751	255	0	0	13.0563	1.88666	1.96332	13.17	100.181	0	0	35227.9	45439.5	51787.7	54873	0	0	0	0	0	0	 23
DATA	22:04:46:000	2023-12-11	973350	15.782	694.408	0.110145	464.667	526.548	9.47786	0.058083	15.5031	10.089	10.0721	79.9755	255	0	0	13.0556	1.88655	1.96257	13.17	100.173	0	0	35229.1	45436.4	51784.8	54870.3	0	0	0	0	0	0	  9
