Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 11 2023 at 14:31:44
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	22:31:38:000	2023-12-11	1456950	14.2115	625.306	0.101772	417.664	511.496	9.20693	0.0568787	15.0324	9.63138	9.59776	79.9875	255	0	0	13.046	1.87893	1.94212	13.17	100.151	0	0	35587.7	45479.6	51914.8	54949.5	0	0	0	0	0	0	196
DATA	22:31:39:000	2023-12-11	1457250	14.2179	625.588	0.10181	417.841	512.048	9.21686	0.0569246	15.0483	9.64731	9.59521	79.9889	255	0	0	13.0467	1.87917	1.94324	13.17	100.15	0	0	35588	45477.6	51919.5	54946.6	0	0	0	0	0	0	 47
DATA	22:31:40:000	2023-12-11	1457550	14.2277	626.019	0.101859	418.165	511.106	9.19991	0.0568462	15.0219	9.61981	9.59363	79.9816	255	0	0	13.0405	1.87929	1.94224	13.17	100.16	0	0	35591.2	45481.2	51925.1	54952	0	0	0	0	0	0	 52
DATA	22:31:41:000	2023-12-11	1457850	14.2276	626.014	0.101856	418.161	511.929	9.21472	0.0569109	15.046	9.64363	9.5911	79.981	255	0	0	13.0467	1.87908	1.94212	13.17	100.152	0	0	35587.5	45479.3	51919	54949.8	0	0	0	0	0	0	216
DATA	22:31:42:000	2023-12-11	1458150	14.2603	627.453	0.102035	419.074	512.491	9.22484	0.0569569	15.0608	9.6598	9.58786	79.9893	255	0	0	13.046	1.87935	1.94287	13.17	100.159	0	0	35579.6	45480.3	51916.7	54950.8	0	0	0	0	0	0	143
DATA	22:31:43:000	2023-12-11	1458450	14.2595	627.418	0.102035	419.044	512.726	9.22907	0.0569782	15.0675	9.66646	9.5845	79.9895	255	0	0	13.0467	1.87915	1.94125	13.17	100.149	0	0	35582.5	45477.4	51917.6	54949.5	0	0	0	0	0	0	195
DATA	22:31:44:000	2023-12-11	1458750	14.2698	627.871	0.10209	419.305	512.197	9.21955	0.0569353	15.0504	9.6509	9.58096	79.9965	255	0	0	13.0453	1.87921	1.941	13.17	100.151	0	0	35580	45477.8	51921.3	54949.8	0	0	0	0	0	0	180
DATA	22:31:45:000	2023-12-11	1459050	14.281	628.364	0.102146	419.728	512.447	9.22405	0.0569521	15.0612	9.65798	9.57753	79.9777	255	0	0	13.046	1.8795	1.94212	13.17	100.156	0	0	35574.9	45478	51918.8	54950.9	0	0	0	0	0	0	237
DATA	22:31:46:000	2023-12-11	1459350	14.327	630.388	0.102401	420.978	512.393	9.22307	0.0569503	15.0559	9.65622	9.57393	79.9961	255	0	0	13.046	1.87921	1.94224	13.17	100.15	0	0	35563.2	45477.5	51919	54950.5	0	0	0	0	0	0	205
DATA	22:31:47:000	2023-12-11	1459650	14.3193	630.049	0.102362	420.768	512.052	9.21694	0.0569252	15.0465	9.64615	9.57088	79.992	255	0	0	13.046	1.87944	1.94224	13.17	100.153	0	0	35565.2	45477	51919.2	54950	0	0	0	0	0	0	160
DATA	22:31:48:000	2023-12-11	1459950	14.3027	629.319	0.102269	420.352	511.931	9.21476	0.0569138	15.0455	9.64243	9.56716	79.9774	255	0	0	13.0467	1.87926	1.9415	13.17	100.147	0	0	35571.7	45475.6	51921	54949.7	0	0	0	0	0	0	 75
DATA	22:31:49:000	2023-12-11	1460250	14.3198	630.071	0.102362	420.83	512.266	9.22079	0.0569408	15.0545	9.65201	9.56415	79.9811	255	0	0	13.046	1.87927	1.94125	13.17	100.144	0	0	35564.4	45474.4	51916.3	54948.1	0	0	0	0	0	0	 72
DATA	22:31:50:000	2023-12-11	1460550	14.3435	631.114	0.102486	421.539	512.208	9.21974	0.0569331	15.0532	9.65015	9.5608	79.9778	255	0	0	13.0467	1.87939	1.94224	13.17	100.148	0	0	35559.9	45475.1	51917.1	54948.6	0	0	0	0	0	0	150
DATA	22:31:51:000	2023-12-11	1460850	14.2985	629.134	0.102248	420.145	512.324	9.22183	0.0569462	15.054	9.65337	9.55797	79.9907	255	0	0	13.0467	1.87925	1.94187	13.17	100.147	0	0	35571.9	45475.8	51920.6	54950.3	0	0	0	0	0	0	163
DATA	22:31:52:000	2023-12-11	1461150	14.3457	631.211	0.102502	421.587	512.461	9.2243	0.0569561	15.06	9.65721	9.55513	79.9795	255	0	0	13.046	1.87925	1.94237	13.17	100.148	0	0	35560.2	45476.3	51918.9	54952.1	0	0	0	0	0	0	227
DATA	22:31:53:000	2023-12-11	1461450	14.3142	629.825	0.102329	420.649	512.155	9.21879	0.0569298	15.0506	9.64817	9.5525	79.9811	255	0	0	13.046	1.87923	1.94249	13.17	100.145	0	0	35567.7	45474.8	51919.2	54950.1	0	0	0	0	0	0	110
DATA	22:31:54:000	2023-12-11	1461750	14.3216	630.15	0.102374	420.819	511.781	9.21206	0.056903	15.0379	9.63717	9.55018	79.9894	255	0	0	13.0453	1.87951	1.94224	13.17	100.15	0	0	35555.3	45475.1	51918	54950	0	0	0	0	0	0	 84
DATA	22:31:55:000	2023-12-11	1462050	14.4009	633.64	0.102803	423.156	512.592	9.22666	0.0569673	15.062	9.66061	9.54748	79.9873	255	0	0	13.046	1.87906	1.94112	13.17	100.141	0	0	35549.9	45474.3	51919.3	54948.8	0	0	0	0	0	0	 51
DATA	22:31:56:000	2023-12-11	1462350	14.3582	631.761	0.102567	421.897	511.601	9.20882	0.0568848	15.0327	9.63165	9.54475	79.9874	255	0	0	13.046	1.87927	1.94125	13.17	100.145	0	0	35555.9	45474.8	51919.2	54949.7	0	0	0	0	0	0	182
DATA	22:31:57:000	2023-12-11	1462650	14.3452	631.189	0.102501	421.506	511.572	9.2083	0.0568857	15.0315	9.63073	9.54334	79.9887	255	0	0	13.046	1.87935	1.94199	13.17	100.142	0	0	35560.6	45472.5	51920.3	54948.2	0	0	0	0	0	0	 88
DATA	22:31:58:000	2023-12-11	1462950	14.3662	632.113	0.102613	422.126	511.654	9.20977	0.0568908	15.0341	9.63298	9.54066	79.9874	255	0	0	13.0446	1.87936	1.94262	13.17	100.144	0	0	35552.4	45473.5	51919	54948.4	0	0	0	0	0	0	109
DATA	22:31:59:000	2023-12-11	1463250	14.3819	632.804	0.102699	422.578	511.755	9.21159	0.0568991	15.0367	9.63577	9.53796	79.9884	255	0	0	13.046	1.87911	1.94125	13.17	100.139	0	0	35549.5	45473.2	51916.7	54947.6	0	0	0	0	0	0	201
DATA	22:32:00:000	2023-12-11	1463550	14.3748	632.491	0.102661	422.364	511.389	9.205	0.0568705	15.0258	9.62494	9.53467	79.9884	255	0	0	13.046	1.87926	1.94199	13.17	100.145	0	0	35551.4	45474.5	51918.6	54949	0	0	0	0	0	0	225
DATA	22:32:01:000	2023-12-11	1463850	14.3621	631.932	0.102592	421.986	511.887	9.21397	0.0569103	15.0402	9.63927	9.53152	79.9884	255	0	0	13.046	1.87929	1.94237	13.17	100.141	0	0	35554.9	45472.8	51918.7	54946.4	0	0	0	0	0	0	162
DATA	22:32:02:000	2023-12-11	1464150	14.3764	632.562	0.102666	422.457	511.773	9.21191	0.0568985	15.0387	9.63581	9.52881	79.978	255	0	0	13.046	1.87928	1.94199	13.17	100.144	0	0	35550.3	45474.2	51919.5	54948.4	0	0	0	0	0	0	123
DATA	22:32:03:000	2023-12-11	1464450	14.4269	634.784	0.102943	423.891	511.97	9.21546	0.0569163	15.0427	9.64139	9.52589	79.9867	255	0	0	13.046	1.87946	1.94287	13.17	100.148	0	0	35548.1	45474.8	51924	54950.2	0	0	0	0	0	0	 36
DATA	22:32:04:000	2023-12-11	1464750	14.405	633.82	0.102827	423.211	512.389	9.223	0.0569522	15.0537	9.65343	9.52309	79.9927	255	0	0	13.0453	1.87918	1.94199	13.17	100.142	0	0	35546.3	45473.8	51917.3	54947.2	0	0	0	0	0	0	246
DATA	22:32:05:000	2023-12-11	1465050	14.4251	634.704	0.102935	423.789	511.71	9.21078	0.0568968	15.0333	9.63353	9.5203	79.9944	255	0	0	13.0405	1.87916	1.94137	13.17	100.14	0	0	35544.1	45473	51918.7	54947.4	0	0	0	0	0	0	194
DATA	22:32:06:000	2023-12-11	1465350	14.4131	634.176	0.102873	423.429	511.613	9.20903	0.0568905	15.0302	9.63055	9.51721	79.9949	255	0	0	13.0453	1.87948	1.94199	13.17	100.147	0	0	35546	45474.3	51921.5	54948	0	0	0	0	0	0	252
DATA	22:32:07:000	2023-12-11	1465650	14.4402	635.369	0.103022	424.201	511.371	9.20468	0.0568725	15.0222	9.62333	9.51388	79.9986	255	0	0	13.046	1.8793	1.94199	13.17	100.145	0	0	35544.7	45474.5	51923.7	54948.4	0	0	0	0	0	0	 92
DATA	22:32:08:000	2023-12-11	1465950	14.4165	634.326	0.102891	423.539	511.5	9.207	0.0568813	15.0272	9.62691	9.51054	79.9911	255	0	0	13.046	1.87937	1.94274	13.17	100.148	0	0	35546.6	45475.3	51923.4	54948.8	0	0	0	0	0	0	208
DATA	22:32:09:000	2023-12-11	1466250	14.4402	635.369	0.103013	424.252	512.103	9.21785	0.0569259	15.0455	9.64432	9.50796	79.9873	255	0	0	13.046	1.87922	1.94187	13.17	100.147	0	0	35539	45475.9	51919	54949.9	0	0	0	0	0	0	226
DATA	22:32:10:000	2023-12-11	1466550	14.4612	636.293	0.103128	424.875	511.928	9.2147	0.0569125	15.0406	9.63909	9.50531	79.9853	255	0	0	13.0398	1.8791	1.94312	13.17	100.143	0	0	35544.2	45474.8	51922.2	54948.8	0	0	0	0	0	0	 92
DATA	22:32:11:000	2023-12-11	1466850	14.4458	635.615	0.103053	424.428	511.551	9.20792	0.0568878	15.0297	9.62799	9.5029	79.9837	255	0	0	13.046	1.87914	1.94212	13.17	100.144	0	0	35539.8	45474.9	51922.9	54948.1	0	0	0	0	0	0	127
