Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 3:27:24
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:27:14:000	2023-12-14	667440	13.1238	577.447	0.0958177	405.107	877.447	15.794	0.0833547	27.0851	18.7439	24.3347	80.1244	255	0	0	13.0797	2.06174	2.41608	13.21	99.8984	0	0	34483.7	43735.8	48242.6	52411.7	0	0	0	0	0	0	182
DATA	11:27:15:000	2023-12-14	667740	13.1292	577.685	0.0958406	405.361	875.087	15.7516	0.0831909	27.0181	18.7016	24.3506	80.1113	255	0	0	13.0804	2.06163	2.41683	13.21	99.895	0	0	34481.8	43735.4	48249.3	52412.5	0	0	0	0	0	0	144
DATA	11:27:16:000	2023-12-14	668040	13.1267	577.575	0.0958313	405.245	877.048	15.7869	0.0833255	27.0761	18.7383	24.3661	80.1232	255	0	0	13.0804	2.06194	2.41646	13.21	99.9	0	0	34482.4	43734.2	48240.4	52411	0	0	0	0	0	0	194
DATA	11:27:17:000	2023-12-14	668340	13.1259	577.54	0.0958293	405.244	881.702	15.8706	0.0836336	27.2213	18.8238	24.3815	80.1227	255	0	0	13.0811	2.06143	2.41583	13.21	99.8906	0	0	34481.1	43735.7	48215	52409.3	0	0	0	0	0	0	 38
DATA	11:27:18:000	2023-12-14	668640	13.1369	578.024	0.0958928	405.589	896.03	16.1285	0.0845695	27.6641	19.0828	24.3963	80.1255	255	0	0	13.0811	2.06171	2.41708	13.21	99.8966	0	0	34480.1	43735.3	48180.4	52407.7	0	0	0	0	0	0	177
DATA	11:27:19:000	2023-12-14	668940	13.1361	577.988	0.0958886	405.58	899.9	16.1982	0.0848216	27.7846	19.1526	24.4085	80.1257	255	0	0	13.0804	2.06155	2.41783	13.21	99.891	0	0	34479.7	43734.6	48167.9	52405.1	0	0	0	0	0	0	 62
DATA	11:27:20:000	2023-12-14	669240	13.1404	578.178	0.0959123	405.724	893.055	16.075	0.0843756	27.5741	19.031	24.4241	80.1277	255	0	0	13.0811	2.06151	2.41695	13.21	99.8912	0	0	34479.8	43735.1	48181.2	52408.5	0	0	0	0	0	0	 79
DATA	11:27:21:000	2023-12-14	669540	13.1417	578.235	0.0959235	405.797	902.474	16.2445	0.0849929	27.8671	19.2001	24.4393	80.1254	255	0	0	13.0804	2.06167	2.41733	13.21	99.8965	0	0	34479	43735.7	48149.7	52405	0	0	0	0	0	0	 26
DATA	11:27:22:000	2023-12-14	669840	13.1424	578.266	0.0959244	405.811	894.601	16.1028	0.0844773	27.6235	19.0603	24.4545	80.131	255	0	0	13.0811	2.06168	2.41571	13.21	99.8989	0	0	34479.3	43736.6	48187.4	52409.1	0	0	0	0	0	0	153
DATA	11:27:23:000	2023-12-14	670140	13.1462	578.433	0.0959478	405.961	903.219	16.2579	0.0850394	27.8918	19.2149	24.4693	80.1285	255	0	0	13.0804	2.06143	2.41783	13.21	99.8875	0	0	34476.9	43734.3	48142.6	52403.6	0	0	0	0	0	0	220
DATA	11:27:24:000	2023-12-14	670440	13.1414	578.222	0.0959193	405.82	906.569	16.3182	0.0852549	27.9958	19.275	24.4806	80.1302	255	0	0	13.0797	2.06157	2.41733	13.21	99.8944	0	0	34477.4	43735.8	48122.2	52403.1	0	0	0	0	0	0	103
DATA	11:27:25:000	2023-12-14	670740	13.156	578.864	0.0960056	406.302	912.335	16.422	0.0856325	28.176	19.3776	24.4943	80.1277	255	0	0	13.0804	2.06162	2.4187	13.21	99.8932	0	0	34474.4	43734.8	48100.5	52401	0	0	0	0	0	0	133
DATA	11:27:26:000	2023-12-14	671040	13.1584	578.97	0.0960157	406.37	912.28	16.421	0.0856247	28.1739	19.3774	24.5087	80.1328	255	0	0	13.0804	2.06173	2.4172	13.21	99.8949	0	0	34475	43734.3	48104.6	52401.1	0	0	0	0	0	0	 95
DATA	11:27:27:000	2023-12-14	671340	13.158	578.952	0.0960104	406.436	915.003	16.4701	0.0857973	28.2634	19.4261	24.5235	80.1213	255	0	0	13.0804	2.06155	2.41695	13.21	99.8853	0	0	34473.6	43732	48097.2	52398.7	0	0	0	0	0	0	 41
DATA	11:27:28:000	2023-12-14	671640	13.1808	579.955	0.0961424	407.141	928.492	16.7129	0.086669	28.6801	19.6624	24.5378	80.125	255	0	0	13.0804	2.06153	2.41733	13.21	99.888	0	0	34468.2	43733.5	48049.4	52396.2	0	0	0	0	0	0	 72
DATA	11:27:29:000	2023-12-14	671940	13.1682	579.401	0.0960724	406.733	924.149	16.6347	0.0863914	28.5447	19.5877	24.5528	80.1327	255	0	0	13.0804	2.06158	2.41733	13.21	99.8888	0	0	34471.4	43733.3	48062.4	52397.2	0	0	0	0	0	0	225
DATA	11:27:30:000	2023-12-14	672240	13.1713	579.537	0.0960909	406.87	928.85	16.7193	0.0866943	28.6928	19.67	24.5642	80.1277	255	0	0	13.0811	2.06147	2.4167	13.21	99.8843	0	0	34469.6	43732.5	48040.4	52395.2	0	0	0	0	0	0	230
DATA	11:27:31:000	2023-12-14	672540	13.1738	579.647	0.0961037	406.97	930.376	16.7468	0.0867907	28.7415	19.6972	24.5783	80.127	255	0	0	13.0811	2.0612	2.41857	13.21	99.8795	0	0	34469.7	43733.3	48041.3	52395.7	0	0	0	0	0	0	 90
DATA	11:27:32:000	2023-12-14	672840	13.1772	579.797	0.0961228	407.096	935.761	16.8437	0.0871353	28.9094	19.791	24.5922	80.1266	255	0	0	13.0804	2.0615	2.41833	13.21	99.8827	0	0	34467.3	43731.5	48017	52391.8	0	0	0	0	0	0	 28
DATA	11:27:33:000	2023-12-14	673140	13.1847	580.127	0.0961657	407.366	938.583	16.8945	0.0873165	28.9993	19.8403	24.6067	80.123	255	0	0	13.0804	2.06155	2.41845	13.21	99.8889	0	0	34468.9	43733.6	48003.9	52393.2	0	0	0	0	0	0	189
DATA	11:27:34:000	2023-12-14	673440	13.1879	580.268	0.0961848	407.468	941.945	16.955	0.0875328	29.1034	19.8988	24.6212	80.1263	255	0	0	13.0811	2.06138	2.41758	13.21	99.8813	0	0	34465.5	43732.1	47992.5	52391.4	0	0	0	0	0	0	184
DATA	11:27:35:000	2023-12-14	673740	13.1867	580.215	0.0961787	407.46	941.962	16.9553	0.0875344	29.106	19.8999	24.6359	80.1245	255	0	0	13.0804	2.0614	2.4187	13.21	99.8779	0	0	34464.8	43730.4	47993.5	52389.3	0	0	0	0	0	0	 51
DATA	11:27:36:000	2023-12-14	674040	13.2063	581.077	0.0962879	408.067	948.659	17.0759	0.0879597	29.313	20.0149	24.6475	80.1273	255	0	0	13.0804	2.06144	2.41808	13.21	99.88	0	0	34458.4	43731	47957.2	52387.5	0	0	0	0	0	0	237
DATA	11:27:37:000	2023-12-14	674340	13.205	581.02	0.0962827	408.058	950.137	17.1025	0.0880559	29.3609	20.0408	24.6627	80.1253	255	0	0	13.0804	2.06135	2.4182	13.21	99.8763	0	0	34460.2	43730.3	47959.8	52387.6	0	0	0	0	0	0	 27
DATA	11:27:38:000	2023-12-14	674640	13.2133	581.385	0.0963283	408.335	953.773	17.1679	0.0882859	29.4748	20.1034	24.6776	80.1252	255	0	0	13.0804	2.0614	2.41833	13.21	99.8796	0	0	34459.2	43731.2	47933	52387.3	0	0	0	0	0	0	 73
