Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 3:30:57
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:30:47:000	2023-12-14	731340	13.0183	572.805	0.0952252	401.578	916.816	16.5027	0.0859202	28.2812	19.4389	24.1708	80.1346	255	0	0	13.0797	2.06259	2.41882	13.21	99.7896	0	0	34463.8	43678.9	47942.8	52323.8	0	0	0	0	0	0	223
DATA	11:30:48:000	2023-12-14	731640	13.0674	574.966	0.095497	403.129	873.902	15.7302	0.0831203	26.9598	18.6714	24.19	80.1325	255	0	0	13.0804	2.06273	2.41845	13.21	99.7971	0	0	34448.3	43680.7	48223.2	52346.2	0	0	0	0	0	0	 40
DATA	11:30:49:000	2023-12-14	731940	13.0146	572.642	0.0952024	401.535	916.288	16.4932	0.0858837	28.2699	19.4317	24.2094	80.1308	255	0	0	13.0804	2.06254	2.41845	13.21	99.7894	0	0	34461.7	43679.3	48035	52332.2	0	0	0	0	0	0	 99
DATA	11:30:50:000	2023-12-14	732240	12.994	571.736	0.0950872	400.931	922.44	16.6039	0.0862822	28.4619	19.5404	24.2291	80.1298	255	0	0	13.0804	2.06285	2.41957	13.21	99.7979	0	0	34478.9	43679.8	47877.7	52321.1	0	0	0	0	0	0	123
DATA	11:30:51:000	2023-12-14	732540	13.0168	572.739	0.0952129	401.658	903.691	16.2664	0.0850653	27.8851	19.2113	24.2472	80.1299	255	0	0	13.0797	2.06259	2.42007	13.21	99.7931	0	0	34465.7	43680.5	48042.6	52333.2	0	0	0	0	0	0	186
DATA	11:30:52:000	2023-12-14	732840	13.0399	573.756	0.0953427	402.401	880.585	15.8505	0.0835601	27.1741	18.7974	24.2682	80.1296	255	0	0	13.0804	2.06279	2.41882	13.21	99.7995	0	0	34461.3	43681.2	48147.8	52341.5	0	0	0	0	0	0	207
DATA	11:30:53:000	2023-12-14	733140	12.9611	570.288	0.0949016	399.969	926.976	16.6856	0.0865747	28.6057	19.6226	24.2886	80.1351	255	0	0	13.0804	2.06268	2.4172	13.21	99.795	0	0	34474	43680.3	47968.1	52326.5	0	0	0	0	0	0	 45
DATA	11:30:54:000	2023-12-14	733440	13.0331	573.456	0.0953071	402.239	901.343	16.2242	0.0849167	27.8181	19.1729	24.3094	80.1311	255	0	0	13.0804	2.06237	2.41907	13.21	99.7885	0	0	34464.4	43680.8	48050.5	52335.1	0	0	0	0	0	0	156
DATA	11:30:55:000	2023-12-14	733740	12.9867	571.415	0.0950488	400.778	923.618	16.6251	0.0863614	28.5035	19.5664	24.3296	80.1423	255	0	0	13.0804	2.06255	2.41932	13.21	99.7934	0	0	34478.4	43681.1	47932	52324.7	0	0	0	0	0	0	107
DATA	11:30:56:000	2023-12-14	734040	13.0022	572.097	0.0951369	401.286	918.943	16.541	0.0860608	28.3613	19.4858	24.3501	80.1419	255	0	0	13.0804	2.06258	2.41895	13.21	99.7941	0	0	34465.9	43681	48029.2	52333.8	0	0	0	0	0	0	 39
